ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00012244,ZAC0015995,19/12/2017 14:59,COMPLETE,24/12/2017 16:05,27/12/2017 15:52,27/12/2017,WELCOME10
ZA-00012245,ZAC0018034,19/12/2017 14:41,CANCELLED,,,,
ZA-00012246,ZAC0014022,19/12/2017 13:29,PENDING,,,,
ZA-00012247,ZAC0022204,19/12/2017 06:23,COMPLETE,23/12/2017 17:39,29/12/2017 07:04,27/12/2017,
ZA-00012248,ZAC0001910,19/12/2017 12:07,COMPLETE,20/12/2017 16:44,24/12/2017 23:43,24/12/2017,
ZA-00012249,ZAC0017139,19/12/2017 16:06,COMPLETE,20/12/2017 03:20,01/01/2018 08:24,27/12/2017,
ZA-00012250,ZAC0021857,19/12/2017 12:44,COMPLETE,20/12/2017 06:01,20/12/2017 23:00,25/12/2017,WINTER15
ZA-00012251,ZAC0019997,19/12/2017 14:59,COMPLETE,20/12/2017 19:13,23/12/2017 10:30,23/12/2017,
ZA-00012252,ZAC0011750,19/12/2017 18:30,CANCELLED,,,,
ZA-00012253,ZAC0018065,19/12/2017 18:35,COMPLETE,20/12/2017 15:13,27/12/2017 05:06,30/12/2017,
ZA-00012254,ZAC0014145,19/12/2017 13:42,COMPLETE,20/12/2017 15:46,26/12/2017 02:04,24/12/2017,
ZA-00012255,ZAC0001211,19/12/2017 10:30,COMPLETE,22/12/2017 06:19,25/12/2017 20:18,26/12/2017,WINTER15
ZA-00012256,ZAC0015443,19/12/2017 20:50,COMPLETE,21/12/2017 18:07,27/12/2017 15:48,28/12/2017,
ZA-00012257,ZAC0015839,19/12/2017 11:31,COMPLETE,23/12/2017 07:47,27/12/2017 17:09,26/12/2017,WINTER15
ZA-00012258,ZAC0021121,19/12/2017 19:00,COMPLETE,20/12/2017 16:14,24/12/2017 20:33,23/12/2017,WINTER15
ZA-00012259,ZAC0019632,20/12/2017 07:34,COMPLETE,21/12/2017 14:26,24/12/2017 09:22,26/12/2017,
ZA-00012260,ZAC0008382,20/12/2017 18:09,COMPLETE,21/12/2017 12:14,02/01/2018 19:49,24/12/2017,
ZA-00012261,ZAC0003189,20/12/2017 15:03,COMPLETE,24/12/2017 01:33,29/12/2017 00:10,31/12/2017,
ZA-00012262,ZAC0021453,20/12/2017 13:50,COMPLETE,25/12/2017 02:21,28/12/2017 08:40,28/12/2017,
ZA-00012263,ZAC0007145,20/12/2017 13:49,COMPLETE,21/12/2017 16:28,24/12/2017 18:34,25/12/2017,
ZA-00012264,ZAC0012128,20/12/2017 12:33,COMPLETE,22/12/2017 14:32,25/12/2017 15:51,25/12/2017,
ZA-00012265,ZAC0022030,20/12/2017 08:53,COMPLETE,21/12/2017 05:53,31/12/2017 11:49,25/12/2017,BULK20
ZA-00012266,ZAC0015365,20/12/2017 21:38,COMPLETE,21/12/2017 08:04,26/12/2017 09:28,24/12/2017,
ZA-00012267,ZAC0000685,20/12/2017 19:03,COMPLETE,21/12/2017 09:13,22/12/2017 06:11,31/12/2017,
ZA-00012268,ZAC0005609,20/12/2017 14:27,COMPLETE,21/12/2017 17:02,26/12/2017 15:35,26/12/2017,
ZA-00012269,ZAC0010051,20/12/2017 21:58,COMPLETE,23/12/2017 21:38,26/12/2017 22:22,28/12/2017,BULK20
ZA-00012270,ZAC0006830,20/12/2017 17:49,COMPLETE,21/12/2017 00:06,21/12/2017 09:43,25/12/2017,
ZA-00012271,ZAC0022991,20/12/2017 21:02,COMPLETE,26/12/2017 18:42,03/01/2018 00:38,31/12/2017,
ZA-00012272,ZAC0018330,20/12/2017 16:50,COMPLETE,21/12/2017 19:25,27/12/2017 18:12,28/12/2017,
ZA-00012273,ZAC0009400,20/12/2017 20:55,COMPLETE,22/12/2017 05:30,25/12/2017 17:21,27/12/2017,
ZA-00012274,ZAC0015866,20/12/2017 21:16,COMPLETE,22/12/2017 13:52,29/12/2017 01:40,26/12/2017,
ZA-00012275,ZAC0022279,20/12/2017 10:06,COMPLETE,22/12/2017 08:44,23/12/2017 11:06,25/12/2017,FREESHIP
ZA-00012276,ZAC0006190,20/12/2017 22:57,COMPLETE,24/12/2017 14:09,28/12/2017 01:51,28/12/2017,
ZA-00012277,ZAC0020979,20/12/2017 10:07,COMPLETE,21/12/2017 23:14,23/12/2017 13:26,25/12/2017,FLASH25
ZA-00012278,ZAC0007179,20/12/2017 10:15,COMPLETE,21/12/2017 16:13,23/12/2017 12:29,25/12/2017,
ZA-00012279,ZAC0000277,20/12/2017 18:49,COMPLETE,22/12/2017 09:25,23/12/2017 04:53,27/12/2017,
ZA-00012280,ZAC0007256,20/12/2017 22:51,COMPLETE,25/12/2017 08:50,29/12/2017 16:51,28/12/2017,
ZA-00012281,ZAC0015902,20/12/2017 13:03,COMPLETE,20/12/2017 17:45,21/12/2017 23:31,25/12/2017,
ZA-00012282,ZAC0011651,20/12/2017 17:32,COMPLETE,22/12/2017 22:34,26/12/2017 06:56,29/12/2017,
ZA-00012283,ZAC0005769,20/12/2017 21:28,COMPLETE,26/12/2017 11:16,03/01/2018 11:00,31/12/2017,
ZA-00012284,ZAC0022832,20/12/2017 10:35,COMPLETE,22/12/2017 07:01,30/12/2017 01:27,27/12/2017,
ZA-00012285,ZAC0009709,20/12/2017 18:22,CANCELLED,,,,
ZA-00012286,ZAC0015506,20/12/2017 09:46,COMPLETE,22/12/2017 16:42,26/12/2017 19:32,27/12/2017,
ZA-00012287,ZAC0011187,20/12/2017 12:17,COMPLETE,22/12/2017 01:31,25/12/2017 00:51,27/12/2017,
ZA-00012288,ZAC0018843,20/12/2017 13:49,COMPLETE,23/12/2017 08:00,28/12/2017 20:09,28/12/2017,FREESHIP
ZA-00012289,ZAC0002302,20/12/2017 10:44,COMPLETE,23/12/2017 05:33,29/12/2017 20:32,30/12/2017,
ZA-00012290,ZAC0021375,20/12/2017 12:39,COMPLETE,20/12/2017 17:07,22/12/2017 21:10,23/12/2017,
ZA-00012291,ZAC0007707,20/12/2017 19:35,DISPATCHED,22/12/2017 00:42,,25/12/2017,
ZA-00012292,ZAC0012286,20/12/2017 17:36,COMPLETE,21/12/2017 23:01,23/12/2017 19:54,25/12/2017,BULK20
ZA-00012293,ZAC0004543,20/12/2017 16:48,COMPLETE,23/12/2017 16:50,26/12/2017 02:11,27/12/2017,
ZA-00012294,ZAC0002373,20/12/2017 12:26,COMPLETE,22/12/2017 06:36,24/12/2017 16:20,26/12/2017,WINTER15
ZA-00012295,ZAC0005513,20/12/2017 18:59,COMPLETE,20/12/2017 23:16,23/12/2017 04:58,25/12/2017,WINTER15
ZA-00012296,ZAC0010487,20/12/2017 14:55,COMPLETE,22/12/2017 13:54,24/12/2017 06:14,26/12/2017,
ZA-00012297,ZAC0007778,20/12/2017 07:35,COMPLETE,23/12/2017 02:45,24/12/2017 06:05,02/01/2018,WINTER15
ZA-00012298,ZAC0000135,20/12/2017 17:21,COMPLETE,21/12/2017 13:11,28/12/2017 13:22,24/12/2017,
ZA-00012299,ZAC0007797,20/12/2017 16:31,RETURNED,22/12/2017 04:20,29/12/2017 15:01,26/12/2017,BULK20
ZA-00012300,ZAC0001491,20/12/2017 22:29,COMPLETE,22/12/2017 13:35,28/12/2017 14:27,27/12/2017,
ZA-00012301,ZAC0009947,20/12/2017 15:35,COMPLETE,21/12/2017 02:26,27/12/2017 19:52,31/12/2017,
ZA-00012302,ZAC0019648,20/12/2017 20:06,COMPLETE,21/12/2017 00:14,24/12/2017 17:18,28/12/2017,LOYAL5
ZA-00012303,ZAC0017187,20/12/2017 16:14,COMPLETE,21/12/2017 13:17,24/12/2017 10:47,25/12/2017,
ZA-00012304,ZAC0023206,20/12/2017 07:20,COMPLETE,21/12/2017 10:21,23/12/2017 09:54,25/12/2017,
ZA-00012305,ZAC0008682,20/12/2017 21:58,COMPLETE,21/12/2017 12:23,27/12/2017 07:56,28/12/2017,
ZA-00012306,ZAC0015934,20/12/2017 20:31,COMPLETE,22/12/2017 08:01,26/12/2017 18:38,29/12/2017,
ZA-00012307,ZAC0009271,20/12/2017 22:59,COMPLETE,21/12/2017 01:21,26/12/2017 13:29,24/12/2017,
ZA-00012308,ZAC0021101,20/12/2017 22:55,COMPLETE,24/12/2017 22:11,01/01/2018 22:30,31/12/2017,
ZA-00012309,ZAC0019613,20/12/2017 21:49,COMPLETE,24/12/2017 06:31,25/12/2017 21:27,28/12/2017,
ZA-00012310,ZAC0012620,20/12/2017 16:16,COMPLETE,25/12/2017 01:17,01/01/2018 13:58,01/01/2018,
ZA-00012311,ZAC0017415,20/12/2017 21:56,COMPLETE,21/12/2017 17:53,22/12/2017 21:01,28/12/2017,
ZA-00012312,ZAC0019942,20/12/2017 16:10,COMPLETE,21/12/2017 17:24,01/01/2018 03:19,31/12/2017,
ZA-00012313,ZAC0004931,20/12/2017 10:38,COMPLETE,22/12/2017 18:08,27/12/2017 11:11,27/12/2017,LOYAL5
ZA-00012314,ZAC0006768,20/12/2017 06:16,COMPLETE,21/12/2017 11:47,02/01/2018 10:39,28/12/2017,
ZA-00012315,ZAC0000599,20/12/2017 20:18,COMPLETE,21/12/2017 15:54,23/12/2017 16:02,24/12/2017,
ZA-00012316,ZAC0016049,20/12/2017 08:03,COMPLETE,21/12/2017 07:03,25/12/2017 02:40,26/12/2017,LOYAL5
ZA-00012317,ZAC0012709,20/12/2017 07:24,COMPLETE,21/12/2017 04:03,25/12/2017 05:42,28/12/2017,
ZA-00012318,ZAC0023979,20/12/2017 20:56,COMPLETE,21/12/2017 15:50,26/12/2017 20:18,25/12/2017,BULK20
ZA-00012319,ZAC0005442,20/12/2017 11:32,COMPLETE,23/12/2017 10:24,27/12/2017 00:46,02/01/2018,
ZA-00012320,ZAC0008907,20/12/2017 16:12,COMPLETE,22/12/2017 13:21,24/12/2017 11:29,26/12/2017,LOYAL5
ZA-00012321,ZAC0016777,20/12/2017 09:05,COMPLETE,24/12/2017 21:19,27/12/2017 21:35,31/12/2017,LOYAL5
ZA-00012322,ZAC0016328,20/12/2017 20:56,COMPLETE,21/12/2017 04:15,26/12/2017 15:08,25/12/2017,
ZA-00012323,ZAC0004403,20/12/2017 15:15,COMPLETE,22/12/2017 21:37,30/12/2017 09:16,27/12/2017,
ZA-00012324,ZAC0023715,20/12/2017 16:22,COMPLETE,21/12/2017 09:38,29/12/2017 08:25,26/12/2017,
ZA-00012325,ZAC0000733,20/12/2017 21:04,COMPLETE,22/12/2017 23:37,24/12/2017 12:03,29/12/2017,FLASH25
ZA-00012326,ZAC0018835,20/12/2017 09:07,COMPLETE,22/12/2017 10:47,27/12/2017 10:42,27/12/2017,
ZA-00012327,ZAC0001744,20/12/2017 14:23,COMPLETE,25/12/2017 00:52,28/12/2017 01:00,01/01/2018,
ZA-00012328,ZAC0007831,20/12/2017 06:27,COMPLETE,20/12/2017 22:31,25/12/2017 02:43,24/12/2017,
ZA-00012329,ZAC0012847,20/12/2017 16:32,CANCELLED,,,,
ZA-00012330,ZAC0010260,20/12/2017 12:46,COMPLETE,21/12/2017 06:57,22/12/2017 08:17,24/12/2017,BULK20
ZA-00012331,ZAC0002360,20/12/2017 13:32,COMPLETE,21/12/2017 04:59,24/12/2017 05:28,25/12/2017,BULK20
ZA-00012332,ZAC0006569,20/12/2017 12:48,COMPLETE,21/12/2017 14:17,23/12/2017 03:07,24/12/2017,WINTER15
ZA-00012333,ZAC0005024,21/12/2017 09:53,DISPATCHED,24/12/2017 02:08,,29/12/2017,
ZA-00012334,ZAC0001554,21/12/2017 12:45,PENDING,,,,
ZA-00012335,ZAC0005715,21/12/2017 07:04,COMPLETE,24/12/2017 01:54,25/12/2017 08:46,27/12/2017,
ZA-00012336,ZAC0004286,21/12/2017 08:56,COMPLETE,22/12/2017 18:35,25/12/2017 02:25,29/12/2017,
ZA-00012337,ZAC0007104,21/12/2017 21:41,DISPATCHED,23/12/2017 08:06,,27/12/2017,
ZA-00012338,ZAC0009100,21/12/2017 19:00,DISPATCHED,25/12/2017 23:56,,30/12/2017,WINTER15
ZA-00012339,ZAC0020302,21/12/2017 16:46,DISPATCHED,23/12/2017 13:44,,26/12/2017,
ZA-00012340,ZAC0000061,21/12/2017 18:01,COMPLETE,23/12/2017 03:32,29/12/2017 00:50,28/12/2017,
ZA-00012341,ZAC0021892,21/12/2017 12:18,COMPLETE,23/12/2017 19:16,24/12/2017 18:04,27/12/2017,WELCOME10
ZA-00012342,ZAC0008417,21/12/2017 14:59,COMPLETE,22/12/2017 22:19,02/01/2018 16:58,25/12/2017,
ZA-00012343,ZAC0023164,21/12/2017 08:14,COMPLETE,24/12/2017 08:55,31/12/2017 02:00,31/12/2017,
ZA-00012344,ZAC0018299,21/12/2017 07:24,CANCELLED,,,,
ZA-00012345,ZAC0011986,21/12/2017 10:57,COMPLETE,23/12/2017 11:13,28/12/2017 13:40,26/12/2017,
ZA-00012346,ZAC0004322,21/12/2017 08:00,COMPLETE,25/12/2017 21:36,30/12/2017 05:29,28/12/2017,BULK20
ZA-00012347,ZAC0001976,21/12/2017 15:10,COMPLETE,23/12/2017 20:47,06/01/2018 20:16,28/12/2017,
ZA-00012348,ZAC0002900,21/12/2017 17:33,COMPLETE,25/12/2017 08:51,29/12/2017 19:46,30/12/2017,
ZA-00012349,ZAC0004919,21/12/2017 20:37,COMPLETE,26/12/2017 13:15,31/12/2017 22:00,30/12/2017,
ZA-00012350,ZAC0004366,21/12/2017 08:33,DISPATCHED,23/12/2017 07:25,,27/12/2017,
ZA-00012351,ZAC0019085,21/12/2017 18:03,COMPLETE,24/12/2017 05:59,26/12/2017 02:46,31/12/2017,
ZA-00012352,ZAC0016226,21/12/2017 16:07,COMPLETE,26/12/2017 13:33,30/12/2017 10:05,30/12/2017,
ZA-00012353,ZAC0022837,21/12/2017 06:09,COMPLETE,23/12/2017 22:35,28/12/2017 14:37,02/01/2018,LOYAL5
ZA-00012354,ZAC0013209,21/12/2017 08:37,COMPLETE,24/12/2017 08:52,25/12/2017 21:44,27/12/2017,
ZA-00012355,ZAC0003735,21/12/2017 07:56,COMPLETE,23/12/2017 23:13,02/01/2018 21:35,28/12/2017,
ZA-00012356,ZAC0013052,21/12/2017 11:25,COMPLETE,22/12/2017 01:19,26/12/2017 22:43,29/12/2017,
ZA-00012357,ZAC0016061,21/12/2017 09:07,COMPLETE,22/12/2017 21:44,26/12/2017 07:32,27/12/2017,FREESHIP
ZA-00012358,ZAC0009509,21/12/2017 21:12,DISPATCHED,22/12/2017 18:46,,29/12/2017,WELCOME10
ZA-00012359,ZAC0020313,21/12/2017 21:36,COMPLETE,22/12/2017 07:32,06/01/2018 09:38,27/12/2017,
ZA-00012360,ZAC0015991,21/12/2017 06:37,COMPLETE,23/12/2017 19:29,26/12/2017 14:48,27/12/2017,
ZA-00012361,ZAC0010403,21/12/2017 12:23,COMPLETE,24/12/2017 20:57,26/12/2017 00:46,28/12/2017,
ZA-00012362,ZAC0013435,21/12/2017 16:53,PENDING,,,,WELCOME10
ZA-00012363,ZAC0007077,21/12/2017 13:28,COMPLETE,23/12/2017 16:10,31/12/2017 13:20,27/12/2017,
ZA-00012364,ZAC0002003,21/12/2017 20:37,COMPLETE,25/12/2017 08:06,01/01/2018 11:45,30/12/2017,
ZA-00012365,ZAC0014200,21/12/2017 09:39,COMPLETE,23/12/2017 06:44,27/12/2017 09:33,27/12/2017,
ZA-00012366,ZAC0011259,21/12/2017 12:25,COMPLETE,24/12/2017 18:22,29/12/2017 13:38,31/12/2017,
ZA-00012367,ZAC0013401,21/12/2017 21:33,COMPLETE,23/12/2017 19:46,26/12/2017 01:16,26/12/2017,LOYAL5
ZA-00012368,ZAC0002817,21/12/2017 20:58,COMPLETE,23/12/2017 05:53,29/12/2017 07:02,28/12/2017,
ZA-00012369,ZAC0012174,21/12/2017 06:35,COMPLETE,22/12/2017 08:11,25/12/2017 09:00,01/01/2018,
ZA-00012370,ZAC0011795,21/12/2017 15:19,COMPLETE,23/12/2017 13:07,27/12/2017 13:22,27/12/2017,
ZA-00012371,ZAC0018302,21/12/2017 06:54,COMPLETE,24/12/2017 18:01,03/01/2018 09:10,28/12/2017,
ZA-00012372,ZAC0002331,21/12/2017 21:24,COMPLETE,23/12/2017 04:05,28/12/2017 17:29,30/12/2017,WELCOME10
ZA-00012373,ZAC0007635,21/12/2017 11:33,COMPLETE,26/12/2017 04:13,28/12/2017 23:44,31/12/2017,
ZA-00012374,ZAC0008165,21/12/2017 14:22,COMPLETE,22/12/2017 02:46,28/12/2017 14:20,27/12/2017,
ZA-00012375,ZAC0019918,21/12/2017 16:17,COMPLETE,22/12/2017 19:01,28/12/2017 12:00,27/12/2017,
ZA-00012376,ZAC0019777,21/12/2017 10:30,COMPLETE,22/12/2017 00:07,24/12/2017 06:55,29/12/2017,
ZA-00012377,ZAC0010519,21/12/2017 14:37,DISPATCHED,22/12/2017 03:24,,25/12/2017,
ZA-00012378,ZAC0016215,21/12/2017 16:05,COMPLETE,24/12/2017 17:36,25/12/2017 19:00,27/12/2017,
ZA-00012379,ZAC0001475,21/12/2017 12:08,COMPLETE,21/12/2017 18:25,24/12/2017 01:14,25/12/2017,
ZA-00012380,ZAC0005805,21/12/2017 09:30,COMPLETE,23/12/2017 02:47,29/12/2017 17:40,26/12/2017,
ZA-00012381,ZAC0014526,21/12/2017 18:07,COMPLETE,23/12/2017 00:18,25/12/2017 21:47,30/12/2017,
ZA-00012382,ZAC0019649,22/12/2017 21:34,COMPLETE,25/12/2017 06:22,28/12/2017 16:22,28/12/2017,
ZA-00012383,ZAC0021733,22/12/2017 06:37,COMPLETE,22/12/2017 15:08,30/12/2017 12:46,29/12/2017,
ZA-00012384,ZAC0023618,22/12/2017 11:28,DISPATCHED,26/12/2017 08:13,,29/12/2017,
ZA-00012385,ZAC0009017,22/12/2017 08:49,COMPLETE,26/12/2017 03:58,30/12/2017 00:40,02/01/2018,WINTER15
ZA-00012386,ZAC0001060,22/12/2017 20:41,COMPLETE,25/12/2017 10:04,01/01/2018 00:14,29/12/2017,
ZA-00012387,ZAC0003841,22/12/2017 06:43,COMPLETE,23/12/2017 11:47,25/12/2017 21:29,30/12/2017,
ZA-00012388,ZAC0007896,22/12/2017 18:49,COMPLETE,28/12/2017 12:18,01/01/2018 21:37,02/01/2018,
ZA-00012389,ZAC0018569,22/12/2017 17:12,COMPLETE,24/12/2017 07:07,06/01/2018 07:56,31/12/2017,FLASH25
ZA-00012390,ZAC0017471,22/12/2017 09:40,COMPLETE,25/12/2017 10:53,29/12/2017 04:52,28/12/2017,FLASH25
ZA-00012391,ZAC0002471,22/12/2017 21:40,COMPLETE,26/12/2017 03:58,31/12/2017 09:42,29/12/2017,FREESHIP
ZA-00012392,ZAC0010149,22/12/2017 11:54,COMPLETE,24/12/2017 01:05,26/12/2017 23:13,29/12/2017,FLASH25
ZA-00012393,ZAC0013676,22/12/2017 17:59,COMPLETE,24/12/2017 03:49,27/12/2017 05:23,28/12/2017,
ZA-00012394,ZAC0011872,22/12/2017 10:58,COMPLETE,22/12/2017 20:15,25/12/2017 12:38,01/01/2018,
ZA-00012395,ZAC0013058,22/12/2017 10:59,COMPLETE,24/12/2017 01:29,27/12/2017 04:05,27/12/2017,WELCOME10
ZA-00012396,ZAC0005797,22/12/2017 06:45,COMPLETE,22/12/2017 18:38,23/12/2017 14:59,29/12/2017,
ZA-00012397,ZAC0014394,22/12/2017 21:45,COMPLETE,24/12/2017 15:26,27/12/2017 21:34,31/12/2017,WELCOME10
ZA-00012398,ZAC0023607,22/12/2017 22:59,PENDING,,,,
ZA-00012399,ZAC0016768,22/12/2017 09:03,COMPLETE,25/12/2017 10:46,29/12/2017 19:55,29/12/2017,
ZA-00012400,ZAC0021788,22/12/2017 22:39,COMPLETE,23/12/2017 11:53,30/12/2017 22:19,30/12/2017,
ZA-00012401,ZAC0019370,22/12/2017 14:40,PENDING,,,,
ZA-00012402,ZAC0020186,22/12/2017 16:40,RETURNED,30/12/2017 20:29,02/01/2018 21:16,06/01/2018,
ZA-00012403,ZAC0013914,22/12/2017 22:09,COMPLETE,26/12/2017 06:21,30/12/2017 18:25,02/01/2018,
ZA-00012404,ZAC0019000,22/12/2017 07:25,COMPLETE,27/12/2017 01:14,02/01/2018 16:19,03/01/2018,FREESHIP
ZA-00012405,ZAC0006701,22/12/2017 18:48,COMPLETE,24/12/2017 07:40,26/12/2017 04:53,28/12/2017,
ZA-00012406,ZAC0015655,22/12/2017 22:33,COMPLETE,23/12/2017 14:26,31/12/2017 21:44,30/12/2017,LOYAL5
ZA-00012407,ZAC0008277,22/12/2017 15:10,COMPLETE,25/12/2017 13:12,30/12/2017 03:40,29/12/2017,
ZA-00012408,ZAC0005362,22/12/2017 17:26,COMPLETE,27/12/2017 19:19,31/12/2017 11:59,30/12/2017,
ZA-00012409,ZAC0016006,22/12/2017 08:03,COMPLETE,25/12/2017 03:14,28/12/2017 14:06,28/12/2017,
ZA-00012410,ZAC0007010,22/12/2017 16:38,DISPATCHED,23/12/2017 21:39,,26/12/2017,
ZA-00012411,ZAC0009451,22/12/2017 21:48,COMPLETE,23/12/2017 23:55,28/12/2017 23:46,28/12/2017,
ZA-00012412,ZAC0007989,22/12/2017 22:28,COMPLETE,24/12/2017 08:02,29/12/2017 18:14,28/12/2017,
ZA-00012413,ZAC0019732,22/12/2017 18:46,COMPLETE,23/12/2017 09:33,30/12/2017 23:35,27/12/2017,
ZA-00012414,ZAC0016052,22/12/2017 10:27,COMPLETE,23/12/2017 09:11,29/12/2017 19:50,27/12/2017,
ZA-00012415,ZAC0018135,22/12/2017 16:42,COMPLETE,26/12/2017 10:31,31/12/2017 15:07,31/12/2017,
ZA-00012416,ZAC0009348,22/12/2017 13:46,COMPLETE,25/12/2017 16:24,31/12/2017 05:34,28/12/2017,
ZA-00012417,ZAC0018869,22/12/2017 19:12,COMPLETE,24/12/2017 09:42,31/12/2017 19:36,31/12/2017,WINTER15
ZA-00012418,ZAC0013433,22/12/2017 21:45,COMPLETE,25/12/2017 16:11,27/12/2017 20:09,29/12/2017,
ZA-00012419,ZAC0011198,22/12/2017 15:31,COMPLETE,27/12/2017 17:18,06/01/2018 07:47,31/12/2017,
ZA-00012420,ZAC0022287,22/12/2017 07:14,COMPLETE,22/12/2017 12:13,25/12/2017 04:54,29/12/2017,
ZA-00012421,ZAC0020333,22/12/2017 14:15,COMPLETE,24/12/2017 09:06,26/12/2017 18:07,28/12/2017,
ZA-00012422,ZAC0017062,22/12/2017 09:09,COMPLETE,25/12/2017 07:12,31/12/2017 02:33,01/01/2018,
ZA-00012423,ZAC0012333,22/12/2017 09:48,COMPLETE,23/12/2017 07:01,23/12/2017 23:41,27/12/2017,FREESHIP
ZA-00012424,ZAC0023611,22/12/2017 20:53,COMPLETE,29/12/2017 05:22,30/12/2017 17:38,01/01/2018,WELCOME10
ZA-00012425,ZAC0000128,22/12/2017 17:29,COMPLETE,28/12/2017 11:27,02/01/2018 00:25,04/01/2018,
ZA-00012426,ZAC0009251,22/12/2017 08:27,COMPLETE,23/12/2017 17:13,31/12/2017 15:55,30/12/2017,
ZA-00012427,ZAC0023305,22/12/2017 13:05,COMPLETE,25/12/2017 01:46,28/12/2017 03:05,01/01/2018,
ZA-00012428,ZAC0014370,22/12/2017 15:56,COMPLETE,24/12/2017 01:39,24/12/2017 15:42,31/12/2017,
ZA-00012429,ZAC0000052,22/12/2017 19:24,COMPLETE,28/12/2017 12:01,02/01/2018 05:16,02/01/2018,
ZA-00012430,ZAC0001716,22/12/2017 17:05,COMPLETE,24/12/2017 14:15,28/12/2017 04:59,28/12/2017,
ZA-00012431,ZAC0015840,22/12/2017 18:46,COMPLETE,24/12/2017 01:17,29/12/2017 09:27,28/12/2017,
ZA-00012432,ZAC0021481,22/12/2017 16:32,COMPLETE,25/12/2017 05:36,28/12/2017 04:36,30/12/2017,
ZA-00012433,ZAC0003182,22/12/2017 19:44,COMPLETE,23/12/2017 22:20,25/12/2017 07:14,27/12/2017,LOYAL5
ZA-00012434,ZAC0014081,22/12/2017 17:29,COMPLETE,25/12/2017 12:10,30/12/2017 05:50,29/12/2017,
ZA-00012435,ZAC0014190,22/12/2017 14:26,COMPLETE,25/12/2017 07:58,26/12/2017 14:26,30/12/2017,
ZA-00012436,ZAC0000817,22/12/2017 08:43,COMPLETE,23/12/2017 17:52,25/12/2017 08:38,28/12/2017,
ZA-00012437,ZAC0023245,22/12/2017 11:04,COMPLETE,23/12/2017 21:14,25/12/2017 19:43,26/12/2017,
ZA-00012438,ZAC0021108,22/12/2017 09:24,COMPLETE,22/12/2017 17:38,25/12/2017 22:25,26/12/2017,
ZA-00012439,ZAC0018915,22/12/2017 13:35,COMPLETE,25/12/2017 22:31,29/12/2017 01:16,30/12/2017,
ZA-00012440,ZAC0018148,22/12/2017 15:14,COMPLETE,24/12/2017 22:09,01/01/2018 09:05,28/12/2017,
ZA-00012441,ZAC0019939,22/12/2017 18:24,COMPLETE,27/12/2017 02:37,04/01/2018 12:47,01/01/2018,BULK20
ZA-00012442,ZAC0013562,22/12/2017 17:07,COMPLETE,25/12/2017 08:35,27/12/2017 22:19,29/12/2017,
ZA-00012443,ZAC0021786,22/12/2017 12:42,COMPLETE,24/12/2017 16:10,27/12/2017 18:55,28/12/2017,
ZA-00012444,ZAC0020257,22/12/2017 20:57,COMPLETE,25/12/2017 07:11,31/12/2017 22:49,28/12/2017,
ZA-00012445,ZAC0019473,22/12/2017 07:08,COMPLETE,23/12/2017 02:12,24/12/2017 08:06,28/12/2017,
ZA-00012446,ZAC0022260,22/12/2017 07:09,COMPLETE,01/01/2018 19:55,06/01/2018 15:55,06/01/2018,
ZA-00012447,ZAC0005060,22/12/2017 12:51,CANCELLED,,,,
ZA-00012448,ZAC0003984,22/12/2017 21:13,COMPLETE,24/12/2017 08:19,26/12/2017 04:52,29/12/2017,
ZA-00012449,ZAC0011225,22/12/2017 14:45,COMPLETE,23/12/2017 15:46,28/12/2017 13:52,30/12/2017,
ZA-00012450,ZAC0007354,22/12/2017 19:07,COMPLETE,27/12/2017 22:46,29/12/2017 14:00,31/12/2017,
ZA-00012451,ZAC0004854,23/12/2017 09:54,COMPLETE,24/12/2017 17:52,05/01/2018 05:01,28/12/2017,
ZA-00012452,ZAC0008997,23/12/2017 14:03,COMPLETE,27/12/2017 17:44,03/01/2018 11:02,03/01/2018,
ZA-00012453,ZAC0008466,23/12/2017 16:13,COMPLETE,24/12/2017 00:23,03/01/2018 03:47,28/12/2017,
ZA-00012454,ZAC0012169,23/12/2017 09:31,COMPLETE,23/12/2017 23:08,06/01/2018 15:31,30/12/2017,
ZA-00012455,ZAC0015961,23/12/2017 19:35,COMPLETE,27/12/2017 03:29,31/12/2017 07:48,31/12/2017,
ZA-00012456,ZAC0022639,23/12/2017 18:41,COMPLETE,25/12/2017 14:06,30/12/2017 22:29,29/12/2017,
ZA-00012457,ZAC0011837,23/12/2017 17:21,COMPLETE,28/12/2017 23:58,01/01/2018 12:10,31/12/2017,
ZA-00012458,ZAC0002471,23/12/2017 14:37,CANCELLED,,,,
ZA-00012459,ZAC0014699,23/12/2017 16:11,COMPLETE,25/12/2017 01:44,28/12/2017 11:33,29/12/2017,
ZA-00012460,ZAC0004634,23/12/2017 15:05,COMPLETE,24/12/2017 16:44,31/12/2017 10:25,27/12/2017,FREESHIP
ZA-00012461,ZAC0011169,23/12/2017 16:51,COMPLETE,26/12/2017 08:47,29/12/2017 16:28,02/01/2018,
ZA-00012462,ZAC0002803,23/12/2017 06:29,COMPLETE,24/12/2017 08:22,28/12/2017 06:43,29/12/2017,
ZA-00012463,ZAC0010375,23/12/2017 14:13,COMPLETE,26/12/2017 00:14,27/12/2017 10:11,30/12/2017,
