ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00014160,ZAC0014126,20/01/2018 06:29,COMPLETE,20/01/2018 23:28,22/01/2018 20:52,24/01/2018,
ZA-00014161,ZAC0012418,20/01/2018 21:37,COMPLETE,22/01/2018 11:42,24/01/2018 10:10,26/01/2018,
ZA-00014162,ZAC0002947,20/01/2018 18:15,COMPLETE,23/01/2018 23:17,28/01/2018 04:40,26/01/2018,
ZA-00014163,ZAC0017446,20/01/2018 21:35,DISPATCHED,22/01/2018 05:42,,26/01/2018,
ZA-00014164,ZAC0014026,20/01/2018 22:10,COMPLETE,24/01/2018 08:15,27/01/2018 03:52,03/02/2018,
ZA-00014165,ZAC0007162,20/01/2018 10:33,COMPLETE,21/01/2018 22:48,03/02/2018 04:29,25/01/2018,
ZA-00014166,ZAC0018729,20/01/2018 21:18,COMPLETE,21/01/2018 06:14,24/01/2018 10:09,28/01/2018,
ZA-00014167,ZAC0009807,20/01/2018 06:26,COMPLETE,21/01/2018 13:42,22/01/2018 05:31,25/01/2018,FREESHIP
ZA-00014168,ZAC0017525,20/01/2018 22:26,COMPLETE,26/01/2018 18:18,29/01/2018 19:25,30/01/2018,FLASH25
ZA-00014169,ZAC0004788,20/01/2018 13:26,COMPLETE,22/01/2018 18:38,24/01/2018 21:39,25/01/2018,
ZA-00014170,ZAC0007382,20/01/2018 20:24,COMPLETE,22/01/2018 05:55,26/01/2018 20:36,25/01/2018,
ZA-00014171,ZAC0008709,20/01/2018 16:22,COMPLETE,27/01/2018 17:01,02/02/2018 02:38,03/02/2018,LOYAL5
ZA-00014172,ZAC0017504,20/01/2018 11:51,COMPLETE,22/01/2018 01:38,25/01/2018 14:54,26/01/2018,
ZA-00014173,ZAC0003692,20/01/2018 08:40,COMPLETE,21/01/2018 12:28,22/01/2018 18:01,26/01/2018,
ZA-00014174,ZAC0001957,20/01/2018 08:13,COMPLETE,21/01/2018 07:21,25/01/2018 03:03,25/01/2018,
ZA-00014175,ZAC0008183,20/01/2018 12:30,COMPLETE,23/01/2018 14:37,28/01/2018 05:58,28/01/2018,
ZA-00014176,ZAC0004852,20/01/2018 08:51,COMPLETE,22/01/2018 01:31,29/01/2018 00:19,27/01/2018,
ZA-00014177,ZAC0007231,20/01/2018 20:49,COMPLETE,24/01/2018 22:31,28/01/2018 02:50,29/01/2018,BULK20
ZA-00014178,ZAC0023677,20/01/2018 08:47,COMPLETE,23/01/2018 03:55,28/01/2018 05:57,28/01/2018,
ZA-00014179,ZAC0000625,20/01/2018 21:45,COMPLETE,22/01/2018 08:30,27/01/2018 01:57,29/01/2018,
ZA-00014180,ZAC0011277,20/01/2018 18:36,COMPLETE,22/01/2018 17:15,25/01/2018 23:37,26/01/2018,
ZA-00014181,ZAC0008796,20/01/2018 07:56,COMPLETE,23/01/2018 23:01,28/01/2018 14:49,28/01/2018,
ZA-00014182,ZAC0020430,20/01/2018 22:35,CANCELLED,,,,WINTER15
ZA-00014183,ZAC0013227,20/01/2018 10:21,DISPATCHED,22/01/2018 00:17,,27/01/2018,
ZA-00014184,ZAC0007162,20/01/2018 21:42,COMPLETE,21/01/2018 05:03,01/02/2018 22:16,24/01/2018,
ZA-00014185,ZAC0004580,20/01/2018 17:27,COMPLETE,22/01/2018 05:25,29/01/2018 08:21,26/01/2018,FREESHIP
ZA-00014186,ZAC0012442,20/01/2018 18:50,COMPLETE,22/01/2018 03:39,25/01/2018 04:00,01/02/2018,
ZA-00014187,ZAC0004688,20/01/2018 11:41,COMPLETE,21/01/2018 09:05,28/01/2018 02:04,26/01/2018,FLASH25
ZA-00014188,ZAC0008720,20/01/2018 13:00,COMPLETE,21/01/2018 19:14,25/01/2018 16:09,25/01/2018,
ZA-00014189,ZAC0023642,20/01/2018 18:31,COMPLETE,22/01/2018 04:37,02/02/2018 17:00,25/01/2018,
ZA-00014190,ZAC0016176,20/01/2018 13:09,COMPLETE,21/01/2018 17:23,24/01/2018 06:59,25/01/2018,FLASH25
ZA-00014191,ZAC0002113,20/01/2018 11:17,COMPLETE,27/01/2018 07:47,01/02/2018 08:05,03/02/2018,WELCOME10
ZA-00014192,ZAC0005227,20/01/2018 13:02,COMPLETE,25/01/2018 04:41,27/01/2018 20:31,01/02/2018,FLASH25
ZA-00014193,ZAC0007056,20/01/2018 06:15,COMPLETE,20/01/2018 20:43,22/01/2018 03:41,27/01/2018,
ZA-00014194,ZAC0000464,20/01/2018 22:35,COMPLETE,22/01/2018 01:42,25/01/2018 20:07,27/01/2018,
ZA-00014195,ZAC0013783,20/01/2018 22:01,COMPLETE,21/01/2018 07:36,01/02/2018 15:04,24/01/2018,
ZA-00014196,ZAC0018670,20/01/2018 16:58,COMPLETE,21/01/2018 09:22,25/01/2018 01:23,25/01/2018,
ZA-00014197,ZAC0017621,20/01/2018 21:38,COMPLETE,24/01/2018 00:12,30/01/2018 09:37,28/01/2018,
ZA-00014198,ZAC0002079,21/01/2018 14:14,COMPLETE,23/01/2018 23:50,27/01/2018 05:02,26/01/2018,
ZA-00014199,ZAC0019849,21/01/2018 10:17,COMPLETE,23/01/2018 12:58,26/01/2018 19:15,27/01/2018,WELCOME10
ZA-00014200,ZAC0021758,21/01/2018 17:51,COMPLETE,26/01/2018 04:29,29/01/2018 03:38,30/01/2018,WELCOME10
ZA-00014201,ZAC0004805,21/01/2018 10:57,COMPLETE,22/01/2018 12:23,30/01/2018 15:41,29/01/2018,
ZA-00014202,ZAC0014897,21/01/2018 14:51,COMPLETE,24/01/2018 10:56,31/01/2018 16:27,27/01/2018,
ZA-00014203,ZAC0020414,21/01/2018 13:49,COMPLETE,24/01/2018 02:34,27/01/2018 15:13,31/01/2018,
ZA-00014204,ZAC0021704,21/01/2018 16:12,COMPLETE,24/01/2018 08:46,30/01/2018 08:00,28/01/2018,
ZA-00014205,ZAC0014787,21/01/2018 19:43,COMPLETE,23/01/2018 18:32,25/01/2018 22:35,30/01/2018,
ZA-00014206,ZAC0017725,21/01/2018 11:40,COMPLETE,24/01/2018 01:41,28/01/2018 01:32,29/01/2018,
ZA-00014207,ZAC0004445,21/01/2018 16:52,PENDING,,,,FREESHIP
ZA-00014208,ZAC0002872,21/01/2018 20:20,COMPLETE,22/01/2018 12:57,27/01/2018 12:10,25/01/2018,
ZA-00014209,ZAC0003275,21/01/2018 12:25,COMPLETE,23/01/2018 03:12,27/01/2018 08:41,30/01/2018,
ZA-00014210,ZAC0010466,21/01/2018 16:45,COMPLETE,23/01/2018 11:42,29/01/2018 09:33,28/01/2018,
ZA-00014211,ZAC0000313,21/01/2018 14:27,COMPLETE,24/01/2018 20:57,04/02/2018 06:53,28/01/2018,
ZA-00014212,ZAC0023038,21/01/2018 19:16,COMPLETE,23/01/2018 22:21,28/01/2018 00:11,28/01/2018,FLASH25
ZA-00014213,ZAC0002765,21/01/2018 18:03,COMPLETE,24/01/2018 06:18,25/01/2018 16:52,03/02/2018,
ZA-00014214,ZAC0014656,21/01/2018 22:42,COMPLETE,22/01/2018 18:01,31/01/2018 05:09,29/01/2018,
ZA-00014215,ZAC0016114,21/01/2018 20:01,COMPLETE,22/01/2018 19:26,26/01/2018 21:35,27/01/2018,
ZA-00014216,ZAC0013606,21/01/2018 15:28,COMPLETE,22/01/2018 11:18,03/02/2018 16:32,25/01/2018,
ZA-00014217,ZAC0006273,21/01/2018 09:40,COMPLETE,24/01/2018 11:17,25/01/2018 02:44,28/01/2018,
ZA-00014218,ZAC0018706,21/01/2018 17:03,COMPLETE,22/01/2018 13:24,02/02/2018 14:05,01/02/2018,
ZA-00014219,ZAC0001339,21/01/2018 17:06,COMPLETE,22/01/2018 13:30,24/01/2018 07:50,27/01/2018,FREESHIP
ZA-00014220,ZAC0004514,21/01/2018 14:35,COMPLETE,22/01/2018 23:06,25/01/2018 12:51,26/01/2018,
ZA-00014221,ZAC0020811,21/01/2018 22:27,COMPLETE,22/01/2018 19:52,24/01/2018 11:28,26/01/2018,
ZA-00014222,ZAC0008559,21/01/2018 19:30,COMPLETE,23/01/2018 23:01,30/01/2018 05:27,28/01/2018,
ZA-00014223,ZAC0017568,21/01/2018 14:26,COMPLETE,25/01/2018 11:15,30/01/2018 07:06,29/01/2018,FREESHIP
ZA-00014224,ZAC0022691,21/01/2018 10:06,COMPLETE,23/01/2018 02:07,26/01/2018 16:49,27/01/2018,
ZA-00014225,ZAC0004199,21/01/2018 09:40,COMPLETE,23/01/2018 02:33,24/01/2018 16:09,28/01/2018,
ZA-00014226,ZAC0014265,21/01/2018 13:15,COMPLETE,21/01/2018 19:20,27/01/2018 23:17,31/01/2018,
ZA-00014227,ZAC0018942,21/01/2018 08:01,COMPLETE,23/01/2018 06:33,29/01/2018 17:34,27/01/2018,
ZA-00014228,ZAC0004496,21/01/2018 10:57,COMPLETE,24/01/2018 06:54,26/01/2018 06:51,27/01/2018,
ZA-00014229,ZAC0016518,21/01/2018 18:06,COMPLETE,24/01/2018 22:39,29/01/2018 13:03,31/01/2018,
ZA-00014230,ZAC0022571,21/01/2018 11:58,COMPLETE,23/01/2018 12:24,24/01/2018 13:39,26/01/2018,LOYAL5
ZA-00014231,ZAC0003611,21/01/2018 06:52,COMPLETE,22/01/2018 19:01,25/01/2018 04:00,01/02/2018,
ZA-00014232,ZAC0008341,21/01/2018 14:15,COMPLETE,23/01/2018 00:31,02/02/2018 09:04,28/01/2018,
ZA-00014233,ZAC0013561,21/01/2018 14:17,COMPLETE,26/01/2018 11:00,03/02/2018 08:19,31/01/2018,
ZA-00014234,ZAC0001520,21/01/2018 21:15,COMPLETE,23/01/2018 23:26,24/01/2018 17:10,26/01/2018,
ZA-00014235,ZAC0013891,21/01/2018 15:37,COMPLETE,22/01/2018 10:38,27/01/2018 18:25,27/01/2018,BULK20
ZA-00014236,ZAC0012775,21/01/2018 10:03,COMPLETE,26/01/2018 10:43,28/01/2018 18:31,30/01/2018,BULK20
ZA-00014237,ZAC0014637,21/01/2018 16:59,COMPLETE,24/01/2018 13:57,27/01/2018 08:50,31/01/2018,
ZA-00014238,ZAC0007883,21/01/2018 12:56,COMPLETE,25/01/2018 13:11,28/01/2018 08:14,28/01/2018,FLASH25
ZA-00014239,ZAC0010233,21/01/2018 10:34,COMPLETE,24/01/2018 03:22,24/01/2018 10:03,31/01/2018,
ZA-00014240,ZAC0009497,21/01/2018 09:14,COMPLETE,22/01/2018 05:59,24/01/2018 14:43,27/01/2018,
ZA-00014241,ZAC0000506,21/01/2018 09:06,PENDING,,,,
ZA-00014242,ZAC0000494,21/01/2018 07:12,COMPLETE,22/01/2018 13:38,01/02/2018 02:04,26/01/2018,
ZA-00014243,ZAC0019788,21/01/2018 13:06,COMPLETE,21/01/2018 22:10,27/01/2018 15:43,25/01/2018,
ZA-00014244,ZAC0005787,21/01/2018 20:48,COMPLETE,24/01/2018 13:24,24/01/2018 21:05,03/02/2018,
ZA-00014245,ZAC0003910,21/01/2018 12:42,COMPLETE,25/01/2018 05:05,26/01/2018 15:44,28/01/2018,
ZA-00014246,ZAC0017033,21/01/2018 14:30,COMPLETE,27/01/2018 06:33,30/01/2018 08:54,03/02/2018,WINTER15
ZA-00014247,ZAC0003857,21/01/2018 08:46,COMPLETE,21/01/2018 22:58,25/01/2018 10:14,24/01/2018,
ZA-00014248,ZAC0016727,21/01/2018 20:57,COMPLETE,22/01/2018 11:09,26/01/2018 02:08,29/01/2018,
ZA-00014249,ZAC0002113,21/01/2018 22:15,COMPLETE,25/01/2018 08:41,02/02/2018 06:31,30/01/2018,BULK20
ZA-00014250,ZAC0010519,21/01/2018 12:35,COMPLETE,23/01/2018 03:15,31/01/2018 11:52,28/01/2018,
ZA-00014251,ZAC0001762,21/01/2018 09:25,COMPLETE,26/01/2018 00:54,31/01/2018 03:02,29/01/2018,
ZA-00014252,ZAC0019762,21/01/2018 22:30,COMPLETE,27/01/2018 01:25,01/02/2018 23:32,30/01/2018,
ZA-00014253,ZAC0006992,21/01/2018 19:15,COMPLETE,24/01/2018 20:53,30/01/2018 21:33,31/01/2018,FLASH25
ZA-00014254,ZAC0020760,22/01/2018 20:10,COMPLETE,27/01/2018 13:47,28/01/2018 23:53,01/02/2018,
ZA-00014255,ZAC0012005,22/01/2018 11:44,COMPLETE,26/01/2018 16:06,30/01/2018 09:23,31/01/2018,FREESHIP
ZA-00014256,ZAC0003784,22/01/2018 20:18,COMPLETE,25/01/2018 16:39,28/01/2018 06:09,29/01/2018,
ZA-00014257,ZAC0014219,22/01/2018 18:53,COMPLETE,23/01/2018 11:10,28/01/2018 14:42,28/01/2018,
ZA-00014258,ZAC0015025,22/01/2018 11:53,COMPLETE,24/01/2018 06:17,29/01/2018 01:28,28/01/2018,WELCOME10
ZA-00014259,ZAC0016005,22/01/2018 08:57,COMPLETE,25/01/2018 19:50,28/01/2018 00:59,30/01/2018,
ZA-00014260,ZAC0006846,22/01/2018 17:30,COMPLETE,23/01/2018 20:47,27/01/2018 18:46,02/02/2018,
ZA-00014261,ZAC0001790,22/01/2018 18:40,COMPLETE,25/01/2018 02:35,27/01/2018 02:22,28/01/2018,
ZA-00014262,ZAC0017899,22/01/2018 12:05,COMPLETE,25/01/2018 09:19,29/01/2018 18:57,04/02/2018,
ZA-00014263,ZAC0005878,22/01/2018 22:00,COMPLETE,25/01/2018 07:18,26/01/2018 02:30,29/01/2018,
ZA-00014264,ZAC0000691,22/01/2018 17:49,COMPLETE,26/01/2018 01:42,28/01/2018 23:25,29/01/2018,
ZA-00014265,ZAC0006079,22/01/2018 22:02,COMPLETE,26/01/2018 16:04,29/01/2018 05:15,02/02/2018,
ZA-00014266,ZAC0002171,22/01/2018 14:20,COMPLETE,22/01/2018 16:38,24/01/2018 05:31,26/01/2018,FREESHIP
ZA-00014267,ZAC0009765,22/01/2018 11:11,COMPLETE,25/01/2018 15:27,30/01/2018 00:55,29/01/2018,WELCOME10
ZA-00014268,ZAC0005324,22/01/2018 18:16,COMPLETE,24/01/2018 12:11,27/01/2018 11:10,27/01/2018,
ZA-00014269,ZAC0022944,22/01/2018 08:15,COMPLETE,26/01/2018 18:01,28/01/2018 10:32,29/01/2018,FREESHIP
ZA-00014270,ZAC0004557,22/01/2018 08:33,COMPLETE,29/01/2018 01:32,01/02/2018 05:50,08/02/2018,
ZA-00014271,ZAC0000762,22/01/2018 14:48,COMPLETE,23/01/2018 23:48,29/01/2018 23:53,30/01/2018,
ZA-00014272,ZAC0009910,22/01/2018 20:53,COMPLETE,24/01/2018 17:42,25/01/2018 15:06,29/01/2018,
ZA-00014273,ZAC0000789,22/01/2018 20:42,COMPLETE,25/01/2018 14:09,27/01/2018 18:30,04/02/2018,
ZA-00014274,ZAC0020887,22/01/2018 09:47,COMPLETE,27/01/2018 12:36,03/02/2018 17:07,30/01/2018,
ZA-00014275,ZAC0017494,22/01/2018 17:02,COMPLETE,26/01/2018 22:49,28/01/2018 23:47,29/01/2018,
ZA-00014276,ZAC0017784,22/01/2018 15:06,COMPLETE,25/01/2018 07:02,04/02/2018 23:36,01/02/2018,
ZA-00014277,ZAC0017286,22/01/2018 17:59,COMPLETE,24/01/2018 06:23,27/01/2018 17:15,29/01/2018,
ZA-00014278,ZAC0013889,22/01/2018 18:04,COMPLETE,26/01/2018 03:37,27/01/2018 21:16,30/01/2018,
ZA-00014279,ZAC0005332,22/01/2018 10:29,COMPLETE,23/01/2018 19:07,24/01/2018 22:53,27/01/2018,
ZA-00014280,ZAC0016366,22/01/2018 21:43,COMPLETE,23/01/2018 06:21,28/01/2018 22:49,27/01/2018,WELCOME10
ZA-00014281,ZAC0012885,22/01/2018 12:34,COMPLETE,23/01/2018 09:35,25/01/2018 07:32,27/01/2018,
ZA-00014282,ZAC0021883,22/01/2018 12:36,COMPLETE,24/01/2018 10:58,26/01/2018 07:08,03/02/2018,WELCOME10
ZA-00014283,ZAC0012815,22/01/2018 15:52,COMPLETE,23/01/2018 16:57,28/01/2018 03:14,30/01/2018,
ZA-00014284,ZAC0012022,22/01/2018 19:44,COMPLETE,27/01/2018 06:45,01/02/2018 18:19,31/01/2018,WELCOME10
ZA-00014285,ZAC0023019,22/01/2018 10:10,COMPLETE,26/01/2018 17:41,31/01/2018 20:13,29/01/2018,
ZA-00014286,ZAC0001115,22/01/2018 10:30,COMPLETE,26/01/2018 13:04,28/01/2018 07:17,30/01/2018,WELCOME10
ZA-00014287,ZAC0018076,22/01/2018 16:46,COMPLETE,23/01/2018 13:12,27/01/2018 13:25,28/01/2018,
ZA-00014288,ZAC0011806,22/01/2018 16:53,COMPLETE,24/01/2018 12:10,26/01/2018 10:48,31/01/2018,
ZA-00014289,ZAC0014387,22/01/2018 22:52,CANCELLED,,,,
ZA-00014290,ZAC0020034,22/01/2018 12:54,COMPLETE,25/01/2018 23:55,29/01/2018 10:30,30/01/2018,
ZA-00014291,ZAC0017070,22/01/2018 14:50,COMPLETE,23/01/2018 23:30,29/01/2018 19:58,28/01/2018,
ZA-00014292,ZAC0016880,22/01/2018 17:02,COMPLETE,25/01/2018 21:31,01/02/2018 17:57,29/01/2018,
ZA-00014293,ZAC0007875,22/01/2018 10:54,COMPLETE,29/01/2018 08:16,30/01/2018 09:15,02/02/2018,
ZA-00014294,ZAC0014719,22/01/2018 15:23,COMPLETE,24/01/2018 12:57,31/01/2018 09:59,28/01/2018,
ZA-00014295,ZAC0008080,22/01/2018 10:59,COMPLETE,25/01/2018 00:55,27/01/2018 16:39,29/01/2018,
ZA-00014296,ZAC0000857,22/01/2018 09:45,COMPLETE,25/01/2018 05:21,01/02/2018 08:19,28/01/2018,
ZA-00014297,ZAC0013331,22/01/2018 08:42,RETURNED,22/01/2018 18:36,24/01/2018 13:52,26/01/2018,
ZA-00014298,ZAC0017848,22/01/2018 11:11,COMPLETE,23/01/2018 10:06,01/02/2018 06:53,28/01/2018,LOYAL5
ZA-00014299,ZAC0007788,22/01/2018 08:45,COMPLETE,22/01/2018 15:04,26/01/2018 17:56,27/01/2018,
ZA-00014300,ZAC0002762,22/01/2018 22:39,COMPLETE,25/01/2018 12:59,28/01/2018 16:19,30/01/2018,
ZA-00014301,ZAC0020491,22/01/2018 13:53,COMPLETE,28/01/2018 13:08,03/02/2018 21:32,07/02/2018,
ZA-00014302,ZAC0014369,22/01/2018 18:11,COMPLETE,23/01/2018 17:20,29/01/2018 15:53,26/01/2018,FREESHIP
ZA-00014303,ZAC0018131,22/01/2018 18:42,COMPLETE,23/01/2018 10:48,31/01/2018 14:49,26/01/2018,LOYAL5
ZA-00014304,ZAC0010954,22/01/2018 09:45,COMPLETE,23/01/2018 05:15,25/01/2018 01:48,27/01/2018,
ZA-00014305,ZAC0023349,22/01/2018 14:38,COMPLETE,26/01/2018 14:49,29/01/2018 18:02,02/02/2018,
ZA-00014306,ZAC0015132,22/01/2018 15:40,COMPLETE,24/01/2018 14:30,31/01/2018 16:20,31/01/2018,WELCOME10
ZA-00014307,ZAC0021820,22/01/2018 17:42,COMPLETE,28/01/2018 09:48,03/02/2018 11:15,01/02/2018,
ZA-00014308,ZAC0006130,22/01/2018 13:45,COMPLETE,24/01/2018 20:27,25/01/2018 15:05,27/01/2018,
ZA-00014309,ZAC0010886,22/01/2018 20:26,COMPLETE,24/01/2018 05:02,26/01/2018 10:17,29/01/2018,
ZA-00014310,ZAC0008866,22/01/2018 09:08,COMPLETE,23/01/2018 04:00,25/01/2018 21:17,28/01/2018,
ZA-00014311,ZAC0011466,23/01/2018 13:59,COMPLETE,25/01/2018 03:10,28/01/2018 16:03,01/02/2018,
ZA-00014312,ZAC0015088,23/01/2018 10:20,COMPLETE,26/01/2018 00:27,28/01/2018 12:57,02/02/2018,
ZA-00014313,ZAC0008295,23/01/2018 06:52,COMPLETE,24/01/2018 20:27,28/01/2018 06:26,29/01/2018,
ZA-00014314,ZAC0018847,23/01/2018 19:55,COMPLETE,24/01/2018 21:59,01/02/2018 00:59,31/01/2018,
ZA-00014315,ZAC0011488,23/01/2018 06:49,COMPLETE,26/01/2018 23:40,28/01/2018 13:18,02/02/2018,
ZA-00014316,ZAC0006365,23/01/2018 10:55,COMPLETE,25/01/2018 21:20,31/01/2018 08:23,30/01/2018,
ZA-00014317,ZAC0019192,23/01/2018 22:30,COMPLETE,25/01/2018 18:11,27/01/2018 06:36,01/02/2018,LOYAL5
ZA-00014318,ZAC0006275,23/01/2018 09:38,COMPLETE,25/01/2018 10:35,01/02/2018 13:46,29/01/2018,
ZA-00014319,ZAC0016711,23/01/2018 20:41,COMPLETE,25/01/2018 11:54,28/01/2018 02:42,29/01/2018,
ZA-00014320,ZAC0023502,23/01/2018 09:06,COMPLETE,25/01/2018 16:00,30/01/2018 15:10,29/01/2018,
ZA-00014321,ZAC0001515,23/01/2018 09:27,COMPLETE,24/01/2018 15:39,26/01/2018 17:54,29/01/2018,
ZA-00014322,ZAC0017119,23/01/2018 09:49,COMPLETE,26/01/2018 09:25,27/01/2018 06:55,30/01/2018,
ZA-00014323,ZAC0005160,23/01/2018 09:22,COMPLETE,23/01/2018 19:07,29/01/2018 15:12,26/01/2018,
ZA-00014324,ZAC0012638,23/01/2018 15:11,COMPLETE,27/01/2018 02:11,31/01/2018 08:58,31/01/2018,
ZA-00014325,ZAC0014111,23/01/2018 20:50,COMPLETE,25/01/2018 14:29,28/01/2018 10:04,30/01/2018,
ZA-00014326,ZAC0016555,23/01/2018 11:23,COMPLETE,26/01/2018 01:07,31/01/2018 09:21,29/01/2018,WELCOME10
ZA-00014327,ZAC0011040,23/01/2018 12:12,COMPLETE,30/01/2018 14:19,04/02/2018 19:21,03/02/2018,
ZA-00014328,ZAC0022876,23/01/2018 11:31,COMPLETE,24/01/2018 12:37,31/01/2018 17:09,03/02/2018,
ZA-00014329,ZAC0014338,23/01/2018 16:04,COMPLETE,27/01/2018 18:57,02/02/2018 00:11,03/02/2018,BULK20
ZA-00014330,ZAC0011849,23/01/2018 19:58,COMPLETE,26/01/2018 22:11,02/02/2018 02:37,31/01/2018,LOYAL5
ZA-00014331,ZAC0015270,23/01/2018 21:57,CANCELLED,,,,
ZA-00014332,ZAC0000287,23/01/2018 10:34,COMPLETE,27/01/2018 09:37,04/02/2018 01:49,03/02/2018,FLASH25
ZA-00014333,ZAC0010693,23/01/2018 07:36,COMPLETE,23/01/2018 10:27,10/02/2018 11:16,26/01/2018,BULK20
ZA-00014334,ZAC0003146,23/01/2018 09:28,COMPLETE,24/01/2018 21:19,28/01/2018 16:57,28/01/2018,FLASH25
ZA-00014335,ZAC0017669,23/01/2018 20:36,COMPLETE,27/01/2018 23:34,01/02/2018 01:53,31/01/2018,
ZA-00014336,ZAC0013323,23/01/2018 15:29,COMPLETE,25/01/2018 11:40,27/01/2018 10:19,29/01/2018,
ZA-00014337,ZAC0002062,23/01/2018 18:28,COMPLETE,26/01/2018 11:15,02/02/2018 01:17,02/02/2018,
ZA-00014338,ZAC0003498,23/01/2018 09:25,COMPLETE,24/01/2018 04:59,26/01/2018 01:47,31/01/2018,
ZA-00014339,ZAC0014812,23/01/2018 11:13,COMPLETE,24/01/2018 18:37,27/01/2018 11:04,03/02/2018,
ZA-00014340,ZAC0022573,23/01/2018 11:33,COMPLETE,26/01/2018 19:35,29/01/2018 15:29,29/01/2018,
ZA-00014341,ZAC0007759,23/01/2018 15:58,COMPLETE,26/01/2018 11:05,01/02/2018 15:10,31/01/2018,
ZA-00014342,ZAC0002454,23/01/2018 20:01,COMPLETE,27/01/2018 07:24,29/01/2018 02:43,30/01/2018,
ZA-00014343,ZAC0017735,23/01/2018 11:37,COMPLETE,23/01/2018 22:33,29/01/2018 10:12,30/01/2018,
ZA-00014344,ZAC0004118,23/01/2018 18:23,COMPLETE,26/01/2018 14:48,31/01/2018 10:57,31/01/2018,
ZA-00014345,ZAC0011489,23/01/2018 08:34,COMPLETE,23/01/2018 23:52,04/02/2018 23:44,02/02/2018,
ZA-00014346,ZAC0011441,23/01/2018 17:51,COMPLETE,27/01/2018 06:54,06/02/2018 16:46,30/01/2018,
ZA-00014347,ZAC0013091,23/01/2018 19:51,COMPLETE,26/01/2018 06:09,26/01/2018 09:36,02/02/2018,
ZA-00014348,ZAC0008587,23/01/2018 15:23,COMPLETE,25/01/2018 18:51,30/01/2018 01:11,28/01/2018,WINTER15
ZA-00014349,ZAC0002513,23/01/2018 18:07,COMPLETE,24/01/2018 18:30,30/01/2018 09:19,27/01/2018,FREESHIP
ZA-00014350,ZAC0016610,23/01/2018 16:21,DISPATCHED,25/01/2018 19:46,,04/02/2018,
ZA-00014351,ZAC0012487,23/01/2018 14:54,COMPLETE,26/01/2018 05:52,27/01/2018 08:40,30/01/2018,
ZA-00014352,ZAC0010175,23/01/2018 12:17,COMPLETE,25/01/2018 06:35,28/01/2018 17:17,29/01/2018,WELCOME10
ZA-00014353,ZAC0019831,23/01/2018 18:14,CANCELLED,,,,
ZA-00014354,ZAC0018493,23/01/2018 13:07,COMPLETE,25/01/2018 12:51,29/01/2018 18:02,01/02/2018,FREESHIP
ZA-00014355,ZAC0006050,23/01/2018 12:18,COMPLETE,27/01/2018 07:09,04/02/2018 04:39,30/01/2018,
ZA-00014356,ZAC0014999,23/01/2018 17:26,COMPLETE,25/01/2018 01:58,28/01/2018 06:23,30/01/2018,
ZA-00014357,ZAC0013800,23/01/2018 16:27,COMPLETE,25/01/2018 13:39,27/01/2018 09:27,28/01/2018,
ZA-00014358,ZAC0022291,23/01/2018 17:03,COMPLETE,25/01/2018 20:40,30/01/2018 10:30,30/01/2018,LOYAL5
ZA-00014359,ZAC0007790,23/01/2018 10:01,COMPLETE,25/01/2018 16:12,27/01/2018 18:11,30/01/2018,
ZA-00014360,ZAC0018950,23/01/2018 13:15,CANCELLED,,,,
ZA-00014361,ZAC0001173,23/01/2018 12:47,COMPLETE,25/01/2018 19:25,29/01/2018 04:55,01/02/2018,
ZA-00014362,ZAC0018784,23/01/2018 17:58,COMPLETE,26/01/2018 05:02,28/01/2018 18:20,31/01/2018,
ZA-00014363,ZAC0012296,23/01/2018 06:52,COMPLETE,24/01/2018 02:13,29/01/2018 08:45,27/01/2018,FLASH25
ZA-00014364,ZAC0006592,23/01/2018 21:53,COMPLETE,26/01/2018 01:03,30/01/2018 22:23,31/01/2018,
ZA-00014365,ZAC0014887,23/01/2018 21:32,COMPLETE,24/01/2018 14:03,28/01/2018 01:31,31/01/2018,
ZA-00014366,ZAC0012836,23/01/2018 09:32,COMPLETE,24/01/2018 11:50,03/02/2018 07:20,29/01/2018,LOYAL5
ZA-00014367,ZAC0008932,23/01/2018 18:52,COMPLETE,26/01/2018 22:25,29/01/2018 09:36,02/02/2018,WELCOME10
ZA-00014368,ZAC0008526,23/01/2018 13:18,COMPLETE,28/01/2018 01:59,30/01/2018 20:11,01/02/2018,WELCOME10
ZA-00014369,ZAC0006726,23/01/2018 11:17,COMPLETE,25/01/2018 06:26,30/01/2018 22:41,29/01/2018,
ZA-00014370,ZAC0007776,23/01/2018 14:33,COMPLETE,28/01/2018 03:01,30/01/2018 13:42,01/02/2018,
ZA-00014371,ZAC0011927,23/01/2018 19:13,COMPLETE,24/01/2018 06:11,27/01/2018 15:28,27/01/2018,
ZA-00014372,ZAC0006964,23/01/2018 19:32,COMPLETE,28/01/2018 12:40,01/02/2018 18:58,31/01/2018,
ZA-00014373,ZAC0009847,23/01/2018 17:10,COMPLETE,27/01/2018 07:18,29/01/2018 21:17,01/02/2018,
ZA-00014374,ZAC0023878,23/01/2018 21:40,COMPLETE,24/01/2018 09:03,25/01/2018 22:49,28/01/2018,
ZA-00014375,ZAC0010222,23/01/2018 07:27,COMPLETE,24/01/2018 22:30,01/02/2018 11:38,28/01/2018,
