ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00020120,ZAC0009380,18/04/2018 08:10,COMPLETE,22/04/2018 14:12,25/04/2018 02:28,27/04/2018,
ZA-00020121,ZAC0016617,18/04/2018 12:28,COMPLETE,19/04/2018 11:57,20/04/2018 17:07,24/04/2018,
ZA-00020122,ZAC0010202,18/04/2018 12:30,COMPLETE,19/04/2018 15:31,27/04/2018 11:17,22/04/2018,WELCOME10
ZA-00020123,ZAC0001139,18/04/2018 21:57,COMPLETE,20/04/2018 20:07,22/04/2018 18:02,24/04/2018,
ZA-00020124,ZAC0018772,18/04/2018 21:00,COMPLETE,19/04/2018 10:12,21/04/2018 21:31,23/04/2018,
ZA-00020125,ZAC0022725,18/04/2018 07:44,COMPLETE,19/04/2018 12:41,22/04/2018 05:03,24/04/2018,FLASH25
ZA-00020126,ZAC0001310,18/04/2018 15:31,COMPLETE,19/04/2018 20:24,21/04/2018 23:16,22/04/2018,WINTER15
ZA-00020127,ZAC0009692,18/04/2018 17:03,COMPLETE,22/04/2018 19:13,02/05/2018 03:13,26/04/2018,
ZA-00020128,ZAC0010746,18/04/2018 12:25,COMPLETE,20/04/2018 05:58,24/04/2018 18:57,25/04/2018,
ZA-00020129,ZAC0017883,18/04/2018 15:39,COMPLETE,21/04/2018 18:33,23/04/2018 17:37,24/04/2018,
ZA-00020130,ZAC0002237,18/04/2018 15:09,COMPLETE,20/04/2018 03:46,28/04/2018 23:43,23/04/2018,
ZA-00020131,ZAC0015422,18/04/2018 07:42,COMPLETE,22/04/2018 22:02,27/04/2018 03:38,26/04/2018,
ZA-00020132,ZAC0023075,18/04/2018 09:13,COMPLETE,20/04/2018 04:52,24/04/2018 00:47,25/04/2018,
ZA-00020133,ZAC0001043,18/04/2018 10:25,COMPLETE,22/04/2018 15:15,24/04/2018 21:51,26/04/2018,FLASH25
ZA-00020134,ZAC0004140,18/04/2018 18:19,COMPLETE,20/04/2018 12:27,24/04/2018 07:00,27/04/2018,BULK20
ZA-00020135,ZAC0015783,18/04/2018 08:19,COMPLETE,20/04/2018 05:56,21/04/2018 15:19,27/04/2018,
ZA-00020136,ZAC0004635,18/04/2018 12:31,COMPLETE,20/04/2018 01:47,23/04/2018 09:53,27/04/2018,
ZA-00020137,ZAC0020063,18/04/2018 14:19,DISPATCHED,19/04/2018 07:46,,26/04/2018,
ZA-00020138,ZAC0002864,18/04/2018 19:00,COMPLETE,20/04/2018 11:11,21/04/2018 08:59,27/04/2018,
ZA-00020139,ZAC0022763,18/04/2018 19:42,COMPLETE,20/04/2018 07:55,23/04/2018 01:42,27/04/2018,FLASH25
ZA-00020140,ZAC0002812,19/04/2018 22:16,RETURNED,23/04/2018 12:06,27/04/2018 23:54,27/04/2018,WINTER15
ZA-00020141,ZAC0018854,19/04/2018 08:24,COMPLETE,23/04/2018 15:28,03/05/2018 01:31,03/05/2018,
ZA-00020142,ZAC0005105,19/04/2018 07:21,COMPLETE,21/04/2018 05:51,28/04/2018 22:05,26/04/2018,
ZA-00020143,ZAC0022547,19/04/2018 07:59,COMPLETE,21/04/2018 02:39,23/04/2018 00:33,26/04/2018,
ZA-00020144,ZAC0003066,19/04/2018 17:52,COMPLETE,20/04/2018 02:19,20/04/2018 15:19,24/04/2018,BULK20
ZA-00020145,ZAC0005814,19/04/2018 09:21,DISPATCHED,22/04/2018 06:22,,27/04/2018,
ZA-00020146,ZAC0003309,19/04/2018 22:42,COMPLETE,20/04/2018 23:35,26/04/2018 06:25,27/04/2018,
ZA-00020147,ZAC0013480,19/04/2018 20:39,COMPLETE,20/04/2018 21:43,30/04/2018 00:24,23/04/2018,
ZA-00020148,ZAC0005066,19/04/2018 14:40,COMPLETE,23/04/2018 03:41,30/04/2018 10:13,27/04/2018,
ZA-00020149,ZAC0005061,19/04/2018 16:34,COMPLETE,20/04/2018 17:40,29/04/2018 19:19,23/04/2018,LOYAL5
ZA-00020150,ZAC0016228,19/04/2018 19:19,COMPLETE,22/04/2018 06:52,24/04/2018 19:38,27/04/2018,FLASH25
ZA-00020151,ZAC0009142,19/04/2018 14:47,COMPLETE,21/04/2018 01:04,26/04/2018 05:18,25/04/2018,
ZA-00020152,ZAC0014699,19/04/2018 22:32,COMPLETE,23/04/2018 03:06,28/04/2018 20:23,27/04/2018,
ZA-00020153,ZAC0022544,19/04/2018 20:46,COMPLETE,26/04/2018 00:01,29/04/2018 08:08,06/05/2018,
ZA-00020154,ZAC0001437,19/04/2018 08:02,COMPLETE,20/04/2018 10:53,24/04/2018 06:15,24/04/2018,
ZA-00020155,ZAC0007900,19/04/2018 14:56,COMPLETE,21/04/2018 20:44,25/04/2018 15:12,24/04/2018,BULK20
ZA-00020156,ZAC0007297,19/04/2018 11:49,COMPLETE,21/04/2018 11:42,25/04/2018 05:46,26/04/2018,
ZA-00020157,ZAC0006480,19/04/2018 06:09,COMPLETE,24/04/2018 08:24,26/04/2018 22:52,27/04/2018,
ZA-00020158,ZAC0015463,19/04/2018 21:06,COMPLETE,21/04/2018 14:39,23/04/2018 00:52,25/04/2018,
ZA-00020159,ZAC0007021,19/04/2018 09:39,COMPLETE,20/04/2018 22:07,28/04/2018 09:52,27/04/2018,
ZA-00020160,ZAC0005454,19/04/2018 10:51,COMPLETE,23/04/2018 20:19,27/04/2018 22:16,30/04/2018,
ZA-00020161,ZAC0002610,19/04/2018 10:24,COMPLETE,24/04/2018 21:07,11/05/2018 20:22,28/04/2018,
ZA-00020162,ZAC0017871,19/04/2018 15:58,COMPLETE,20/04/2018 21:15,22/04/2018 07:20,23/04/2018,
ZA-00020163,ZAC0004866,19/04/2018 09:57,COMPLETE,20/04/2018 14:35,23/04/2018 04:10,30/04/2018,LOYAL5
ZA-00020164,ZAC0021048,19/04/2018 17:27,COMPLETE,20/04/2018 19:47,22/04/2018 08:51,23/04/2018,
ZA-00020165,ZAC0001195,19/04/2018 16:42,COMPLETE,21/04/2018 06:05,25/04/2018 03:39,25/04/2018,WINTER15
ZA-00020166,ZAC0023436,19/04/2018 13:07,COMPLETE,23/04/2018 06:23,24/04/2018 12:16,26/04/2018,
ZA-00020167,ZAC0011810,19/04/2018 17:16,COMPLETE,23/04/2018 05:11,29/04/2018 12:32,27/04/2018,
ZA-00020168,ZAC0020751,19/04/2018 12:46,COMPLETE,23/04/2018 08:58,28/04/2018 17:08,03/05/2018,FREESHIP
ZA-00020169,ZAC0006263,19/04/2018 19:24,COMPLETE,21/04/2018 05:05,26/04/2018 21:44,26/04/2018,
ZA-00020170,ZAC0011935,19/04/2018 07:58,COMPLETE,23/04/2018 00:25,27/04/2018 08:47,26/04/2018,
ZA-00020171,ZAC0016235,19/04/2018 06:28,COMPLETE,22/04/2018 14:45,24/04/2018 07:08,27/04/2018,BULK20
ZA-00020172,ZAC0021358,19/04/2018 15:09,COMPLETE,20/04/2018 21:06,28/04/2018 16:29,24/04/2018,WINTER15
ZA-00020173,ZAC0015683,19/04/2018 07:42,COMPLETE,21/04/2018 17:37,25/04/2018 14:18,24/04/2018,WELCOME10
ZA-00020174,ZAC0014815,19/04/2018 09:04,COMPLETE,21/04/2018 00:54,25/04/2018 02:38,26/04/2018,
ZA-00020175,ZAC0016385,19/04/2018 12:23,COMPLETE,23/04/2018 04:04,26/04/2018 22:31,26/04/2018,
ZA-00020176,ZAC0010781,19/04/2018 06:01,COMPLETE,21/04/2018 04:19,26/04/2018 09:00,25/04/2018,WINTER15
ZA-00020177,ZAC0017290,19/04/2018 19:06,COMPLETE,20/04/2018 22:59,23/04/2018 06:11,24/04/2018,
ZA-00020178,ZAC0015240,19/04/2018 12:48,COMPLETE,22/04/2018 00:26,23/04/2018 05:41,26/04/2018,
ZA-00020179,ZAC0001919,19/04/2018 14:21,COMPLETE,20/04/2018 20:15,22/04/2018 05:38,23/04/2018,
ZA-00020180,ZAC0019607,19/04/2018 19:53,COMPLETE,20/04/2018 01:22,24/04/2018 23:08,27/04/2018,
ZA-00020181,ZAC0006470,19/04/2018 12:21,COMPLETE,22/04/2018 19:20,23/04/2018 20:23,26/04/2018,FREESHIP
ZA-00020182,ZAC0006132,19/04/2018 11:55,COMPLETE,22/04/2018 20:31,24/04/2018 12:28,26/04/2018,
ZA-00020183,ZAC0002142,19/04/2018 14:35,COMPLETE,20/04/2018 07:38,25/04/2018 13:48,23/04/2018,
ZA-00020184,ZAC0010629,19/04/2018 16:35,RETURNED,20/04/2018 21:29,25/04/2018 07:18,27/04/2018,
ZA-00020185,ZAC0004810,19/04/2018 17:16,COMPLETE,21/04/2018 10:10,23/04/2018 15:24,28/04/2018,WELCOME10
ZA-00020186,ZAC0017589,19/04/2018 17:28,COMPLETE,22/04/2018 22:51,23/04/2018 21:21,26/04/2018,
ZA-00020187,ZAC0011378,19/04/2018 19:34,COMPLETE,25/04/2018 07:49,28/04/2018 15:26,30/04/2018,
ZA-00020188,ZAC0019735,19/04/2018 14:40,COMPLETE,22/04/2018 23:18,24/04/2018 12:59,26/04/2018,FREESHIP
ZA-00020189,ZAC0004787,19/04/2018 20:23,COMPLETE,20/04/2018 13:45,24/04/2018 14:40,30/04/2018,
ZA-00020190,ZAC0014247,19/04/2018 06:52,COMPLETE,22/04/2018 15:15,23/04/2018 18:58,29/04/2018,WINTER15
ZA-00020191,ZAC0005972,19/04/2018 19:08,COMPLETE,21/04/2018 22:07,25/04/2018 04:36,28/04/2018,BULK20
ZA-00020192,ZAC0009102,19/04/2018 06:13,COMPLETE,19/04/2018 22:50,23/04/2018 18:21,26/04/2018,
ZA-00020193,ZAC0008272,19/04/2018 21:23,COMPLETE,21/04/2018 10:55,24/04/2018 19:06,25/04/2018,
ZA-00020194,ZAC0022731,19/04/2018 07:13,COMPLETE,21/04/2018 17:29,24/04/2018 12:58,25/04/2018,
ZA-00020195,ZAC0001042,19/04/2018 14:40,COMPLETE,21/04/2018 15:48,03/05/2018 21:17,25/04/2018,
ZA-00020196,ZAC0014771,19/04/2018 07:23,COMPLETE,20/04/2018 05:23,23/04/2018 07:17,24/04/2018,
ZA-00020197,ZAC0008265,19/04/2018 09:55,COMPLETE,21/04/2018 04:07,26/04/2018 10:55,24/04/2018,
ZA-00020198,ZAC0011484,19/04/2018 08:37,COMPLETE,21/04/2018 13:37,25/04/2018 01:16,25/04/2018,LOYAL5
ZA-00020199,ZAC0013132,19/04/2018 15:10,COMPLETE,20/04/2018 12:20,23/04/2018 19:14,23/04/2018,
ZA-00020200,ZAC0019137,19/04/2018 14:31,COMPLETE,23/04/2018 06:53,28/04/2018 19:28,28/04/2018,
ZA-00020201,ZAC0001111,19/04/2018 10:18,COMPLETE,20/04/2018 03:39,24/04/2018 00:50,24/04/2018,
ZA-00020202,ZAC0000184,19/04/2018 10:58,COMPLETE,22/04/2018 19:17,05/05/2018 09:27,27/04/2018,
ZA-00020203,ZAC0021716,19/04/2018 19:12,COMPLETE,21/04/2018 10:25,22/04/2018 08:22,24/04/2018,
ZA-00020204,ZAC0015615,19/04/2018 06:37,CANCELLED,,,,BULK20
ZA-00020205,ZAC0007720,19/04/2018 06:48,COMPLETE,21/04/2018 14:33,27/04/2018 21:27,26/04/2018,
ZA-00020206,ZAC0004106,19/04/2018 13:08,COMPLETE,21/04/2018 01:22,28/04/2018 02:18,28/04/2018,
ZA-00020207,ZAC0022161,19/04/2018 10:27,COMPLETE,21/04/2018 20:34,24/04/2018 06:36,25/04/2018,
ZA-00020208,ZAC0011198,19/04/2018 22:40,COMPLETE,20/04/2018 21:20,28/04/2018 09:44,24/04/2018,
ZA-00020209,ZAC0004075,20/04/2018 07:14,COMPLETE,22/04/2018 20:48,01/05/2018 19:02,27/04/2018,
ZA-00020210,ZAC0019430,20/04/2018 10:41,COMPLETE,21/04/2018 09:36,23/04/2018 22:38,25/04/2018,
ZA-00020211,ZAC0002943,20/04/2018 17:47,COMPLETE,26/04/2018 04:10,02/05/2018 00:07,01/05/2018,BULK20
ZA-00020212,ZAC0005738,20/04/2018 17:42,COMPLETE,20/04/2018 21:07,24/04/2018 03:12,24/04/2018,
ZA-00020213,ZAC0003779,20/04/2018 18:51,COMPLETE,22/04/2018 23:28,25/04/2018 03:52,27/04/2018,
ZA-00020214,ZAC0022273,20/04/2018 14:35,COMPLETE,21/04/2018 17:41,23/04/2018 19:20,24/04/2018,FREESHIP
ZA-00020215,ZAC0003536,20/04/2018 18:37,COMPLETE,28/04/2018 14:47,30/04/2018 14:23,05/05/2018,
ZA-00020216,ZAC0003186,20/04/2018 21:18,COMPLETE,23/04/2018 10:04,26/04/2018 04:44,30/04/2018,
ZA-00020217,ZAC0001872,20/04/2018 20:45,COMPLETE,21/04/2018 02:14,29/04/2018 05:05,24/04/2018,
ZA-00020218,ZAC0013967,20/04/2018 17:45,COMPLETE,30/04/2018 18:42,30/04/2018 22:30,04/05/2018,
ZA-00020219,ZAC0006699,20/04/2018 13:43,COMPLETE,24/04/2018 23:31,27/04/2018 14:59,28/04/2018,WELCOME10
ZA-00020220,ZAC0010261,20/04/2018 06:08,COMPLETE,21/04/2018 02:06,23/04/2018 23:52,26/04/2018,LOYAL5
ZA-00020221,ZAC0004909,20/04/2018 07:52,COMPLETE,20/04/2018 23:45,23/04/2018 09:15,25/04/2018,
ZA-00020222,ZAC0017383,20/04/2018 08:21,COMPLETE,21/04/2018 07:02,27/04/2018 07:39,24/04/2018,
ZA-00020223,ZAC0021865,20/04/2018 07:12,COMPLETE,21/04/2018 13:29,30/04/2018 10:10,28/04/2018,
ZA-00020224,ZAC0004580,20/04/2018 14:47,COMPLETE,22/04/2018 23:02,29/04/2018 11:54,29/04/2018,WINTER15
ZA-00020225,ZAC0001298,20/04/2018 15:30,COMPLETE,20/04/2018 16:00,23/04/2018 13:41,27/04/2018,
ZA-00020226,ZAC0021856,20/04/2018 12:29,PENDING,,,,
ZA-00020227,ZAC0012708,20/04/2018 10:31,COMPLETE,23/04/2018 22:39,27/04/2018 10:30,30/04/2018,
ZA-00020228,ZAC0020299,20/04/2018 13:05,COMPLETE,20/04/2018 13:45,26/04/2018 11:06,23/04/2018,
ZA-00020229,ZAC0007305,20/04/2018 13:03,COMPLETE,21/04/2018 16:32,24/04/2018 19:27,26/04/2018,
ZA-00020230,ZAC0001969,20/04/2018 12:07,COMPLETE,21/04/2018 13:57,24/04/2018 20:46,28/04/2018,
ZA-00020231,ZAC0009383,20/04/2018 09:47,COMPLETE,23/04/2018 04:18,25/04/2018 20:11,28/04/2018,
ZA-00020232,ZAC0008156,20/04/2018 17:25,PENDING,,,,
ZA-00020233,ZAC0013652,20/04/2018 10:49,COMPLETE,21/04/2018 17:50,02/05/2018 02:58,26/04/2018,LOYAL5
ZA-00020234,ZAC0007528,20/04/2018 14:42,COMPLETE,23/04/2018 01:09,23/04/2018 10:16,26/04/2018,
ZA-00020235,ZAC0000503,20/04/2018 14:49,COMPLETE,21/04/2018 17:23,24/04/2018 20:08,25/04/2018,FLASH25
ZA-00020236,ZAC0017033,20/04/2018 16:45,DISPATCHED,22/04/2018 06:42,,25/04/2018,
ZA-00020237,ZAC0001788,20/04/2018 06:37,COMPLETE,21/04/2018 04:30,25/04/2018 22:19,25/04/2018,FLASH25
ZA-00020238,ZAC0008469,20/04/2018 10:10,DISPATCHED,20/04/2018 18:02,,25/04/2018,
ZA-00020239,ZAC0000350,20/04/2018 16:57,COMPLETE,22/04/2018 20:37,29/04/2018 13:53,25/04/2018,
ZA-00020240,ZAC0012638,20/04/2018 08:32,COMPLETE,24/04/2018 10:20,06/05/2018 10:12,28/04/2018,
ZA-00020241,ZAC0014585,20/04/2018 22:07,COMPLETE,24/04/2018 17:15,30/04/2018 17:03,27/04/2018,
ZA-00020242,ZAC0016771,20/04/2018 22:02,COMPLETE,27/04/2018 01:32,30/04/2018 09:57,04/05/2018,
ZA-00020243,ZAC0004429,20/04/2018 15:33,COMPLETE,23/04/2018 06:10,24/04/2018 08:14,27/04/2018,
ZA-00020244,ZAC0021422,20/04/2018 15:28,COMPLETE,22/04/2018 08:43,25/04/2018 09:12,26/04/2018,
ZA-00020245,ZAC0002195,20/04/2018 10:05,COMPLETE,21/04/2018 08:27,07/05/2018 15:44,01/05/2018,
ZA-00020246,ZAC0007164,20/04/2018 16:37,COMPLETE,20/04/2018 22:50,23/04/2018 16:41,25/04/2018,
ZA-00020247,ZAC0007851,20/04/2018 07:04,COMPLETE,21/04/2018 12:34,02/05/2018 02:29,24/04/2018,
ZA-00020248,ZAC0004925,20/04/2018 15:52,COMPLETE,25/04/2018 03:37,26/04/2018 14:07,29/04/2018,
ZA-00020249,ZAC0017200,20/04/2018 14:27,COMPLETE,21/04/2018 14:13,26/04/2018 04:32,26/04/2018,
ZA-00020250,ZAC0023669,20/04/2018 13:02,COMPLETE,21/04/2018 17:55,26/04/2018 01:47,26/04/2018,FREESHIP
ZA-00020251,ZAC0000091,20/04/2018 18:22,COMPLETE,23/04/2018 06:00,26/04/2018 03:58,03/05/2018,
ZA-00020252,ZAC0009589,20/04/2018 18:49,COMPLETE,25/04/2018 14:12,26/04/2018 16:57,30/04/2018,
ZA-00020253,ZAC0007790,20/04/2018 15:21,COMPLETE,22/04/2018 13:23,27/04/2018 20:50,25/04/2018,
ZA-00020254,ZAC0009938,20/04/2018 10:25,COMPLETE,22/04/2018 21:02,02/05/2018 13:13,25/04/2018,
ZA-00020255,ZAC0022347,20/04/2018 08:32,COMPLETE,20/04/2018 15:31,22/04/2018 16:00,24/04/2018,FLASH25
ZA-00020256,ZAC0010800,20/04/2018 06:50,COMPLETE,20/04/2018 20:29,27/04/2018 16:30,24/04/2018,
ZA-00020257,ZAC0013244,20/04/2018 10:34,COMPLETE,23/04/2018 02:38,24/04/2018 21:45,27/04/2018,
ZA-00020258,ZAC0023630,20/04/2018 07:05,COMPLETE,23/04/2018 15:03,27/04/2018 18:00,30/04/2018,
ZA-00020259,ZAC0015070,20/04/2018 14:18,COMPLETE,21/04/2018 14:00,27/04/2018 12:19,25/04/2018,WELCOME10
ZA-00020260,ZAC0017943,20/04/2018 14:10,COMPLETE,23/04/2018 16:54,24/04/2018 20:32,27/04/2018,FREESHIP
ZA-00020261,ZAC0006735,20/04/2018 18:31,COMPLETE,21/04/2018 13:21,25/04/2018 15:42,24/04/2018,
ZA-00020262,ZAC0010283,20/04/2018 18:42,COMPLETE,21/04/2018 18:22,24/04/2018 07:47,28/04/2018,FLASH25
ZA-00020263,ZAC0021422,20/04/2018 13:01,COMPLETE,21/04/2018 21:48,24/04/2018 00:03,01/05/2018,
ZA-00020264,ZAC0002606,20/04/2018 20:50,COMPLETE,23/04/2018 12:06,29/04/2018 10:57,28/04/2018,
ZA-00020265,ZAC0020121,20/04/2018 09:04,COMPLETE,22/04/2018 16:15,28/04/2018 02:41,27/04/2018,
ZA-00020266,ZAC0009206,20/04/2018 07:45,COMPLETE,21/04/2018 20:02,26/04/2018 03:30,24/04/2018,
ZA-00020267,ZAC0021632,20/04/2018 22:59,COMPLETE,23/04/2018 00:58,28/04/2018 08:55,26/04/2018,LOYAL5
ZA-00020268,ZAC0022988,20/04/2018 09:21,COMPLETE,23/04/2018 21:56,26/04/2018 23:04,26/04/2018,
ZA-00020269,ZAC0003070,20/04/2018 07:22,COMPLETE,20/04/2018 21:16,25/04/2018 07:18,24/04/2018,BULK20
ZA-00020270,ZAC0007111,20/04/2018 07:25,COMPLETE,21/04/2018 13:38,25/04/2018 02:31,26/04/2018,
ZA-00020271,ZAC0011394,20/04/2018 21:28,COMPLETE,22/04/2018 05:34,23/04/2018 07:04,29/04/2018,
ZA-00020272,ZAC0019440,20/04/2018 09:39,COMPLETE,21/04/2018 14:21,25/04/2018 03:06,26/04/2018,
ZA-00020273,ZAC0017337,20/04/2018 07:53,COMPLETE,22/04/2018 11:26,25/04/2018 20:36,29/04/2018,
ZA-00020274,ZAC0021301,20/04/2018 20:03,COMPLETE,22/04/2018 20:35,23/04/2018 22:57,25/04/2018,
ZA-00020275,ZAC0006465,20/04/2018 21:21,COMPLETE,21/04/2018 22:08,24/04/2018 19:00,25/04/2018,
ZA-00020276,ZAC0010176,21/04/2018 18:52,PENDING,,,,BULK20
ZA-00020277,ZAC0011894,21/04/2018 06:58,COMPLETE,23/04/2018 02:27,27/04/2018 08:36,27/04/2018,
ZA-00020278,ZAC0015079,21/04/2018 10:46,COMPLETE,25/04/2018 16:06,28/04/2018 02:16,29/04/2018,
ZA-00020279,ZAC0008841,21/04/2018 06:41,COMPLETE,24/04/2018 00:37,25/04/2018 00:29,27/04/2018,
ZA-00020280,ZAC0009436,21/04/2018 14:00,COMPLETE,24/04/2018 11:11,01/05/2018 13:02,27/04/2018,
ZA-00020281,ZAC0007948,21/04/2018 20:42,COMPLETE,24/04/2018 15:41,27/04/2018 23:04,29/04/2018,FLASH25
ZA-00020282,ZAC0012214,21/04/2018 06:10,COMPLETE,23/04/2018 13:45,03/05/2018 17:21,27/04/2018,
ZA-00020283,ZAC0007597,21/04/2018 13:59,COMPLETE,24/04/2018 10:28,25/04/2018 21:58,01/05/2018,
ZA-00020284,ZAC0006550,21/04/2018 21:39,COMPLETE,25/04/2018 20:14,01/05/2018 07:49,02/05/2018,
ZA-00020285,ZAC0013106,21/04/2018 13:13,COMPLETE,23/04/2018 17:24,25/04/2018 15:50,26/04/2018,
ZA-00020286,ZAC0020204,21/04/2018 15:58,COMPLETE,24/04/2018 04:31,26/04/2018 08:57,28/04/2018,
ZA-00020287,ZAC0001252,21/04/2018 07:33,COMPLETE,25/04/2018 17:48,30/04/2018 06:41,02/05/2018,
ZA-00020288,ZAC0006445,21/04/2018 13:06,COMPLETE,22/04/2018 18:25,27/04/2018 11:30,25/04/2018,
ZA-00020289,ZAC0021487,21/04/2018 21:31,COMPLETE,27/04/2018 22:03,07/05/2018 15:04,01/05/2018,
ZA-00020290,ZAC0017239,21/04/2018 11:28,COMPLETE,22/04/2018 22:47,02/05/2018 03:45,26/04/2018,
ZA-00020291,ZAC0022937,21/04/2018 12:46,COMPLETE,23/04/2018 07:13,26/04/2018 03:51,28/04/2018,
ZA-00020292,ZAC0006651,21/04/2018 21:32,COMPLETE,24/04/2018 12:38,28/04/2018 13:34,28/04/2018,
ZA-00020293,ZAC0001125,21/04/2018 14:11,COMPLETE,23/04/2018 13:00,27/04/2018 05:47,27/04/2018,
ZA-00020294,ZAC0004301,21/04/2018 12:26,COMPLETE,21/04/2018 19:07,24/04/2018 16:02,24/04/2018,
ZA-00020295,ZAC0020900,21/04/2018 19:19,COMPLETE,22/04/2018 11:06,26/04/2018 11:20,26/04/2018,
ZA-00020296,ZAC0002774,21/04/2018 09:59,COMPLETE,22/04/2018 13:07,25/04/2018 11:38,27/04/2018,
ZA-00020297,ZAC0018697,21/04/2018 07:09,COMPLETE,22/04/2018 21:36,26/04/2018 16:30,27/04/2018,LOYAL5
ZA-00020298,ZAC0022518,21/04/2018 16:23,COMPLETE,23/04/2018 04:21,25/04/2018 18:16,30/04/2018,BULK20
ZA-00020299,ZAC0023463,21/04/2018 13:29,COMPLETE,22/04/2018 09:41,26/04/2018 01:50,27/04/2018,
ZA-00020300,ZAC0021861,21/04/2018 17:31,COMPLETE,23/04/2018 09:06,28/04/2018 19:19,28/04/2018,
ZA-00020301,ZAC0005680,21/04/2018 09:37,COMPLETE,21/04/2018 15:26,25/04/2018 11:19,28/04/2018,
ZA-00020302,ZAC0013985,21/04/2018 15:08,COMPLETE,23/04/2018 00:00,24/04/2018 08:21,28/04/2018,WINTER15
ZA-00020303,ZAC0019258,21/04/2018 18:12,COMPLETE,23/04/2018 02:08,27/04/2018 23:47,28/04/2018,
ZA-00020304,ZAC0020483,21/04/2018 06:57,COMPLETE,24/04/2018 00:06,25/04/2018 02:25,27/04/2018,
ZA-00020305,ZAC0023385,21/04/2018 11:29,CANCELLED,,,,
ZA-00020306,ZAC0009943,21/04/2018 19:50,COMPLETE,22/04/2018 17:45,01/05/2018 17:24,27/04/2018,
ZA-00020307,ZAC0002703,21/04/2018 22:29,COMPLETE,22/04/2018 21:16,01/05/2018 16:14,29/04/2018,WELCOME10
ZA-00020308,ZAC0020399,21/04/2018 18:13,COMPLETE,22/04/2018 23:42,01/05/2018 16:35,29/04/2018,
ZA-00020309,ZAC0011425,21/04/2018 13:38,COMPLETE,22/04/2018 01:37,26/04/2018 17:22,26/04/2018,LOYAL5
ZA-00020310,ZAC0008134,21/04/2018 19:17,COMPLETE,22/04/2018 10:56,25/04/2018 23:38,27/04/2018,
ZA-00020311,ZAC0020771,21/04/2018 21:06,COMPLETE,23/04/2018 13:47,29/04/2018 02:11,26/04/2018,
ZA-00020312,ZAC0021046,21/04/2018 12:31,COMPLETE,23/04/2018 02:32,23/04/2018 19:08,30/04/2018,
ZA-00020313,ZAC0001176,21/04/2018 14:13,COMPLETE,24/04/2018 10:00,27/04/2018 20:49,01/05/2018,
ZA-00020314,ZAC0006722,21/04/2018 19:51,COMPLETE,24/04/2018 03:35,29/04/2018 09:19,01/05/2018,
ZA-00020315,ZAC0022559,21/04/2018 06:27,COMPLETE,24/04/2018 00:14,28/04/2018 06:46,29/04/2018,
ZA-00020316,ZAC0016609,21/04/2018 17:55,COMPLETE,23/04/2018 23:49,05/05/2018 13:21,28/04/2018,FREESHIP
ZA-00020317,ZAC0020806,21/04/2018 13:27,COMPLETE,22/04/2018 10:14,24/04/2018 21:13,26/04/2018,
ZA-00020318,ZAC0015725,21/04/2018 16:29,COMPLETE,23/04/2018 07:21,24/04/2018 03:46,27/04/2018,
ZA-00020319,ZAC0017419,21/04/2018 15:23,COMPLETE,22/04/2018 08:23,29/04/2018 15:27,25/04/2018,
ZA-00020320,ZAC0011241,21/04/2018 14:51,COMPLETE,22/04/2018 10:45,26/04/2018 16:09,02/05/2018,
ZA-00020321,ZAC0023720,21/04/2018 17:26,COMPLETE,23/04/2018 11:23,30/04/2018 05:23,26/04/2018,
ZA-00020322,ZAC0006191,21/04/2018 15:35,COMPLETE,23/04/2018 13:06,25/04/2018 07:44,27/04/2018,
ZA-00020323,ZAC0009352,21/04/2018 10:30,PENDING,,,,
ZA-00020324,ZAC0009634,21/04/2018 07:27,COMPLETE,22/04/2018 01:08,24/04/2018 21:33,26/04/2018,WINTER15
ZA-00020325,ZAC0004861,21/04/2018 18:29,COMPLETE,22/04/2018 18:38,24/04/2018 08:54,29/04/2018,FLASH25
ZA-00020326,ZAC0007002,21/04/2018 06:49,COMPLETE,22/04/2018 03:17,24/04/2018 06:46,27/04/2018,
ZA-00020327,ZAC0018619,21/04/2018 10:17,COMPLETE,22/04/2018 20:14,25/04/2018 22:32,27/04/2018,
ZA-00020328,ZAC0016379,21/04/2018 22:26,COMPLETE,23/04/2018 20:37,26/04/2018 00:19,27/04/2018,BULK20
ZA-00020329,ZAC0010212,21/04/2018 21:22,COMPLETE,23/04/2018 17:48,26/04/2018 20:23,30/04/2018,
ZA-00020330,ZAC0004234,21/04/2018 21:38,COMPLETE,27/04/2018 05:04,29/04/2018 06:17,02/05/2018,
ZA-00020331,ZAC0011429,21/04/2018 22:31,COMPLETE,24/04/2018 04:44,26/04/2018 13:46,29/04/2018,
ZA-00020332,ZAC0004031,21/04/2018 18:33,COMPLETE,22/04/2018 06:14,24/04/2018 19:38,02/05/2018,LOYAL5
ZA-00020333,ZAC0009671,21/04/2018 12:24,COMPLETE,23/04/2018 09:13,28/04/2018 20:35,27/04/2018,
ZA-00020334,ZAC0011425,21/04/2018 21:18,COMPLETE,24/04/2018 13:06,26/04/2018 00:29,28/04/2018,
ZA-00020335,ZAC0023398,21/04/2018 18:19,COMPLETE,23/04/2018 10:40,28/04/2018 11:43,28/04/2018,BULK20
