ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00029447,ZAC0015830,18/08/2018 17:48,COMPLETE,23/08/2018 15:38,26/08/2018 05:48,26/08/2018,LOYAL5
ZA-00029448,ZAC0019725,18/08/2018 22:55,COMPLETE,24/08/2018 07:21,02/09/2018 11:30,31/08/2018,
ZA-00029449,ZAC0011450,18/08/2018 21:42,COMPLETE,24/08/2018 14:07,31/08/2018 10:08,03/09/2018,
ZA-00029450,ZAC0005185,18/08/2018 18:25,COMPLETE,19/08/2018 17:07,25/08/2018 08:47,29/08/2018,FREESHIP
ZA-00029451,ZAC0000737,18/08/2018 10:55,COMPLETE,19/08/2018 13:01,22/08/2018 19:24,23/08/2018,
ZA-00029452,ZAC0006555,18/08/2018 22:23,CANCELLED,,,,FLASH25
ZA-00029453,ZAC0008100,18/08/2018 16:02,COMPLETE,20/08/2018 08:26,24/08/2018 08:25,24/08/2018,
ZA-00029454,ZAC0011341,18/08/2018 21:59,COMPLETE,19/08/2018 10:41,26/08/2018 15:53,26/08/2018,
ZA-00029455,ZAC0008897,18/08/2018 14:31,COMPLETE,21/08/2018 20:20,24/08/2018 03:20,25/08/2018,FREESHIP
ZA-00029456,ZAC0016534,18/08/2018 07:22,DISPATCHED,19/08/2018 09:25,,23/08/2018,
ZA-00029457,ZAC0013183,18/08/2018 21:30,COMPLETE,19/08/2018 04:13,28/08/2018 22:00,26/08/2018,
ZA-00029458,ZAC0017202,18/08/2018 15:47,COMPLETE,19/08/2018 11:34,21/08/2018 21:43,22/08/2018,
ZA-00029459,ZAC0000067,18/08/2018 12:52,CANCELLED,,,,
ZA-00029460,ZAC0018711,18/08/2018 18:25,COMPLETE,18/08/2018 21:41,25/08/2018 22:11,22/08/2018,FREESHIP
ZA-00029461,ZAC0004077,18/08/2018 17:40,COMPLETE,21/08/2018 12:13,25/08/2018 09:27,26/08/2018,WELCOME10
ZA-00029462,ZAC0020291,18/08/2018 22:58,COMPLETE,22/08/2018 11:51,29/08/2018 22:18,26/08/2018,WINTER15
ZA-00029463,ZAC0017873,18/08/2018 14:03,COMPLETE,20/08/2018 19:05,24/08/2018 00:56,24/08/2018,
ZA-00029464,ZAC0004904,18/08/2018 06:28,COMPLETE,21/08/2018 00:05,31/08/2018 20:12,31/08/2018,
ZA-00029465,ZAC0017927,18/08/2018 19:53,COMPLETE,20/08/2018 11:59,21/08/2018 12:49,23/08/2018,WELCOME10
ZA-00029466,ZAC0022601,18/08/2018 18:03,COMPLETE,20/08/2018 06:16,20/08/2018 22:12,25/08/2018,
ZA-00029467,ZAC0020975,18/08/2018 17:31,COMPLETE,23/08/2018 05:33,25/08/2018 07:39,28/08/2018,BULK20
ZA-00029468,ZAC0016533,18/08/2018 06:40,COMPLETE,19/08/2018 02:18,01/09/2018 06:03,26/08/2018,BULK20
ZA-00029469,ZAC0000391,19/08/2018 11:12,COMPLETE,20/08/2018 22:31,27/08/2018 13:22,27/08/2018,
ZA-00029470,ZAC0004740,19/08/2018 07:23,COMPLETE,19/08/2018 22:53,25/08/2018 11:06,23/08/2018,FLASH25
ZA-00029471,ZAC0002773,19/08/2018 10:53,COMPLETE,22/08/2018 18:18,26/08/2018 08:32,26/08/2018,
ZA-00029472,ZAC0010835,19/08/2018 13:09,COMPLETE,20/08/2018 23:31,25/08/2018 10:26,23/08/2018,
ZA-00029473,ZAC0005565,19/08/2018 06:09,COMPLETE,19/08/2018 22:35,27/08/2018 01:12,23/08/2018,
ZA-00029474,ZAC0008400,19/08/2018 22:56,COMPLETE,20/08/2018 21:08,22/08/2018 05:28,25/08/2018,
ZA-00029475,ZAC0016400,19/08/2018 20:15,COMPLETE,21/08/2018 03:06,27/08/2018 08:56,28/08/2018,
ZA-00029476,ZAC0002916,19/08/2018 13:14,COMPLETE,21/08/2018 05:12,25/08/2018 09:26,24/08/2018,
ZA-00029477,ZAC0001033,19/08/2018 15:17,COMPLETE,22/08/2018 09:58,24/08/2018 12:11,27/08/2018,
ZA-00029478,ZAC0001523,19/08/2018 22:28,COMPLETE,22/08/2018 21:09,27/08/2018 10:52,27/08/2018,
ZA-00029479,ZAC0014104,19/08/2018 11:40,COMPLETE,23/08/2018 21:15,27/08/2018 08:00,27/08/2018,
ZA-00029480,ZAC0006604,19/08/2018 10:24,COMPLETE,19/08/2018 17:12,22/08/2018 13:46,22/08/2018,
ZA-00029481,ZAC0002989,19/08/2018 22:19,COMPLETE,20/08/2018 15:52,05/09/2018 23:02,25/08/2018,
ZA-00029482,ZAC0013213,19/08/2018 11:50,COMPLETE,19/08/2018 23:55,26/08/2018 16:38,24/08/2018,
ZA-00029483,ZAC0020397,19/08/2018 18:49,COMPLETE,20/08/2018 12:28,23/08/2018 06:58,27/08/2018,LOYAL5
ZA-00029484,ZAC0015943,19/08/2018 14:47,COMPLETE,25/08/2018 01:11,26/08/2018 13:30,30/08/2018,
ZA-00029485,ZAC0010654,19/08/2018 13:42,COMPLETE,22/08/2018 02:29,27/08/2018 06:02,26/08/2018,FLASH25
ZA-00029486,ZAC0000518,19/08/2018 06:09,COMPLETE,21/08/2018 08:15,27/08/2018 18:42,24/08/2018,
ZA-00029487,ZAC0000791,19/08/2018 08:41,COMPLETE,21/08/2018 19:01,27/08/2018 12:58,28/08/2018,
ZA-00029488,ZAC0014988,19/08/2018 16:33,DISPATCHED,23/08/2018 20:56,,30/08/2018,BULK20
ZA-00029489,ZAC0006131,19/08/2018 15:04,COMPLETE,22/08/2018 10:00,26/08/2018 23:10,01/09/2018,WINTER15
ZA-00029490,ZAC0005891,19/08/2018 07:19,COMPLETE,22/08/2018 17:49,25/08/2018 19:51,26/08/2018,
ZA-00029491,ZAC0009137,19/08/2018 19:15,COMPLETE,23/08/2018 04:12,29/08/2018 21:32,26/08/2018,FREESHIP
ZA-00029492,ZAC0016249,19/08/2018 08:53,COMPLETE,21/08/2018 19:47,27/08/2018 21:05,24/08/2018,
ZA-00029493,ZAC0007629,19/08/2018 11:38,COMPLETE,22/08/2018 18:01,25/08/2018 21:11,26/08/2018,
ZA-00029494,ZAC0019557,19/08/2018 16:04,COMPLETE,22/08/2018 21:24,31/08/2018 09:45,25/08/2018,
ZA-00029495,ZAC0009912,19/08/2018 21:28,RETURNED,22/08/2018 15:32,25/08/2018 20:00,25/08/2018,FREESHIP
ZA-00029496,ZAC0005479,19/08/2018 16:17,COMPLETE,20/08/2018 12:15,26/08/2018 02:08,24/08/2018,WINTER15
ZA-00029497,ZAC0008967,19/08/2018 20:14,COMPLETE,20/08/2018 02:05,22/08/2018 21:20,27/08/2018,
ZA-00029498,ZAC0008782,19/08/2018 22:56,COMPLETE,23/08/2018 00:18,25/08/2018 14:36,27/08/2018,
ZA-00029499,ZAC0014254,19/08/2018 19:04,COMPLETE,22/08/2018 18:21,27/08/2018 07:52,27/08/2018,
ZA-00029500,ZAC0009798,19/08/2018 22:48,COMPLETE,22/08/2018 00:24,26/08/2018 12:35,26/08/2018,
ZA-00029501,ZAC0011568,19/08/2018 18:42,COMPLETE,21/08/2018 06:29,27/08/2018 14:39,24/08/2018,LOYAL5
ZA-00029502,ZAC0000193,19/08/2018 18:16,COMPLETE,22/08/2018 07:29,01/09/2018 09:40,29/08/2018,BULK20
ZA-00029503,ZAC0008794,19/08/2018 18:52,COMPLETE,22/08/2018 08:09,29/08/2018 18:37,26/08/2018,
ZA-00029504,ZAC0023396,19/08/2018 13:37,COMPLETE,21/08/2018 06:17,23/08/2018 16:10,31/08/2018,
ZA-00029505,ZAC0001017,19/08/2018 12:25,COMPLETE,20/08/2018 09:04,23/08/2018 08:18,27/08/2018,
ZA-00029506,ZAC0020846,19/08/2018 21:44,PENDING,,,,
ZA-00029507,ZAC0017206,19/08/2018 08:44,COMPLETE,23/08/2018 23:12,28/08/2018 23:20,26/08/2018,
ZA-00029508,ZAC0004387,19/08/2018 06:50,COMPLETE,21/08/2018 14:10,29/08/2018 02:17,25/08/2018,FREESHIP
ZA-00029509,ZAC0007375,19/08/2018 11:41,COMPLETE,21/08/2018 22:00,28/08/2018 20:59,25/08/2018,
ZA-00029510,ZAC0017751,19/08/2018 13:20,COMPLETE,21/08/2018 19:29,27/08/2018 23:37,26/08/2018,FREESHIP
ZA-00029511,ZAC0021066,19/08/2018 11:50,COMPLETE,22/08/2018 18:44,04/09/2018 12:53,27/08/2018,BULK20
ZA-00029512,ZAC0023054,19/08/2018 18:54,COMPLETE,22/08/2018 17:11,24/08/2018 20:10,25/08/2018,LOYAL5
ZA-00029513,ZAC0008253,19/08/2018 08:34,COMPLETE,19/08/2018 18:35,24/08/2018 19:52,26/08/2018,
ZA-00029514,ZAC0009388,19/08/2018 16:18,COMPLETE,23/08/2018 01:50,24/08/2018 05:56,30/08/2018,
ZA-00029515,ZAC0021326,19/08/2018 12:53,COMPLETE,20/08/2018 10:59,27/08/2018 05:10,27/08/2018,
ZA-00029516,ZAC0023947,19/08/2018 16:53,COMPLETE,19/08/2018 23:50,25/08/2018 14:24,22/08/2018,
ZA-00029517,ZAC0000394,19/08/2018 22:05,COMPLETE,21/08/2018 13:29,25/08/2018 12:32,31/08/2018,
ZA-00029518,ZAC0004086,19/08/2018 12:05,COMPLETE,21/08/2018 09:37,23/08/2018 03:18,25/08/2018,
ZA-00029519,ZAC0002560,19/08/2018 12:12,COMPLETE,22/08/2018 17:34,26/08/2018 03:32,25/08/2018,WINTER15
ZA-00029520,ZAC0019124,19/08/2018 15:21,COMPLETE,21/08/2018 16:21,25/08/2018 18:01,26/08/2018,
ZA-00029521,ZAC0018182,19/08/2018 18:51,COMPLETE,21/08/2018 23:18,11/09/2018 19:34,26/08/2018,FLASH25
ZA-00029522,ZAC0022293,19/08/2018 09:32,COMPLETE,21/08/2018 22:52,24/08/2018 21:37,26/08/2018,
ZA-00029523,ZAC0021412,19/08/2018 10:16,COMPLETE,20/08/2018 12:58,23/08/2018 22:07,30/08/2018,
ZA-00029524,ZAC0004582,19/08/2018 10:29,COMPLETE,19/08/2018 18:38,21/08/2018 14:29,23/08/2018,
ZA-00029525,ZAC0001345,19/08/2018 14:48,COMPLETE,21/08/2018 05:34,22/08/2018 08:13,24/08/2018,
ZA-00029526,ZAC0001838,19/08/2018 17:38,COMPLETE,26/08/2018 00:14,01/09/2018 14:29,29/08/2018,
ZA-00029527,ZAC0020305,19/08/2018 07:53,COMPLETE,21/08/2018 08:49,22/08/2018 06:14,26/08/2018,
ZA-00029528,ZAC0001116,19/08/2018 09:30,COMPLETE,24/08/2018 17:49,27/08/2018 00:39,31/08/2018,BULK20
ZA-00029529,ZAC0020978,19/08/2018 06:05,COMPLETE,19/08/2018 21:51,21/08/2018 14:35,26/08/2018,
ZA-00029530,ZAC0019002,19/08/2018 17:11,COMPLETE,21/08/2018 16:45,24/08/2018 16:16,26/08/2018,FLASH25
ZA-00029531,ZAC0010433,19/08/2018 14:25,COMPLETE,23/08/2018 21:14,04/09/2018 10:37,02/09/2018,
ZA-00029532,ZAC0004842,19/08/2018 19:20,COMPLETE,21/08/2018 05:54,21/08/2018 19:44,24/08/2018,
ZA-00029533,ZAC0023059,19/08/2018 20:32,COMPLETE,21/08/2018 04:10,22/08/2018 22:41,28/08/2018,
ZA-00029534,ZAC0006995,19/08/2018 22:53,COMPLETE,21/08/2018 09:49,25/08/2018 02:04,28/08/2018,
ZA-00029535,ZAC0001427,19/08/2018 18:31,COMPLETE,22/08/2018 06:51,24/08/2018 08:57,25/08/2018,
ZA-00029536,ZAC0011094,19/08/2018 10:22,COMPLETE,21/08/2018 10:46,26/08/2018 01:45,26/08/2018,
ZA-00029537,ZAC0000088,19/08/2018 18:50,COMPLETE,25/08/2018 06:37,28/08/2018 03:18,28/08/2018,FLASH25
ZA-00029538,ZAC0007512,19/08/2018 11:23,COMPLETE,23/08/2018 18:56,28/08/2018 02:50,27/08/2018,
ZA-00029539,ZAC0011565,19/08/2018 08:51,CANCELLED,,,,
ZA-00029540,ZAC0013874,19/08/2018 12:18,COMPLETE,20/08/2018 22:36,22/08/2018 15:09,23/08/2018,
ZA-00029541,ZAC0017783,19/08/2018 12:41,COMPLETE,20/08/2018 08:14,25/08/2018 21:11,25/08/2018,
ZA-00029542,ZAC0020794,19/08/2018 20:23,RETURNED,22/08/2018 04:37,02/09/2018 01:50,29/08/2018,WELCOME10
ZA-00029543,ZAC0019878,20/08/2018 10:41,COMPLETE,23/08/2018 17:54,27/08/2018 16:29,27/08/2018,
ZA-00029544,ZAC0000895,20/08/2018 18:25,COMPLETE,21/08/2018 00:01,24/08/2018 18:53,25/08/2018,
ZA-00029545,ZAC0020360,20/08/2018 06:25,COMPLETE,21/08/2018 12:08,25/08/2018 00:11,26/08/2018,
ZA-00029546,ZAC0008602,20/08/2018 18:33,COMPLETE,23/08/2018 07:37,27/08/2018 16:03,27/08/2018,
ZA-00029547,ZAC0000120,20/08/2018 12:41,COMPLETE,22/08/2018 10:54,23/08/2018 05:08,01/09/2018,
ZA-00029548,ZAC0020876,20/08/2018 13:04,COMPLETE,25/08/2018 17:02,29/08/2018 02:11,28/08/2018,
ZA-00029549,ZAC0022760,20/08/2018 16:08,COMPLETE,23/08/2018 00:58,25/08/2018 08:43,26/08/2018,
ZA-00029550,ZAC0017684,20/08/2018 22:42,COMPLETE,24/08/2018 00:09,24/08/2018 08:43,28/08/2018,
ZA-00029551,ZAC0007086,20/08/2018 06:03,COMPLETE,20/08/2018 18:10,22/08/2018 14:44,24/08/2018,
ZA-00029552,ZAC0016693,20/08/2018 17:43,COMPLETE,24/08/2018 09:10,03/09/2018 02:46,03/09/2018,
ZA-00029553,ZAC0012269,20/08/2018 21:17,COMPLETE,23/08/2018 07:34,30/08/2018 07:13,27/08/2018,
ZA-00029554,ZAC0011375,20/08/2018 12:43,COMPLETE,21/08/2018 13:09,25/08/2018 03:53,25/08/2018,
ZA-00029555,ZAC0008727,20/08/2018 12:21,COMPLETE,23/08/2018 21:32,26/08/2018 00:22,26/08/2018,LOYAL5
ZA-00029556,ZAC0010868,20/08/2018 20:51,COMPLETE,21/08/2018 13:42,25/08/2018 02:30,25/08/2018,
ZA-00029557,ZAC0020959,20/08/2018 09:03,COMPLETE,21/08/2018 09:43,23/08/2018 04:00,26/08/2018,
ZA-00029558,ZAC0021017,20/08/2018 09:16,COMPLETE,21/08/2018 03:49,28/08/2018 20:53,24/08/2018,
ZA-00029559,ZAC0015312,20/08/2018 18:15,COMPLETE,23/08/2018 08:20,31/08/2018 11:41,28/08/2018,LOYAL5
ZA-00029560,ZAC0021011,20/08/2018 20:55,COMPLETE,23/08/2018 09:40,25/08/2018 20:04,28/08/2018,
ZA-00029561,ZAC0001603,20/08/2018 11:25,COMPLETE,21/08/2018 12:17,23/08/2018 19:12,28/08/2018,FLASH25
ZA-00029562,ZAC0002071,20/08/2018 11:04,COMPLETE,23/08/2018 22:16,26/08/2018 08:41,28/08/2018,
ZA-00029563,ZAC0013307,20/08/2018 21:23,COMPLETE,21/08/2018 09:52,22/08/2018 14:34,31/08/2018,WINTER15
ZA-00029564,ZAC0001810,20/08/2018 11:50,COMPLETE,20/08/2018 21:46,24/08/2018 23:00,24/08/2018,
ZA-00029565,ZAC0010180,20/08/2018 13:42,COMPLETE,21/08/2018 09:28,23/08/2018 14:59,25/08/2018,
ZA-00029566,ZAC0003328,20/08/2018 16:15,COMPLETE,22/08/2018 06:38,25/08/2018 02:47,29/08/2018,
ZA-00029567,ZAC0001201,20/08/2018 12:22,COMPLETE,22/08/2018 21:55,28/08/2018 02:12,27/08/2018,
ZA-00029568,ZAC0021044,20/08/2018 19:40,COMPLETE,21/08/2018 13:18,31/08/2018 22:45,25/08/2018,
ZA-00029569,ZAC0017198,20/08/2018 08:21,COMPLETE,23/08/2018 23:08,29/08/2018 09:50,02/09/2018,WELCOME10
ZA-00029570,ZAC0017005,20/08/2018 21:54,COMPLETE,24/08/2018 01:06,26/08/2018 15:18,31/08/2018,
ZA-00029571,ZAC0010151,20/08/2018 20:12,COMPLETE,27/08/2018 00:51,31/08/2018 00:22,31/08/2018,
ZA-00029572,ZAC0012999,20/08/2018 17:55,COMPLETE,23/08/2018 23:45,24/08/2018 23:38,28/08/2018,
ZA-00029573,ZAC0003094,20/08/2018 19:33,COMPLETE,22/08/2018 12:28,27/08/2018 21:00,26/08/2018,WINTER15
ZA-00029574,ZAC0009283,20/08/2018 13:18,COMPLETE,21/08/2018 02:33,22/08/2018 03:44,26/08/2018,WELCOME10
ZA-00029575,ZAC0008014,20/08/2018 06:23,COMPLETE,22/08/2018 04:41,31/08/2018 18:49,29/08/2018,
ZA-00029576,ZAC0006893,20/08/2018 19:00,COMPLETE,26/08/2018 14:22,29/08/2018 22:29,30/08/2018,
ZA-00029577,ZAC0020233,20/08/2018 21:24,COMPLETE,23/08/2018 02:57,27/08/2018 11:50,28/08/2018,
ZA-00029578,ZAC0021195,20/08/2018 06:15,COMPLETE,20/08/2018 20:11,28/08/2018 10:45,27/08/2018,
ZA-00029579,ZAC0016245,20/08/2018 06:55,COMPLETE,21/08/2018 03:07,25/08/2018 03:12,25/08/2018,
ZA-00029580,ZAC0018357,20/08/2018 16:23,COMPLETE,23/08/2018 18:34,25/08/2018 16:40,26/08/2018,
ZA-00029581,ZAC0016236,20/08/2018 18:15,COMPLETE,27/08/2018 05:50,31/08/2018 23:23,31/08/2018,FREESHIP
ZA-00029582,ZAC0008657,20/08/2018 10:29,COMPLETE,22/08/2018 00:23,28/08/2018 11:57,25/08/2018,
ZA-00029583,ZAC0010592,20/08/2018 06:56,COMPLETE,23/08/2018 00:15,24/08/2018 12:01,30/08/2018,
ZA-00029584,ZAC0012779,20/08/2018 14:57,COMPLETE,23/08/2018 01:18,29/08/2018 23:21,26/08/2018,
ZA-00029585,ZAC0022715,20/08/2018 16:48,COMPLETE,23/08/2018 07:16,29/08/2018 23:50,28/08/2018,
ZA-00029586,ZAC0001927,20/08/2018 07:04,COMPLETE,22/08/2018 07:15,26/08/2018 04:29,26/08/2018,
ZA-00029587,ZAC0007462,20/08/2018 10:14,COMPLETE,22/08/2018 03:19,01/09/2018 20:20,27/08/2018,
ZA-00029588,ZAC0009424,20/08/2018 10:48,COMPLETE,20/08/2018 21:57,25/08/2018 10:11,23/08/2018,
ZA-00029589,ZAC0011170,20/08/2018 12:09,COMPLETE,21/08/2018 17:05,30/08/2018 17:53,26/08/2018,
ZA-00029590,ZAC0021005,20/08/2018 10:39,COMPLETE,23/08/2018 09:39,26/08/2018 22:34,27/08/2018,
ZA-00029591,ZAC0009506,20/08/2018 21:41,COMPLETE,21/08/2018 23:49,22/08/2018 21:50,25/08/2018,
ZA-00029592,ZAC0019568,20/08/2018 10:46,COMPLETE,20/08/2018 16:39,23/08/2018 00:10,27/08/2018,WINTER15
ZA-00029593,ZAC0009415,20/08/2018 09:43,COMPLETE,22/08/2018 02:13,24/08/2018 06:10,26/08/2018,
ZA-00029594,ZAC0023429,20/08/2018 08:02,COMPLETE,21/08/2018 10:29,31/08/2018 12:59,25/08/2018,
ZA-00029595,ZAC0010030,20/08/2018 18:21,COMPLETE,22/08/2018 09:07,25/08/2018 21:53,25/08/2018,
ZA-00029596,ZAC0018835,20/08/2018 18:44,CANCELLED,,,,WELCOME10
ZA-00029597,ZAC0011606,20/08/2018 20:06,COMPLETE,23/08/2018 18:14,03/09/2018 06:30,28/08/2018,
ZA-00029598,ZAC0014265,20/08/2018 07:20,COMPLETE,22/08/2018 10:43,24/08/2018 07:31,26/08/2018,
ZA-00029599,ZAC0019230,20/08/2018 19:25,COMPLETE,24/08/2018 08:42,30/08/2018 04:20,31/08/2018,
ZA-00029600,ZAC0001998,20/08/2018 09:29,COMPLETE,24/08/2018 10:01,31/08/2018 01:20,29/08/2018,
ZA-00029601,ZAC0011680,20/08/2018 12:02,COMPLETE,23/08/2018 16:23,25/08/2018 21:27,02/09/2018,
ZA-00029602,ZAC0022476,20/08/2018 08:51,COMPLETE,21/08/2018 03:31,26/08/2018 22:27,28/08/2018,
ZA-00029603,ZAC0013985,20/08/2018 20:34,COMPLETE,22/08/2018 08:17,25/08/2018 16:27,01/09/2018,FREESHIP
ZA-00029604,ZAC0007953,20/08/2018 09:54,COMPLETE,22/08/2018 22:38,27/08/2018 19:06,26/08/2018,
ZA-00029605,ZAC0016477,20/08/2018 08:57,COMPLETE,22/08/2018 06:42,25/08/2018 09:01,01/09/2018,
ZA-00029606,ZAC0016978,20/08/2018 18:14,COMPLETE,26/08/2018 20:48,31/08/2018 20:17,31/08/2018,
ZA-00029607,ZAC0023548,20/08/2018 19:45,COMPLETE,23/08/2018 06:01,25/08/2018 11:20,28/08/2018,
ZA-00029608,ZAC0002297,20/08/2018 11:24,COMPLETE,23/08/2018 02:19,04/09/2018 00:46,26/08/2018,WINTER15
ZA-00029609,ZAC0013192,20/08/2018 22:05,COMPLETE,24/08/2018 15:29,31/08/2018 04:18,29/08/2018,
ZA-00029610,ZAC0015604,20/08/2018 09:57,COMPLETE,22/08/2018 11:16,30/08/2018 15:47,01/09/2018,
ZA-00029611,ZAC0011206,20/08/2018 19:26,COMPLETE,21/08/2018 17:53,29/08/2018 13:14,31/08/2018,
ZA-00029612,ZAC0000628,20/08/2018 17:03,COMPLETE,24/08/2018 23:10,29/08/2018 22:56,29/08/2018,
ZA-00029613,ZAC0016337,20/08/2018 06:40,COMPLETE,20/08/2018 15:52,30/08/2018 14:33,23/08/2018,
ZA-00029614,ZAC0001757,20/08/2018 16:43,COMPLETE,24/08/2018 16:20,28/08/2018 20:32,29/08/2018,FLASH25
ZA-00029615,ZAC0011894,20/08/2018 06:55,COMPLETE,25/08/2018 06:42,29/08/2018 06:50,28/08/2018,
ZA-00029616,ZAC0016548,20/08/2018 07:42,COMPLETE,25/08/2018 09:14,30/08/2018 02:53,30/08/2018,LOYAL5
ZA-00029617,ZAC0007378,20/08/2018 21:35,COMPLETE,23/08/2018 08:06,31/08/2018 06:25,28/08/2018,
ZA-00029618,ZAC0003572,20/08/2018 11:42,COMPLETE,22/08/2018 01:35,25/08/2018 01:17,26/08/2018,
ZA-00029619,ZAC0017809,20/08/2018 22:09,COMPLETE,23/08/2018 23:43,26/08/2018 19:20,26/08/2018,FREESHIP
ZA-00029620,ZAC0015818,20/08/2018 13:29,COMPLETE,21/08/2018 12:21,24/08/2018 09:18,24/08/2018,
ZA-00029621,ZAC0007751,20/08/2018 10:44,COMPLETE,22/08/2018 11:37,23/08/2018 19:43,26/08/2018,FREESHIP
ZA-00029622,ZAC0002080,20/08/2018 17:51,COMPLETE,24/08/2018 04:32,25/08/2018 02:48,28/08/2018,
ZA-00029623,ZAC0015015,20/08/2018 20:53,COMPLETE,23/08/2018 13:55,31/08/2018 20:40,26/08/2018,
ZA-00029624,ZAC0007787,20/08/2018 07:55,COMPLETE,23/08/2018 15:18,25/08/2018 10:02,28/08/2018,
ZA-00029625,ZAC0001308,20/08/2018 10:47,COMPLETE,22/08/2018 01:48,26/08/2018 15:49,26/08/2018,
ZA-00029626,ZAC0017080,21/08/2018 21:53,COMPLETE,24/08/2018 10:18,03/09/2018 02:46,27/08/2018,
ZA-00029627,ZAC0015232,21/08/2018 06:52,COMPLETE,22/08/2018 15:05,26/08/2018 15:34,27/08/2018,
ZA-00029628,ZAC0017325,21/08/2018 14:29,DISPATCHED,22/08/2018 22:11,,27/08/2018,
ZA-00029629,ZAC0021876,21/08/2018 07:10,COMPLETE,23/08/2018 01:42,26/08/2018 22:25,27/08/2018,
ZA-00029630,ZAC0022247,21/08/2018 19:20,COMPLETE,22/08/2018 11:53,23/08/2018 03:50,29/08/2018,
ZA-00029631,ZAC0005647,21/08/2018 19:51,COMPLETE,25/08/2018 23:35,27/08/2018 01:37,01/09/2018,
ZA-00029632,ZAC0011400,21/08/2018 21:39,COMPLETE,22/08/2018 14:43,24/08/2018 18:53,25/08/2018,
ZA-00029633,ZAC0021834,21/08/2018 21:38,COMPLETE,24/08/2018 00:12,27/08/2018 21:46,29/08/2018,
ZA-00029634,ZAC0002933,21/08/2018 11:31,COMPLETE,22/08/2018 07:18,27/08/2018 19:48,29/08/2018,
ZA-00029635,ZAC0018829,21/08/2018 22:59,COMPLETE,24/08/2018 15:19,28/08/2018 10:03,28/08/2018,
ZA-00029636,ZAC0023104,21/08/2018 14:56,COMPLETE,24/08/2018 03:32,26/08/2018 23:33,28/08/2018,FREESHIP
ZA-00029637,ZAC0016503,21/08/2018 21:44,COMPLETE,22/08/2018 06:47,25/08/2018 01:48,27/08/2018,
ZA-00029638,ZAC0013737,21/08/2018 16:12,COMPLETE,23/08/2018 02:34,02/09/2018 00:35,30/08/2018,
ZA-00029639,ZAC0011302,21/08/2018 17:41,COMPLETE,22/08/2018 15:31,28/08/2018 10:31,25/08/2018,
ZA-00029640,ZAC0009172,21/08/2018 15:48,COMPLETE,23/08/2018 08:34,28/08/2018 08:39,30/08/2018,
ZA-00029641,ZAC0010387,21/08/2018 15:30,COMPLETE,24/08/2018 02:54,29/08/2018 22:35,28/08/2018,
ZA-00029642,ZAC0006544,21/08/2018 12:46,COMPLETE,26/08/2018 21:58,05/09/2018 05:19,02/09/2018,
ZA-00029643,ZAC0004174,21/08/2018 11:34,COMPLETE,22/08/2018 05:50,28/08/2018 03:36,29/08/2018,
ZA-00029644,ZAC0010647,21/08/2018 13:19,COMPLETE,23/08/2018 23:17,12/09/2018 05:19,27/08/2018,WINTER15
ZA-00029645,ZAC0023384,21/08/2018 13:20,COMPLETE,24/08/2018 01:58,02/09/2018 00:53,03/09/2018,
ZA-00029646,ZAC0007669,21/08/2018 17:07,COMPLETE,22/08/2018 04:15,01/09/2018 06:12,26/08/2018,
ZA-00029647,ZAC0004268,21/08/2018 15:19,COMPLETE,23/08/2018 18:31,26/08/2018 02:15,27/08/2018,
ZA-00029648,ZAC0012875,21/08/2018 11:58,COMPLETE,23/08/2018 13:49,26/08/2018 12:18,27/08/2018,
ZA-00029649,ZAC0015155,21/08/2018 13:12,COMPLETE,23/08/2018 02:53,31/08/2018 07:38,27/08/2018,
ZA-00029650,ZAC0007620,21/08/2018 09:03,COMPLETE,22/08/2018 09:31,30/08/2018 00:46,25/08/2018,
ZA-00029651,ZAC0000624,21/08/2018 21:00,COMPLETE,22/08/2018 11:47,27/08/2018 18:07,26/08/2018,
ZA-00029652,ZAC0001740,21/08/2018 08:00,COMPLETE,24/08/2018 07:05,29/08/2018 12:30,29/08/2018,
ZA-00029653,ZAC0006035,21/08/2018 20:32,COMPLETE,24/08/2018 13:30,27/08/2018 07:47,28/08/2018,
ZA-00029654,ZAC0000879,21/08/2018 16:07,COMPLETE,25/08/2018 13:43,30/08/2018 12:24,29/08/2018,
ZA-00029655,ZAC0021400,21/08/2018 22:30,COMPLETE,22/08/2018 21:21,26/08/2018 20:52,29/08/2018,
ZA-00029656,ZAC0013665,21/08/2018 18:30,COMPLETE,23/08/2018 11:56,29/08/2018 06:38,27/08/2018,
ZA-00029657,ZAC0002285,21/08/2018 13:54,COMPLETE,22/08/2018 01:32,26/08/2018 13:08,25/08/2018,
ZA-00029658,ZAC0007985,21/08/2018 18:18,COMPLETE,25/08/2018 13:00,01/09/2018 23:19,01/09/2018,
ZA-00029659,ZAC0020536,21/08/2018 07:23,COMPLETE,22/08/2018 11:56,23/08/2018 18:35,26/08/2018,
ZA-00029660,ZAC0011010,21/08/2018 18:15,COMPLETE,30/08/2018 08:04,08/09/2018 22:35,03/09/2018,
ZA-00029661,ZAC0019875,21/08/2018 15:22,COMPLETE,22/08/2018 23:52,25/08/2018 05:50,27/08/2018,WINTER15
ZA-00029662,ZAC0014805,21/08/2018 15:10,COMPLETE,22/08/2018 15:07,26/08/2018 22:58,25/08/2018,
