ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00024684,ZAC0017030,19/06/2018 14:35,COMPLETE,20/06/2018 08:51,29/06/2018 13:24,25/06/2018,
ZA-00024685,ZAC0017183,19/06/2018 12:31,COMPLETE,22/06/2018 14:38,23/06/2018 02:00,27/06/2018,WELCOME10
ZA-00024686,ZAC0004874,19/06/2018 14:42,DISPATCHED,21/06/2018 00:28,,26/06/2018,
ZA-00024687,ZAC0022057,19/06/2018 14:13,COMPLETE,21/06/2018 15:13,24/06/2018 08:56,28/06/2018,FLASH25
ZA-00024688,ZAC0017219,19/06/2018 11:50,COMPLETE,20/06/2018 11:53,25/06/2018 18:59,23/06/2018,FREESHIP
ZA-00024689,ZAC0014899,19/06/2018 12:28,COMPLETE,20/06/2018 15:49,23/06/2018 05:07,27/06/2018,
ZA-00024690,ZAC0008480,19/06/2018 14:53,COMPLETE,23/06/2018 03:32,26/06/2018 20:30,28/06/2018,
ZA-00024691,ZAC0001897,19/06/2018 21:10,CANCELLED,,,,
ZA-00024692,ZAC0014980,19/06/2018 16:06,COMPLETE,20/06/2018 14:20,25/06/2018 01:12,24/06/2018,
ZA-00024693,ZAC0017033,19/06/2018 19:12,COMPLETE,20/06/2018 09:08,06/07/2018 02:42,25/06/2018,
ZA-00024694,ZAC0008434,19/06/2018 19:21,COMPLETE,20/06/2018 12:59,23/06/2018 07:55,27/06/2018,FREESHIP
ZA-00024695,ZAC0005225,19/06/2018 16:27,COMPLETE,22/06/2018 08:50,27/06/2018 17:28,29/06/2018,
ZA-00024696,ZAC0009416,19/06/2018 07:14,COMPLETE,23/06/2018 13:36,29/06/2018 14:23,27/06/2018,
ZA-00024697,ZAC0019112,19/06/2018 22:10,COMPLETE,24/06/2018 06:29,24/06/2018 21:13,29/06/2018,
ZA-00024698,ZAC0015405,19/06/2018 11:01,COMPLETE,20/06/2018 17:41,24/06/2018 18:26,27/06/2018,
ZA-00024699,ZAC0014792,19/06/2018 21:01,COMPLETE,22/06/2018 02:39,24/06/2018 09:38,25/06/2018,
ZA-00024700,ZAC0023721,19/06/2018 16:47,COMPLETE,23/06/2018 13:13,29/06/2018 17:43,28/06/2018,
ZA-00024701,ZAC0009082,19/06/2018 18:37,COMPLETE,22/06/2018 14:26,01/07/2018 14:43,27/06/2018,
ZA-00024702,ZAC0012662,19/06/2018 11:20,COMPLETE,20/06/2018 17:28,23/06/2018 00:28,27/06/2018,
ZA-00024703,ZAC0016456,19/06/2018 18:24,COMPLETE,21/06/2018 18:14,23/06/2018 17:39,26/06/2018,BULK20
ZA-00024704,ZAC0005404,19/06/2018 10:25,CANCELLED,,,,
ZA-00024705,ZAC0016389,19/06/2018 06:51,COMPLETE,20/06/2018 12:07,23/06/2018 19:26,25/06/2018,FLASH25
ZA-00024706,ZAC0002803,19/06/2018 11:26,COMPLETE,19/06/2018 21:32,25/06/2018 07:24,24/06/2018,
ZA-00024707,ZAC0019264,19/06/2018 07:03,COMPLETE,19/06/2018 15:12,24/06/2018 05:13,23/06/2018,
ZA-00024708,ZAC0018011,19/06/2018 09:10,COMPLETE,23/06/2018 21:18,01/07/2018 14:10,28/06/2018,
ZA-00024709,ZAC0021357,19/06/2018 17:11,COMPLETE,21/06/2018 21:03,29/06/2018 01:10,26/06/2018,FLASH25
ZA-00024710,ZAC0001985,19/06/2018 06:30,COMPLETE,20/06/2018 16:51,25/06/2018 21:09,24/06/2018,
ZA-00024711,ZAC0002863,19/06/2018 08:44,COMPLETE,21/06/2018 02:54,25/06/2018 20:48,24/06/2018,BULK20
ZA-00024712,ZAC0005570,19/06/2018 07:07,COMPLETE,21/06/2018 23:30,26/06/2018 16:58,25/06/2018,
ZA-00024713,ZAC0002136,19/06/2018 15:23,COMPLETE,20/06/2018 19:37,24/06/2018 07:11,24/06/2018,FLASH25
ZA-00024714,ZAC0023744,19/06/2018 16:42,COMPLETE,21/06/2018 19:46,25/06/2018 08:44,28/06/2018,
ZA-00024715,ZAC0021556,19/06/2018 16:42,CANCELLED,,,,
ZA-00024716,ZAC0023537,19/06/2018 11:37,COMPLETE,20/06/2018 22:08,26/06/2018 22:57,30/06/2018,
ZA-00024717,ZAC0009218,19/06/2018 20:56,COMPLETE,23/06/2018 13:35,30/06/2018 04:17,30/06/2018,
ZA-00024718,ZAC0013241,19/06/2018 19:12,COMPLETE,22/06/2018 19:15,24/06/2018 00:28,26/06/2018,
ZA-00024719,ZAC0006697,19/06/2018 18:09,COMPLETE,22/06/2018 00:51,26/06/2018 09:00,26/06/2018,
ZA-00024720,ZAC0008900,19/06/2018 08:50,COMPLETE,21/06/2018 21:16,24/06/2018 21:03,01/07/2018,FLASH25
ZA-00024721,ZAC0020720,19/06/2018 18:13,COMPLETE,22/06/2018 22:56,28/06/2018 15:26,29/06/2018,
ZA-00024722,ZAC0022442,19/06/2018 07:19,COMPLETE,20/06/2018 13:30,22/06/2018 21:04,23/06/2018,
ZA-00024723,ZAC0001372,19/06/2018 16:16,CANCELLED,,,,
ZA-00024724,ZAC0015464,19/06/2018 21:51,RETURNED,24/06/2018 06:01,01/07/2018 14:17,28/06/2018,
ZA-00024725,ZAC0011348,19/06/2018 21:22,COMPLETE,20/06/2018 23:23,24/06/2018 16:41,27/06/2018,
ZA-00024726,ZAC0006810,19/06/2018 07:50,COMPLETE,21/06/2018 07:33,23/06/2018 18:32,24/06/2018,
ZA-00024727,ZAC0014499,19/06/2018 08:13,COMPLETE,20/06/2018 15:53,29/06/2018 18:50,23/06/2018,
ZA-00024728,ZAC0021353,19/06/2018 14:57,COMPLETE,23/06/2018 12:12,24/06/2018 03:25,30/06/2018,
ZA-00024729,ZAC0005960,19/06/2018 17:34,COMPLETE,20/06/2018 17:55,24/06/2018 06:50,25/06/2018,
ZA-00024730,ZAC0008090,19/06/2018 11:03,COMPLETE,21/06/2018 13:32,25/06/2018 15:50,25/06/2018,
ZA-00024731,ZAC0005574,19/06/2018 06:35,COMPLETE,19/06/2018 17:05,20/06/2018 04:07,23/06/2018,
ZA-00024732,ZAC0010293,19/06/2018 21:32,COMPLETE,22/06/2018 20:35,28/06/2018 04:49,26/06/2018,WELCOME10
ZA-00024733,ZAC0002478,19/06/2018 07:21,COMPLETE,22/06/2018 08:26,22/06/2018 22:26,27/06/2018,
ZA-00024734,ZAC0015256,20/06/2018 09:26,COMPLETE,23/06/2018 21:16,25/06/2018 02:53,28/06/2018,
ZA-00024735,ZAC0005064,20/06/2018 21:31,COMPLETE,23/06/2018 23:32,30/06/2018 01:51,30/06/2018,
ZA-00024736,ZAC0002410,20/06/2018 07:52,COMPLETE,23/06/2018 11:04,01/07/2018 17:32,27/06/2018,WINTER15
ZA-00024737,ZAC0009481,20/06/2018 13:57,COMPLETE,20/06/2018 22:33,26/06/2018 07:54,23/06/2018,
ZA-00024738,ZAC0003240,20/06/2018 07:55,COMPLETE,21/06/2018 09:03,25/06/2018 00:31,24/06/2018,
ZA-00024739,ZAC0014324,20/06/2018 09:52,COMPLETE,23/06/2018 14:09,29/06/2018 23:15,26/06/2018,
ZA-00024740,ZAC0010303,20/06/2018 15:20,COMPLETE,21/06/2018 12:36,28/06/2018 12:02,26/06/2018,
ZA-00024741,ZAC0009885,20/06/2018 18:00,COMPLETE,24/06/2018 05:24,25/06/2018 00:32,28/06/2018,
ZA-00024742,ZAC0008017,20/06/2018 22:09,COMPLETE,22/06/2018 04:23,24/06/2018 05:22,27/06/2018,
ZA-00024743,ZAC0004517,20/06/2018 19:00,DISPATCHED,22/06/2018 03:41,,25/06/2018,
ZA-00024744,ZAC0017444,20/06/2018 08:11,COMPLETE,26/06/2018 12:02,29/06/2018 05:17,30/06/2018,BULK20
ZA-00024745,ZAC0021005,20/06/2018 15:46,COMPLETE,22/06/2018 00:22,23/06/2018 10:55,25/06/2018,FREESHIP
ZA-00024746,ZAC0017557,20/06/2018 20:01,COMPLETE,21/06/2018 12:20,27/06/2018 07:54,25/06/2018,
ZA-00024747,ZAC0009747,20/06/2018 19:31,COMPLETE,22/06/2018 22:42,25/06/2018 07:53,27/06/2018,
ZA-00024748,ZAC0023642,20/06/2018 13:49,COMPLETE,22/06/2018 19:11,25/06/2018 15:17,27/06/2018,
ZA-00024749,ZAC0020582,20/06/2018 22:20,COMPLETE,22/06/2018 04:01,01/07/2018 01:41,26/06/2018,FREESHIP
ZA-00024750,ZAC0020184,20/06/2018 17:59,COMPLETE,21/06/2018 23:18,24/06/2018 19:20,25/06/2018,
ZA-00024751,ZAC0011232,20/06/2018 19:36,COMPLETE,27/06/2018 15:07,28/06/2018 14:13,07/07/2018,FREESHIP
ZA-00024752,ZAC0022720,20/06/2018 21:02,COMPLETE,23/06/2018 02:59,28/06/2018 20:54,30/06/2018,
ZA-00024753,ZAC0006442,20/06/2018 22:27,COMPLETE,23/06/2018 14:56,29/06/2018 15:41,27/06/2018,
ZA-00024754,ZAC0016894,20/06/2018 14:10,COMPLETE,23/06/2018 04:33,26/06/2018 04:22,27/06/2018,
ZA-00024755,ZAC0009988,20/06/2018 13:28,COMPLETE,23/06/2018 19:29,25/06/2018 20:30,27/06/2018,
ZA-00024756,ZAC0011135,20/06/2018 18:26,COMPLETE,22/06/2018 13:37,01/07/2018 17:53,26/06/2018,
ZA-00024757,ZAC0012113,20/06/2018 21:24,COMPLETE,23/06/2018 15:08,01/07/2018 08:43,28/06/2018,
ZA-00024758,ZAC0018679,20/06/2018 18:12,COMPLETE,27/06/2018 14:52,04/07/2018 01:17,04/07/2018,
ZA-00024759,ZAC0013585,20/06/2018 15:56,COMPLETE,21/06/2018 02:21,21/06/2018 09:22,25/06/2018,
ZA-00024760,ZAC0016006,20/06/2018 07:47,COMPLETE,21/06/2018 06:43,26/06/2018 08:18,25/06/2018,
ZA-00024761,ZAC0019807,20/06/2018 08:51,COMPLETE,23/06/2018 07:36,26/06/2018 13:13,03/07/2018,
ZA-00024762,ZAC0005480,20/06/2018 14:46,COMPLETE,22/06/2018 03:41,25/06/2018 06:54,26/06/2018,
ZA-00024763,ZAC0019018,20/06/2018 20:41,COMPLETE,23/06/2018 01:10,29/06/2018 13:59,27/06/2018,
ZA-00024764,ZAC0019452,20/06/2018 06:28,DISPATCHED,25/06/2018 15:14,,29/06/2018,
ZA-00024765,ZAC0016770,20/06/2018 09:18,COMPLETE,23/06/2018 22:08,26/06/2018 21:34,26/06/2018,
ZA-00024766,ZAC0021277,20/06/2018 16:17,CANCELLED,,,,
ZA-00024767,ZAC0019900,20/06/2018 09:18,COMPLETE,21/06/2018 05:36,30/06/2018 13:52,25/06/2018,
ZA-00024768,ZAC0015407,20/06/2018 10:59,RETURNED,23/06/2018 03:55,28/06/2018 21:45,28/06/2018,
ZA-00024769,ZAC0018398,20/06/2018 06:32,COMPLETE,23/06/2018 22:52,26/06/2018 13:25,28/06/2018,
ZA-00024770,ZAC0020739,20/06/2018 06:51,COMPLETE,20/06/2018 13:35,25/06/2018 17:29,25/06/2018,
ZA-00024771,ZAC0023221,20/06/2018 18:24,CANCELLED,,,,
ZA-00024772,ZAC0014392,20/06/2018 18:19,COMPLETE,26/06/2018 02:35,01/07/2018 09:17,29/06/2018,
ZA-00024773,ZAC0014328,20/06/2018 11:42,COMPLETE,23/06/2018 21:28,27/06/2018 06:58,30/06/2018,BULK20
ZA-00024774,ZAC0009274,20/06/2018 14:18,COMPLETE,26/06/2018 06:18,03/07/2018 15:20,01/07/2018,
ZA-00024775,ZAC0007856,20/06/2018 17:04,COMPLETE,21/06/2018 07:55,27/06/2018 09:04,01/07/2018,BULK20
ZA-00024776,ZAC0020203,20/06/2018 07:18,COMPLETE,23/06/2018 06:44,27/06/2018 06:45,28/06/2018,LOYAL5
ZA-00024777,ZAC0013397,20/06/2018 06:32,COMPLETE,21/06/2018 22:28,26/06/2018 01:31,25/06/2018,
ZA-00024778,ZAC0022188,20/06/2018 06:23,COMPLETE,22/06/2018 21:36,25/06/2018 08:34,27/06/2018,
ZA-00024779,ZAC0015548,20/06/2018 12:15,CANCELLED,,,,
ZA-00024780,ZAC0002151,20/06/2018 16:48,COMPLETE,22/06/2018 08:50,29/06/2018 07:44,26/06/2018,
ZA-00024781,ZAC0005057,20/06/2018 16:38,COMPLETE,21/06/2018 03:54,24/06/2018 08:48,26/06/2018,WINTER15
ZA-00024782,ZAC0005109,20/06/2018 10:46,COMPLETE,22/06/2018 04:03,26/06/2018 14:01,26/06/2018,
ZA-00024783,ZAC0019701,20/06/2018 21:02,COMPLETE,22/06/2018 14:36,25/06/2018 17:18,26/06/2018,
ZA-00024784,ZAC0021381,20/06/2018 22:15,COMPLETE,22/06/2018 03:21,24/06/2018 18:43,25/06/2018,FREESHIP
ZA-00024785,ZAC0012065,20/06/2018 19:06,COMPLETE,24/06/2018 10:12,27/06/2018 07:33,27/06/2018,
ZA-00024786,ZAC0003768,20/06/2018 19:01,COMPLETE,22/06/2018 20:28,27/06/2018 02:35,27/06/2018,
ZA-00024787,ZAC0002217,20/06/2018 06:22,COMPLETE,23/06/2018 22:21,25/06/2018 08:13,28/06/2018,
ZA-00024788,ZAC0008666,20/06/2018 09:59,COMPLETE,21/06/2018 12:44,01/07/2018 01:20,28/06/2018,
ZA-00024789,ZAC0013227,20/06/2018 19:36,COMPLETE,21/06/2018 18:27,28/06/2018 12:28,28/06/2018,
ZA-00024790,ZAC0014252,20/06/2018 09:41,COMPLETE,21/06/2018 19:15,23/06/2018 13:58,28/06/2018,
ZA-00024791,ZAC0021500,20/06/2018 20:10,COMPLETE,21/06/2018 22:38,26/06/2018 19:02,25/06/2018,
ZA-00024792,ZAC0000274,20/06/2018 22:49,COMPLETE,23/06/2018 00:19,25/06/2018 17:17,26/06/2018,
ZA-00024793,ZAC0022372,20/06/2018 12:27,COMPLETE,22/06/2018 21:30,25/06/2018 15:36,27/06/2018,
ZA-00024794,ZAC0008939,20/06/2018 08:56,COMPLETE,23/06/2018 23:31,27/06/2018 07:47,30/06/2018,
ZA-00024795,ZAC0001526,20/06/2018 10:00,COMPLETE,21/06/2018 08:59,26/06/2018 17:37,25/06/2018,
ZA-00024796,ZAC0000432,20/06/2018 12:45,COMPLETE,21/06/2018 17:10,25/06/2018 04:48,24/06/2018,
ZA-00024797,ZAC0016361,20/06/2018 07:09,COMPLETE,21/06/2018 12:48,24/06/2018 04:24,01/07/2018,
ZA-00024798,ZAC0018036,20/06/2018 06:13,COMPLETE,20/06/2018 18:26,25/06/2018 02:40,27/06/2018,
ZA-00024799,ZAC0008891,20/06/2018 09:33,COMPLETE,21/06/2018 18:17,02/07/2018 00:38,26/06/2018,
ZA-00024800,ZAC0006413,20/06/2018 12:51,COMPLETE,20/06/2018 19:45,22/06/2018 13:37,23/06/2018,BULK20
ZA-00024801,ZAC0017526,20/06/2018 11:36,COMPLETE,20/06/2018 22:10,27/06/2018 08:47,25/06/2018,
ZA-00024802,ZAC0005225,20/06/2018 22:20,COMPLETE,21/06/2018 18:57,25/06/2018 05:14,24/06/2018,WELCOME10
ZA-00024803,ZAC0015503,20/06/2018 12:17,COMPLETE,22/06/2018 03:36,27/06/2018 22:50,29/06/2018,
ZA-00024804,ZAC0023678,20/06/2018 16:42,COMPLETE,23/06/2018 02:13,24/06/2018 22:14,27/06/2018,
ZA-00024805,ZAC0019257,20/06/2018 21:49,COMPLETE,23/06/2018 13:48,25/06/2018 05:16,26/06/2018,
ZA-00024806,ZAC0012575,21/06/2018 16:48,COMPLETE,23/06/2018 04:15,02/07/2018 03:42,30/06/2018,
ZA-00024807,ZAC0004523,21/06/2018 11:55,COMPLETE,23/06/2018 07:57,24/06/2018 11:45,28/06/2018,
ZA-00024808,ZAC0021082,21/06/2018 10:56,COMPLETE,21/06/2018 20:39,24/06/2018 20:11,26/06/2018,
ZA-00024809,ZAC0018352,21/06/2018 14:21,COMPLETE,23/06/2018 07:14,25/06/2018 23:52,28/06/2018,
ZA-00024810,ZAC0011599,21/06/2018 08:13,COMPLETE,23/06/2018 13:12,27/06/2018 05:09,30/06/2018,
ZA-00024811,ZAC0010978,21/06/2018 16:41,COMPLETE,23/06/2018 08:40,28/06/2018 08:30,27/06/2018,
ZA-00024812,ZAC0023894,21/06/2018 18:25,COMPLETE,23/06/2018 19:22,09/07/2018 19:15,30/06/2018,
ZA-00024813,ZAC0007906,21/06/2018 14:34,COMPLETE,23/06/2018 22:06,25/06/2018 16:51,27/06/2018,
ZA-00024814,ZAC0010847,21/06/2018 20:08,COMPLETE,24/06/2018 10:16,26/06/2018 04:00,01/07/2018,FLASH25
ZA-00024815,ZAC0005341,21/06/2018 17:34,COMPLETE,22/06/2018 08:00,26/06/2018 06:43,26/06/2018,
ZA-00024816,ZAC0011552,21/06/2018 19:52,COMPLETE,22/06/2018 23:07,23/06/2018 05:01,27/06/2018,
ZA-00024817,ZAC0000504,21/06/2018 16:28,COMPLETE,22/06/2018 12:49,24/06/2018 02:25,29/06/2018,FLASH25
ZA-00024818,ZAC0013461,21/06/2018 06:59,COMPLETE,23/06/2018 05:57,05/07/2018 21:29,28/06/2018,
ZA-00024819,ZAC0008860,21/06/2018 11:38,PENDING,,,,
ZA-00024820,ZAC0021418,21/06/2018 10:20,COMPLETE,23/06/2018 16:00,28/06/2018 07:25,30/06/2018,
ZA-00024821,ZAC0022232,21/06/2018 11:04,COMPLETE,22/06/2018 18:11,05/07/2018 13:03,27/06/2018,BULK20
ZA-00024822,ZAC0022314,21/06/2018 13:10,COMPLETE,22/06/2018 11:26,23/06/2018 01:37,27/06/2018,WELCOME10
ZA-00024823,ZAC0002342,21/06/2018 11:46,COMPLETE,25/06/2018 05:02,04/07/2018 18:39,30/06/2018,
ZA-00024824,ZAC0010337,21/06/2018 14:41,COMPLETE,23/06/2018 22:06,26/06/2018 06:31,27/06/2018,
ZA-00024825,ZAC0015879,21/06/2018 13:15,COMPLETE,25/06/2018 20:36,29/06/2018 17:35,29/06/2018,
ZA-00024826,ZAC0002503,21/06/2018 16:21,CANCELLED,,,,BULK20
ZA-00024827,ZAC0023433,21/06/2018 17:37,COMPLETE,25/06/2018 16:50,04/07/2018 07:28,02/07/2018,
ZA-00024828,ZAC0012873,21/06/2018 11:59,COMPLETE,25/06/2018 07:04,27/06/2018 13:07,29/06/2018,
ZA-00024829,ZAC0009385,21/06/2018 06:55,COMPLETE,22/06/2018 22:32,26/06/2018 16:48,25/06/2018,
ZA-00024830,ZAC0020898,21/06/2018 10:49,COMPLETE,22/06/2018 12:26,24/06/2018 14:12,25/06/2018,
ZA-00024831,ZAC0002823,21/06/2018 13:55,COMPLETE,25/06/2018 09:50,02/07/2018 00:50,28/06/2018,FLASH25
ZA-00024832,ZAC0012667,21/06/2018 09:58,COMPLETE,25/06/2018 13:17,27/06/2018 10:02,29/06/2018,WINTER15
ZA-00024833,ZAC0015471,21/06/2018 21:21,COMPLETE,22/06/2018 02:26,26/06/2018 11:34,25/06/2018,
ZA-00024834,ZAC0019795,21/06/2018 14:12,COMPLETE,22/06/2018 19:08,27/06/2018 12:01,25/06/2018,
ZA-00024835,ZAC0015073,21/06/2018 06:25,COMPLETE,23/06/2018 08:17,26/06/2018 00:51,30/06/2018,
ZA-00024836,ZAC0011138,21/06/2018 12:57,COMPLETE,23/06/2018 13:42,01/07/2018 11:34,28/06/2018,
ZA-00024837,ZAC0018920,21/06/2018 08:52,COMPLETE,22/06/2018 07:12,23/06/2018 14:42,25/06/2018,BULK20
ZA-00024838,ZAC0019412,21/06/2018 17:01,COMPLETE,22/06/2018 18:52,27/06/2018 07:41,26/06/2018,
ZA-00024839,ZAC0011504,21/06/2018 07:27,COMPLETE,21/06/2018 17:09,24/06/2018 17:50,26/06/2018,
ZA-00024840,ZAC0002127,21/06/2018 16:08,COMPLETE,25/06/2018 03:06,26/06/2018 21:59,28/06/2018,WINTER15
ZA-00024841,ZAC0004456,21/06/2018 06:27,COMPLETE,24/06/2018 04:44,29/06/2018 15:54,28/06/2018,
ZA-00024842,ZAC0006578,21/06/2018 19:00,COMPLETE,24/06/2018 17:55,28/06/2018 21:17,27/06/2018,
ZA-00024843,ZAC0013935,21/06/2018 21:00,COMPLETE,25/06/2018 02:16,27/06/2018 10:12,28/06/2018,
ZA-00024844,ZAC0007724,21/06/2018 11:17,COMPLETE,24/06/2018 22:15,01/07/2018 11:35,04/07/2018,LOYAL5
ZA-00024845,ZAC0006852,21/06/2018 20:30,COMPLETE,23/06/2018 04:24,25/06/2018 19:31,30/06/2018,BULK20
ZA-00024846,ZAC0018820,21/06/2018 21:10,COMPLETE,26/06/2018 13:29,28/06/2018 09:33,30/06/2018,
ZA-00024847,ZAC0012192,21/06/2018 14:29,COMPLETE,28/06/2018 08:23,30/06/2018 15:18,03/07/2018,
ZA-00024848,ZAC0023857,21/06/2018 08:21,COMPLETE,23/06/2018 03:15,25/06/2018 23:06,26/06/2018,
ZA-00024849,ZAC0012821,21/06/2018 17:03,COMPLETE,23/06/2018 11:32,28/06/2018 14:20,03/07/2018,
ZA-00024850,ZAC0005990,21/06/2018 08:55,COMPLETE,24/06/2018 13:15,25/06/2018 10:27,29/06/2018,WINTER15
ZA-00024851,ZAC0006955,21/06/2018 17:32,COMPLETE,24/06/2018 05:32,02/07/2018 20:02,28/06/2018,
ZA-00024852,ZAC0021187,21/06/2018 11:48,COMPLETE,27/06/2018 07:29,30/06/2018 11:21,02/07/2018,
ZA-00024853,ZAC0016392,21/06/2018 16:23,COMPLETE,25/06/2018 10:44,26/06/2018 15:35,29/06/2018,FREESHIP
ZA-00024854,ZAC0001240,21/06/2018 11:39,COMPLETE,22/06/2018 03:56,22/06/2018 18:01,27/06/2018,
ZA-00024855,ZAC0023743,21/06/2018 22:29,COMPLETE,23/06/2018 03:30,02/07/2018 12:29,27/06/2018,BULK20
ZA-00024856,ZAC0020014,21/06/2018 22:21,COMPLETE,22/06/2018 21:12,25/06/2018 02:36,27/06/2018,
ZA-00024857,ZAC0019454,21/06/2018 21:10,COMPLETE,23/06/2018 03:36,29/06/2018 06:13,26/06/2018,FLASH25
ZA-00024858,ZAC0001557,21/06/2018 08:28,RETURNED,21/06/2018 13:50,23/06/2018 08:28,24/06/2018,
ZA-00024859,ZAC0006155,21/06/2018 13:52,COMPLETE,22/06/2018 22:53,30/06/2018 22:14,02/07/2018,FLASH25
ZA-00024860,ZAC0019261,21/06/2018 19:25,COMPLETE,23/06/2018 08:59,23/06/2018 16:58,27/06/2018,
ZA-00024861,ZAC0004631,21/06/2018 21:45,COMPLETE,22/06/2018 05:37,23/06/2018 20:24,29/06/2018,
ZA-00024862,ZAC0020541,21/06/2018 15:21,COMPLETE,22/06/2018 07:44,26/06/2018 00:30,29/06/2018,
ZA-00024863,ZAC0020625,21/06/2018 20:29,COMPLETE,25/06/2018 18:09,28/06/2018 06:21,28/06/2018,LOYAL5
ZA-00024864,ZAC0002314,21/06/2018 15:15,COMPLETE,23/06/2018 05:16,27/06/2018 05:48,28/06/2018,
ZA-00024865,ZAC0021749,21/06/2018 07:28,COMPLETE,21/06/2018 15:40,24/06/2018 08:53,24/06/2018,WINTER15
ZA-00024866,ZAC0020115,21/06/2018 09:15,COMPLETE,25/06/2018 16:39,28/06/2018 07:32,28/06/2018,
ZA-00024867,ZAC0010429,21/06/2018 07:01,COMPLETE,22/06/2018 18:46,26/06/2018 20:21,27/06/2018,
ZA-00024868,ZAC0013832,21/06/2018 06:22,COMPLETE,23/06/2018 16:04,24/06/2018 21:21,27/06/2018,
ZA-00024869,ZAC0006424,21/06/2018 19:31,COMPLETE,25/06/2018 02:04,28/06/2018 17:58,05/07/2018,LOYAL5
ZA-00024870,ZAC0005290,21/06/2018 09:35,COMPLETE,23/06/2018 00:09,25/06/2018 17:36,30/06/2018,WELCOME10
ZA-00024871,ZAC0000060,21/06/2018 21:21,COMPLETE,25/06/2018 15:04,04/07/2018 22:07,29/06/2018,
ZA-00024872,ZAC0018400,21/06/2018 16:59,COMPLETE,24/06/2018 07:25,26/06/2018 16:50,28/06/2018,
ZA-00024873,ZAC0013421,21/06/2018 14:06,COMPLETE,22/06/2018 20:01,27/06/2018 10:39,25/06/2018,
ZA-00024874,ZAC0014257,21/06/2018 22:39,COMPLETE,25/06/2018 03:21,30/06/2018 15:25,28/06/2018,
ZA-00024875,ZAC0007642,21/06/2018 17:29,COMPLETE,23/06/2018 01:59,25/06/2018 06:16,28/06/2018,
ZA-00024876,ZAC0001347,21/06/2018 14:50,COMPLETE,22/06/2018 03:08,03/07/2018 13:51,25/06/2018,
ZA-00024877,ZAC0022282,21/06/2018 22:25,COMPLETE,23/06/2018 18:27,26/06/2018 21:08,28/06/2018,
ZA-00024878,ZAC0013864,22/06/2018 13:33,COMPLETE,24/06/2018 02:39,27/06/2018 18:24,29/06/2018,
ZA-00024879,ZAC0006315,22/06/2018 13:58,COMPLETE,24/06/2018 00:15,01/07/2018 12:36,01/07/2018,
ZA-00024880,ZAC0001728,22/06/2018 18:52,COMPLETE,24/06/2018 18:01,25/06/2018 12:10,04/07/2018,BULK20
ZA-00024881,ZAC0010671,22/06/2018 21:02,COMPLETE,27/06/2018 03:16,02/07/2018 13:03,01/07/2018,
ZA-00024882,ZAC0002653,22/06/2018 09:51,COMPLETE,23/06/2018 00:33,26/06/2018 18:03,26/06/2018,
ZA-00024883,ZAC0008741,22/06/2018 10:52,COMPLETE,22/06/2018 18:56,24/06/2018 23:22,26/06/2018,
ZA-00024884,ZAC0004125,22/06/2018 15:09,COMPLETE,25/06/2018 22:58,01/07/2018 06:38,02/07/2018,BULK20
ZA-00024885,ZAC0004114,22/06/2018 07:20,COMPLETE,23/06/2018 09:53,24/06/2018 07:58,27/06/2018,
ZA-00024886,ZAC0023729,22/06/2018 14:30,COMPLETE,24/06/2018 23:14,01/07/2018 13:19,29/06/2018,
ZA-00024887,ZAC0005238,22/06/2018 06:02,COMPLETE,25/06/2018 03:01,30/06/2018 03:34,28/06/2018,FLASH25
ZA-00024888,ZAC0004927,22/06/2018 14:32,COMPLETE,23/06/2018 19:30,27/06/2018 03:21,27/06/2018,
ZA-00024889,ZAC0019987,22/06/2018 14:54,COMPLETE,25/06/2018 16:00,26/06/2018 13:42,29/06/2018,
ZA-00024890,ZAC0017312,22/06/2018 21:44,COMPLETE,23/06/2018 14:28,29/06/2018 21:25,30/06/2018,
ZA-00024891,ZAC0004242,22/06/2018 09:48,COMPLETE,23/06/2018 05:06,24/06/2018 11:50,03/07/2018,
ZA-00024892,ZAC0007795,22/06/2018 20:12,COMPLETE,24/06/2018 05:36,29/06/2018 09:38,28/06/2018,WELCOME10
ZA-00024893,ZAC0005960,22/06/2018 08:33,COMPLETE,25/06/2018 21:16,30/06/2018 00:28,30/06/2018,
ZA-00024894,ZAC0008931,22/06/2018 14:11,COMPLETE,27/06/2018 02:16,04/07/2018 17:11,07/07/2018,
ZA-00024895,ZAC0018918,22/06/2018 21:12,COMPLETE,23/06/2018 16:57,24/06/2018 18:20,26/06/2018,FLASH25
ZA-00024896,ZAC0013452,22/06/2018 19:37,COMPLETE,23/06/2018 19:54,24/06/2018 20:10,26/06/2018,
ZA-00024897,ZAC0007263,22/06/2018 13:27,COMPLETE,24/06/2018 10:58,28/06/2018 04:33,28/06/2018,
ZA-00024898,ZAC0005222,22/06/2018 17:49,COMPLETE,24/06/2018 21:08,25/06/2018 16:49,01/07/2018,
ZA-00024899,ZAC0023917,22/06/2018 12:53,COMPLETE,23/06/2018 01:15,25/06/2018 17:30,26/06/2018,
ZA-00024900,ZAC0012632,22/06/2018 07:12,COMPLETE,23/06/2018 14:28,30/06/2018 03:16,03/07/2018,
ZA-00024901,ZAC0009733,22/06/2018 13:14,COMPLETE,26/06/2018 01:28,29/06/2018 17:19,29/06/2018,
