ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00027065,ZAC0004786,20/07/2018 20:17,CANCELLED,,,,
ZA-00027066,ZAC0006041,20/07/2018 10:03,COMPLETE,20/07/2018 22:55,25/07/2018 05:09,24/07/2018,
ZA-00027067,ZAC0017193,20/07/2018 14:12,COMPLETE,21/07/2018 16:01,24/07/2018 11:04,28/07/2018,
ZA-00027068,ZAC0010757,20/07/2018 07:54,COMPLETE,23/07/2018 11:40,26/07/2018 08:40,27/07/2018,FLASH25
ZA-00027069,ZAC0019427,20/07/2018 11:43,COMPLETE,21/07/2018 16:22,29/07/2018 00:02,28/07/2018,
ZA-00027070,ZAC0008398,20/07/2018 10:22,COMPLETE,24/07/2018 02:31,31/07/2018 01:28,27/07/2018,
ZA-00027071,ZAC0019700,20/07/2018 15:43,COMPLETE,22/07/2018 07:01,23/07/2018 03:47,26/07/2018,
ZA-00027072,ZAC0022862,20/07/2018 15:08,COMPLETE,24/07/2018 14:09,26/07/2018 05:09,29/07/2018,
ZA-00027073,ZAC0023720,20/07/2018 12:53,COMPLETE,22/07/2018 22:11,31/07/2018 21:40,01/08/2018,
ZA-00027074,ZAC0013915,20/07/2018 09:26,COMPLETE,20/07/2018 19:18,24/07/2018 13:36,25/07/2018,
ZA-00027075,ZAC0001303,20/07/2018 10:06,COMPLETE,22/07/2018 05:30,29/07/2018 05:08,26/07/2018,
ZA-00027076,ZAC0015796,20/07/2018 17:34,COMPLETE,21/07/2018 03:40,29/07/2018 02:30,28/07/2018,
ZA-00027077,ZAC0014760,20/07/2018 10:08,COMPLETE,22/07/2018 21:23,26/07/2018 18:30,27/07/2018,
ZA-00027078,ZAC0023020,20/07/2018 18:36,COMPLETE,21/07/2018 05:26,25/07/2018 17:11,28/07/2018,FREESHIP
ZA-00027079,ZAC0007073,20/07/2018 21:17,COMPLETE,23/07/2018 10:38,01/08/2018 09:48,30/07/2018,
ZA-00027080,ZAC0013838,20/07/2018 13:43,COMPLETE,22/07/2018 08:27,24/07/2018 06:39,26/07/2018,
ZA-00027081,ZAC0002295,20/07/2018 16:06,COMPLETE,22/07/2018 06:20,25/07/2018 20:44,27/07/2018,
ZA-00027082,ZAC0004481,20/07/2018 07:30,COMPLETE,21/07/2018 08:43,25/07/2018 00:00,26/07/2018,
ZA-00027083,ZAC0005488,20/07/2018 12:27,COMPLETE,24/07/2018 00:48,28/07/2018 19:02,28/07/2018,
ZA-00027084,ZAC0023056,20/07/2018 10:50,COMPLETE,21/07/2018 20:08,25/07/2018 02:17,25/07/2018,BULK20
ZA-00027085,ZAC0000912,20/07/2018 14:56,COMPLETE,23/07/2018 18:14,27/07/2018 11:57,28/07/2018,
ZA-00027086,ZAC0014862,20/07/2018 10:13,COMPLETE,20/07/2018 16:54,24/07/2018 21:36,24/07/2018,
ZA-00027087,ZAC0022169,20/07/2018 18:15,COMPLETE,23/07/2018 02:31,26/07/2018 20:09,27/07/2018,
ZA-00027088,ZAC0017736,21/07/2018 14:19,COMPLETE,22/07/2018 09:51,26/07/2018 18:32,01/08/2018,
ZA-00027089,ZAC0021001,21/07/2018 14:22,COMPLETE,24/07/2018 20:07,27/07/2018 16:24,31/07/2018,
ZA-00027090,ZAC0015736,21/07/2018 14:47,COMPLETE,23/07/2018 18:16,31/07/2018 04:08,28/07/2018,
ZA-00027091,ZAC0014450,21/07/2018 09:23,COMPLETE,24/07/2018 01:42,28/07/2018 02:27,31/07/2018,
ZA-00027092,ZAC0010537,21/07/2018 18:33,COMPLETE,23/07/2018 17:22,31/07/2018 07:47,27/07/2018,WINTER15
ZA-00027093,ZAC0022107,21/07/2018 19:19,COMPLETE,25/07/2018 22:05,02/08/2018 01:51,29/07/2018,
ZA-00027094,ZAC0008003,21/07/2018 10:54,COMPLETE,23/07/2018 00:42,24/07/2018 00:49,30/07/2018,
ZA-00027095,ZAC0003243,21/07/2018 07:40,COMPLETE,22/07/2018 19:30,25/07/2018 20:10,25/07/2018,
ZA-00027096,ZAC0020790,21/07/2018 15:02,COMPLETE,22/07/2018 22:15,23/07/2018 05:22,26/07/2018,
ZA-00027097,ZAC0002540,21/07/2018 09:12,COMPLETE,22/07/2018 04:37,23/07/2018 19:27,26/07/2018,FREESHIP
ZA-00027098,ZAC0009296,21/07/2018 12:33,COMPLETE,22/07/2018 22:51,25/07/2018 13:33,26/07/2018,
ZA-00027099,ZAC0008565,21/07/2018 20:57,COMPLETE,22/07/2018 10:00,05/08/2018 19:48,01/08/2018,
ZA-00027100,ZAC0013302,21/07/2018 18:48,COMPLETE,23/07/2018 04:18,26/07/2018 13:55,27/07/2018,
ZA-00027101,ZAC0010301,21/07/2018 11:16,COMPLETE,25/07/2018 08:03,25/07/2018 17:43,28/07/2018,
ZA-00027102,ZAC0006334,21/07/2018 15:54,COMPLETE,22/07/2018 18:33,30/07/2018 15:00,27/07/2018,
ZA-00027103,ZAC0013931,21/07/2018 09:56,COMPLETE,24/07/2018 11:19,30/07/2018 07:39,28/07/2018,
ZA-00027104,ZAC0019189,21/07/2018 15:38,COMPLETE,22/07/2018 04:23,26/07/2018 19:59,27/07/2018,
ZA-00027105,ZAC0017294,21/07/2018 19:47,COMPLETE,22/07/2018 05:40,28/07/2018 18:26,26/07/2018,
ZA-00027106,ZAC0016165,21/07/2018 08:40,COMPLETE,21/07/2018 23:33,04/08/2018 06:31,26/07/2018,
ZA-00027107,ZAC0010585,21/07/2018 12:27,COMPLETE,28/07/2018 07:26,08/08/2018 13:33,01/08/2018,
ZA-00027108,ZAC0016855,21/07/2018 08:21,COMPLETE,23/07/2018 05:11,24/07/2018 07:08,26/07/2018,
ZA-00027109,ZAC0015691,21/07/2018 09:33,COMPLETE,28/07/2018 23:43,31/07/2018 05:13,31/07/2018,
ZA-00027110,ZAC0009755,21/07/2018 11:09,COMPLETE,25/07/2018 09:33,31/07/2018 18:41,30/07/2018,WINTER15
ZA-00027111,ZAC0019949,21/07/2018 10:48,COMPLETE,21/07/2018 16:35,07/08/2018 16:47,28/07/2018,
ZA-00027112,ZAC0023184,21/07/2018 21:47,COMPLETE,22/07/2018 18:02,23/07/2018 22:37,27/07/2018,
ZA-00027113,ZAC0022991,21/07/2018 08:24,DISPATCHED,23/07/2018 11:41,,30/07/2018,
ZA-00027114,ZAC0011359,21/07/2018 15:34,PENDING,,,,
ZA-00027115,ZAC0008199,21/07/2018 09:21,COMPLETE,29/07/2018 00:02,03/08/2018 02:53,05/08/2018,
ZA-00027116,ZAC0008304,21/07/2018 19:03,COMPLETE,22/07/2018 13:54,27/07/2018 16:06,29/07/2018,LOYAL5
ZA-00027117,ZAC0000360,21/07/2018 19:04,PENDING,,,,WELCOME10
ZA-00027118,ZAC0017550,21/07/2018 18:07,COMPLETE,24/07/2018 00:15,26/07/2018 03:18,27/07/2018,WINTER15
ZA-00027119,ZAC0004311,21/07/2018 21:29,COMPLETE,30/07/2018 13:09,05/08/2018 21:15,03/08/2018,
ZA-00027120,ZAC0014668,21/07/2018 11:09,COMPLETE,22/07/2018 01:19,26/07/2018 13:52,25/07/2018,
ZA-00027121,ZAC0000788,21/07/2018 19:19,COMPLETE,26/07/2018 15:03,01/08/2018 05:51,02/08/2018,
ZA-00027122,ZAC0003038,21/07/2018 17:46,COMPLETE,23/07/2018 11:48,09/08/2018 08:07,28/07/2018,
ZA-00027123,ZAC0009203,21/07/2018 12:35,COMPLETE,23/07/2018 19:56,28/07/2018 14:08,27/07/2018,BULK20
ZA-00027124,ZAC0008667,21/07/2018 19:23,COMPLETE,24/07/2018 06:51,26/07/2018 10:20,31/07/2018,
ZA-00027125,ZAC0006297,21/07/2018 17:15,COMPLETE,25/07/2018 00:35,26/07/2018 03:15,29/07/2018,FLASH25
ZA-00027126,ZAC0001779,21/07/2018 07:30,COMPLETE,26/07/2018 10:32,30/07/2018 04:51,30/07/2018,WINTER15
ZA-00027127,ZAC0022352,21/07/2018 11:55,COMPLETE,24/07/2018 04:22,26/07/2018 22:25,28/07/2018,
ZA-00027128,ZAC0005875,21/07/2018 17:06,COMPLETE,23/07/2018 18:47,26/07/2018 09:39,27/07/2018,
ZA-00027129,ZAC0010366,21/07/2018 12:08,COMPLETE,23/07/2018 00:43,25/07/2018 08:50,28/07/2018,
ZA-00027130,ZAC0021916,21/07/2018 16:18,COMPLETE,22/07/2018 15:02,29/07/2018 19:04,26/07/2018,FREESHIP
ZA-00027131,ZAC0001931,21/07/2018 08:17,COMPLETE,24/07/2018 22:25,02/08/2018 04:16,31/07/2018,
ZA-00027132,ZAC0022651,21/07/2018 19:27,COMPLETE,23/07/2018 03:20,24/07/2018 21:27,26/07/2018,
ZA-00027133,ZAC0023540,21/07/2018 21:36,COMPLETE,23/07/2018 03:34,31/07/2018 07:09,27/07/2018,
ZA-00027134,ZAC0000454,21/07/2018 22:06,COMPLETE,23/07/2018 03:11,01/08/2018 16:39,27/07/2018,
ZA-00027135,ZAC0007285,21/07/2018 16:19,COMPLETE,22/07/2018 16:29,24/07/2018 02:26,26/07/2018,
ZA-00027136,ZAC0016967,21/07/2018 15:15,COMPLETE,21/07/2018 22:15,28/07/2018 07:05,26/07/2018,
ZA-00027137,ZAC0009664,21/07/2018 14:54,COMPLETE,22/07/2018 15:52,31/07/2018 07:03,27/07/2018,
ZA-00027138,ZAC0001923,21/07/2018 17:40,COMPLETE,23/07/2018 14:28,25/07/2018 23:29,28/07/2018,
ZA-00027139,ZAC0007464,21/07/2018 22:58,COMPLETE,25/07/2018 10:51,29/07/2018 00:39,01/08/2018,
ZA-00027140,ZAC0014107,21/07/2018 20:24,COMPLETE,24/07/2018 08:47,26/07/2018 13:15,28/07/2018,
ZA-00027141,ZAC0003805,21/07/2018 19:07,COMPLETE,24/07/2018 23:31,30/07/2018 06:23,31/07/2018,
ZA-00027142,ZAC0017929,21/07/2018 07:12,COMPLETE,23/07/2018 06:33,28/07/2018 22:30,27/07/2018,
ZA-00027143,ZAC0007597,21/07/2018 22:20,COMPLETE,23/07/2018 10:28,27/07/2018 16:49,28/07/2018,WINTER15
ZA-00027144,ZAC0020333,21/07/2018 17:35,COMPLETE,24/07/2018 17:33,29/07/2018 03:11,29/07/2018,
ZA-00027145,ZAC0023669,21/07/2018 11:56,COMPLETE,24/07/2018 11:48,27/07/2018 01:50,31/07/2018,
ZA-00027146,ZAC0009184,21/07/2018 13:22,COMPLETE,21/07/2018 19:11,24/07/2018 05:46,24/07/2018,
ZA-00027147,ZAC0002932,21/07/2018 08:47,COMPLETE,24/07/2018 16:08,30/07/2018 02:12,29/07/2018,FREESHIP
ZA-00027148,ZAC0023964,21/07/2018 21:41,COMPLETE,23/07/2018 17:34,25/07/2018 13:31,28/07/2018,
ZA-00027149,ZAC0003170,21/07/2018 07:38,COMPLETE,22/07/2018 02:35,25/07/2018 12:06,26/07/2018,
ZA-00027150,ZAC0020253,21/07/2018 14:02,COMPLETE,23/07/2018 11:35,27/07/2018 20:07,30/07/2018,WINTER15
ZA-00027151,ZAC0016189,21/07/2018 17:49,COMPLETE,23/07/2018 17:09,26/07/2018 20:17,27/07/2018,WINTER15
ZA-00027152,ZAC0020360,21/07/2018 18:43,COMPLETE,25/07/2018 03:07,05/08/2018 22:47,01/08/2018,
ZA-00027153,ZAC0016951,21/07/2018 07:56,COMPLETE,23/07/2018 06:35,24/07/2018 20:14,27/07/2018,
ZA-00027154,ZAC0019029,21/07/2018 14:51,DISPATCHED,27/07/2018 17:16,,01/08/2018,
ZA-00027155,ZAC0021765,21/07/2018 08:41,RETURNED,21/07/2018 14:38,29/07/2018 05:53,24/07/2018,
ZA-00027156,ZAC0001852,21/07/2018 12:18,COMPLETE,28/07/2018 02:08,05/08/2018 20:06,04/08/2018,
ZA-00027157,ZAC0016066,21/07/2018 20:05,COMPLETE,24/07/2018 08:59,26/07/2018 08:33,28/07/2018,
ZA-00027158,ZAC0004043,21/07/2018 11:39,COMPLETE,22/07/2018 21:14,25/07/2018 17:46,25/07/2018,FLASH25
ZA-00027159,ZAC0020688,21/07/2018 18:23,COMPLETE,24/07/2018 15:12,30/07/2018 01:33,03/08/2018,
ZA-00027160,ZAC0011324,21/07/2018 21:55,COMPLETE,23/07/2018 13:06,25/07/2018 23:22,28/07/2018,
ZA-00027161,ZAC0000473,21/07/2018 20:33,CANCELLED,,,,
ZA-00027162,ZAC0006493,21/07/2018 15:54,COMPLETE,23/07/2018 00:31,24/07/2018 18:53,28/07/2018,
ZA-00027163,ZAC0009372,21/07/2018 17:58,COMPLETE,23/07/2018 03:50,28/07/2018 14:34,28/07/2018,
ZA-00027164,ZAC0010527,21/07/2018 18:33,COMPLETE,24/07/2018 16:00,25/07/2018 22:35,29/07/2018,
ZA-00027165,ZAC0018341,21/07/2018 09:38,COMPLETE,23/07/2018 14:51,27/07/2018 15:05,28/07/2018,
ZA-00027166,ZAC0004789,21/07/2018 09:04,COMPLETE,23/07/2018 18:36,26/07/2018 19:56,26/07/2018,
ZA-00027167,ZAC0008066,22/07/2018 17:49,COMPLETE,25/07/2018 01:47,01/08/2018 17:22,29/07/2018,
ZA-00027168,ZAC0021537,22/07/2018 06:38,COMPLETE,22/07/2018 23:55,29/07/2018 21:03,25/07/2018,
ZA-00027169,ZAC0002464,22/07/2018 12:33,COMPLETE,24/07/2018 00:12,25/07/2018 13:50,03/08/2018,
ZA-00027170,ZAC0001105,22/07/2018 18:52,COMPLETE,24/07/2018 10:39,29/07/2018 20:16,29/07/2018,
ZA-00027171,ZAC0015745,22/07/2018 08:51,COMPLETE,28/07/2018 04:59,29/07/2018 08:02,01/08/2018,
ZA-00027172,ZAC0020484,22/07/2018 13:50,COMPLETE,24/07/2018 14:37,26/07/2018 06:29,03/08/2018,WINTER15
ZA-00027173,ZAC0020794,22/07/2018 07:19,COMPLETE,23/07/2018 20:56,26/07/2018 09:22,27/07/2018,WELCOME10
ZA-00027174,ZAC0003146,22/07/2018 13:25,COMPLETE,31/07/2018 16:47,03/08/2018 20:25,05/08/2018,
ZA-00027175,ZAC0011637,22/07/2018 06:12,COMPLETE,24/07/2018 02:40,02/08/2018 06:55,29/07/2018,
ZA-00027176,ZAC0009264,22/07/2018 14:12,COMPLETE,24/07/2018 06:19,29/07/2018 12:54,29/07/2018,WINTER15
ZA-00027177,ZAC0017368,22/07/2018 15:55,DISPATCHED,26/07/2018 14:08,,29/07/2018,LOYAL5
ZA-00027178,ZAC0021980,22/07/2018 15:02,COMPLETE,25/07/2018 20:28,27/07/2018 16:46,29/07/2018,
ZA-00027179,ZAC0015268,22/07/2018 08:55,COMPLETE,23/07/2018 06:06,31/07/2018 02:27,27/07/2018,
ZA-00027180,ZAC0005144,22/07/2018 08:00,RETURNED,22/07/2018 14:50,16/08/2018 13:04,01/08/2018,
ZA-00027181,ZAC0005452,22/07/2018 13:14,COMPLETE,23/07/2018 20:44,28/07/2018 19:33,28/07/2018,
ZA-00027182,ZAC0021931,22/07/2018 18:42,COMPLETE,26/07/2018 22:40,01/08/2018 09:05,29/07/2018,
ZA-00027183,ZAC0005704,22/07/2018 07:06,COMPLETE,23/07/2018 07:07,26/07/2018 16:56,30/07/2018,
ZA-00027184,ZAC0021720,22/07/2018 22:40,COMPLETE,23/07/2018 11:27,25/07/2018 20:22,28/07/2018,
ZA-00027185,ZAC0012453,22/07/2018 21:19,DISPATCHED,25/07/2018 05:16,,30/07/2018,
ZA-00027186,ZAC0017877,22/07/2018 22:11,COMPLETE,25/07/2018 18:14,28/07/2018 02:01,01/08/2018,
ZA-00027187,ZAC0012984,22/07/2018 11:45,COMPLETE,26/07/2018 17:39,02/08/2018 12:19,30/07/2018,LOYAL5
ZA-00027188,ZAC0010622,22/07/2018 16:48,COMPLETE,23/07/2018 08:04,24/07/2018 23:24,27/07/2018,FREESHIP
ZA-00027189,ZAC0019038,22/07/2018 06:14,COMPLETE,23/07/2018 07:32,29/07/2018 23:32,27/07/2018,
ZA-00027190,ZAC0021370,22/07/2018 09:10,COMPLETE,23/07/2018 23:46,27/07/2018 19:36,27/07/2018,WELCOME10
ZA-00027191,ZAC0009434,22/07/2018 14:47,COMPLETE,23/07/2018 13:20,24/07/2018 19:49,28/07/2018,
ZA-00027192,ZAC0019871,22/07/2018 21:33,COMPLETE,24/07/2018 22:45,31/07/2018 12:45,29/07/2018,WELCOME10
ZA-00027193,ZAC0002378,22/07/2018 15:02,COMPLETE,24/07/2018 06:04,05/08/2018 03:55,28/07/2018,
ZA-00027194,ZAC0021548,22/07/2018 09:53,COMPLETE,23/07/2018 10:15,23/07/2018 22:02,26/07/2018,
ZA-00027195,ZAC0012670,22/07/2018 15:58,COMPLETE,25/07/2018 20:00,27/07/2018 23:35,28/07/2018,FREESHIP
ZA-00027196,ZAC0002972,22/07/2018 21:43,COMPLETE,27/07/2018 17:48,30/07/2018 05:35,01/08/2018,
ZA-00027197,ZAC0013960,22/07/2018 15:25,COMPLETE,23/07/2018 05:17,29/07/2018 06:14,27/07/2018,
ZA-00027198,ZAC0013766,22/07/2018 15:14,COMPLETE,25/07/2018 14:40,28/07/2018 23:49,04/08/2018,
ZA-00027199,ZAC0019479,22/07/2018 20:04,COMPLETE,24/07/2018 12:59,26/07/2018 01:36,27/07/2018,
ZA-00027200,ZAC0006015,22/07/2018 18:48,COMPLETE,26/07/2018 00:05,29/07/2018 16:51,31/07/2018,
ZA-00027201,ZAC0013644,22/07/2018 14:51,COMPLETE,24/07/2018 02:41,26/07/2018 22:11,28/07/2018,
ZA-00027202,ZAC0017186,22/07/2018 17:13,COMPLETE,28/07/2018 01:37,03/08/2018 14:07,02/08/2018,
ZA-00027203,ZAC0005587,22/07/2018 06:27,COMPLETE,28/07/2018 06:44,28/07/2018 15:28,31/07/2018,
ZA-00027204,ZAC0001923,22/07/2018 18:50,COMPLETE,23/07/2018 16:05,28/07/2018 06:56,27/07/2018,
ZA-00027205,ZAC0018070,22/07/2018 19:58,COMPLETE,25/07/2018 04:30,30/07/2018 13:50,30/07/2018,
ZA-00027206,ZAC0013318,22/07/2018 14:03,COMPLETE,24/07/2018 13:56,03/08/2018 05:37,28/07/2018,FREESHIP
ZA-00027207,ZAC0014843,22/07/2018 12:31,COMPLETE,26/07/2018 00:00,27/07/2018 03:35,31/07/2018,
ZA-00027208,ZAC0003669,22/07/2018 07:36,COMPLETE,23/07/2018 20:37,29/07/2018 08:01,30/07/2018,
ZA-00027209,ZAC0004652,22/07/2018 07:22,COMPLETE,22/07/2018 16:19,30/07/2018 23:59,27/07/2018,
ZA-00027210,ZAC0018145,22/07/2018 11:37,COMPLETE,23/07/2018 07:10,27/07/2018 16:44,28/07/2018,
ZA-00027211,ZAC0003621,22/07/2018 14:39,COMPLETE,23/07/2018 02:05,28/07/2018 09:41,27/07/2018,
ZA-00027212,ZAC0020489,22/07/2018 15:09,COMPLETE,22/07/2018 22:17,30/07/2018 17:20,27/07/2018,
ZA-00027213,ZAC0011604,22/07/2018 17:20,COMPLETE,23/07/2018 14:50,28/07/2018 07:52,26/07/2018,
ZA-00027214,ZAC0000919,22/07/2018 08:20,COMPLETE,25/07/2018 10:22,02/08/2018 06:12,28/07/2018,
ZA-00027215,ZAC0010206,22/07/2018 16:36,DISPATCHED,25/07/2018 10:31,,28/07/2018,
ZA-00027216,ZAC0019481,22/07/2018 06:41,COMPLETE,25/07/2018 05:28,31/07/2018 02:44,01/08/2018,
ZA-00027217,ZAC0002990,22/07/2018 14:35,COMPLETE,23/07/2018 23:57,27/07/2018 06:26,28/07/2018,
ZA-00027218,ZAC0009632,22/07/2018 19:01,COMPLETE,01/08/2018 23:13,06/08/2018 04:14,11/08/2018,
ZA-00027219,ZAC0007733,22/07/2018 16:15,COMPLETE,24/07/2018 13:50,28/07/2018 17:55,29/07/2018,
ZA-00027220,ZAC0011271,22/07/2018 16:08,COMPLETE,27/07/2018 19:06,03/08/2018 20:28,31/07/2018,
ZA-00027221,ZAC0020213,22/07/2018 18:09,COMPLETE,28/07/2018 06:59,29/07/2018 14:05,07/08/2018,FLASH25
ZA-00027222,ZAC0001503,22/07/2018 15:30,COMPLETE,23/07/2018 17:17,28/07/2018 18:59,30/07/2018,
ZA-00027223,ZAC0001868,22/07/2018 16:01,COMPLETE,26/07/2018 08:15,01/08/2018 03:21,31/07/2018,
ZA-00027224,ZAC0010068,22/07/2018 13:50,COMPLETE,22/07/2018 23:20,31/07/2018 12:40,27/07/2018,
ZA-00027225,ZAC0015331,22/07/2018 06:54,COMPLETE,22/07/2018 20:04,26/07/2018 13:06,27/07/2018,
ZA-00027226,ZAC0009492,22/07/2018 20:20,COMPLETE,24/07/2018 03:26,27/07/2018 21:01,31/07/2018,
ZA-00027227,ZAC0001422,22/07/2018 15:46,COMPLETE,26/07/2018 07:27,30/07/2018 02:26,30/07/2018,BULK20
ZA-00027228,ZAC0018159,22/07/2018 10:21,COMPLETE,29/07/2018 05:17,08/08/2018 08:36,05/08/2018,
ZA-00027229,ZAC0006932,22/07/2018 17:04,COMPLETE,25/07/2018 01:11,03/08/2018 08:41,28/07/2018,
ZA-00027230,ZAC0000411,22/07/2018 09:09,COMPLETE,30/07/2018 10:07,01/08/2018 22:28,04/08/2018,
ZA-00027231,ZAC0006000,22/07/2018 13:23,COMPLETE,23/07/2018 09:01,26/07/2018 09:09,27/07/2018,FREESHIP
ZA-00027232,ZAC0017221,22/07/2018 13:23,COMPLETE,27/07/2018 03:48,29/07/2018 22:31,01/08/2018,
ZA-00027233,ZAC0016306,22/07/2018 18:38,COMPLETE,27/07/2018 00:09,29/07/2018 09:57,03/08/2018,
ZA-00027234,ZAC0013012,22/07/2018 08:36,COMPLETE,25/07/2018 02:12,31/07/2018 09:36,30/07/2018,
ZA-00027235,ZAC0003233,22/07/2018 13:04,COMPLETE,27/07/2018 04:09,08/08/2018 00:22,01/08/2018,
ZA-00027236,ZAC0005818,22/07/2018 15:25,COMPLETE,23/07/2018 13:17,25/07/2018 14:51,27/07/2018,
ZA-00027237,ZAC0006524,22/07/2018 06:38,COMPLETE,25/07/2018 09:31,26/07/2018 16:43,29/07/2018,
ZA-00027238,ZAC0021184,22/07/2018 07:33,COMPLETE,24/07/2018 17:27,25/07/2018 07:26,27/07/2018,
ZA-00027239,ZAC0022667,22/07/2018 21:08,DISPATCHED,23/07/2018 13:48,,28/07/2018,
ZA-00027240,ZAC0016489,22/07/2018 12:46,COMPLETE,25/07/2018 02:27,26/07/2018 05:08,30/07/2018,BULK20
ZA-00027241,ZAC0014294,22/07/2018 07:03,COMPLETE,22/07/2018 18:35,28/07/2018 05:41,26/07/2018,
ZA-00027242,ZAC0011623,22/07/2018 14:13,COMPLETE,23/07/2018 22:45,26/07/2018 03:47,26/07/2018,WINTER15
ZA-00027243,ZAC0002266,22/07/2018 19:37,PENDING,,,,
ZA-00027244,ZAC0005613,22/07/2018 13:03,COMPLETE,25/07/2018 15:30,02/08/2018 15:03,29/07/2018,
ZA-00027245,ZAC0014624,22/07/2018 08:41,COMPLETE,27/07/2018 02:58,29/07/2018 11:49,01/08/2018,FREESHIP
ZA-00027246,ZAC0014522,22/07/2018 16:18,COMPLETE,24/07/2018 04:48,27/07/2018 02:13,31/07/2018,
ZA-00027247,ZAC0001316,22/07/2018 11:56,COMPLETE,27/07/2018 06:05,29/07/2018 01:19,01/08/2018,
ZA-00027248,ZAC0018184,22/07/2018 20:15,COMPLETE,29/07/2018 11:41,02/08/2018 01:21,02/08/2018,
ZA-00027249,ZAC0021178,22/07/2018 19:43,CANCELLED,,,,FREESHIP
ZA-00027250,ZAC0001556,22/07/2018 17:38,COMPLETE,25/07/2018 11:39,02/08/2018 12:44,29/07/2018,LOYAL5
ZA-00027251,ZAC0012840,22/07/2018 09:28,COMPLETE,23/07/2018 14:01,28/07/2018 17:36,30/07/2018,
ZA-00027252,ZAC0008459,22/07/2018 19:42,COMPLETE,24/07/2018 13:36,28/07/2018 23:29,29/07/2018,FLASH25
ZA-00027253,ZAC0016563,23/07/2018 11:30,COMPLETE,24/07/2018 19:18,27/07/2018 10:52,31/07/2018,
ZA-00027254,ZAC0019537,23/07/2018 18:19,COMPLETE,24/07/2018 14:38,04/08/2018 20:49,03/08/2018,
ZA-00027255,ZAC0020669,23/07/2018 11:24,COMPLETE,28/07/2018 04:35,03/08/2018 09:17,04/08/2018,
ZA-00027256,ZAC0017434,23/07/2018 12:48,COMPLETE,27/07/2018 13:36,03/08/2018 04:21,01/08/2018,
ZA-00027257,ZAC0017189,23/07/2018 07:05,COMPLETE,25/07/2018 12:18,02/08/2018 01:15,29/07/2018,
ZA-00027258,ZAC0012325,23/07/2018 12:26,COMPLETE,24/07/2018 04:31,28/07/2018 11:39,27/07/2018,BULK20
ZA-00027259,ZAC0007802,23/07/2018 17:30,COMPLETE,24/07/2018 18:25,25/07/2018 08:47,29/07/2018,
ZA-00027260,ZAC0010829,23/07/2018 11:47,COMPLETE,25/07/2018 09:44,28/07/2018 19:53,29/07/2018,
ZA-00027261,ZAC0011388,23/07/2018 15:48,COMPLETE,24/07/2018 08:04,28/07/2018 16:04,31/07/2018,
ZA-00027262,ZAC0017468,23/07/2018 19:53,COMPLETE,27/07/2018 16:04,31/07/2018 03:53,01/08/2018,
ZA-00027263,ZAC0000791,23/07/2018 09:08,COMPLETE,23/07/2018 12:56,25/07/2018 19:02,28/07/2018,
ZA-00027264,ZAC0006725,23/07/2018 12:51,COMPLETE,25/07/2018 03:54,28/07/2018 22:48,30/07/2018,
ZA-00027265,ZAC0007163,23/07/2018 15:29,COMPLETE,24/07/2018 19:44,27/07/2018 03:51,31/07/2018,
ZA-00027266,ZAC0014363,23/07/2018 08:45,COMPLETE,23/07/2018 17:18,27/07/2018 23:27,28/07/2018,BULK20
ZA-00027267,ZAC0006193,23/07/2018 18:38,COMPLETE,24/07/2018 01:28,25/07/2018 06:17,28/07/2018,
ZA-00027268,ZAC0022876,23/07/2018 19:42,COMPLETE,24/07/2018 16:50,29/07/2018 22:17,28/07/2018,
ZA-00027269,ZAC0019651,23/07/2018 15:00,COMPLETE,28/07/2018 17:37,30/07/2018 09:35,31/07/2018,
ZA-00027270,ZAC0013916,23/07/2018 20:20,COMPLETE,26/07/2018 13:57,03/08/2018 20:58,30/07/2018,
ZA-00027271,ZAC0011403,23/07/2018 15:06,COMPLETE,25/07/2018 18:03,01/08/2018 11:02,28/07/2018,
ZA-00027272,ZAC0022012,23/07/2018 14:04,COMPLETE,02/08/2018 01:00,04/08/2018 00:03,05/08/2018,WINTER15
ZA-00027273,ZAC0011032,23/07/2018 22:52,COMPLETE,26/07/2018 14:11,01/08/2018 00:13,02/08/2018,
ZA-00027274,ZAC0019713,23/07/2018 21:51,COMPLETE,24/07/2018 12:11,31/07/2018 15:29,27/07/2018,WINTER15
ZA-00027275,ZAC0010015,23/07/2018 21:24,COMPLETE,24/07/2018 11:49,01/08/2018 07:38,29/07/2018,
ZA-00027276,ZAC0008574,23/07/2018 17:01,COMPLETE,24/07/2018 22:04,27/07/2018 22:36,27/07/2018,
ZA-00027277,ZAC0010429,23/07/2018 19:04,COMPLETE,27/07/2018 08:58,02/08/2018 03:26,01/08/2018,
ZA-00027278,ZAC0000099,23/07/2018 07:14,COMPLETE,27/07/2018 00:57,28/07/2018 11:21,31/07/2018,WINTER15
ZA-00027279,ZAC0011567,23/07/2018 19:41,COMPLETE,28/07/2018 01:41,04/08/2018 12:10,01/08/2018,
ZA-00027280,ZAC0014728,23/07/2018 21:34,COMPLETE,24/07/2018 14:50,27/07/2018 00:20,29/07/2018,BULK20
ZA-00027281,ZAC0021914,23/07/2018 16:31,COMPLETE,25/07/2018 03:34,28/07/2018 03:30,04/08/2018,
