ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00031922,ZAC0016307,18/09/2018 13:51,COMPLETE,21/09/2018 02:55,02/10/2018 06:03,28/09/2018,
ZA-00031923,ZAC0018980,19/09/2018 19:22,COMPLETE,23/09/2018 07:44,01/10/2018 13:41,27/09/2018,
ZA-00031924,ZAC0010606,19/09/2018 11:43,COMPLETE,22/09/2018 09:22,29/09/2018 23:00,02/10/2018,WINTER15
ZA-00031925,ZAC0019648,19/09/2018 11:05,COMPLETE,25/09/2018 01:20,27/09/2018 23:44,30/09/2018,
ZA-00031926,ZAC0015558,19/09/2018 11:48,COMPLETE,24/09/2018 04:27,02/10/2018 21:29,27/09/2018,FLASH25
ZA-00031927,ZAC0010115,19/09/2018 12:21,COMPLETE,20/09/2018 07:37,22/09/2018 06:18,24/09/2018,
ZA-00031928,ZAC0004926,19/09/2018 10:51,COMPLETE,21/09/2018 18:20,25/09/2018 19:24,25/09/2018,
ZA-00031929,ZAC0001508,19/09/2018 20:32,COMPLETE,21/09/2018 10:24,26/09/2018 22:33,01/10/2018,
ZA-00031930,ZAC0003605,19/09/2018 15:37,COMPLETE,21/09/2018 14:24,26/09/2018 03:54,26/09/2018,
ZA-00031931,ZAC0000556,19/09/2018 22:42,COMPLETE,21/09/2018 21:02,28/09/2018 16:02,26/09/2018,
ZA-00031932,ZAC0018513,19/09/2018 17:20,COMPLETE,20/09/2018 05:22,24/09/2018 15:49,25/09/2018,
ZA-00031933,ZAC0003590,19/09/2018 06:02,COMPLETE,21/09/2018 13:10,30/09/2018 14:42,28/09/2018,
ZA-00031934,ZAC0009817,19/09/2018 17:53,COMPLETE,21/09/2018 21:28,28/09/2018 00:24,24/09/2018,
ZA-00031935,ZAC0017600,19/09/2018 22:50,COMPLETE,21/09/2018 10:24,27/09/2018 19:51,25/09/2018,WINTER15
ZA-00031936,ZAC0017902,19/09/2018 13:12,COMPLETE,21/09/2018 01:49,25/09/2018 16:06,01/10/2018,
ZA-00031937,ZAC0009678,19/09/2018 06:30,COMPLETE,22/09/2018 07:05,22/09/2018 14:02,26/09/2018,
ZA-00031938,ZAC0020535,19/09/2018 09:50,COMPLETE,22/09/2018 16:28,01/10/2018 16:29,27/09/2018,LOYAL5
ZA-00031939,ZAC0022787,19/09/2018 07:27,COMPLETE,19/09/2018 18:09,22/09/2018 16:05,24/09/2018,
ZA-00031940,ZAC0013875,19/09/2018 18:04,COMPLETE,20/09/2018 09:46,28/09/2018 17:22,27/09/2018,
ZA-00031941,ZAC0004465,19/09/2018 09:21,COMPLETE,26/09/2018 17:56,28/09/2018 17:35,29/09/2018,
ZA-00031942,ZAC0009972,19/09/2018 17:06,COMPLETE,23/09/2018 22:27,27/09/2018 16:57,26/09/2018,FLASH25
ZA-00031943,ZAC0005608,19/09/2018 16:30,COMPLETE,26/09/2018 08:44,04/10/2018 15:11,29/09/2018,
ZA-00031944,ZAC0016936,19/09/2018 13:42,COMPLETE,20/09/2018 14:23,22/09/2018 21:21,27/09/2018,
ZA-00031945,ZAC0016301,19/09/2018 17:37,COMPLETE,22/09/2018 20:41,28/09/2018 07:03,29/09/2018,
ZA-00031946,ZAC0016268,19/09/2018 09:38,COMPLETE,24/09/2018 12:52,26/09/2018 16:18,27/09/2018,
ZA-00031947,ZAC0002221,19/09/2018 07:25,COMPLETE,20/09/2018 23:31,21/09/2018 13:43,24/09/2018,
ZA-00031948,ZAC0018698,19/09/2018 07:01,COMPLETE,21/09/2018 19:39,26/09/2018 05:52,26/09/2018,
ZA-00031949,ZAC0010317,19/09/2018 15:26,COMPLETE,21/09/2018 22:08,27/09/2018 17:49,25/09/2018,
ZA-00031950,ZAC0018053,19/09/2018 14:09,COMPLETE,20/09/2018 07:38,21/09/2018 08:13,27/09/2018,
ZA-00031951,ZAC0001571,19/09/2018 16:46,COMPLETE,20/09/2018 17:55,30/09/2018 18:14,25/09/2018,
ZA-00031952,ZAC0007334,19/09/2018 12:45,DISPATCHED,23/09/2018 17:31,,27/09/2018,WELCOME10
ZA-00031953,ZAC0005601,19/09/2018 09:57,COMPLETE,20/09/2018 10:37,21/09/2018 19:54,23/09/2018,
ZA-00031954,ZAC0001854,19/09/2018 12:28,CANCELLED,,,,WINTER15
ZA-00031955,ZAC0012928,19/09/2018 14:02,COMPLETE,23/09/2018 22:30,27/09/2018 18:33,30/09/2018,
ZA-00031956,ZAC0018725,19/09/2018 07:41,COMPLETE,20/09/2018 07:41,27/09/2018 15:36,24/09/2018,
ZA-00031957,ZAC0004836,19/09/2018 13:18,COMPLETE,24/09/2018 23:35,28/09/2018 09:13,28/09/2018,
ZA-00031958,ZAC0016844,19/09/2018 07:05,COMPLETE,24/09/2018 01:03,01/10/2018 03:24,01/10/2018,
ZA-00031959,ZAC0013791,19/09/2018 19:10,COMPLETE,20/09/2018 07:44,22/09/2018 01:33,24/09/2018,
ZA-00031960,ZAC0004279,19/09/2018 10:33,COMPLETE,20/09/2018 08:02,29/09/2018 16:19,25/09/2018,
ZA-00031961,ZAC0012001,19/09/2018 12:16,COMPLETE,21/09/2018 19:46,25/09/2018 13:52,28/09/2018,
ZA-00031962,ZAC0018588,19/09/2018 19:58,COMPLETE,24/09/2018 09:01,30/09/2018 05:37,28/09/2018,
ZA-00031963,ZAC0019218,19/09/2018 17:05,COMPLETE,24/09/2018 21:40,29/09/2018 01:48,27/09/2018,
ZA-00031964,ZAC0011687,19/09/2018 21:15,COMPLETE,22/09/2018 22:59,30/09/2018 18:13,26/09/2018,
ZA-00031965,ZAC0013150,19/09/2018 17:33,COMPLETE,21/09/2018 07:30,26/09/2018 14:02,28/09/2018,
ZA-00031966,ZAC0020773,19/09/2018 11:07,COMPLETE,20/09/2018 02:30,24/09/2018 22:14,25/09/2018,
ZA-00031967,ZAC0010361,19/09/2018 20:35,COMPLETE,20/09/2018 00:11,22/09/2018 00:04,24/09/2018,
ZA-00031968,ZAC0023958,19/09/2018 15:46,COMPLETE,24/09/2018 08:08,29/09/2018 17:19,28/09/2018,
ZA-00031969,ZAC0016412,19/09/2018 21:48,COMPLETE,20/09/2018 07:39,24/09/2018 08:04,25/09/2018,FLASH25
ZA-00031970,ZAC0012230,19/09/2018 14:48,COMPLETE,21/09/2018 15:53,30/09/2018 12:44,24/09/2018,
ZA-00031971,ZAC0011771,19/09/2018 13:33,COMPLETE,20/09/2018 19:12,26/09/2018 04:22,24/09/2018,
ZA-00031972,ZAC0003575,19/09/2018 06:51,COMPLETE,20/09/2018 17:37,27/09/2018 00:25,23/09/2018,
ZA-00031973,ZAC0007627,19/09/2018 06:24,COMPLETE,21/09/2018 18:56,24/09/2018 12:33,25/09/2018,
ZA-00031974,ZAC0000731,19/09/2018 14:32,COMPLETE,20/09/2018 03:53,23/09/2018 05:57,23/09/2018,
ZA-00031975,ZAC0023833,19/09/2018 07:02,COMPLETE,21/09/2018 12:50,23/09/2018 15:42,28/09/2018,
ZA-00031976,ZAC0006475,19/09/2018 19:50,COMPLETE,21/09/2018 05:34,26/09/2018 00:04,25/09/2018,
ZA-00031977,ZAC0008972,19/09/2018 08:23,COMPLETE,20/09/2018 18:56,21/09/2018 20:03,23/09/2018,
ZA-00031978,ZAC0001010,19/09/2018 21:53,COMPLETE,20/09/2018 04:01,24/09/2018 23:27,23/09/2018,
ZA-00031979,ZAC0020987,19/09/2018 13:16,COMPLETE,20/09/2018 09:19,25/09/2018 19:27,30/09/2018,
ZA-00031980,ZAC0018718,19/09/2018 12:49,COMPLETE,24/09/2018 01:11,25/09/2018 20:16,27/09/2018,
ZA-00031981,ZAC0022695,19/09/2018 18:36,COMPLETE,19/09/2018 22:07,22/09/2018 12:58,26/09/2018,
ZA-00031982,ZAC0012983,19/09/2018 08:38,COMPLETE,20/09/2018 05:21,24/09/2018 03:37,25/09/2018,BULK20
ZA-00031983,ZAC0012922,19/09/2018 09:24,COMPLETE,21/09/2018 23:02,01/10/2018 09:09,28/09/2018,
ZA-00031984,ZAC0013806,19/09/2018 08:18,COMPLETE,22/09/2018 01:50,23/09/2018 23:49,25/09/2018,
ZA-00031985,ZAC0005986,19/09/2018 16:42,COMPLETE,21/09/2018 15:15,25/09/2018 08:36,25/09/2018,
ZA-00031986,ZAC0006036,19/09/2018 08:13,COMPLETE,22/09/2018 04:27,02/10/2018 11:50,26/09/2018,WELCOME10
ZA-00031987,ZAC0019567,19/09/2018 18:12,DISPATCHED,20/09/2018 13:53,,27/09/2018,
ZA-00031988,ZAC0018343,20/09/2018 12:14,COMPLETE,23/09/2018 21:19,24/09/2018 09:13,28/09/2018,FLASH25
ZA-00031989,ZAC0006178,20/09/2018 18:41,COMPLETE,26/09/2018 00:41,05/10/2018 22:37,29/09/2018,
ZA-00031990,ZAC0002141,20/09/2018 20:10,COMPLETE,20/09/2018 22:05,23/09/2018 21:10,25/09/2018,
ZA-00031991,ZAC0002563,20/09/2018 11:17,COMPLETE,22/09/2018 04:23,27/09/2018 18:35,26/09/2018,
ZA-00031992,ZAC0017847,20/09/2018 08:23,COMPLETE,21/09/2018 02:48,22/09/2018 19:02,26/09/2018,BULK20
ZA-00031993,ZAC0009997,20/09/2018 15:21,COMPLETE,21/09/2018 12:38,25/09/2018 09:09,25/09/2018,
ZA-00031994,ZAC0007666,20/09/2018 12:25,CANCELLED,,,,
ZA-00031995,ZAC0022186,20/09/2018 16:43,COMPLETE,23/09/2018 17:52,06/10/2018 01:08,28/09/2018,
ZA-00031996,ZAC0011104,20/09/2018 21:50,COMPLETE,21/09/2018 18:23,24/09/2018 02:13,24/09/2018,
ZA-00031997,ZAC0014857,20/09/2018 08:38,COMPLETE,28/09/2018 10:55,01/10/2018 09:36,03/10/2018,LOYAL5
ZA-00031998,ZAC0014153,20/09/2018 09:38,COMPLETE,20/09/2018 15:08,02/10/2018 15:03,24/09/2018,WINTER15
ZA-00031999,ZAC0018977,20/09/2018 11:44,COMPLETE,21/09/2018 02:03,22/09/2018 10:06,01/10/2018,FLASH25
ZA-00032000,ZAC0007454,20/09/2018 14:36,COMPLETE,22/09/2018 04:45,24/09/2018 04:56,25/09/2018,WINTER15
ZA-00032001,ZAC0019006,20/09/2018 08:16,COMPLETE,24/09/2018 02:52,29/09/2018 09:50,29/09/2018,
ZA-00032002,ZAC0014700,20/09/2018 14:02,COMPLETE,23/09/2018 16:25,29/09/2018 06:34,30/09/2018,
ZA-00032003,ZAC0000259,20/09/2018 12:50,COMPLETE,21/09/2018 22:58,28/09/2018 14:32,24/09/2018,
ZA-00032004,ZAC0022847,20/09/2018 11:37,COMPLETE,21/09/2018 00:49,28/09/2018 13:52,24/09/2018,
ZA-00032005,ZAC0003644,20/09/2018 16:50,COMPLETE,25/09/2018 01:58,28/09/2018 18:51,30/09/2018,
ZA-00032006,ZAC0012428,20/09/2018 11:01,PENDING,,,,
ZA-00032007,ZAC0007273,20/09/2018 12:54,COMPLETE,22/09/2018 03:31,25/09/2018 19:10,25/09/2018,
ZA-00032008,ZAC0017949,20/09/2018 13:01,COMPLETE,21/09/2018 10:29,24/09/2018 08:49,26/09/2018,BULK20
ZA-00032009,ZAC0005328,20/09/2018 20:12,COMPLETE,23/09/2018 00:36,26/09/2018 23:58,03/10/2018,
ZA-00032010,ZAC0009494,20/09/2018 08:50,COMPLETE,23/09/2018 10:10,24/09/2018 01:10,27/09/2018,
ZA-00032011,ZAC0019592,20/09/2018 17:56,COMPLETE,23/09/2018 02:07,28/09/2018 19:10,28/09/2018,
ZA-00032012,ZAC0020577,20/09/2018 10:12,COMPLETE,23/09/2018 15:48,27/09/2018 14:25,27/09/2018,FLASH25
ZA-00032013,ZAC0004607,20/09/2018 13:16,COMPLETE,21/09/2018 06:16,27/09/2018 07:32,24/09/2018,
ZA-00032014,ZAC0012838,20/09/2018 22:46,COMPLETE,22/09/2018 05:05,23/09/2018 06:42,27/09/2018,FREESHIP
ZA-00032015,ZAC0000178,20/09/2018 10:07,COMPLETE,21/09/2018 03:26,30/09/2018 05:53,24/09/2018,
ZA-00032016,ZAC0008949,20/09/2018 14:21,COMPLETE,21/09/2018 20:59,23/09/2018 08:09,26/09/2018,
ZA-00032017,ZAC0021289,20/09/2018 13:29,COMPLETE,25/09/2018 13:57,02/10/2018 13:26,02/10/2018,FLASH25
ZA-00032018,ZAC0006725,20/09/2018 11:17,COMPLETE,21/09/2018 04:22,24/09/2018 16:11,25/09/2018,
ZA-00032019,ZAC0021409,20/09/2018 18:11,COMPLETE,21/09/2018 01:13,24/09/2018 16:14,25/09/2018,
ZA-00032020,ZAC0000517,20/09/2018 07:32,COMPLETE,25/09/2018 01:35,29/09/2018 00:59,29/09/2018,WELCOME10
ZA-00032021,ZAC0015309,20/09/2018 08:54,COMPLETE,20/09/2018 18:23,26/09/2018 07:19,25/09/2018,
ZA-00032022,ZAC0020604,20/09/2018 20:03,COMPLETE,23/09/2018 13:00,26/09/2018 22:54,30/09/2018,
ZA-00032023,ZAC0011924,20/09/2018 22:12,COMPLETE,23/09/2018 22:44,01/10/2018 08:20,27/09/2018,LOYAL5
ZA-00032024,ZAC0012555,20/09/2018 08:45,COMPLETE,21/09/2018 19:16,23/09/2018 19:43,25/09/2018,
ZA-00032025,ZAC0010852,20/09/2018 20:42,COMPLETE,21/09/2018 16:08,26/09/2018 09:21,24/09/2018,BULK20
ZA-00032026,ZAC0010695,20/09/2018 22:10,COMPLETE,23/09/2018 05:41,28/09/2018 23:44,30/09/2018,LOYAL5
ZA-00032027,ZAC0021727,20/09/2018 13:30,COMPLETE,26/09/2018 00:51,28/09/2018 17:27,30/09/2018,WINTER15
ZA-00032028,ZAC0010335,20/09/2018 08:47,COMPLETE,23/09/2018 01:40,24/09/2018 00:29,30/09/2018,LOYAL5
ZA-00032029,ZAC0013839,20/09/2018 07:26,COMPLETE,22/09/2018 09:32,27/09/2018 02:53,25/09/2018,
ZA-00032030,ZAC0003177,20/09/2018 20:44,COMPLETE,23/09/2018 12:21,26/09/2018 20:27,27/09/2018,WINTER15
ZA-00032031,ZAC0000660,20/09/2018 06:03,COMPLETE,21/09/2018 00:15,26/09/2018 04:18,28/09/2018,
ZA-00032032,ZAC0022644,20/09/2018 09:06,COMPLETE,26/09/2018 16:37,29/09/2018 20:36,03/10/2018,
ZA-00032033,ZAC0004460,20/09/2018 10:55,COMPLETE,23/09/2018 02:57,27/09/2018 08:19,28/09/2018,
ZA-00032034,ZAC0014773,20/09/2018 20:44,COMPLETE,24/09/2018 15:36,03/10/2018 20:50,01/10/2018,
ZA-00032035,ZAC0008268,20/09/2018 11:09,COMPLETE,24/09/2018 14:22,26/09/2018 20:27,29/09/2018,
ZA-00032036,ZAC0014228,20/09/2018 10:55,COMPLETE,30/09/2018 09:30,03/10/2018 04:01,05/10/2018,
ZA-00032037,ZAC0008041,20/09/2018 17:08,COMPLETE,21/09/2018 17:57,27/09/2018 18:39,25/09/2018,
ZA-00032038,ZAC0002490,20/09/2018 16:50,COMPLETE,26/09/2018 07:59,28/09/2018 00:17,01/10/2018,
ZA-00032039,ZAC0018494,20/09/2018 12:06,COMPLETE,24/09/2018 05:51,25/09/2018 07:39,27/09/2018,
ZA-00032040,ZAC0011506,20/09/2018 14:25,COMPLETE,23/09/2018 16:23,26/09/2018 19:30,27/09/2018,
ZA-00032041,ZAC0002532,20/09/2018 13:13,DISPATCHED,22/09/2018 14:29,,25/09/2018,
ZA-00032042,ZAC0020429,20/09/2018 08:40,COMPLETE,23/09/2018 07:57,25/09/2018 20:49,27/09/2018,
ZA-00032043,ZAC0006613,20/09/2018 22:39,COMPLETE,26/09/2018 13:16,02/10/2018 14:06,01/10/2018,
ZA-00032044,ZAC0019658,20/09/2018 12:37,COMPLETE,22/09/2018 21:14,29/09/2018 11:39,26/09/2018,
ZA-00032045,ZAC0015774,20/09/2018 14:14,COMPLETE,23/09/2018 18:22,02/10/2018 21:57,30/09/2018,FLASH25
ZA-00032046,ZAC0021336,20/09/2018 16:06,COMPLETE,22/09/2018 16:11,26/09/2018 04:46,29/09/2018,FREESHIP
ZA-00032047,ZAC0000099,20/09/2018 16:58,COMPLETE,22/09/2018 22:08,25/09/2018 04:32,26/09/2018,WINTER15
ZA-00032048,ZAC0012223,20/09/2018 10:31,COMPLETE,21/09/2018 02:12,22/09/2018 09:11,28/09/2018,
ZA-00032049,ZAC0012763,20/09/2018 16:50,COMPLETE,22/09/2018 00:13,27/09/2018 16:53,27/09/2018,FLASH25
ZA-00032050,ZAC0009017,20/09/2018 15:44,COMPLETE,23/09/2018 00:32,26/09/2018 11:37,27/09/2018,
ZA-00032051,ZAC0019807,20/09/2018 13:49,COMPLETE,21/09/2018 01:52,24/09/2018 18:07,24/09/2018,
ZA-00032052,ZAC0008247,20/09/2018 16:09,COMPLETE,24/09/2018 12:33,03/10/2018 07:24,29/09/2018,
ZA-00032053,ZAC0017489,20/09/2018 16:57,COMPLETE,24/09/2018 21:05,26/09/2018 04:09,27/09/2018,FREESHIP
ZA-00032054,ZAC0020596,20/09/2018 08:00,COMPLETE,22/09/2018 21:51,23/09/2018 20:48,27/09/2018,BULK20
ZA-00032055,ZAC0005487,20/09/2018 19:01,COMPLETE,23/09/2018 00:53,05/10/2018 12:32,27/09/2018,
ZA-00032056,ZAC0018401,20/09/2018 11:16,COMPLETE,20/09/2018 18:02,23/09/2018 23:06,25/09/2018,
ZA-00032057,ZAC0004462,20/09/2018 09:02,COMPLETE,24/09/2018 08:56,30/09/2018 08:41,01/10/2018,
ZA-00032058,ZAC0001963,20/09/2018 16:23,PENDING,,,,
ZA-00032059,ZAC0018330,20/09/2018 19:37,DISPATCHED,21/09/2018 17:03,,25/09/2018,
ZA-00032060,ZAC0017136,20/09/2018 09:52,COMPLETE,21/09/2018 17:49,26/09/2018 07:28,26/09/2018,LOYAL5
ZA-00032061,ZAC0022441,20/09/2018 10:58,COMPLETE,21/09/2018 00:12,23/09/2018 07:42,26/09/2018,
ZA-00032062,ZAC0001340,20/09/2018 21:59,COMPLETE,22/09/2018 04:19,27/09/2018 17:44,25/09/2018,WELCOME10
ZA-00032063,ZAC0015824,20/09/2018 06:09,COMPLETE,21/09/2018 08:45,24/09/2018 15:53,25/09/2018,
ZA-00032064,ZAC0022493,20/09/2018 14:40,COMPLETE,24/09/2018 10:15,26/09/2018 00:16,29/09/2018,
ZA-00032065,ZAC0001502,20/09/2018 22:48,PENDING,,,,
ZA-00032066,ZAC0012504,20/09/2018 07:12,COMPLETE,22/09/2018 11:35,28/09/2018 12:04,27/09/2018,
ZA-00032067,ZAC0023917,20/09/2018 13:12,COMPLETE,22/09/2018 05:01,02/10/2018 21:06,29/09/2018,
ZA-00032068,ZAC0018032,20/09/2018 17:41,COMPLETE,24/09/2018 11:27,27/09/2018 18:40,04/10/2018,
ZA-00032069,ZAC0015376,20/09/2018 12:04,COMPLETE,23/09/2018 05:58,24/09/2018 05:58,28/09/2018,WELCOME10
ZA-00032070,ZAC0019260,20/09/2018 14:59,COMPLETE,22/09/2018 13:21,23/09/2018 09:39,26/09/2018,
ZA-00032071,ZAC0017898,20/09/2018 17:23,COMPLETE,23/09/2018 03:52,26/09/2018 15:14,27/09/2018,
ZA-00032072,ZAC0014208,20/09/2018 18:04,COMPLETE,26/09/2018 13:39,04/10/2018 20:49,30/09/2018,
ZA-00032073,ZAC0003112,20/09/2018 14:10,COMPLETE,21/09/2018 11:40,26/09/2018 07:20,24/09/2018,
ZA-00032074,ZAC0005712,20/09/2018 14:09,COMPLETE,22/09/2018 10:07,28/09/2018 06:45,25/09/2018,
ZA-00032075,ZAC0007654,20/09/2018 11:29,COMPLETE,20/09/2018 21:40,26/09/2018 10:37,24/09/2018,
ZA-00032076,ZAC0008962,20/09/2018 08:21,COMPLETE,24/09/2018 23:52,28/09/2018 03:15,27/09/2018,
ZA-00032077,ZAC0001997,20/09/2018 14:25,COMPLETE,21/09/2018 03:08,22/09/2018 22:58,24/09/2018,FLASH25
ZA-00032078,ZAC0002916,20/09/2018 20:20,COMPLETE,21/09/2018 21:28,25/09/2018 23:03,25/09/2018,WINTER15
ZA-00032079,ZAC0016731,20/09/2018 22:27,COMPLETE,23/09/2018 11:58,30/09/2018 13:28,28/09/2018,LOYAL5
ZA-00032080,ZAC0008486,20/09/2018 09:46,COMPLETE,22/09/2018 09:30,26/09/2018 03:05,02/10/2018,
ZA-00032081,ZAC0001846,21/09/2018 06:41,COMPLETE,22/09/2018 16:01,25/09/2018 07:28,02/10/2018,
ZA-00032082,ZAC0006076,21/09/2018 15:58,COMPLETE,22/09/2018 07:50,23/09/2018 07:37,25/09/2018,
ZA-00032083,ZAC0012028,21/09/2018 16:48,COMPLETE,23/09/2018 04:48,01/10/2018 15:28,27/09/2018,
ZA-00032084,ZAC0015056,21/09/2018 20:41,COMPLETE,22/09/2018 03:54,26/09/2018 10:39,25/09/2018,
ZA-00032085,ZAC0004069,21/09/2018 21:57,COMPLETE,25/09/2018 20:44,29/09/2018 09:55,29/09/2018,LOYAL5
ZA-00032086,ZAC0004174,21/09/2018 07:02,COMPLETE,23/09/2018 05:14,24/09/2018 15:13,26/09/2018,
ZA-00032087,ZAC0004205,21/09/2018 12:50,COMPLETE,22/09/2018 08:19,25/09/2018 12:28,25/09/2018,
ZA-00032088,ZAC0023319,21/09/2018 11:17,COMPLETE,26/09/2018 09:58,05/10/2018 16:19,03/10/2018,WINTER15
ZA-00032089,ZAC0022586,21/09/2018 17:55,COMPLETE,23/09/2018 12:23,06/10/2018 12:40,27/09/2018,
ZA-00032090,ZAC0009086,21/09/2018 18:32,COMPLETE,23/09/2018 18:55,26/09/2018 12:31,27/09/2018,
ZA-00032091,ZAC0015330,21/09/2018 17:51,COMPLETE,22/09/2018 17:02,26/09/2018 12:50,27/09/2018,
ZA-00032092,ZAC0013847,21/09/2018 14:20,COMPLETE,24/09/2018 08:59,29/09/2018 11:28,28/09/2018,
ZA-00032093,ZAC0005736,21/09/2018 07:00,RETURNED,22/09/2018 13:43,26/09/2018 03:39,25/09/2018,
ZA-00032094,ZAC0010522,21/09/2018 20:28,COMPLETE,24/09/2018 12:05,25/09/2018 16:28,28/09/2018,WELCOME10
ZA-00032095,ZAC0002681,21/09/2018 13:23,COMPLETE,22/09/2018 00:45,01/10/2018 06:44,27/09/2018,LOYAL5
ZA-00032096,ZAC0004944,21/09/2018 12:37,COMPLETE,25/09/2018 14:37,28/09/2018 19:00,02/10/2018,
ZA-00032097,ZAC0020120,21/09/2018 17:42,COMPLETE,22/09/2018 09:37,23/09/2018 06:06,26/09/2018,
ZA-00032098,ZAC0023513,21/09/2018 13:55,COMPLETE,22/09/2018 05:51,27/09/2018 10:44,27/09/2018,
ZA-00032099,ZAC0010145,21/09/2018 08:47,COMPLETE,26/09/2018 06:00,29/09/2018 18:44,03/10/2018,
ZA-00032100,ZAC0009826,21/09/2018 11:03,COMPLETE,22/09/2018 06:00,28/09/2018 17:40,27/09/2018,
ZA-00032101,ZAC0012230,21/09/2018 17:10,COMPLETE,24/09/2018 12:24,25/09/2018 21:07,28/09/2018,
ZA-00032102,ZAC0011492,21/09/2018 09:41,RETURNED,22/09/2018 16:44,25/09/2018 17:47,29/09/2018,
ZA-00032103,ZAC0018246,21/09/2018 06:28,COMPLETE,23/09/2018 05:41,26/09/2018 14:33,28/09/2018,
ZA-00032104,ZAC0017961,21/09/2018 07:42,COMPLETE,25/09/2018 13:30,10/10/2018 14:58,05/10/2018,FLASH25
ZA-00032105,ZAC0013854,21/09/2018 16:30,COMPLETE,22/09/2018 12:38,26/09/2018 10:08,27/09/2018,LOYAL5
ZA-00032106,ZAC0001556,21/09/2018 06:32,COMPLETE,23/09/2018 22:54,26/09/2018 06:44,28/09/2018,
ZA-00032107,ZAC0023811,21/09/2018 18:12,COMPLETE,23/09/2018 22:01,26/09/2018 21:35,30/09/2018,
ZA-00032108,ZAC0020887,21/09/2018 19:14,COMPLETE,24/09/2018 09:22,30/09/2018 16:46,01/10/2018,
ZA-00032109,ZAC0010214,21/09/2018 17:37,COMPLETE,24/09/2018 00:00,26/09/2018 21:02,28/09/2018,
ZA-00032110,ZAC0022937,21/09/2018 12:44,COMPLETE,25/09/2018 00:35,02/10/2018 20:12,30/09/2018,
ZA-00032111,ZAC0023678,21/09/2018 13:45,COMPLETE,24/09/2018 01:43,25/09/2018 17:31,28/09/2018,
ZA-00032112,ZAC0008818,21/09/2018 20:36,PENDING,,,,
ZA-00032113,ZAC0022743,21/09/2018 15:22,COMPLETE,22/09/2018 12:13,03/10/2018 12:25,02/10/2018,
ZA-00032114,ZAC0022442,21/09/2018 08:49,COMPLETE,21/09/2018 21:58,24/09/2018 07:30,26/09/2018,
ZA-00032115,ZAC0013264,21/09/2018 10:40,CANCELLED,,,,WINTER15
ZA-00032116,ZAC0008654,21/09/2018 07:53,COMPLETE,21/09/2018 17:32,25/09/2018 13:40,25/09/2018,
ZA-00032117,ZAC0017310,21/09/2018 14:30,COMPLETE,23/09/2018 12:53,26/09/2018 22:52,26/09/2018,
ZA-00032118,ZAC0021646,21/09/2018 07:27,CANCELLED,,,,FREESHIP
ZA-00032119,ZAC0013634,21/09/2018 12:18,COMPLETE,24/09/2018 11:41,26/09/2018 18:15,29/09/2018,
ZA-00032120,ZAC0005589,21/09/2018 13:07,DISPATCHED,21/09/2018 16:12,,28/09/2018,WELCOME10
ZA-00032121,ZAC0011115,21/09/2018 16:12,COMPLETE,23/09/2018 18:22,28/09/2018 05:02,26/09/2018,
ZA-00032122,ZAC0020954,21/09/2018 18:27,COMPLETE,23/09/2018 09:39,28/09/2018 02:36,27/09/2018,
ZA-00032123,ZAC0018297,21/09/2018 09:24,COMPLETE,22/09/2018 04:51,26/09/2018 08:28,27/09/2018,
ZA-00032124,ZAC0021904,21/09/2018 18:40,COMPLETE,22/09/2018 08:13,29/09/2018 12:59,26/09/2018,
ZA-00032125,ZAC0013408,21/09/2018 18:05,COMPLETE,24/09/2018 05:57,30/09/2018 07:49,27/09/2018,
ZA-00032126,ZAC0019125,21/09/2018 09:21,COMPLETE,22/09/2018 12:18,26/09/2018 17:44,26/09/2018,LOYAL5
ZA-00032127,ZAC0004657,21/09/2018 07:00,COMPLETE,23/09/2018 00:58,24/09/2018 13:13,27/09/2018,
ZA-00032128,ZAC0010972,21/09/2018 18:55,COMPLETE,22/09/2018 12:18,24/09/2018 10:20,27/09/2018,
ZA-00032129,ZAC0009860,21/09/2018 20:56,COMPLETE,22/09/2018 01:57,01/10/2018 05:42,25/09/2018,
ZA-00032130,ZAC0009751,21/09/2018 14:07,COMPLETE,21/09/2018 19:49,25/09/2018 19:09,26/09/2018,
ZA-00032131,ZAC0004532,21/09/2018 21:28,COMPLETE,27/09/2018 01:32,01/10/2018 20:02,02/10/2018,FREESHIP
ZA-00032132,ZAC0019813,21/09/2018 15:04,COMPLETE,22/09/2018 03:04,02/10/2018 07:58,26/09/2018,
ZA-00032133,ZAC0023809,21/09/2018 15:39,COMPLETE,24/09/2018 04:20,25/09/2018 23:29,28/09/2018,
ZA-00032134,ZAC0001796,21/09/2018 16:48,COMPLETE,22/09/2018 09:34,25/09/2018 13:50,26/09/2018,LOYAL5
ZA-00032135,ZAC0009636,21/09/2018 10:13,COMPLETE,24/09/2018 16:41,01/10/2018 09:59,27/09/2018,
ZA-00032136,ZAC0009005,21/09/2018 13:40,COMPLETE,23/09/2018 06:54,28/09/2018 08:44,30/09/2018,
ZA-00032137,ZAC0006998,21/09/2018 22:51,COMPLETE,23/09/2018 23:39,27/09/2018 22:19,28/09/2018,WELCOME10
ZA-00032138,ZAC0003474,21/09/2018 11:45,COMPLETE,23/09/2018 08:51,28/09/2018 04:33,27/09/2018,
