ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00016217,ZAC0005680,20/02/2018 17:13,COMPLETE,21/02/2018 12:27,26/02/2018 05:03,26/02/2018,
ZA-00016218,ZAC0006923,20/02/2018 12:21,COMPLETE,22/02/2018 05:02,02/03/2018 21:55,26/02/2018,
ZA-00016219,ZAC0008822,20/02/2018 17:47,COMPLETE,21/02/2018 06:24,26/02/2018 20:33,25/02/2018,
ZA-00016220,ZAC0017503,20/02/2018 20:40,COMPLETE,23/02/2018 05:50,26/02/2018 16:18,28/02/2018,FLASH25
ZA-00016221,ZAC0005044,20/02/2018 18:28,COMPLETE,23/02/2018 23:53,03/03/2018 22:31,26/02/2018,WINTER15
ZA-00016222,ZAC0009478,20/02/2018 09:16,COMPLETE,21/02/2018 10:37,22/02/2018 07:33,24/02/2018,WINTER15
ZA-00016223,ZAC0018241,20/02/2018 20:35,CANCELLED,,,,
ZA-00016224,ZAC0023022,20/02/2018 07:08,COMPLETE,21/02/2018 05:36,22/02/2018 05:41,26/02/2018,
ZA-00016225,ZAC0008205,21/02/2018 08:02,COMPLETE,26/02/2018 22:51,04/03/2018 01:33,02/03/2018,LOYAL5
ZA-00016226,ZAC0010447,21/02/2018 10:56,COMPLETE,22/02/2018 09:47,02/03/2018 11:36,26/02/2018,
ZA-00016227,ZAC0023794,21/02/2018 08:45,RETURNED,23/02/2018 20:59,27/02/2018 17:18,26/02/2018,
ZA-00016228,ZAC0020682,21/02/2018 09:06,COMPLETE,22/02/2018 04:05,24/02/2018 13:40,26/02/2018,BULK20
ZA-00016229,ZAC0000608,21/02/2018 10:55,COMPLETE,22/02/2018 22:08,27/02/2018 15:03,27/02/2018,
ZA-00016230,ZAC0021179,21/02/2018 21:33,COMPLETE,22/02/2018 06:28,25/02/2018 05:14,27/02/2018,
ZA-00016231,ZAC0007350,21/02/2018 11:40,COMPLETE,25/02/2018 09:02,27/02/2018 10:47,02/03/2018,
ZA-00016232,ZAC0009087,21/02/2018 20:47,COMPLETE,24/02/2018 20:15,28/02/2018 13:46,28/02/2018,FREESHIP
ZA-00016233,ZAC0016964,21/02/2018 16:26,COMPLETE,22/02/2018 19:34,27/02/2018 11:27,26/02/2018,
ZA-00016234,ZAC0010894,21/02/2018 18:57,COMPLETE,23/02/2018 15:00,05/03/2018 01:55,27/02/2018,FLASH25
ZA-00016235,ZAC0000692,21/02/2018 08:55,COMPLETE,26/02/2018 22:47,03/03/2018 15:40,01/03/2018,
ZA-00016236,ZAC0014787,21/02/2018 08:11,COMPLETE,22/02/2018 06:23,25/02/2018 12:31,27/02/2018,
ZA-00016237,ZAC0001824,21/02/2018 21:25,COMPLETE,27/02/2018 22:50,05/03/2018 04:33,03/03/2018,
ZA-00016238,ZAC0011183,21/02/2018 12:30,COMPLETE,22/02/2018 15:43,27/02/2018 15:53,25/02/2018,
ZA-00016239,ZAC0011064,21/02/2018 16:57,COMPLETE,25/02/2018 08:03,27/02/2018 08:23,02/03/2018,
ZA-00016240,ZAC0023809,21/02/2018 16:52,COMPLETE,22/02/2018 16:19,01/03/2018 10:03,25/02/2018,
ZA-00016241,ZAC0022619,21/02/2018 17:17,COMPLETE,28/02/2018 23:54,02/03/2018 12:57,05/03/2018,FLASH25
ZA-00016242,ZAC0013921,21/02/2018 06:16,COMPLETE,27/02/2018 10:59,06/03/2018 18:35,04/03/2018,
ZA-00016243,ZAC0018330,21/02/2018 22:51,COMPLETE,23/02/2018 20:11,02/03/2018 10:48,27/02/2018,
ZA-00016244,ZAC0018152,21/02/2018 13:49,COMPLETE,22/02/2018 07:58,25/02/2018 13:52,26/02/2018,BULK20
ZA-00016245,ZAC0023926,21/02/2018 18:27,COMPLETE,23/02/2018 08:26,25/02/2018 08:57,27/02/2018,
ZA-00016246,ZAC0007854,21/02/2018 15:02,COMPLETE,26/02/2018 04:05,28/02/2018 07:52,02/03/2018,
ZA-00016247,ZAC0018029,21/02/2018 12:26,COMPLETE,25/02/2018 14:24,28/02/2018 15:48,07/03/2018,
ZA-00016248,ZAC0011576,21/02/2018 22:11,COMPLETE,22/02/2018 11:02,24/02/2018 14:55,01/03/2018,
ZA-00016249,ZAC0000916,21/02/2018 21:06,COMPLETE,22/02/2018 18:21,06/03/2018 15:47,27/02/2018,
ZA-00016250,ZAC0022332,21/02/2018 10:03,COMPLETE,23/02/2018 12:43,25/02/2018 08:20,02/03/2018,
ZA-00016251,ZAC0008489,21/02/2018 10:23,COMPLETE,24/02/2018 00:07,27/02/2018 14:05,28/02/2018,
ZA-00016252,ZAC0012258,21/02/2018 06:43,COMPLETE,23/02/2018 01:54,26/02/2018 08:19,26/02/2018,
ZA-00016253,ZAC0002704,21/02/2018 18:21,COMPLETE,25/02/2018 07:34,27/02/2018 14:48,28/02/2018,
ZA-00016254,ZAC0004502,21/02/2018 16:38,COMPLETE,22/02/2018 18:55,28/02/2018 03:19,01/03/2018,
ZA-00016255,ZAC0010543,21/02/2018 17:16,PENDING,,,,
ZA-00016256,ZAC0006101,21/02/2018 22:43,COMPLETE,22/02/2018 13:42,27/02/2018 20:39,01/03/2018,
ZA-00016257,ZAC0010028,21/02/2018 12:37,COMPLETE,22/02/2018 13:05,23/02/2018 16:45,27/02/2018,
ZA-00016258,ZAC0016300,21/02/2018 07:03,DISPATCHED,23/02/2018 14:20,,02/03/2018,
ZA-00016259,ZAC0007158,21/02/2018 18:24,COMPLETE,22/02/2018 22:24,25/02/2018 10:27,25/02/2018,
ZA-00016260,ZAC0010611,21/02/2018 09:01,COMPLETE,22/02/2018 03:24,25/02/2018 04:43,27/02/2018,
ZA-00016261,ZAC0008133,21/02/2018 16:16,COMPLETE,24/02/2018 02:58,26/02/2018 00:29,01/03/2018,
ZA-00016262,ZAC0010367,21/02/2018 19:24,COMPLETE,25/02/2018 00:17,04/03/2018 00:38,04/03/2018,
ZA-00016263,ZAC0022654,21/02/2018 09:50,COMPLETE,24/02/2018 06:44,02/03/2018 08:08,28/02/2018,
ZA-00016264,ZAC0016827,21/02/2018 09:28,COMPLETE,23/02/2018 02:50,05/03/2018 00:47,02/03/2018,
ZA-00016265,ZAC0015656,21/02/2018 12:28,COMPLETE,28/02/2018 01:04,04/03/2018 08:10,05/03/2018,
ZA-00016266,ZAC0010057,21/02/2018 20:30,COMPLETE,25/02/2018 17:58,01/03/2018 18:00,02/03/2018,
ZA-00016267,ZAC0008820,21/02/2018 15:58,COMPLETE,02/03/2018 10:06,05/03/2018 05:23,09/03/2018,
ZA-00016268,ZAC0001041,21/02/2018 17:13,COMPLETE,23/02/2018 13:05,27/02/2018 02:46,27/02/2018,FLASH25
ZA-00016269,ZAC0001574,21/02/2018 11:56,COMPLETE,22/02/2018 13:37,04/03/2018 15:29,27/02/2018,LOYAL5
ZA-00016270,ZAC0022722,21/02/2018 17:47,COMPLETE,22/02/2018 15:59,24/02/2018 22:40,27/02/2018,
ZA-00016271,ZAC0007052,21/02/2018 15:17,COMPLETE,24/02/2018 10:01,26/02/2018 04:00,27/02/2018,
ZA-00016272,ZAC0017121,21/02/2018 09:43,COMPLETE,24/02/2018 09:06,27/02/2018 12:51,03/03/2018,
ZA-00016273,ZAC0009653,21/02/2018 08:16,COMPLETE,23/02/2018 06:24,02/03/2018 10:07,27/02/2018,
ZA-00016274,ZAC0012314,21/02/2018 22:44,COMPLETE,22/02/2018 17:39,27/02/2018 08:30,26/02/2018,
ZA-00016275,ZAC0003617,21/02/2018 13:41,COMPLETE,24/02/2018 11:06,03/03/2018 07:28,28/02/2018,BULK20
ZA-00016276,ZAC0020443,21/02/2018 18:42,COMPLETE,25/02/2018 02:38,28/02/2018 08:06,01/03/2018,
ZA-00016277,ZAC0001318,21/02/2018 08:36,COMPLETE,22/02/2018 14:52,26/02/2018 07:14,26/02/2018,BULK20
ZA-00016278,ZAC0012216,21/02/2018 06:34,COMPLETE,22/02/2018 04:24,26/02/2018 11:22,26/02/2018,
ZA-00016279,ZAC0007554,21/02/2018 12:48,COMPLETE,24/02/2018 13:28,25/02/2018 20:53,01/03/2018,
ZA-00016280,ZAC0005669,21/02/2018 20:20,COMPLETE,23/02/2018 03:57,25/02/2018 22:23,28/02/2018,LOYAL5
ZA-00016281,ZAC0006031,21/02/2018 22:32,COMPLETE,24/02/2018 08:44,02/03/2018 21:35,01/03/2018,
ZA-00016282,ZAC0021130,21/02/2018 13:52,COMPLETE,23/02/2018 03:07,01/03/2018 06:15,26/02/2018,
ZA-00016283,ZAC0001758,21/02/2018 12:05,COMPLETE,27/02/2018 02:26,01/03/2018 07:44,03/03/2018,
ZA-00016284,ZAC0018900,21/02/2018 15:36,COMPLETE,22/02/2018 04:55,27/02/2018 07:59,27/02/2018,
ZA-00016285,ZAC0004041,21/02/2018 13:42,COMPLETE,27/02/2018 12:03,04/03/2018 08:23,03/03/2018,
ZA-00016286,ZAC0009629,21/02/2018 13:52,COMPLETE,23/02/2018 03:55,28/02/2018 19:36,27/02/2018,
ZA-00016287,ZAC0009798,21/02/2018 12:05,COMPLETE,23/02/2018 03:06,27/02/2018 13:25,26/02/2018,
ZA-00016288,ZAC0019243,21/02/2018 12:49,COMPLETE,21/02/2018 20:27,24/02/2018 07:40,28/02/2018,
ZA-00016289,ZAC0017235,21/02/2018 11:08,COMPLETE,23/02/2018 16:39,03/03/2018 20:48,28/02/2018,
ZA-00016290,ZAC0000707,22/02/2018 14:05,COMPLETE,24/02/2018 17:29,26/02/2018 06:48,01/03/2018,
ZA-00016291,ZAC0000987,22/02/2018 21:41,COMPLETE,23/02/2018 17:58,25/02/2018 11:44,26/02/2018,FREESHIP
ZA-00016292,ZAC0023594,22/02/2018 19:39,COMPLETE,24/02/2018 09:59,05/03/2018 20:04,27/02/2018,
ZA-00016293,ZAC0014258,22/02/2018 18:29,COMPLETE,22/02/2018 21:41,25/02/2018 14:13,25/02/2018,
ZA-00016294,ZAC0019588,22/02/2018 06:52,COMPLETE,24/02/2018 00:55,26/02/2018 13:32,27/02/2018,
ZA-00016295,ZAC0002540,22/02/2018 21:28,RETURNED,23/02/2018 20:29,28/02/2018 13:37,02/03/2018,
ZA-00016296,ZAC0013545,22/02/2018 11:48,COMPLETE,24/02/2018 06:55,08/03/2018 08:31,06/03/2018,
ZA-00016297,ZAC0007311,22/02/2018 20:06,RETURNED,23/02/2018 12:37,25/02/2018 15:35,27/02/2018,WINTER15
ZA-00016298,ZAC0012170,22/02/2018 09:52,COMPLETE,26/02/2018 19:48,04/03/2018 11:04,02/03/2018,
ZA-00016299,ZAC0008118,22/02/2018 18:44,COMPLETE,26/02/2018 21:19,02/03/2018 20:30,02/03/2018,
ZA-00016300,ZAC0001590,22/02/2018 10:15,COMPLETE,24/02/2018 12:46,01/03/2018 02:34,28/02/2018,
ZA-00016301,ZAC0006462,22/02/2018 13:08,COMPLETE,26/02/2018 08:36,03/03/2018 10:49,08/03/2018,FLASH25
ZA-00016302,ZAC0002973,22/02/2018 18:05,COMPLETE,23/02/2018 08:22,26/02/2018 04:03,26/02/2018,
ZA-00016303,ZAC0004759,22/02/2018 17:30,COMPLETE,23/02/2018 23:55,28/02/2018 08:03,05/03/2018,
ZA-00016304,ZAC0019527,22/02/2018 16:01,COMPLETE,23/02/2018 04:57,27/02/2018 12:13,02/03/2018,
ZA-00016305,ZAC0004097,22/02/2018 08:38,COMPLETE,24/02/2018 05:53,26/02/2018 23:25,03/03/2018,
ZA-00016306,ZAC0007513,22/02/2018 21:06,COMPLETE,08/03/2018 20:46,15/03/2018 03:46,13/03/2018,
ZA-00016307,ZAC0019055,22/02/2018 22:54,COMPLETE,25/02/2018 13:53,02/03/2018 12:34,02/03/2018,
ZA-00016308,ZAC0007662,22/02/2018 22:18,COMPLETE,23/02/2018 11:58,25/02/2018 06:23,28/02/2018,
ZA-00016309,ZAC0023530,22/02/2018 11:59,COMPLETE,22/02/2018 20:11,26/02/2018 20:35,26/02/2018,
ZA-00016310,ZAC0018866,22/02/2018 11:28,COMPLETE,27/02/2018 15:48,02/03/2018 05:16,09/03/2018,
ZA-00016311,ZAC0017007,22/02/2018 18:04,COMPLETE,25/02/2018 23:19,26/02/2018 17:43,01/03/2018,WINTER15
ZA-00016312,ZAC0020037,22/02/2018 18:35,COMPLETE,26/02/2018 07:57,02/03/2018 08:35,08/03/2018,
ZA-00016313,ZAC0003394,22/02/2018 20:27,COMPLETE,25/02/2018 14:28,27/02/2018 00:55,01/03/2018,
ZA-00016314,ZAC0016200,22/02/2018 16:01,COMPLETE,24/02/2018 01:34,27/02/2018 22:49,28/02/2018,
ZA-00016315,ZAC0011760,22/02/2018 21:53,COMPLETE,25/02/2018 15:04,03/03/2018 03:11,04/03/2018,
ZA-00016316,ZAC0010327,22/02/2018 12:45,COMPLETE,25/02/2018 04:15,01/03/2018 03:15,04/03/2018,
ZA-00016317,ZAC0011905,22/02/2018 12:37,COMPLETE,25/02/2018 11:50,27/02/2018 08:55,01/03/2018,
ZA-00016318,ZAC0014569,22/02/2018 13:27,COMPLETE,23/02/2018 16:58,27/02/2018 17:51,05/03/2018,LOYAL5
ZA-00016319,ZAC0003505,22/02/2018 09:07,COMPLETE,23/02/2018 16:31,25/02/2018 18:11,26/02/2018,FLASH25
ZA-00016320,ZAC0012904,22/02/2018 22:40,COMPLETE,23/02/2018 14:41,25/02/2018 19:14,02/03/2018,
ZA-00016321,ZAC0020218,22/02/2018 19:46,COMPLETE,26/02/2018 22:53,01/03/2018 00:59,05/03/2018,
ZA-00016322,ZAC0018507,22/02/2018 08:24,COMPLETE,24/02/2018 12:10,02/03/2018 13:25,03/03/2018,
ZA-00016323,ZAC0003065,22/02/2018 14:13,COMPLETE,23/02/2018 03:35,23/02/2018 10:03,02/03/2018,
ZA-00016324,ZAC0008947,22/02/2018 14:12,COMPLETE,25/02/2018 22:07,07/03/2018 11:13,04/03/2018,
ZA-00016325,ZAC0017617,22/02/2018 08:40,COMPLETE,24/02/2018 17:02,25/02/2018 04:39,28/02/2018,WINTER15
ZA-00016326,ZAC0020083,22/02/2018 09:44,COMPLETE,26/02/2018 00:44,01/03/2018 08:40,03/03/2018,
ZA-00016327,ZAC0012711,22/02/2018 12:26,COMPLETE,26/02/2018 19:08,04/03/2018 21:07,03/03/2018,
ZA-00016328,ZAC0007914,22/02/2018 08:14,COMPLETE,25/02/2018 09:10,03/03/2018 02:12,28/02/2018,
ZA-00016329,ZAC0020952,22/02/2018 06:43,COMPLETE,23/02/2018 18:52,01/03/2018 16:28,05/03/2018,
ZA-00016330,ZAC0003935,22/02/2018 22:37,COMPLETE,24/02/2018 13:49,03/03/2018 14:13,27/02/2018,
ZA-00016331,ZAC0007507,22/02/2018 15:25,COMPLETE,23/02/2018 22:25,04/03/2018 00:59,27/02/2018,
ZA-00016332,ZAC0006941,22/02/2018 22:10,RETURNED,24/02/2018 12:38,02/03/2018 00:22,06/03/2018,
ZA-00016333,ZAC0010506,22/02/2018 17:24,COMPLETE,23/02/2018 02:49,01/03/2018 23:18,26/02/2018,
ZA-00016334,ZAC0015489,22/02/2018 15:06,COMPLETE,25/02/2018 23:05,03/03/2018 21:44,01/03/2018,
ZA-00016335,ZAC0013535,22/02/2018 13:06,COMPLETE,24/02/2018 14:14,02/03/2018 16:35,28/02/2018,
ZA-00016336,ZAC0022444,22/02/2018 17:35,COMPLETE,27/02/2018 12:27,03/03/2018 16:25,03/03/2018,
ZA-00016337,ZAC0005815,22/02/2018 06:36,COMPLETE,24/02/2018 15:57,03/03/2018 03:42,01/03/2018,
ZA-00016338,ZAC0016845,22/02/2018 19:02,COMPLETE,23/02/2018 23:08,27/02/2018 15:28,28/02/2018,
ZA-00016339,ZAC0001317,22/02/2018 11:51,COMPLETE,23/02/2018 07:23,25/02/2018 12:09,27/02/2018,
ZA-00016340,ZAC0010512,22/02/2018 16:01,COMPLETE,24/02/2018 08:03,25/02/2018 16:50,28/02/2018,
ZA-00016341,ZAC0023202,22/02/2018 10:45,COMPLETE,23/02/2018 10:27,28/02/2018 07:57,28/02/2018,LOYAL5
ZA-00016342,ZAC0006341,22/02/2018 07:17,PENDING,,,,
ZA-00016343,ZAC0021210,22/02/2018 19:02,COMPLETE,25/02/2018 04:29,26/02/2018 15:28,04/03/2018,FLASH25
ZA-00016344,ZAC0021158,22/02/2018 20:54,COMPLETE,25/02/2018 21:21,28/02/2018 08:45,01/03/2018,
ZA-00016345,ZAC0004349,22/02/2018 13:43,COMPLETE,26/02/2018 22:35,02/03/2018 14:22,05/03/2018,
ZA-00016346,ZAC0020999,22/02/2018 14:26,COMPLETE,24/02/2018 05:59,05/03/2018 19:04,01/03/2018,FREESHIP
ZA-00016347,ZAC0023924,22/02/2018 12:35,COMPLETE,23/02/2018 01:27,24/02/2018 05:43,26/02/2018,BULK20
ZA-00016348,ZAC0019111,22/02/2018 15:17,PENDING,,,,WELCOME10
ZA-00016349,ZAC0002566,22/02/2018 13:22,COMPLETE,23/02/2018 01:26,24/02/2018 09:53,26/02/2018,
ZA-00016350,ZAC0022820,22/02/2018 16:29,COMPLETE,25/02/2018 11:23,02/03/2018 06:51,02/03/2018,
ZA-00016351,ZAC0000802,22/02/2018 15:30,COMPLETE,24/02/2018 12:45,26/02/2018 05:10,01/03/2018,
ZA-00016352,ZAC0016412,22/02/2018 08:50,COMPLETE,25/02/2018 14:47,28/02/2018 06:43,28/02/2018,
ZA-00016353,ZAC0018557,22/02/2018 11:54,COMPLETE,23/02/2018 09:42,01/03/2018 01:28,28/02/2018,
ZA-00016354,ZAC0015188,22/02/2018 11:58,COMPLETE,27/02/2018 13:16,02/03/2018 08:32,03/03/2018,
ZA-00016355,ZAC0009790,22/02/2018 21:31,COMPLETE,27/02/2018 04:19,27/02/2018 21:40,02/03/2018,
ZA-00016356,ZAC0004844,22/02/2018 14:42,COMPLETE,23/02/2018 18:57,26/02/2018 10:28,28/02/2018,
ZA-00016357,ZAC0001969,22/02/2018 08:08,COMPLETE,25/02/2018 18:42,01/03/2018 10:26,04/03/2018,
ZA-00016358,ZAC0008858,22/02/2018 22:17,COMPLETE,24/02/2018 13:36,01/03/2018 11:07,27/02/2018,
ZA-00016359,ZAC0011530,22/02/2018 22:57,COMPLETE,24/02/2018 02:49,25/02/2018 00:46,01/03/2018,
ZA-00016360,ZAC0003780,22/02/2018 19:41,COMPLETE,23/02/2018 00:09,01/03/2018 18:21,02/03/2018,
ZA-00016361,ZAC0013155,22/02/2018 22:07,CANCELLED,,,,
ZA-00016362,ZAC0023193,23/02/2018 20:19,COMPLETE,24/02/2018 03:28,03/03/2018 16:28,01/03/2018,
ZA-00016363,ZAC0019271,23/02/2018 19:02,COMPLETE,01/03/2018 03:37,06/03/2018 12:19,06/03/2018,
ZA-00016364,ZAC0020143,23/02/2018 21:24,COMPLETE,25/02/2018 01:46,27/02/2018 05:49,28/02/2018,
ZA-00016365,ZAC0021475,23/02/2018 06:42,COMPLETE,25/02/2018 14:03,01/03/2018 19:23,01/03/2018,WELCOME10
ZA-00016366,ZAC0014520,23/02/2018 20:19,COMPLETE,25/02/2018 16:47,26/02/2018 20:14,28/02/2018,
ZA-00016367,ZAC0003063,23/02/2018 13:12,COMPLETE,25/02/2018 11:24,08/03/2018 04:11,04/03/2018,
ZA-00016368,ZAC0012355,23/02/2018 21:40,COMPLETE,26/02/2018 05:28,27/02/2018 21:40,01/03/2018,
ZA-00016369,ZAC0005888,23/02/2018 11:41,COMPLETE,24/02/2018 05:24,27/02/2018 21:51,01/03/2018,LOYAL5
ZA-00016370,ZAC0000113,23/02/2018 17:40,DISPATCHED,25/02/2018 16:34,,02/03/2018,
ZA-00016371,ZAC0010217,23/02/2018 07:13,COMPLETE,24/02/2018 12:04,01/03/2018 04:57,28/02/2018,
ZA-00016372,ZAC0007022,23/02/2018 10:36,COMPLETE,24/02/2018 14:35,03/03/2018 17:03,27/02/2018,
ZA-00016373,ZAC0007661,23/02/2018 12:10,COMPLETE,24/02/2018 12:17,26/02/2018 01:06,01/03/2018,
ZA-00016374,ZAC0022909,23/02/2018 06:39,COMPLETE,26/02/2018 23:18,02/03/2018 14:02,02/03/2018,
ZA-00016375,ZAC0015897,23/02/2018 19:26,COMPLETE,25/02/2018 06:06,26/02/2018 08:24,02/03/2018,FLASH25
ZA-00016376,ZAC0007138,23/02/2018 17:34,COMPLETE,24/02/2018 09:15,04/03/2018 09:44,28/02/2018,
ZA-00016377,ZAC0023701,23/02/2018 18:23,COMPLETE,28/02/2018 01:45,06/03/2018 04:03,03/03/2018,
ZA-00016378,ZAC0012045,23/02/2018 13:15,COMPLETE,26/02/2018 17:19,01/03/2018 12:07,02/03/2018,FREESHIP
ZA-00016379,ZAC0008644,23/02/2018 06:50,COMPLETE,25/02/2018 03:17,05/03/2018 07:17,01/03/2018,
ZA-00016380,ZAC0004987,23/02/2018 15:24,COMPLETE,24/02/2018 14:28,28/02/2018 03:08,28/02/2018,
ZA-00016381,ZAC0003697,23/02/2018 06:25,COMPLETE,23/02/2018 23:16,04/03/2018 16:16,02/03/2018,
ZA-00016382,ZAC0011226,23/02/2018 13:31,COMPLETE,24/02/2018 14:17,01/03/2018 22:28,06/03/2018,
ZA-00016383,ZAC0006007,23/02/2018 06:57,COMPLETE,26/02/2018 20:54,28/02/2018 17:33,02/03/2018,LOYAL5
ZA-00016384,ZAC0017685,23/02/2018 18:03,COMPLETE,28/02/2018 20:27,02/03/2018 01:35,04/03/2018,
ZA-00016385,ZAC0010311,23/02/2018 17:52,DISPATCHED,25/02/2018 06:48,,01/03/2018,
ZA-00016386,ZAC0006444,23/02/2018 17:01,COMPLETE,24/02/2018 21:52,28/02/2018 17:31,27/02/2018,
ZA-00016387,ZAC0014277,23/02/2018 21:34,COMPLETE,02/03/2018 03:20,05/03/2018 12:24,07/03/2018,
ZA-00016388,ZAC0006620,23/02/2018 16:55,COMPLETE,24/02/2018 02:06,27/02/2018 08:56,27/02/2018,
ZA-00016389,ZAC0009665,23/02/2018 12:43,COMPLETE,25/02/2018 06:27,04/03/2018 19:55,02/03/2018,
ZA-00016390,ZAC0017053,23/02/2018 08:50,COMPLETE,27/02/2018 14:11,07/03/2018 06:40,03/03/2018,
ZA-00016391,ZAC0013644,23/02/2018 17:35,COMPLETE,25/02/2018 13:05,01/03/2018 10:22,28/02/2018,
ZA-00016392,ZAC0012017,23/02/2018 20:24,COMPLETE,26/02/2018 11:50,02/03/2018 18:55,05/03/2018,WELCOME10
ZA-00016393,ZAC0011302,23/02/2018 16:40,COMPLETE,24/02/2018 06:35,28/02/2018 23:11,28/02/2018,
ZA-00016394,ZAC0020045,23/02/2018 15:27,COMPLETE,28/02/2018 09:00,08/03/2018 21:57,04/03/2018,
ZA-00016395,ZAC0011329,23/02/2018 17:52,COMPLETE,26/02/2018 14:07,28/02/2018 07:30,03/03/2018,
ZA-00016396,ZAC0004194,23/02/2018 13:01,COMPLETE,04/03/2018 12:42,15/03/2018 03:30,09/03/2018,
ZA-00016397,ZAC0015504,23/02/2018 07:49,COMPLETE,24/02/2018 17:46,01/03/2018 20:22,27/02/2018,
ZA-00016398,ZAC0023765,23/02/2018 10:38,COMPLETE,24/02/2018 17:42,26/02/2018 18:11,27/02/2018,
ZA-00016399,ZAC0004823,23/02/2018 08:08,COMPLETE,24/02/2018 21:41,01/03/2018 00:00,01/03/2018,
ZA-00016400,ZAC0007519,23/02/2018 21:05,COMPLETE,24/02/2018 06:25,01/03/2018 10:38,28/02/2018,
ZA-00016401,ZAC0021160,23/02/2018 08:41,COMPLETE,27/02/2018 01:56,02/03/2018 12:14,02/03/2018,
ZA-00016402,ZAC0003883,23/02/2018 06:21,COMPLETE,23/02/2018 23:19,28/02/2018 18:35,28/02/2018,WELCOME10
ZA-00016403,ZAC0012696,23/02/2018 09:44,COMPLETE,23/02/2018 23:03,26/02/2018 10:13,26/02/2018,
ZA-00016404,ZAC0017106,23/02/2018 18:03,COMPLETE,26/02/2018 05:00,02/03/2018 13:23,03/03/2018,
ZA-00016405,ZAC0003383,23/02/2018 16:21,COMPLETE,24/02/2018 18:21,25/02/2018 21:15,27/02/2018,
ZA-00016406,ZAC0006961,23/02/2018 18:47,COMPLETE,24/02/2018 18:45,27/02/2018 13:51,01/03/2018,
ZA-00016407,ZAC0021242,23/02/2018 10:30,COMPLETE,24/02/2018 18:24,27/02/2018 20:13,28/02/2018,
ZA-00016408,ZAC0016751,23/02/2018 13:24,COMPLETE,25/02/2018 21:38,01/03/2018 09:08,07/03/2018,
ZA-00016409,ZAC0009387,23/02/2018 18:11,COMPLETE,24/02/2018 05:09,07/03/2018 09:34,03/03/2018,
ZA-00016410,ZAC0005079,23/02/2018 22:54,COMPLETE,26/02/2018 17:57,08/03/2018 11:37,01/03/2018,
ZA-00016411,ZAC0011201,23/02/2018 21:25,COMPLETE,26/02/2018 03:13,01/03/2018 10:04,03/03/2018,
ZA-00016412,ZAC0011087,23/02/2018 22:11,COMPLETE,27/02/2018 07:46,03/03/2018 04:28,06/03/2018,
ZA-00016413,ZAC0013594,23/02/2018 15:14,COMPLETE,25/02/2018 08:44,02/03/2018 13:06,07/03/2018,
ZA-00016414,ZAC0021120,23/02/2018 19:29,COMPLETE,25/02/2018 23:13,27/02/2018 13:20,02/03/2018,FREESHIP
ZA-00016415,ZAC0023609,23/02/2018 12:58,COMPLETE,24/02/2018 05:24,28/02/2018 19:53,27/02/2018,
ZA-00016416,ZAC0015920,23/02/2018 13:51,COMPLETE,25/02/2018 11:31,28/02/2018 16:23,02/03/2018,
ZA-00016417,ZAC0006181,23/02/2018 18:31,COMPLETE,25/02/2018 04:48,02/03/2018 22:27,02/03/2018,
ZA-00016418,ZAC0023072,23/02/2018 13:10,COMPLETE,26/02/2018 15:40,28/02/2018 12:30,02/03/2018,
ZA-00016419,ZAC0011226,23/02/2018 14:20,COMPLETE,24/02/2018 20:00,08/03/2018 12:18,28/02/2018,FLASH25
ZA-00016420,ZAC0004230,23/02/2018 20:29,COMPLETE,24/02/2018 09:20,27/02/2018 02:31,01/03/2018,
ZA-00016421,ZAC0023021,23/02/2018 14:04,COMPLETE,24/02/2018 16:37,01/03/2018 05:09,01/03/2018,
ZA-00016422,ZAC0016348,23/02/2018 07:08,COMPLETE,23/02/2018 23:28,25/02/2018 20:58,26/02/2018,
ZA-00016423,ZAC0007815,23/02/2018 17:45,COMPLETE,25/02/2018 13:50,28/02/2018 20:12,02/03/2018,
ZA-00016424,ZAC0007644,24/02/2018 17:44,COMPLETE,01/03/2018 06:35,02/03/2018 12:38,05/03/2018,
ZA-00016425,ZAC0005384,24/02/2018 11:52,COMPLETE,25/02/2018 17:17,03/03/2018 18:04,28/02/2018,
ZA-00016426,ZAC0006591,24/02/2018 16:44,COMPLETE,04/03/2018 16:58,10/03/2018 09:24,09/03/2018,
ZA-00016427,ZAC0013928,24/02/2018 09:42,COMPLETE,25/02/2018 11:05,01/03/2018 17:40,01/03/2018,
ZA-00016428,ZAC0015689,24/02/2018 17:56,COMPLETE,26/02/2018 05:17,28/02/2018 20:20,02/03/2018,
ZA-00016429,ZAC0015906,24/02/2018 20:48,COMPLETE,26/02/2018 06:51,02/03/2018 18:44,01/03/2018,
ZA-00016430,ZAC0005811,24/02/2018 22:47,COMPLETE,01/03/2018 00:26,02/03/2018 19:45,04/03/2018,
ZA-00016431,ZAC0006973,24/02/2018 09:13,COMPLETE,25/02/2018 12:13,27/02/2018 11:18,02/03/2018,
ZA-00016432,ZAC0018756,24/02/2018 21:03,COMPLETE,27/02/2018 01:42,01/03/2018 09:28,06/03/2018,
ZA-00016433,ZAC0019491,24/02/2018 19:26,COMPLETE,01/03/2018 01:25,05/03/2018 08:06,04/03/2018,FLASH25
