ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00017988,ZAC0001090,19/03/2018 20:22,COMPLETE,21/03/2018 08:51,02/04/2018 08:18,25/03/2018,
ZA-00017989,ZAC0012656,19/03/2018 06:25,COMPLETE,21/03/2018 20:40,30/03/2018 03:11,28/03/2018,
ZA-00017990,ZAC0009781,19/03/2018 17:15,COMPLETE,20/03/2018 19:38,27/03/2018 05:17,24/03/2018,
ZA-00017991,ZAC0007649,19/03/2018 13:21,COMPLETE,20/03/2018 12:33,25/03/2018 09:51,23/03/2018,FREESHIP
ZA-00017992,ZAC0000169,19/03/2018 09:06,COMPLETE,19/03/2018 20:21,26/03/2018 10:06,24/03/2018,
ZA-00017993,ZAC0018158,19/03/2018 11:58,COMPLETE,21/03/2018 21:54,26/03/2018 14:57,24/03/2018,
ZA-00017994,ZAC0011037,19/03/2018 15:03,CANCELLED,,,,
ZA-00017995,ZAC0000924,19/03/2018 12:56,COMPLETE,21/03/2018 09:15,24/03/2018 00:53,28/03/2018,
ZA-00017996,ZAC0008468,19/03/2018 12:34,COMPLETE,20/03/2018 22:01,22/03/2018 22:07,23/03/2018,
ZA-00017997,ZAC0019535,19/03/2018 09:50,COMPLETE,25/03/2018 04:31,26/03/2018 21:27,30/03/2018,
ZA-00017998,ZAC0020448,19/03/2018 17:00,COMPLETE,19/03/2018 23:31,21/03/2018 03:29,29/03/2018,
ZA-00017999,ZAC0008014,19/03/2018 18:23,COMPLETE,22/03/2018 01:55,26/03/2018 08:42,26/03/2018,WINTER15
ZA-00018000,ZAC0013312,20/03/2018 17:13,COMPLETE,21/03/2018 23:15,25/03/2018 20:19,26/03/2018,
ZA-00018001,ZAC0023882,20/03/2018 21:42,COMPLETE,24/03/2018 12:46,27/03/2018 14:46,31/03/2018,BULK20
ZA-00018002,ZAC0021588,20/03/2018 13:04,COMPLETE,21/03/2018 20:55,23/03/2018 09:25,24/03/2018,BULK20
ZA-00018003,ZAC0014868,20/03/2018 20:49,COMPLETE,21/03/2018 18:26,24/03/2018 00:27,25/03/2018,FLASH25
ZA-00018004,ZAC0009582,20/03/2018 18:11,COMPLETE,24/03/2018 01:45,29/03/2018 19:52,29/03/2018,WINTER15
ZA-00018005,ZAC0014436,20/03/2018 09:37,COMPLETE,22/03/2018 01:22,25/03/2018 10:46,25/03/2018,
ZA-00018006,ZAC0003271,20/03/2018 08:21,COMPLETE,20/03/2018 18:19,27/03/2018 14:41,23/03/2018,
ZA-00018007,ZAC0008757,20/03/2018 07:34,COMPLETE,23/03/2018 00:38,29/03/2018 23:43,27/03/2018,
ZA-00018008,ZAC0017947,20/03/2018 09:54,COMPLETE,21/03/2018 15:45,25/03/2018 21:48,28/03/2018,LOYAL5
ZA-00018009,ZAC0019916,20/03/2018 10:21,COMPLETE,22/03/2018 20:04,24/03/2018 12:02,27/03/2018,
ZA-00018010,ZAC0014645,20/03/2018 11:49,COMPLETE,24/03/2018 10:56,31/03/2018 08:20,28/03/2018,
ZA-00018011,ZAC0013399,20/03/2018 13:29,COMPLETE,24/03/2018 08:45,27/03/2018 13:53,31/03/2018,WELCOME10
ZA-00018012,ZAC0009346,20/03/2018 21:13,COMPLETE,25/03/2018 00:28,29/03/2018 13:03,30/03/2018,BULK20
ZA-00018013,ZAC0015988,20/03/2018 07:54,COMPLETE,21/03/2018 05:57,22/03/2018 18:00,28/03/2018,
ZA-00018014,ZAC0023120,20/03/2018 07:06,COMPLETE,23/03/2018 05:10,26/03/2018 00:11,27/03/2018,
ZA-00018015,ZAC0020678,20/03/2018 22:23,COMPLETE,22/03/2018 00:11,02/04/2018 00:23,29/03/2018,
ZA-00018016,ZAC0004734,20/03/2018 21:48,COMPLETE,22/03/2018 07:40,25/03/2018 03:05,25/03/2018,
ZA-00018017,ZAC0019882,20/03/2018 19:27,COMPLETE,21/03/2018 10:16,24/03/2018 12:40,26/03/2018,
ZA-00018018,ZAC0008772,20/03/2018 15:34,COMPLETE,21/03/2018 15:53,26/03/2018 03:33,25/03/2018,
ZA-00018019,ZAC0003525,20/03/2018 22:24,COMPLETE,21/03/2018 18:21,29/03/2018 08:31,26/03/2018,
ZA-00018020,ZAC0004110,20/03/2018 15:03,DISPATCHED,22/03/2018 12:09,,25/03/2018,
ZA-00018021,ZAC0006820,20/03/2018 13:16,COMPLETE,23/03/2018 23:02,02/04/2018 10:06,28/03/2018,FLASH25
ZA-00018022,ZAC0020312,20/03/2018 20:28,COMPLETE,21/03/2018 20:31,27/03/2018 09:04,28/03/2018,
ZA-00018023,ZAC0022142,20/03/2018 17:47,COMPLETE,21/03/2018 03:48,22/03/2018 20:03,25/03/2018,FLASH25
ZA-00018024,ZAC0003043,20/03/2018 19:55,COMPLETE,21/03/2018 16:47,23/03/2018 13:01,25/03/2018,
ZA-00018025,ZAC0005281,20/03/2018 11:31,COMPLETE,24/03/2018 05:31,30/03/2018 02:14,28/03/2018,
ZA-00018026,ZAC0006418,20/03/2018 21:56,COMPLETE,22/03/2018 16:37,24/03/2018 11:49,27/03/2018,WELCOME10
ZA-00018027,ZAC0012454,20/03/2018 19:23,COMPLETE,23/03/2018 08:04,04/04/2018 20:17,28/03/2018,
ZA-00018028,ZAC0018004,20/03/2018 07:11,COMPLETE,20/03/2018 17:36,29/03/2018 20:02,25/03/2018,
ZA-00018029,ZAC0017407,20/03/2018 21:59,COMPLETE,21/03/2018 14:18,26/03/2018 15:42,24/03/2018,
ZA-00018030,ZAC0001139,20/03/2018 09:16,COMPLETE,23/03/2018 01:36,23/03/2018 16:25,27/03/2018,FREESHIP
ZA-00018031,ZAC0008025,20/03/2018 17:50,COMPLETE,21/03/2018 06:06,27/03/2018 03:57,25/03/2018,
ZA-00018032,ZAC0009729,20/03/2018 08:56,COMPLETE,22/03/2018 00:40,28/03/2018 00:04,26/03/2018,
ZA-00018033,ZAC0014389,20/03/2018 07:23,COMPLETE,24/03/2018 13:30,09/04/2018 22:59,31/03/2018,
ZA-00018034,ZAC0007897,20/03/2018 07:16,COMPLETE,21/03/2018 16:28,23/03/2018 19:01,26/03/2018,FREESHIP
ZA-00018035,ZAC0019547,20/03/2018 20:11,COMPLETE,24/03/2018 07:19,05/04/2018 00:14,31/03/2018,WELCOME10
ZA-00018036,ZAC0017052,20/03/2018 15:06,COMPLETE,23/03/2018 05:42,25/03/2018 02:16,27/03/2018,
ZA-00018037,ZAC0014280,20/03/2018 09:15,COMPLETE,22/03/2018 01:41,25/03/2018 16:06,25/03/2018,FREESHIP
ZA-00018038,ZAC0005838,20/03/2018 19:31,COMPLETE,21/03/2018 23:00,23/03/2018 23:49,25/03/2018,
ZA-00018039,ZAC0021550,20/03/2018 17:02,COMPLETE,22/03/2018 19:06,26/03/2018 10:51,27/03/2018,
ZA-00018040,ZAC0011658,20/03/2018 06:07,DISPATCHED,25/03/2018 23:18,,30/03/2018,FLASH25
ZA-00018041,ZAC0012752,20/03/2018 06:56,COMPLETE,23/03/2018 18:28,25/03/2018 08:34,26/03/2018,
ZA-00018042,ZAC0011635,20/03/2018 20:05,COMPLETE,27/03/2018 12:32,05/04/2018 00:57,01/04/2018,
ZA-00018043,ZAC0017145,20/03/2018 06:57,COMPLETE,22/03/2018 19:42,29/03/2018 19:44,25/03/2018,WELCOME10
ZA-00018044,ZAC0011486,20/03/2018 18:09,COMPLETE,23/03/2018 12:21,28/03/2018 23:01,28/03/2018,
ZA-00018045,ZAC0013764,20/03/2018 12:15,COMPLETE,20/03/2018 15:56,23/03/2018 17:05,24/03/2018,
ZA-00018046,ZAC0017119,20/03/2018 16:47,COMPLETE,22/03/2018 00:57,01/04/2018 03:16,25/03/2018,LOYAL5
ZA-00018047,ZAC0008235,20/03/2018 12:04,COMPLETE,21/03/2018 03:17,26/03/2018 10:37,25/03/2018,
ZA-00018048,ZAC0020085,20/03/2018 12:56,PENDING,,,,
ZA-00018049,ZAC0022441,20/03/2018 11:18,COMPLETE,24/03/2018 23:51,26/03/2018 21:54,03/04/2018,
ZA-00018050,ZAC0020420,20/03/2018 20:51,COMPLETE,21/03/2018 23:14,26/03/2018 04:06,25/03/2018,WINTER15
ZA-00018051,ZAC0004303,20/03/2018 22:40,COMPLETE,23/03/2018 08:05,04/04/2018 11:48,27/03/2018,LOYAL5
ZA-00018052,ZAC0005562,20/03/2018 10:30,CANCELLED,,,,
ZA-00018053,ZAC0012687,20/03/2018 10:59,COMPLETE,21/03/2018 14:25,24/03/2018 22:10,26/03/2018,FREESHIP
ZA-00018054,ZAC0017808,20/03/2018 14:41,COMPLETE,22/03/2018 11:47,30/03/2018 03:30,27/03/2018,
ZA-00018055,ZAC0017517,20/03/2018 14:15,COMPLETE,22/03/2018 07:43,02/04/2018 05:14,27/03/2018,
ZA-00018056,ZAC0004150,20/03/2018 22:51,COMPLETE,22/03/2018 09:28,24/03/2018 22:15,29/03/2018,
ZA-00018057,ZAC0011727,20/03/2018 11:49,COMPLETE,25/03/2018 10:43,28/03/2018 12:23,04/04/2018,
ZA-00018058,ZAC0003008,20/03/2018 20:53,RETURNED,22/03/2018 04:58,25/03/2018 17:53,29/03/2018,FLASH25
ZA-00018059,ZAC0003355,20/03/2018 07:23,COMPLETE,21/03/2018 15:05,24/03/2018 12:21,31/03/2018,
ZA-00018060,ZAC0013445,20/03/2018 17:06,COMPLETE,20/03/2018 23:36,23/03/2018 10:42,24/03/2018,
ZA-00018061,ZAC0016552,20/03/2018 11:37,COMPLETE,21/03/2018 21:37,23/03/2018 22:02,25/03/2018,
ZA-00018062,ZAC0021338,20/03/2018 11:56,COMPLETE,21/03/2018 01:41,25/03/2018 09:27,28/03/2018,
ZA-00018063,ZAC0012463,20/03/2018 15:13,COMPLETE,23/03/2018 13:23,06/04/2018 05:45,27/03/2018,
ZA-00018064,ZAC0015311,20/03/2018 06:02,COMPLETE,24/03/2018 03:01,26/03/2018 06:21,31/03/2018,
ZA-00018065,ZAC0002240,20/03/2018 18:58,COMPLETE,23/03/2018 10:26,27/03/2018 06:13,27/03/2018,LOYAL5
ZA-00018066,ZAC0000440,20/03/2018 20:11,COMPLETE,22/03/2018 18:30,31/03/2018 21:03,29/03/2018,FREESHIP
ZA-00018067,ZAC0002211,20/03/2018 07:03,COMPLETE,22/03/2018 23:43,24/03/2018 10:56,27/03/2018,
ZA-00018068,ZAC0012040,20/03/2018 10:03,COMPLETE,22/03/2018 01:45,24/03/2018 00:35,01/04/2018,LOYAL5
ZA-00018069,ZAC0017883,20/03/2018 16:37,COMPLETE,21/03/2018 21:27,25/03/2018 02:28,26/03/2018,
ZA-00018070,ZAC0017722,21/03/2018 07:23,COMPLETE,23/03/2018 07:34,27/03/2018 15:40,27/03/2018,
ZA-00018071,ZAC0017462,21/03/2018 13:59,COMPLETE,27/03/2018 17:50,03/04/2018 13:53,03/04/2018,
ZA-00018072,ZAC0002940,21/03/2018 19:50,COMPLETE,23/03/2018 01:10,27/03/2018 02:28,02/04/2018,
ZA-00018073,ZAC0009091,21/03/2018 18:35,COMPLETE,23/03/2018 13:15,01/04/2018 15:33,27/03/2018,
ZA-00018074,ZAC0002976,21/03/2018 19:16,CANCELLED,,,,FLASH25
ZA-00018075,ZAC0023403,21/03/2018 11:08,COMPLETE,22/03/2018 19:55,27/03/2018 15:10,27/03/2018,
ZA-00018076,ZAC0003002,21/03/2018 17:05,COMPLETE,25/03/2018 20:15,28/03/2018 23:23,29/03/2018,
ZA-00018077,ZAC0019951,21/03/2018 17:53,COMPLETE,21/03/2018 22:19,03/04/2018 20:14,28/03/2018,
ZA-00018078,ZAC0003672,21/03/2018 11:24,COMPLETE,28/03/2018 00:57,01/04/2018 07:53,01/04/2018,
ZA-00018079,ZAC0003791,21/03/2018 07:23,COMPLETE,24/03/2018 01:11,31/03/2018 18:16,29/03/2018,
ZA-00018080,ZAC0008759,21/03/2018 16:29,COMPLETE,23/03/2018 06:20,25/03/2018 14:58,30/03/2018,
ZA-00018081,ZAC0002596,21/03/2018 19:54,COMPLETE,25/03/2018 04:28,27/03/2018 07:44,28/03/2018,
ZA-00018082,ZAC0014565,21/03/2018 19:43,COMPLETE,25/03/2018 13:15,30/03/2018 20:23,30/03/2018,
ZA-00018083,ZAC0016540,21/03/2018 13:07,COMPLETE,23/03/2018 01:42,24/03/2018 05:06,26/03/2018,
ZA-00018084,ZAC0017726,21/03/2018 21:46,COMPLETE,27/03/2018 07:48,31/03/2018 05:47,03/04/2018,
ZA-00018085,ZAC0007915,21/03/2018 15:25,COMPLETE,28/03/2018 01:50,02/04/2018 05:03,31/03/2018,WELCOME10
ZA-00018086,ZAC0023434,21/03/2018 11:12,COMPLETE,23/03/2018 06:46,29/03/2018 14:58,27/03/2018,
ZA-00018087,ZAC0002641,21/03/2018 09:42,COMPLETE,24/03/2018 01:55,26/03/2018 12:02,28/03/2018,
ZA-00018088,ZAC0001403,21/03/2018 15:05,COMPLETE,24/03/2018 02:37,26/03/2018 23:07,29/03/2018,
ZA-00018089,ZAC0009878,21/03/2018 09:08,COMPLETE,22/03/2018 10:29,23/03/2018 22:54,25/03/2018,
ZA-00018090,ZAC0006383,21/03/2018 08:38,COMPLETE,24/03/2018 12:37,04/04/2018 06:18,29/03/2018,
ZA-00018091,ZAC0011489,21/03/2018 10:20,CANCELLED,,,,WELCOME10
ZA-00018092,ZAC0003395,21/03/2018 19:55,COMPLETE,25/03/2018 09:58,03/04/2018 07:04,28/03/2018,FLASH25
ZA-00018093,ZAC0002710,21/03/2018 21:50,COMPLETE,24/03/2018 15:52,26/03/2018 07:53,03/04/2018,
ZA-00018094,ZAC0009971,21/03/2018 19:40,COMPLETE,23/03/2018 19:21,29/03/2018 19:31,28/03/2018,
ZA-00018095,ZAC0004150,21/03/2018 10:49,COMPLETE,26/03/2018 08:36,27/03/2018 11:38,02/04/2018,
ZA-00018096,ZAC0001056,21/03/2018 15:11,COMPLETE,23/03/2018 04:01,27/03/2018 12:06,02/04/2018,
ZA-00018097,ZAC0016533,21/03/2018 13:25,COMPLETE,24/03/2018 22:44,03/04/2018 11:53,28/03/2018,
ZA-00018098,ZAC0015812,21/03/2018 17:11,COMPLETE,25/03/2018 00:15,02/04/2018 20:03,01/04/2018,
ZA-00018099,ZAC0021675,21/03/2018 14:21,COMPLETE,22/03/2018 22:37,24/03/2018 16:28,29/03/2018,
ZA-00018100,ZAC0006127,21/03/2018 14:43,COMPLETE,22/03/2018 10:18,29/03/2018 15:01,29/03/2018,
ZA-00018101,ZAC0017081,21/03/2018 14:16,PENDING,,,,
ZA-00018102,ZAC0014762,21/03/2018 14:21,COMPLETE,21/03/2018 21:05,29/03/2018 17:42,25/03/2018,
ZA-00018103,ZAC0023182,21/03/2018 22:21,COMPLETE,23/03/2018 14:37,24/03/2018 00:33,28/03/2018,
ZA-00018104,ZAC0008364,21/03/2018 16:02,COMPLETE,24/03/2018 23:32,26/03/2018 23:25,27/03/2018,
ZA-00018105,ZAC0001192,21/03/2018 20:31,COMPLETE,25/03/2018 07:31,31/03/2018 22:04,30/03/2018,
ZA-00018106,ZAC0023687,21/03/2018 07:10,COMPLETE,21/03/2018 11:13,27/03/2018 21:12,26/03/2018,
ZA-00018107,ZAC0003155,21/03/2018 10:00,COMPLETE,25/03/2018 09:06,28/03/2018 09:48,01/04/2018,
ZA-00018108,ZAC0010949,21/03/2018 12:37,COMPLETE,22/03/2018 19:01,24/03/2018 20:09,27/03/2018,
ZA-00018109,ZAC0005591,21/03/2018 22:36,COMPLETE,24/03/2018 01:36,01/04/2018 19:53,28/03/2018,FLASH25
ZA-00018110,ZAC0019976,21/03/2018 08:36,COMPLETE,25/03/2018 09:24,27/03/2018 10:39,30/03/2018,
ZA-00018111,ZAC0006318,21/03/2018 09:46,COMPLETE,26/03/2018 09:37,31/03/2018 00:03,29/03/2018,FLASH25
ZA-00018112,ZAC0015915,21/03/2018 22:42,COMPLETE,26/03/2018 18:49,01/04/2018 11:04,29/03/2018,FREESHIP
ZA-00018113,ZAC0004017,21/03/2018 20:23,COMPLETE,26/03/2018 02:58,01/04/2018 11:29,31/03/2018,FREESHIP
ZA-00018114,ZAC0013436,21/03/2018 16:50,COMPLETE,22/03/2018 04:22,28/03/2018 07:25,27/03/2018,
ZA-00018115,ZAC0010344,21/03/2018 08:39,COMPLETE,23/03/2018 13:38,26/03/2018 06:29,28/03/2018,WELCOME10
ZA-00018116,ZAC0009960,21/03/2018 12:03,COMPLETE,02/04/2018 08:14,07/04/2018 07:18,05/04/2018,
ZA-00018117,ZAC0010140,21/03/2018 10:47,COMPLETE,24/03/2018 05:18,26/03/2018 08:03,31/03/2018,
ZA-00018118,ZAC0008393,21/03/2018 17:46,COMPLETE,22/03/2018 19:12,23/03/2018 14:21,27/03/2018,
ZA-00018119,ZAC0007617,21/03/2018 07:01,CANCELLED,,,,LOYAL5
ZA-00018120,ZAC0020293,21/03/2018 11:59,COMPLETE,22/03/2018 05:56,25/03/2018 12:45,26/03/2018,
ZA-00018121,ZAC0009655,21/03/2018 15:13,COMPLETE,23/03/2018 06:04,26/03/2018 00:22,30/03/2018,FREESHIP
ZA-00018122,ZAC0004752,21/03/2018 21:03,DISPATCHED,24/03/2018 05:27,,03/04/2018,
ZA-00018123,ZAC0022682,21/03/2018 22:07,COMPLETE,22/03/2018 05:35,26/03/2018 16:11,27/03/2018,
ZA-00018124,ZAC0017047,21/03/2018 18:32,COMPLETE,22/03/2018 19:42,27/03/2018 15:56,26/03/2018,
ZA-00018125,ZAC0021303,21/03/2018 22:46,COMPLETE,24/03/2018 22:21,30/03/2018 14:00,27/03/2018,
ZA-00018126,ZAC0003202,21/03/2018 17:59,COMPLETE,23/03/2018 20:15,28/03/2018 10:38,28/03/2018,
ZA-00018127,ZAC0017702,21/03/2018 19:54,COMPLETE,23/03/2018 12:46,26/03/2018 23:55,27/03/2018,
ZA-00018128,ZAC0023835,21/03/2018 12:30,COMPLETE,22/03/2018 16:09,29/03/2018 11:44,29/03/2018,
ZA-00018129,ZAC0003994,21/03/2018 19:05,DISPATCHED,24/03/2018 18:11,,29/03/2018,WINTER15
ZA-00018130,ZAC0001082,21/03/2018 11:42,COMPLETE,22/03/2018 05:24,29/03/2018 19:52,27/03/2018,
ZA-00018131,ZAC0012560,21/03/2018 21:11,COMPLETE,23/03/2018 19:02,29/03/2018 01:51,28/03/2018,
ZA-00018132,ZAC0017263,21/03/2018 12:40,COMPLETE,23/03/2018 16:05,03/04/2018 23:34,30/03/2018,
ZA-00018133,ZAC0022225,21/03/2018 18:03,COMPLETE,22/03/2018 09:45,03/04/2018 12:50,27/03/2018,
ZA-00018134,ZAC0017074,22/03/2018 14:06,COMPLETE,24/03/2018 20:30,29/03/2018 22:11,27/03/2018,
ZA-00018135,ZAC0010052,22/03/2018 13:00,COMPLETE,27/03/2018 13:52,01/04/2018 20:53,06/04/2018,
ZA-00018136,ZAC0009242,22/03/2018 15:35,COMPLETE,23/03/2018 16:54,26/03/2018 05:10,26/03/2018,
ZA-00018137,ZAC0012846,22/03/2018 16:53,COMPLETE,25/03/2018 12:29,28/03/2018 08:33,30/03/2018,
ZA-00018138,ZAC0022867,22/03/2018 07:55,COMPLETE,27/03/2018 02:30,29/03/2018 02:24,03/04/2018,FREESHIP
ZA-00018139,ZAC0004407,22/03/2018 07:39,COMPLETE,23/03/2018 08:25,28/03/2018 15:10,28/03/2018,WELCOME10
ZA-00018140,ZAC0010602,22/03/2018 09:23,COMPLETE,25/03/2018 11:15,03/04/2018 05:42,28/03/2018,BULK20
ZA-00018141,ZAC0008305,22/03/2018 12:08,COMPLETE,23/03/2018 01:30,24/03/2018 15:54,30/03/2018,
ZA-00018142,ZAC0018597,22/03/2018 19:28,COMPLETE,26/03/2018 01:31,03/04/2018 19:22,31/03/2018,
ZA-00018143,ZAC0023414,22/03/2018 20:04,COMPLETE,26/03/2018 03:58,28/03/2018 00:33,29/03/2018,
ZA-00018144,ZAC0002146,22/03/2018 16:43,COMPLETE,25/03/2018 03:17,29/03/2018 21:00,29/03/2018,
ZA-00018145,ZAC0006456,22/03/2018 10:45,COMPLETE,23/03/2018 01:59,28/03/2018 10:22,27/03/2018,
ZA-00018146,ZAC0018121,22/03/2018 17:09,COMPLETE,23/03/2018 20:12,30/03/2018 16:57,27/03/2018,FREESHIP
ZA-00018147,ZAC0019371,22/03/2018 14:00,CANCELLED,,,,
ZA-00018148,ZAC0021227,22/03/2018 09:40,COMPLETE,22/03/2018 14:22,29/03/2018 02:11,26/03/2018,FREESHIP
ZA-00018149,ZAC0008209,22/03/2018 22:25,COMPLETE,25/03/2018 08:49,30/03/2018 04:49,29/03/2018,FLASH25
ZA-00018150,ZAC0014381,22/03/2018 19:03,COMPLETE,24/03/2018 20:10,31/03/2018 00:40,31/03/2018,
ZA-00018151,ZAC0009365,22/03/2018 18:40,COMPLETE,23/03/2018 04:57,24/03/2018 20:17,27/03/2018,
ZA-00018152,ZAC0017401,22/03/2018 10:44,COMPLETE,25/03/2018 15:23,29/03/2018 16:51,30/03/2018,
ZA-00018153,ZAC0022285,22/03/2018 21:45,COMPLETE,26/03/2018 10:54,05/04/2018 03:17,31/03/2018,
ZA-00018154,ZAC0003203,22/03/2018 11:07,COMPLETE,23/03/2018 00:46,26/03/2018 16:53,30/03/2018,WELCOME10
ZA-00018155,ZAC0002533,22/03/2018 17:33,COMPLETE,23/03/2018 23:20,31/03/2018 07:44,27/03/2018,BULK20
ZA-00018156,ZAC0000510,22/03/2018 08:33,COMPLETE,25/03/2018 22:09,28/03/2018 02:00,30/03/2018,
ZA-00018157,ZAC0011418,22/03/2018 16:31,COMPLETE,25/03/2018 16:19,04/04/2018 03:52,30/03/2018,
ZA-00018158,ZAC0002607,22/03/2018 14:51,COMPLETE,24/03/2018 18:48,28/03/2018 22:19,29/03/2018,
ZA-00018159,ZAC0013062,22/03/2018 11:26,COMPLETE,24/03/2018 04:42,27/03/2018 22:39,28/03/2018,
ZA-00018160,ZAC0008747,22/03/2018 10:39,DISPATCHED,25/03/2018 09:30,,29/03/2018,
ZA-00018161,ZAC0007721,22/03/2018 08:02,PENDING,,,,
ZA-00018162,ZAC0009985,22/03/2018 21:22,COMPLETE,24/03/2018 19:03,28/03/2018 05:49,27/03/2018,
ZA-00018163,ZAC0015879,22/03/2018 18:45,COMPLETE,25/03/2018 02:26,26/03/2018 19:08,01/04/2018,
ZA-00018164,ZAC0015738,22/03/2018 09:01,COMPLETE,25/03/2018 07:43,02/04/2018 09:28,01/04/2018,
ZA-00018165,ZAC0004763,22/03/2018 21:38,COMPLETE,23/03/2018 17:54,26/03/2018 08:40,26/03/2018,
ZA-00018166,ZAC0020996,22/03/2018 18:26,COMPLETE,24/03/2018 18:13,31/03/2018 15:50,28/03/2018,
ZA-00018167,ZAC0021395,22/03/2018 17:18,COMPLETE,23/03/2018 13:08,25/03/2018 10:38,28/03/2018,
ZA-00018168,ZAC0000109,22/03/2018 11:47,COMPLETE,25/03/2018 09:08,30/03/2018 13:43,28/03/2018,
ZA-00018169,ZAC0012869,22/03/2018 06:16,COMPLETE,25/03/2018 08:56,29/03/2018 12:31,30/03/2018,
ZA-00018170,ZAC0006702,22/03/2018 08:55,COMPLETE,23/03/2018 13:48,29/03/2018 15:27,26/03/2018,FREESHIP
ZA-00018171,ZAC0008328,22/03/2018 16:59,COMPLETE,29/03/2018 05:16,01/04/2018 11:38,05/04/2018,
ZA-00018172,ZAC0017473,22/03/2018 14:40,COMPLETE,25/03/2018 05:37,28/03/2018 10:06,30/03/2018,
ZA-00018173,ZAC0022422,22/03/2018 20:39,COMPLETE,23/03/2018 05:18,31/03/2018 13:22,02/04/2018,
ZA-00018174,ZAC0009761,22/03/2018 11:04,COMPLETE,24/03/2018 20:04,01/04/2018 12:25,27/03/2018,
ZA-00018175,ZAC0010745,22/03/2018 17:31,COMPLETE,24/03/2018 11:32,30/03/2018 09:57,27/03/2018,
ZA-00018176,ZAC0012593,22/03/2018 13:40,COMPLETE,26/03/2018 01:46,30/03/2018 12:06,31/03/2018,
ZA-00018177,ZAC0011581,22/03/2018 21:27,COMPLETE,24/03/2018 11:33,25/03/2018 18:14,29/03/2018,
ZA-00018178,ZAC0018724,22/03/2018 09:59,COMPLETE,25/03/2018 14:36,31/03/2018 16:40,30/03/2018,
ZA-00018179,ZAC0023131,22/03/2018 16:29,PENDING,,,,
ZA-00018180,ZAC0006025,22/03/2018 09:57,COMPLETE,23/03/2018 20:24,25/03/2018 11:45,26/03/2018,
ZA-00018181,ZAC0004893,22/03/2018 20:20,COMPLETE,25/03/2018 09:04,01/04/2018 02:35,29/03/2018,
ZA-00018182,ZAC0019576,22/03/2018 06:39,COMPLETE,22/03/2018 19:26,31/03/2018 15:18,25/03/2018,
ZA-00018183,ZAC0019525,22/03/2018 10:15,COMPLETE,24/03/2018 02:21,28/03/2018 05:00,03/04/2018,
ZA-00018184,ZAC0017120,22/03/2018 16:45,COMPLETE,24/03/2018 04:12,27/03/2018 00:26,29/03/2018,
ZA-00018185,ZAC0002197,22/03/2018 10:07,COMPLETE,23/03/2018 02:29,25/03/2018 19:17,28/03/2018,
ZA-00018186,ZAC0018717,22/03/2018 07:06,COMPLETE,25/03/2018 10:56,31/03/2018 01:37,29/03/2018,
ZA-00018187,ZAC0006601,22/03/2018 17:44,COMPLETE,24/03/2018 03:41,27/03/2018 09:36,27/03/2018,
ZA-00018188,ZAC0022342,22/03/2018 09:05,CANCELLED,,,,
ZA-00018189,ZAC0008404,22/03/2018 08:46,COMPLETE,23/03/2018 00:21,24/03/2018 14:31,30/03/2018,
ZA-00018190,ZAC0005941,22/03/2018 13:49,COMPLETE,23/03/2018 23:56,27/03/2018 09:54,30/03/2018,LOYAL5
ZA-00018191,ZAC0022672,22/03/2018 15:41,RETURNED,23/03/2018 00:23,27/03/2018 21:27,28/03/2018,WELCOME10
ZA-00018192,ZAC0008314,22/03/2018 09:25,COMPLETE,25/03/2018 18:14,05/04/2018 07:07,04/04/2018,FLASH25
ZA-00018193,ZAC0012102,22/03/2018 21:04,COMPLETE,25/03/2018 12:45,30/03/2018 04:14,30/03/2018,
ZA-00018194,ZAC0016812,22/03/2018 07:46,RETURNED,24/03/2018 05:08,29/03/2018 05:16,27/03/2018,WELCOME10
ZA-00018195,ZAC0023921,22/03/2018 09:18,COMPLETE,23/03/2018 21:06,27/03/2018 04:31,30/03/2018,
ZA-00018196,ZAC0001260,22/03/2018 18:39,COMPLETE,23/03/2018 22:52,29/03/2018 06:32,28/03/2018,FLASH25
ZA-00018197,ZAC0021576,22/03/2018 09:44,COMPLETE,23/03/2018 16:43,26/03/2018 13:35,27/03/2018,LOYAL5
ZA-00018198,ZAC0015297,22/03/2018 18:11,COMPLETE,24/03/2018 19:34,26/03/2018 23:47,27/03/2018,
ZA-00018199,ZAC0022942,22/03/2018 19:03,COMPLETE,23/03/2018 08:13,25/03/2018 03:01,26/03/2018,
ZA-00018200,ZAC0013148,22/03/2018 12:12,COMPLETE,24/03/2018 09:25,30/03/2018 18:38,27/03/2018,
ZA-00018201,ZAC0000683,22/03/2018 08:49,COMPLETE,24/03/2018 00:48,25/03/2018 02:34,03/04/2018,
ZA-00018202,ZAC0021591,22/03/2018 06:03,COMPLETE,24/03/2018 02:02,03/04/2018 00:35,27/03/2018,FREESHIP
ZA-00018203,ZAC0008262,22/03/2018 21:54,COMPLETE,28/03/2018 03:12,07/04/2018 08:24,01/04/2018,BULK20
ZA-00018204,ZAC0001379,23/03/2018 21:15,COMPLETE,25/03/2018 02:04,31/03/2018 18:41,29/03/2018,FREESHIP
ZA-00018205,ZAC0000649,23/03/2018 21:47,COMPLETE,26/03/2018 20:49,04/04/2018 17:01,02/04/2018,FREESHIP
