ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00009073,ZAC0006555,26/10/2017 17:41,COMPLETE,28/10/2017 05:56,30/10/2017 09:12,02/11/2017,
ZA-00009074,ZAC0020990,26/10/2017 13:05,COMPLETE,28/10/2017 01:00,31/10/2017 18:58,04/11/2017,
ZA-00009075,ZAC0004546,26/10/2017 13:36,COMPLETE,29/10/2017 13:04,02/11/2017 15:14,08/11/2017,
ZA-00009076,ZAC0009771,26/10/2017 17:20,COMPLETE,27/10/2017 11:15,30/10/2017 02:38,30/10/2017,
ZA-00009077,ZAC0019556,26/10/2017 18:29,COMPLETE,28/10/2017 17:13,01/11/2017 06:33,02/11/2017,
ZA-00009078,ZAC0010439,26/10/2017 06:12,COMPLETE,27/10/2017 05:46,01/11/2017 00:04,31/10/2017,
ZA-00009079,ZAC0005091,26/10/2017 07:12,COMPLETE,29/10/2017 02:18,30/10/2017 06:12,05/11/2017,
ZA-00009080,ZAC0022607,26/10/2017 07:30,COMPLETE,27/10/2017 22:46,02/11/2017 11:28,01/11/2017,WINTER15
ZA-00009081,ZAC0021186,26/10/2017 11:54,COMPLETE,28/10/2017 07:16,01/11/2017 07:41,02/11/2017,
ZA-00009082,ZAC0010737,26/10/2017 09:55,COMPLETE,28/10/2017 00:20,31/10/2017 22:24,02/11/2017,
ZA-00009083,ZAC0023724,26/10/2017 08:37,COMPLETE,28/10/2017 07:25,31/10/2017 14:07,01/11/2017,
ZA-00009084,ZAC0023015,26/10/2017 19:44,COMPLETE,31/10/2017 20:48,03/11/2017 09:13,05/11/2017,
ZA-00009085,ZAC0015751,26/10/2017 09:04,COMPLETE,28/10/2017 12:39,02/11/2017 05:05,04/11/2017,
ZA-00009086,ZAC0013005,26/10/2017 22:01,RETURNED,28/10/2017 04:10,31/10/2017 15:33,02/11/2017,
ZA-00009087,ZAC0003165,26/10/2017 13:29,COMPLETE,27/10/2017 06:13,28/10/2017 04:18,31/10/2017,WINTER15
ZA-00009088,ZAC0012683,26/10/2017 19:42,COMPLETE,27/10/2017 18:01,29/10/2017 18:07,31/10/2017,BULK20
ZA-00009089,ZAC0012597,26/10/2017 19:43,PENDING,,,,
ZA-00009090,ZAC0014192,26/10/2017 10:46,COMPLETE,28/10/2017 01:30,01/11/2017 23:25,31/10/2017,FREESHIP
ZA-00009091,ZAC0023003,26/10/2017 20:32,COMPLETE,27/10/2017 19:11,28/10/2017 11:37,31/10/2017,WELCOME10
ZA-00009092,ZAC0002470,26/10/2017 17:18,COMPLETE,31/10/2017 23:33,05/11/2017 17:43,07/11/2017,
ZA-00009093,ZAC0013571,26/10/2017 10:03,COMPLETE,27/10/2017 03:53,30/10/2017 09:07,03/11/2017,
ZA-00009094,ZAC0006096,26/10/2017 19:26,COMPLETE,29/10/2017 06:25,08/11/2017 21:26,03/11/2017,
ZA-00009095,ZAC0009908,26/10/2017 22:43,COMPLETE,28/10/2017 05:11,02/11/2017 05:50,02/11/2017,
ZA-00009096,ZAC0001644,26/10/2017 11:32,COMPLETE,28/10/2017 01:20,01/11/2017 08:29,01/11/2017,
ZA-00009097,ZAC0020091,26/10/2017 18:30,COMPLETE,30/10/2017 06:51,01/11/2017 17:49,03/11/2017,FLASH25
ZA-00009098,ZAC0022860,27/10/2017 18:23,COMPLETE,30/10/2017 22:30,03/11/2017 01:09,04/11/2017,
ZA-00009099,ZAC0008920,27/10/2017 09:33,COMPLETE,28/10/2017 11:20,04/11/2017 00:55,04/11/2017,
ZA-00009100,ZAC0010328,27/10/2017 07:17,COMPLETE,28/10/2017 00:37,31/10/2017 10:14,01/11/2017,
ZA-00009101,ZAC0008290,27/10/2017 07:50,COMPLETE,29/10/2017 20:08,02/11/2017 23:07,01/11/2017,
ZA-00009102,ZAC0011555,27/10/2017 10:42,COMPLETE,29/10/2017 07:02,01/11/2017 00:21,01/11/2017,
ZA-00009103,ZAC0023939,27/10/2017 08:55,COMPLETE,30/10/2017 09:32,07/11/2017 12:49,02/11/2017,
ZA-00009104,ZAC0006066,27/10/2017 07:58,COMPLETE,30/10/2017 02:44,30/10/2017 16:18,06/11/2017,
ZA-00009105,ZAC0010590,27/10/2017 06:42,COMPLETE,28/10/2017 05:17,31/10/2017 18:12,04/11/2017,
ZA-00009106,ZAC0009514,27/10/2017 21:07,COMPLETE,29/10/2017 23:42,01/11/2017 22:43,03/11/2017,
ZA-00009107,ZAC0003153,27/10/2017 16:45,COMPLETE,29/10/2017 19:20,01/11/2017 18:37,02/11/2017,
ZA-00009108,ZAC0007410,27/10/2017 18:53,DISPATCHED,01/11/2017 23:09,,04/11/2017,
ZA-00009109,ZAC0016612,27/10/2017 15:51,COMPLETE,29/10/2017 01:02,30/10/2017 01:47,05/11/2017,WINTER15
ZA-00009110,ZAC0020771,27/10/2017 22:35,COMPLETE,29/10/2017 14:01,08/11/2017 16:23,03/11/2017,BULK20
ZA-00009111,ZAC0019040,27/10/2017 22:47,COMPLETE,29/10/2017 07:42,02/11/2017 13:07,05/11/2017,
ZA-00009112,ZAC0006613,27/10/2017 16:07,COMPLETE,29/10/2017 03:02,09/11/2017 08:25,01/11/2017,
ZA-00009113,ZAC0016283,27/10/2017 20:35,COMPLETE,30/10/2017 07:27,04/11/2017 03:11,04/11/2017,
ZA-00009114,ZAC0022812,27/10/2017 16:26,COMPLETE,28/10/2017 22:05,29/10/2017 21:23,31/10/2017,
ZA-00009115,ZAC0019760,27/10/2017 16:58,COMPLETE,27/10/2017 20:24,30/10/2017 03:21,06/11/2017,
ZA-00009116,ZAC0011041,27/10/2017 11:37,COMPLETE,28/10/2017 12:20,01/11/2017 11:03,01/11/2017,
ZA-00009117,ZAC0021460,27/10/2017 16:17,COMPLETE,29/10/2017 02:27,01/11/2017 17:03,03/11/2017,
ZA-00009118,ZAC0023844,27/10/2017 14:01,COMPLETE,29/10/2017 21:34,03/11/2017 13:06,03/11/2017,LOYAL5
ZA-00009119,ZAC0000236,27/10/2017 18:09,COMPLETE,29/10/2017 01:31,01/11/2017 10:06,03/11/2017,FREESHIP
ZA-00009120,ZAC0001785,27/10/2017 07:08,COMPLETE,29/10/2017 18:43,02/11/2017 07:25,03/11/2017,WINTER15
ZA-00009121,ZAC0008109,27/10/2017 11:32,COMPLETE,29/10/2017 00:42,09/11/2017 16:18,03/11/2017,WINTER15
ZA-00009122,ZAC0012398,27/10/2017 09:44,COMPLETE,29/10/2017 17:22,08/11/2017 15:08,02/11/2017,
ZA-00009123,ZAC0011683,27/10/2017 14:10,COMPLETE,29/10/2017 20:34,03/11/2017 03:12,01/11/2017,
ZA-00009124,ZAC0000784,27/10/2017 11:24,COMPLETE,28/10/2017 05:53,05/11/2017 06:13,01/11/2017,FREESHIP
ZA-00009125,ZAC0009469,27/10/2017 07:13,COMPLETE,27/10/2017 13:35,31/10/2017 02:06,06/11/2017,
ZA-00009126,ZAC0008650,27/10/2017 12:07,COMPLETE,27/10/2017 21:20,04/11/2017 00:40,03/11/2017,FLASH25
ZA-00009127,ZAC0016749,27/10/2017 15:39,COMPLETE,02/11/2017 16:41,04/11/2017 12:44,09/11/2017,
ZA-00009128,ZAC0021335,27/10/2017 10:43,COMPLETE,29/10/2017 18:05,01/11/2017 02:30,03/11/2017,
ZA-00009129,ZAC0002526,27/10/2017 18:28,COMPLETE,29/10/2017 19:04,05/11/2017 18:03,01/11/2017,
ZA-00009130,ZAC0014709,27/10/2017 15:31,COMPLETE,31/10/2017 10:41,07/11/2017 02:03,07/11/2017,FREESHIP
ZA-00009131,ZAC0013913,27/10/2017 06:05,CANCELLED,,,,
ZA-00009132,ZAC0001442,27/10/2017 19:10,RETURNED,30/10/2017 21:28,01/11/2017 07:38,06/11/2017,
ZA-00009133,ZAC0016472,27/10/2017 07:50,COMPLETE,28/10/2017 08:45,02/11/2017 06:57,01/11/2017,
ZA-00009134,ZAC0021181,27/10/2017 13:52,COMPLETE,30/10/2017 11:24,02/11/2017 09:38,06/11/2017,
ZA-00009135,ZAC0023020,27/10/2017 20:28,COMPLETE,28/10/2017 23:09,31/10/2017 05:41,01/11/2017,
ZA-00009136,ZAC0004409,27/10/2017 14:57,COMPLETE,31/10/2017 08:51,03/11/2017 06:44,10/11/2017,
ZA-00009137,ZAC0002261,27/10/2017 12:12,COMPLETE,29/10/2017 23:24,11/11/2017 20:46,02/11/2017,
ZA-00009138,ZAC0001179,27/10/2017 21:34,COMPLETE,30/10/2017 14:25,02/11/2017 07:21,03/11/2017,WINTER15
ZA-00009139,ZAC0023313,27/10/2017 19:42,COMPLETE,28/10/2017 18:01,01/11/2017 10:50,02/11/2017,BULK20
ZA-00009140,ZAC0004523,27/10/2017 16:07,COMPLETE,29/10/2017 14:33,31/10/2017 15:06,01/11/2017,
ZA-00009141,ZAC0015275,27/10/2017 16:07,COMPLETE,27/10/2017 23:48,31/10/2017 07:34,01/11/2017,BULK20
ZA-00009142,ZAC0006708,27/10/2017 15:58,COMPLETE,27/10/2017 23:36,06/11/2017 00:55,30/10/2017,
ZA-00009143,ZAC0011500,27/10/2017 11:23,COMPLETE,31/10/2017 05:22,09/11/2017 03:18,04/11/2017,
ZA-00009144,ZAC0003961,27/10/2017 20:34,COMPLETE,01/11/2017 16:58,06/11/2017 05:39,05/11/2017,
ZA-00009145,ZAC0014379,28/10/2017 13:06,COMPLETE,29/10/2017 00:53,06/11/2017 08:07,03/11/2017,
ZA-00009146,ZAC0022921,28/10/2017 09:21,COMPLETE,29/10/2017 02:15,31/10/2017 00:59,08/11/2017,
ZA-00009147,ZAC0023792,28/10/2017 11:49,COMPLETE,30/10/2017 07:00,01/11/2017 06:46,04/11/2017,
ZA-00009148,ZAC0021258,28/10/2017 10:56,COMPLETE,28/10/2017 20:38,04/11/2017 20:37,01/11/2017,
ZA-00009149,ZAC0011003,28/10/2017 13:41,COMPLETE,30/10/2017 20:32,01/11/2017 04:06,04/11/2017,
ZA-00009150,ZAC0018194,28/10/2017 13:13,COMPLETE,01/11/2017 13:00,06/11/2017 02:32,06/11/2017,WINTER15
ZA-00009151,ZAC0012157,28/10/2017 19:54,PENDING,,,,
ZA-00009152,ZAC0022719,28/10/2017 17:35,CANCELLED,,,,
ZA-00009153,ZAC0002587,28/10/2017 16:16,COMPLETE,01/11/2017 17:34,05/11/2017 22:35,05/11/2017,
ZA-00009154,ZAC0010775,28/10/2017 09:19,COMPLETE,01/11/2017 15:02,05/11/2017 23:13,06/11/2017,
ZA-00009155,ZAC0017401,28/10/2017 14:14,COMPLETE,30/10/2017 11:22,09/11/2017 09:16,04/11/2017,LOYAL5
ZA-00009156,ZAC0013124,28/10/2017 19:14,COMPLETE,29/10/2017 23:56,02/11/2017 00:06,01/11/2017,WELCOME10
ZA-00009157,ZAC0016112,28/10/2017 17:56,COMPLETE,30/10/2017 22:02,01/11/2017 15:06,06/11/2017,FLASH25
ZA-00009158,ZAC0015681,28/10/2017 18:09,COMPLETE,29/10/2017 17:12,06/11/2017 00:41,03/11/2017,
ZA-00009159,ZAC0023376,28/10/2017 20:50,COMPLETE,29/10/2017 21:35,11/11/2017 06:46,03/11/2017,
ZA-00009160,ZAC0011548,28/10/2017 06:55,COMPLETE,29/10/2017 21:56,30/10/2017 18:12,03/11/2017,
ZA-00009161,ZAC0004119,28/10/2017 07:19,COMPLETE,29/10/2017 10:30,31/10/2017 18:42,05/11/2017,
ZA-00009162,ZAC0008999,28/10/2017 06:53,RETURNED,30/10/2017 12:51,04/11/2017 03:11,03/11/2017,
ZA-00009163,ZAC0007530,28/10/2017 21:34,COMPLETE,02/11/2017 02:30,03/11/2017 22:17,06/11/2017,BULK20
ZA-00009164,ZAC0016016,28/10/2017 18:23,COMPLETE,29/10/2017 06:05,04/11/2017 12:45,08/11/2017,
ZA-00009165,ZAC0011642,28/10/2017 13:51,COMPLETE,01/11/2017 07:46,12/11/2017 08:27,05/11/2017,WELCOME10
ZA-00009166,ZAC0013505,28/10/2017 17:38,COMPLETE,01/11/2017 19:09,04/11/2017 21:36,05/11/2017,
ZA-00009167,ZAC0012056,28/10/2017 18:04,COMPLETE,29/10/2017 03:44,31/10/2017 08:49,08/11/2017,
ZA-00009168,ZAC0012894,28/10/2017 22:43,COMPLETE,02/11/2017 00:24,07/11/2017 09:13,06/11/2017,
ZA-00009169,ZAC0009673,28/10/2017 21:07,COMPLETE,02/11/2017 02:56,10/11/2017 02:47,07/11/2017,FREESHIP
ZA-00009170,ZAC0004482,28/10/2017 06:35,COMPLETE,30/10/2017 05:02,12/11/2017 00:00,06/11/2017,BULK20
ZA-00009171,ZAC0004080,28/10/2017 18:02,COMPLETE,01/11/2017 02:38,10/11/2017 15:41,04/11/2017,FLASH25
ZA-00009172,ZAC0007058,28/10/2017 09:11,COMPLETE,02/11/2017 03:14,06/11/2017 17:37,06/11/2017,
ZA-00009173,ZAC0000974,28/10/2017 06:08,COMPLETE,30/10/2017 09:47,09/11/2017 05:03,06/11/2017,
ZA-00009174,ZAC0003816,28/10/2017 08:48,COMPLETE,30/10/2017 07:41,06/11/2017 11:31,04/11/2017,
ZA-00009175,ZAC0004909,28/10/2017 19:44,COMPLETE,30/10/2017 15:05,03/11/2017 09:30,03/11/2017,
ZA-00009176,ZAC0008514,28/10/2017 21:30,COMPLETE,30/10/2017 14:35,31/10/2017 17:47,03/11/2017,
ZA-00009177,ZAC0019750,28/10/2017 06:19,COMPLETE,30/10/2017 13:32,01/11/2017 04:36,04/11/2017,
ZA-00009178,ZAC0002689,28/10/2017 16:43,COMPLETE,29/10/2017 02:18,03/11/2017 01:18,01/11/2017,FLASH25
ZA-00009179,ZAC0021596,28/10/2017 16:21,COMPLETE,29/10/2017 02:03,31/10/2017 03:28,03/11/2017,
ZA-00009180,ZAC0016646,28/10/2017 09:55,COMPLETE,30/10/2017 05:16,01/11/2017 23:33,04/11/2017,
ZA-00009181,ZAC0021105,28/10/2017 13:09,COMPLETE,30/10/2017 02:25,01/11/2017 18:04,02/11/2017,
ZA-00009182,ZAC0002668,28/10/2017 20:47,COMPLETE,31/10/2017 11:03,06/11/2017 13:49,04/11/2017,FREESHIP
ZA-00009183,ZAC0008965,28/10/2017 12:14,COMPLETE,30/10/2017 02:15,05/11/2017 18:15,06/11/2017,BULK20
ZA-00009184,ZAC0008713,28/10/2017 08:05,COMPLETE,29/10/2017 16:15,01/11/2017 04:41,03/11/2017,
ZA-00009185,ZAC0010027,28/10/2017 18:50,COMPLETE,29/10/2017 11:05,03/11/2017 23:42,02/11/2017,
ZA-00009186,ZAC0017121,28/10/2017 15:15,COMPLETE,29/10/2017 04:42,30/10/2017 15:34,03/11/2017,
ZA-00009187,ZAC0023520,28/10/2017 18:41,COMPLETE,29/10/2017 04:50,03/11/2017 02:27,02/11/2017,FLASH25
ZA-00009188,ZAC0001347,28/10/2017 11:46,COMPLETE,30/10/2017 11:28,02/11/2017 01:21,03/11/2017,
ZA-00009189,ZAC0013469,28/10/2017 12:30,COMPLETE,29/10/2017 21:57,02/11/2017 12:12,01/11/2017,
ZA-00009190,ZAC0008434,28/10/2017 21:38,COMPLETE,01/11/2017 01:39,08/11/2017 12:09,06/11/2017,
ZA-00009191,ZAC0014359,28/10/2017 20:59,COMPLETE,01/11/2017 22:49,06/11/2017 05:29,05/11/2017,FREESHIP
ZA-00009192,ZAC0001020,28/10/2017 13:05,COMPLETE,29/10/2017 23:56,07/11/2017 03:01,08/11/2017,
ZA-00009193,ZAC0011309,28/10/2017 15:48,COMPLETE,31/10/2017 23:59,02/11/2017 22:52,05/11/2017,
ZA-00009194,ZAC0012695,28/10/2017 08:44,COMPLETE,29/10/2017 00:29,01/11/2017 08:50,03/11/2017,
ZA-00009195,ZAC0003179,28/10/2017 07:06,COMPLETE,28/10/2017 21:55,02/11/2017 22:19,01/11/2017,
ZA-00009196,ZAC0013922,29/10/2017 13:17,COMPLETE,02/11/2017 14:21,13/11/2017 17:21,06/11/2017,WINTER15
ZA-00009197,ZAC0013563,29/10/2017 20:07,CANCELLED,,,,
ZA-00009198,ZAC0012125,29/10/2017 07:29,COMPLETE,31/10/2017 05:48,05/11/2017 02:09,03/11/2017,LOYAL5
ZA-00009199,ZAC0020559,29/10/2017 19:03,COMPLETE,31/10/2017 07:27,08/11/2017 22:55,07/11/2017,
ZA-00009200,ZAC0015849,29/10/2017 15:50,COMPLETE,01/11/2017 18:56,03/11/2017 05:39,05/11/2017,
ZA-00009201,ZAC0021302,29/10/2017 21:31,COMPLETE,01/11/2017 10:31,11/11/2017 02:16,04/11/2017,WINTER15
ZA-00009202,ZAC0011089,29/10/2017 16:19,DISPATCHED,31/10/2017 02:27,,07/11/2017,
ZA-00009203,ZAC0010909,29/10/2017 12:46,COMPLETE,29/10/2017 19:58,04/11/2017 11:40,08/11/2017,
ZA-00009204,ZAC0003035,29/10/2017 15:18,COMPLETE,30/10/2017 17:39,02/11/2017 03:23,06/11/2017,WELCOME10
ZA-00009205,ZAC0018180,29/10/2017 14:42,COMPLETE,03/11/2017 03:20,06/11/2017 04:16,08/11/2017,
ZA-00009206,ZAC0022552,29/10/2017 06:03,COMPLETE,29/10/2017 23:05,02/11/2017 00:54,02/11/2017,
ZA-00009207,ZAC0014656,29/10/2017 20:47,COMPLETE,31/10/2017 08:56,01/11/2017 21:08,05/11/2017,
ZA-00009208,ZAC0020830,29/10/2017 20:07,COMPLETE,01/11/2017 12:35,07/11/2017 00:35,05/11/2017,
ZA-00009209,ZAC0017049,29/10/2017 15:13,COMPLETE,31/10/2017 06:46,06/11/2017 01:24,04/11/2017,
ZA-00009210,ZAC0000142,29/10/2017 21:36,COMPLETE,31/10/2017 15:56,07/11/2017 15:38,03/11/2017,
ZA-00009211,ZAC0010962,29/10/2017 13:01,COMPLETE,31/10/2017 04:19,31/10/2017 23:19,05/11/2017,
ZA-00009212,ZAC0015212,29/10/2017 17:18,CANCELLED,,,,
ZA-00009213,ZAC0014511,29/10/2017 06:53,COMPLETE,29/10/2017 17:34,05/11/2017 14:30,02/11/2017,
ZA-00009214,ZAC0016469,29/10/2017 20:45,COMPLETE,31/10/2017 13:19,16/11/2017 20:48,04/11/2017,
ZA-00009215,ZAC0003841,29/10/2017 06:07,COMPLETE,31/10/2017 21:00,06/11/2017 12:33,03/11/2017,WELCOME10
ZA-00009216,ZAC0016513,29/10/2017 09:36,COMPLETE,31/10/2017 02:19,04/11/2017 21:52,04/11/2017,
ZA-00009217,ZAC0014245,29/10/2017 15:29,COMPLETE,31/10/2017 20:33,02/11/2017 14:19,03/11/2017,
ZA-00009218,ZAC0005754,29/10/2017 20:43,COMPLETE,01/11/2017 23:12,10/11/2017 20:22,04/11/2017,
ZA-00009219,ZAC0006704,29/10/2017 10:06,COMPLETE,30/10/2017 10:43,07/11/2017 03:25,06/11/2017,LOYAL5
ZA-00009220,ZAC0007907,29/10/2017 11:56,COMPLETE,01/11/2017 21:14,03/11/2017 03:34,06/11/2017,
ZA-00009221,ZAC0008253,29/10/2017 16:26,COMPLETE,31/10/2017 04:37,09/11/2017 05:09,03/11/2017,FLASH25
ZA-00009222,ZAC0002569,29/10/2017 10:59,COMPLETE,30/10/2017 10:56,02/11/2017 05:29,02/11/2017,
ZA-00009223,ZAC0014544,29/10/2017 14:15,DISPATCHED,01/11/2017 09:18,,08/11/2017,
ZA-00009224,ZAC0017463,29/10/2017 11:26,COMPLETE,30/10/2017 11:29,03/11/2017 22:36,04/11/2017,WELCOME10
ZA-00009225,ZAC0009892,29/10/2017 15:32,CANCELLED,,,,
ZA-00009226,ZAC0008322,29/10/2017 09:39,COMPLETE,30/10/2017 08:21,15/11/2017 20:28,04/11/2017,WINTER15
ZA-00009227,ZAC0001706,29/10/2017 11:15,COMPLETE,31/10/2017 23:59,03/11/2017 21:49,03/11/2017,FREESHIP
ZA-00009228,ZAC0014885,29/10/2017 08:16,COMPLETE,02/11/2017 20:11,04/11/2017 23:12,07/11/2017,
ZA-00009229,ZAC0008569,29/10/2017 09:29,COMPLETE,30/10/2017 09:46,01/11/2017 07:27,06/11/2017,
ZA-00009230,ZAC0015225,29/10/2017 17:33,COMPLETE,31/10/2017 15:00,02/11/2017 09:43,04/11/2017,
ZA-00009231,ZAC0004753,29/10/2017 14:18,COMPLETE,30/10/2017 08:20,01/11/2017 11:20,03/11/2017,
ZA-00009232,ZAC0011945,29/10/2017 16:07,COMPLETE,01/11/2017 18:51,07/11/2017 12:36,04/11/2017,LOYAL5
ZA-00009233,ZAC0002366,29/10/2017 12:49,COMPLETE,02/11/2017 13:23,05/11/2017 03:19,05/11/2017,
ZA-00009234,ZAC0004414,29/10/2017 14:56,COMPLETE,01/11/2017 06:17,11/11/2017 06:58,06/11/2017,
ZA-00009235,ZAC0001826,29/10/2017 18:30,COMPLETE,31/10/2017 13:04,01/11/2017 22:19,07/11/2017,
ZA-00009236,ZAC0017233,29/10/2017 16:01,COMPLETE,01/11/2017 08:30,06/11/2017 17:11,04/11/2017,
ZA-00009237,ZAC0009259,29/10/2017 16:03,COMPLETE,31/10/2017 05:08,02/11/2017 13:42,04/11/2017,
ZA-00009238,ZAC0019154,29/10/2017 19:28,COMPLETE,30/10/2017 00:23,01/11/2017 01:48,09/11/2017,
ZA-00009239,ZAC0003409,29/10/2017 19:26,COMPLETE,30/10/2017 23:03,05/11/2017 01:15,03/11/2017,
ZA-00009240,ZAC0011825,29/10/2017 20:41,COMPLETE,01/11/2017 19:44,05/11/2017 03:20,05/11/2017,
ZA-00009241,ZAC0000563,29/10/2017 10:18,COMPLETE,29/10/2017 13:20,30/10/2017 14:58,02/11/2017,
ZA-00009242,ZAC0006892,29/10/2017 14:40,DISPATCHED,01/11/2017 18:05,,08/11/2017,
ZA-00009243,ZAC0007777,29/10/2017 13:38,COMPLETE,01/11/2017 00:26,03/11/2017 00:34,05/11/2017,BULK20
ZA-00009244,ZAC0021588,29/10/2017 16:11,COMPLETE,30/10/2017 20:02,06/11/2017 10:09,02/11/2017,
ZA-00009245,ZAC0020053,29/10/2017 16:34,DISPATCHED,01/11/2017 16:42,,11/11/2017,
ZA-00009246,ZAC0022487,29/10/2017 19:43,COMPLETE,31/10/2017 20:03,07/11/2017 21:29,05/11/2017,FREESHIP
ZA-00009247,ZAC0005225,29/10/2017 19:41,COMPLETE,31/10/2017 02:39,06/11/2017 03:23,04/11/2017,
ZA-00009248,ZAC0007149,29/10/2017 06:37,COMPLETE,30/10/2017 17:54,01/11/2017 03:42,03/11/2017,
ZA-00009249,ZAC0014409,29/10/2017 16:48,COMPLETE,30/10/2017 06:25,02/11/2017 13:51,03/11/2017,
ZA-00009250,ZAC0015211,29/10/2017 14:10,COMPLETE,31/10/2017 20:48,05/11/2017 18:44,10/11/2017,
ZA-00009251,ZAC0009951,29/10/2017 07:42,COMPLETE,29/10/2017 20:35,09/11/2017 10:58,01/11/2017,FLASH25
ZA-00009252,ZAC0006044,29/10/2017 13:24,COMPLETE,31/10/2017 00:03,09/11/2017 18:13,03/11/2017,
ZA-00009253,ZAC0018935,29/10/2017 12:20,COMPLETE,31/10/2017 15:25,04/11/2017 11:57,07/11/2017,
ZA-00009254,ZAC0019834,29/10/2017 18:48,COMPLETE,01/11/2017 08:52,02/11/2017 10:28,06/11/2017,
ZA-00009255,ZAC0015816,29/10/2017 16:34,COMPLETE,01/11/2017 03:38,11/11/2017 03:01,06/11/2017,FREESHIP
ZA-00009256,ZAC0021468,29/10/2017 13:26,COMPLETE,30/10/2017 23:55,05/11/2017 23:03,04/11/2017,
ZA-00009257,ZAC0019356,29/10/2017 14:22,COMPLETE,04/11/2017 13:01,06/11/2017 21:16,09/11/2017,
ZA-00009258,ZAC0008648,29/10/2017 06:32,COMPLETE,29/10/2017 15:22,09/11/2017 07:13,03/11/2017,
ZA-00009259,ZAC0023773,29/10/2017 14:09,COMPLETE,05/11/2017 22:33,07/11/2017 22:28,09/11/2017,
ZA-00009260,ZAC0015297,29/10/2017 10:27,COMPLETE,30/10/2017 23:46,08/11/2017 14:18,06/11/2017,WINTER15
ZA-00009261,ZAC0012326,30/10/2017 16:02,COMPLETE,31/10/2017 21:40,07/11/2017 04:45,03/11/2017,
ZA-00009262,ZAC0001258,30/10/2017 15:03,COMPLETE,02/11/2017 18:22,07/11/2017 16:41,06/11/2017,
ZA-00009263,ZAC0015114,30/10/2017 21:31,COMPLETE,01/11/2017 08:45,07/11/2017 20:55,06/11/2017,
ZA-00009264,ZAC0002361,30/10/2017 16:16,COMPLETE,31/10/2017 09:35,04/11/2017 19:12,07/11/2017,
ZA-00009265,ZAC0006803,30/10/2017 17:50,COMPLETE,01/11/2017 21:34,06/11/2017 17:56,06/11/2017,
ZA-00009266,ZAC0020700,30/10/2017 21:07,COMPLETE,01/11/2017 12:45,03/11/2017 01:50,05/11/2017,BULK20
ZA-00009267,ZAC0020526,30/10/2017 10:59,COMPLETE,04/11/2017 14:25,07/11/2017 23:09,09/11/2017,
ZA-00009268,ZAC0011465,30/10/2017 19:45,COMPLETE,01/11/2017 05:14,08/11/2017 06:12,11/11/2017,LOYAL5
ZA-00009269,ZAC0014902,30/10/2017 13:34,COMPLETE,01/11/2017 11:54,02/11/2017 20:33,05/11/2017,
ZA-00009270,ZAC0009571,30/10/2017 07:37,COMPLETE,31/10/2017 07:28,01/11/2017 08:14,04/11/2017,
ZA-00009271,ZAC0001556,30/10/2017 18:23,COMPLETE,01/11/2017 22:43,04/11/2017 05:29,05/11/2017,
ZA-00009272,ZAC0007140,30/10/2017 20:49,COMPLETE,31/10/2017 10:01,04/11/2017 14:06,03/11/2017,
ZA-00009273,ZAC0014902,30/10/2017 18:25,COMPLETE,01/11/2017 10:17,03/11/2017 03:10,04/11/2017,
ZA-00009274,ZAC0008299,30/10/2017 21:23,COMPLETE,31/10/2017 16:11,04/11/2017 22:48,07/11/2017,
ZA-00009275,ZAC0019824,30/10/2017 21:20,COMPLETE,02/11/2017 14:29,10/11/2017 01:15,09/11/2017,
ZA-00009276,ZAC0011668,30/10/2017 07:12,COMPLETE,04/11/2017 07:46,07/11/2017 08:58,08/11/2017,
ZA-00009277,ZAC0002122,30/10/2017 09:54,COMPLETE,31/10/2017 21:17,08/11/2017 14:14,04/11/2017,
ZA-00009278,ZAC0014161,30/10/2017 14:08,COMPLETE,01/11/2017 17:25,09/11/2017 04:45,05/11/2017,
ZA-00009279,ZAC0017318,30/10/2017 18:46,COMPLETE,31/10/2017 13:45,04/11/2017 14:42,05/11/2017,FLASH25
ZA-00009280,ZAC0004298,30/10/2017 18:16,COMPLETE,31/10/2017 05:54,04/11/2017 17:47,03/11/2017,
ZA-00009281,ZAC0011226,30/10/2017 18:26,COMPLETE,03/11/2017 18:29,06/11/2017 13:23,08/11/2017,
ZA-00009282,ZAC0022859,30/10/2017 19:46,COMPLETE,02/11/2017 06:32,13/11/2017 16:58,12/11/2017,
ZA-00009283,ZAC0019752,30/10/2017 14:16,CANCELLED,,,,
ZA-00009284,ZAC0003636,30/10/2017 17:03,COMPLETE,31/10/2017 05:04,04/11/2017 03:05,05/11/2017,
ZA-00009285,ZAC0022260,30/10/2017 15:01,COMPLETE,02/11/2017 09:40,03/11/2017 13:19,07/11/2017,BULK20
ZA-00009286,ZAC0022718,30/10/2017 15:26,DISPATCHED,02/11/2017 00:17,,06/11/2017,
ZA-00009287,ZAC0005185,30/10/2017 11:35,COMPLETE,01/11/2017 04:18,04/11/2017 19:55,08/11/2017,WINTER15
ZA-00009288,ZAC0017903,30/10/2017 17:33,COMPLETE,02/11/2017 12:13,07/11/2017 16:55,05/11/2017,
ZA-00009289,ZAC0017309,30/10/2017 19:59,DISPATCHED,04/11/2017 11:54,,08/11/2017,FREESHIP
