ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00034141,ZAC0016181,18/10/2018 21:04,COMPLETE,20/10/2018 12:56,22/10/2018 06:22,24/10/2018,
ZA-00034142,ZAC0005385,18/10/2018 07:15,COMPLETE,23/10/2018 07:53,28/10/2018 04:49,28/10/2018,
ZA-00034143,ZAC0023485,18/10/2018 18:42,DISPATCHED,20/10/2018 06:50,,25/10/2018,
ZA-00034144,ZAC0014172,18/10/2018 19:11,COMPLETE,20/10/2018 15:34,23/10/2018 02:09,25/10/2018,
ZA-00034145,ZAC0011132,18/10/2018 19:16,RETURNED,20/10/2018 06:23,22/10/2018 21:41,23/10/2018,
ZA-00034146,ZAC0004115,18/10/2018 17:42,COMPLETE,20/10/2018 15:45,23/10/2018 23:36,25/10/2018,
ZA-00034147,ZAC0005873,18/10/2018 21:55,COMPLETE,19/10/2018 17:49,24/10/2018 21:31,29/10/2018,
ZA-00034148,ZAC0020964,18/10/2018 21:35,COMPLETE,20/10/2018 17:32,23/10/2018 00:22,23/10/2018,
ZA-00034149,ZAC0012026,18/10/2018 20:56,CANCELLED,,,,
ZA-00034150,ZAC0017483,18/10/2018 15:45,COMPLETE,19/10/2018 14:30,25/10/2018 14:32,23/10/2018,
ZA-00034151,ZAC0009002,18/10/2018 22:23,COMPLETE,19/10/2018 16:06,21/10/2018 09:27,23/10/2018,
ZA-00034152,ZAC0003244,18/10/2018 09:10,COMPLETE,19/10/2018 23:39,27/10/2018 20:14,29/10/2018,
ZA-00034153,ZAC0014265,18/10/2018 08:55,COMPLETE,20/10/2018 16:10,22/10/2018 07:17,23/10/2018,
ZA-00034154,ZAC0011406,18/10/2018 09:50,COMPLETE,19/10/2018 02:00,21/10/2018 03:25,24/10/2018,
ZA-00034155,ZAC0019943,18/10/2018 11:52,COMPLETE,22/10/2018 11:17,27/10/2018 16:07,29/10/2018,WINTER15
ZA-00034156,ZAC0009109,18/10/2018 19:42,COMPLETE,23/10/2018 18:03,27/10/2018 19:45,28/10/2018,
ZA-00034157,ZAC0004941,18/10/2018 13:20,COMPLETE,19/10/2018 03:01,21/10/2018 15:51,26/10/2018,
ZA-00034158,ZAC0000828,18/10/2018 14:12,COMPLETE,21/10/2018 10:03,04/11/2018 13:21,31/10/2018,
ZA-00034159,ZAC0001940,18/10/2018 10:36,COMPLETE,19/10/2018 22:27,21/10/2018 06:05,26/10/2018,WELCOME10
ZA-00034160,ZAC0022267,18/10/2018 09:17,COMPLETE,20/10/2018 09:13,26/10/2018 01:18,23/10/2018,
ZA-00034161,ZAC0022066,18/10/2018 16:35,RETURNED,20/10/2018 21:13,25/10/2018 19:50,25/10/2018,LOYAL5
ZA-00034162,ZAC0003166,18/10/2018 20:55,COMPLETE,20/10/2018 10:35,22/10/2018 14:31,24/10/2018,
ZA-00034163,ZAC0003562,18/10/2018 13:31,COMPLETE,19/10/2018 09:58,19/10/2018 21:22,23/10/2018,
ZA-00034164,ZAC0005229,18/10/2018 18:17,COMPLETE,19/10/2018 16:07,22/10/2018 10:00,26/10/2018,
ZA-00034165,ZAC0019120,18/10/2018 16:09,COMPLETE,20/10/2018 08:16,21/10/2018 23:35,24/10/2018,
ZA-00034166,ZAC0007834,18/10/2018 20:10,COMPLETE,21/10/2018 23:05,26/10/2018 19:58,26/10/2018,
ZA-00034167,ZAC0013485,18/10/2018 20:27,COMPLETE,21/10/2018 10:08,24/10/2018 21:47,28/10/2018,
ZA-00034168,ZAC0012403,18/10/2018 18:04,PENDING,,,,
ZA-00034169,ZAC0012741,18/10/2018 09:23,COMPLETE,22/10/2018 06:14,01/11/2018 20:02,29/10/2018,
ZA-00034170,ZAC0022581,18/10/2018 08:29,COMPLETE,19/10/2018 07:03,27/10/2018 02:40,26/10/2018,
ZA-00034171,ZAC0014473,18/10/2018 09:13,COMPLETE,19/10/2018 02:45,01/11/2018 09:56,22/10/2018,
ZA-00034172,ZAC0014002,18/10/2018 20:36,COMPLETE,21/10/2018 01:07,23/10/2018 12:55,26/10/2018,
ZA-00034173,ZAC0013891,18/10/2018 08:09,COMPLETE,20/10/2018 06:46,22/10/2018 02:08,23/10/2018,
ZA-00034174,ZAC0009259,18/10/2018 18:28,COMPLETE,18/10/2018 22:12,21/10/2018 13:56,22/10/2018,
ZA-00034175,ZAC0015954,18/10/2018 07:11,COMPLETE,26/10/2018 15:21,28/10/2018 14:37,05/11/2018,
ZA-00034176,ZAC0002070,18/10/2018 07:03,COMPLETE,20/10/2018 10:38,25/10/2018 22:03,27/10/2018,
ZA-00034177,ZAC0014819,18/10/2018 08:31,COMPLETE,23/10/2018 03:33,27/10/2018 06:25,27/10/2018,
ZA-00034178,ZAC0019873,18/10/2018 21:09,COMPLETE,20/10/2018 12:34,07/11/2018 14:40,25/10/2018,WELCOME10
ZA-00034179,ZAC0004422,18/10/2018 16:42,COMPLETE,24/10/2018 21:19,27/10/2018 05:16,27/10/2018,FLASH25
ZA-00034180,ZAC0020265,18/10/2018 11:55,COMPLETE,20/10/2018 13:16,31/10/2018 05:16,24/10/2018,
ZA-00034181,ZAC0017693,18/10/2018 18:32,COMPLETE,20/10/2018 19:50,25/10/2018 19:53,25/10/2018,
ZA-00034182,ZAC0007127,18/10/2018 18:11,COMPLETE,21/10/2018 05:39,27/10/2018 13:01,26/10/2018,
ZA-00034183,ZAC0017167,18/10/2018 06:01,COMPLETE,19/10/2018 05:48,23/10/2018 03:21,24/10/2018,
ZA-00034184,ZAC0011333,18/10/2018 06:41,COMPLETE,20/10/2018 06:12,24/10/2018 03:20,23/10/2018,FLASH25
ZA-00034185,ZAC0000956,18/10/2018 18:11,CANCELLED,,,,
ZA-00034186,ZAC0014985,18/10/2018 18:01,COMPLETE,20/10/2018 16:53,28/10/2018 09:01,24/10/2018,
ZA-00034187,ZAC0011987,18/10/2018 07:29,COMPLETE,20/10/2018 12:59,22/10/2018 09:14,25/10/2018,
ZA-00034188,ZAC0013650,18/10/2018 06:23,COMPLETE,21/10/2018 07:40,23/10/2018 11:50,25/10/2018,
ZA-00034189,ZAC0019088,18/10/2018 06:26,COMPLETE,19/10/2018 08:36,24/10/2018 17:33,24/10/2018,LOYAL5
ZA-00034190,ZAC0016657,18/10/2018 09:21,COMPLETE,19/10/2018 18:48,23/10/2018 19:32,26/10/2018,LOYAL5
ZA-00034191,ZAC0016475,18/10/2018 13:55,COMPLETE,22/10/2018 09:36,03/11/2018 02:13,25/10/2018,
ZA-00034192,ZAC0019215,18/10/2018 09:35,COMPLETE,19/10/2018 16:27,22/10/2018 07:51,23/10/2018,
ZA-00034193,ZAC0016659,18/10/2018 11:09,COMPLETE,21/10/2018 20:34,26/10/2018 13:55,25/10/2018,LOYAL5
ZA-00034194,ZAC0017625,18/10/2018 16:50,COMPLETE,25/10/2018 06:06,29/10/2018 18:34,28/10/2018,FREESHIP
ZA-00034195,ZAC0018264,18/10/2018 10:44,COMPLETE,20/10/2018 02:20,22/10/2018 18:33,25/10/2018,
ZA-00034196,ZAC0002298,18/10/2018 09:25,COMPLETE,20/10/2018 12:31,21/10/2018 22:55,27/10/2018,
ZA-00034197,ZAC0013430,18/10/2018 21:41,COMPLETE,20/10/2018 10:32,25/10/2018 10:02,23/10/2018,
ZA-00034198,ZAC0005469,18/10/2018 07:57,COMPLETE,20/10/2018 04:34,28/10/2018 11:17,27/10/2018,
ZA-00034199,ZAC0008178,18/10/2018 08:40,COMPLETE,19/10/2018 22:36,26/10/2018 07:22,26/10/2018,
ZA-00034200,ZAC0000334,18/10/2018 07:28,COMPLETE,20/10/2018 07:29,28/10/2018 03:24,24/10/2018,
ZA-00034201,ZAC0009901,18/10/2018 18:08,COMPLETE,19/10/2018 00:16,24/10/2018 07:00,24/10/2018,
ZA-00034202,ZAC0010352,18/10/2018 14:28,CANCELLED,,,,WINTER15
ZA-00034203,ZAC0014738,18/10/2018 18:32,COMPLETE,22/10/2018 07:47,25/10/2018 05:05,25/10/2018,
ZA-00034204,ZAC0012092,18/10/2018 18:46,COMPLETE,19/10/2018 20:49,20/10/2018 17:13,22/10/2018,
ZA-00034205,ZAC0001470,18/10/2018 13:22,COMPLETE,19/10/2018 21:59,21/10/2018 20:50,23/10/2018,
ZA-00034206,ZAC0022984,18/10/2018 08:18,COMPLETE,19/10/2018 01:34,23/10/2018 06:56,22/10/2018,
ZA-00034207,ZAC0008765,18/10/2018 15:27,COMPLETE,19/10/2018 08:00,21/10/2018 01:04,23/10/2018,
ZA-00034208,ZAC0012964,18/10/2018 09:43,COMPLETE,20/10/2018 12:38,23/10/2018 15:49,24/10/2018,
ZA-00034209,ZAC0008661,18/10/2018 19:01,COMPLETE,21/10/2018 07:51,25/10/2018 17:59,26/10/2018,
ZA-00034210,ZAC0012521,18/10/2018 19:19,COMPLETE,23/10/2018 09:18,25/10/2018 13:35,27/10/2018,
ZA-00034211,ZAC0006820,18/10/2018 12:25,PENDING,,,,
ZA-00034212,ZAC0014329,19/10/2018 20:54,COMPLETE,22/10/2018 18:41,24/10/2018 17:05,26/10/2018,
ZA-00034213,ZAC0010191,19/10/2018 17:12,COMPLETE,23/10/2018 00:54,28/10/2018 15:06,28/10/2018,WINTER15
ZA-00034214,ZAC0003195,19/10/2018 16:15,COMPLETE,21/10/2018 00:46,24/10/2018 11:50,26/10/2018,
ZA-00034215,ZAC0000931,19/10/2018 12:24,COMPLETE,19/10/2018 19:38,24/10/2018 01:43,29/10/2018,
ZA-00034216,ZAC0003797,19/10/2018 16:22,COMPLETE,20/10/2018 20:28,24/10/2018 11:29,25/10/2018,FREESHIP
ZA-00034217,ZAC0010470,19/10/2018 11:10,COMPLETE,23/10/2018 11:08,29/10/2018 14:07,28/10/2018,
ZA-00034218,ZAC0000054,19/10/2018 13:53,COMPLETE,23/10/2018 13:47,28/10/2018 14:14,30/10/2018,
ZA-00034219,ZAC0013205,19/10/2018 21:47,COMPLETE,25/10/2018 10:30,28/10/2018 23:51,01/11/2018,
ZA-00034220,ZAC0003437,19/10/2018 06:57,COMPLETE,25/10/2018 07:30,01/11/2018 17:40,01/11/2018,
ZA-00034221,ZAC0001378,19/10/2018 10:17,COMPLETE,20/10/2018 02:15,28/10/2018 10:12,24/10/2018,FREESHIP
ZA-00034222,ZAC0003141,19/10/2018 12:08,COMPLETE,21/10/2018 04:06,22/10/2018 23:11,26/10/2018,WINTER15
ZA-00034223,ZAC0015585,19/10/2018 09:26,COMPLETE,22/10/2018 13:08,24/10/2018 12:15,25/10/2018,WINTER15
ZA-00034224,ZAC0008905,19/10/2018 07:31,COMPLETE,19/10/2018 22:00,24/10/2018 22:02,23/10/2018,
ZA-00034225,ZAC0006753,19/10/2018 12:41,COMPLETE,23/10/2018 00:07,29/10/2018 19:56,30/10/2018,WELCOME10
ZA-00034226,ZAC0000553,19/10/2018 22:24,COMPLETE,21/10/2018 02:40,29/10/2018 17:06,26/10/2018,
ZA-00034227,ZAC0021577,19/10/2018 21:51,COMPLETE,20/10/2018 12:31,22/10/2018 17:18,25/10/2018,
ZA-00034228,ZAC0001471,19/10/2018 08:23,COMPLETE,21/10/2018 03:30,26/10/2018 12:42,26/10/2018,
ZA-00034229,ZAC0021743,19/10/2018 10:46,COMPLETE,21/10/2018 09:06,25/10/2018 04:37,26/10/2018,
ZA-00034230,ZAC0021748,19/10/2018 13:06,COMPLETE,21/10/2018 06:17,24/10/2018 19:08,25/10/2018,
ZA-00034231,ZAC0007012,19/10/2018 07:30,COMPLETE,19/10/2018 20:29,24/10/2018 20:00,24/10/2018,
ZA-00034232,ZAC0011948,19/10/2018 12:40,COMPLETE,20/10/2018 16:47,23/10/2018 07:45,24/10/2018,
ZA-00034233,ZAC0001702,19/10/2018 08:57,COMPLETE,24/10/2018 22:12,03/11/2018 10:13,31/10/2018,LOYAL5
ZA-00034234,ZAC0007750,19/10/2018 21:45,COMPLETE,20/10/2018 20:53,29/10/2018 12:16,24/10/2018,
ZA-00034235,ZAC0022258,19/10/2018 20:37,COMPLETE,24/10/2018 15:38,27/10/2018 17:41,27/10/2018,
ZA-00034236,ZAC0004511,19/10/2018 21:06,COMPLETE,24/10/2018 02:44,28/10/2018 21:19,28/10/2018,
ZA-00034237,ZAC0005179,19/10/2018 20:56,COMPLETE,22/10/2018 13:50,31/10/2018 02:34,29/10/2018,
ZA-00034238,ZAC0008518,19/10/2018 09:40,COMPLETE,19/10/2018 23:16,23/10/2018 22:57,23/10/2018,
ZA-00034239,ZAC0006146,19/10/2018 18:03,COMPLETE,20/10/2018 15:18,24/10/2018 15:57,23/10/2018,
ZA-00034240,ZAC0008477,19/10/2018 17:00,COMPLETE,20/10/2018 17:28,03/11/2018 15:29,23/10/2018,
ZA-00034241,ZAC0020321,19/10/2018 06:37,COMPLETE,21/10/2018 05:27,31/10/2018 00:00,24/10/2018,
ZA-00034242,ZAC0010161,19/10/2018 20:32,CANCELLED,,,,
ZA-00034243,ZAC0018040,19/10/2018 19:02,COMPLETE,22/10/2018 05:52,22/10/2018 20:18,26/10/2018,
ZA-00034244,ZAC0011629,19/10/2018 17:05,COMPLETE,20/10/2018 20:57,25/10/2018 00:35,24/10/2018,
ZA-00034245,ZAC0022357,19/10/2018 17:21,COMPLETE,27/10/2018 17:52,05/11/2018 06:46,03/11/2018,BULK20
ZA-00034246,ZAC0020805,19/10/2018 19:46,COMPLETE,20/10/2018 03:16,27/10/2018 20:55,23/10/2018,
ZA-00034247,ZAC0019139,19/10/2018 06:43,COMPLETE,21/10/2018 04:40,26/10/2018 11:37,26/10/2018,
ZA-00034248,ZAC0009793,19/10/2018 19:17,COMPLETE,20/10/2018 22:21,22/10/2018 05:28,24/10/2018,
ZA-00034249,ZAC0014721,19/10/2018 15:43,COMPLETE,20/10/2018 22:00,23/10/2018 19:14,27/10/2018,
ZA-00034250,ZAC0007679,19/10/2018 06:37,COMPLETE,20/10/2018 19:08,23/10/2018 02:58,25/10/2018,
ZA-00034251,ZAC0012736,19/10/2018 19:04,CANCELLED,,,,
ZA-00034252,ZAC0008971,19/10/2018 11:05,COMPLETE,21/10/2018 20:38,29/10/2018 01:58,28/10/2018,WELCOME10
ZA-00034253,ZAC0004461,19/10/2018 10:21,COMPLETE,21/10/2018 16:39,25/10/2018 07:01,24/10/2018,
ZA-00034254,ZAC0011776,19/10/2018 07:30,COMPLETE,20/10/2018 01:32,23/10/2018 08:11,23/10/2018,
ZA-00034255,ZAC0009124,19/10/2018 07:26,COMPLETE,23/10/2018 22:42,25/10/2018 04:42,28/10/2018,WINTER15
ZA-00034256,ZAC0008637,19/10/2018 16:20,COMPLETE,21/10/2018 03:20,27/10/2018 04:21,25/10/2018,
ZA-00034257,ZAC0004770,19/10/2018 21:02,COMPLETE,23/10/2018 02:37,28/10/2018 07:59,27/10/2018,
ZA-00034258,ZAC0011832,19/10/2018 15:39,COMPLETE,21/10/2018 07:45,30/10/2018 02:54,24/10/2018,
ZA-00034259,ZAC0018778,19/10/2018 15:57,COMPLETE,19/10/2018 19:50,31/10/2018 02:17,23/10/2018,
ZA-00034260,ZAC0006360,19/10/2018 17:27,COMPLETE,21/10/2018 22:35,24/10/2018 11:08,28/10/2018,
ZA-00034261,ZAC0019024,19/10/2018 09:13,COMPLETE,20/10/2018 02:48,21/10/2018 22:53,27/10/2018,
ZA-00034262,ZAC0007596,19/10/2018 11:33,COMPLETE,21/10/2018 13:37,02/11/2018 01:51,31/10/2018,
ZA-00034263,ZAC0018831,19/10/2018 18:48,COMPLETE,22/10/2018 14:28,23/10/2018 14:28,27/10/2018,
ZA-00034264,ZAC0020178,19/10/2018 22:35,COMPLETE,20/10/2018 06:39,30/10/2018 02:24,24/10/2018,FLASH25
ZA-00034265,ZAC0021665,19/10/2018 14:36,COMPLETE,20/10/2018 21:35,27/10/2018 14:30,27/10/2018,
ZA-00034266,ZAC0019324,19/10/2018 09:01,COMPLETE,21/10/2018 06:06,26/10/2018 23:09,25/10/2018,
ZA-00034267,ZAC0008143,19/10/2018 17:19,COMPLETE,20/10/2018 11:42,24/10/2018 02:48,25/10/2018,
ZA-00034268,ZAC0000825,19/10/2018 22:55,COMPLETE,23/10/2018 01:11,24/10/2018 01:27,27/10/2018,FLASH25
ZA-00034269,ZAC0014506,19/10/2018 20:25,COMPLETE,21/10/2018 21:08,23/10/2018 07:24,28/10/2018,LOYAL5
ZA-00034270,ZAC0007689,19/10/2018 20:32,COMPLETE,20/10/2018 14:03,25/10/2018 04:03,23/10/2018,
ZA-00034271,ZAC0023973,19/10/2018 08:45,COMPLETE,19/10/2018 13:16,22/10/2018 00:59,23/10/2018,
ZA-00034272,ZAC0005773,19/10/2018 07:13,COMPLETE,20/10/2018 19:55,03/11/2018 18:29,27/10/2018,
ZA-00034273,ZAC0012196,19/10/2018 13:42,CANCELLED,,,,FREESHIP
ZA-00034274,ZAC0007232,19/10/2018 09:59,COMPLETE,20/10/2018 04:29,23/10/2018 01:29,27/10/2018,
ZA-00034275,ZAC0010904,19/10/2018 20:28,COMPLETE,22/10/2018 07:28,24/10/2018 01:04,25/10/2018,WINTER15
ZA-00034276,ZAC0019733,19/10/2018 13:17,COMPLETE,20/10/2018 10:03,24/10/2018 07:55,25/10/2018,
ZA-00034277,ZAC0022996,19/10/2018 16:52,COMPLETE,19/10/2018 19:51,21/10/2018 07:51,26/10/2018,
ZA-00034278,ZAC0018750,19/10/2018 17:59,PENDING,,,,
ZA-00034279,ZAC0001797,19/10/2018 17:41,COMPLETE,30/10/2018 04:35,05/11/2018 17:54,03/11/2018,FLASH25
ZA-00034280,ZAC0014519,19/10/2018 11:53,DISPATCHED,20/10/2018 21:44,,24/10/2018,FREESHIP
ZA-00034281,ZAC0000264,19/10/2018 14:49,COMPLETE,19/10/2018 19:00,26/10/2018 10:42,26/10/2018,
ZA-00034282,ZAC0007041,19/10/2018 18:10,COMPLETE,24/10/2018 02:54,26/10/2018 23:15,31/10/2018,
ZA-00034283,ZAC0008897,19/10/2018 14:57,COMPLETE,20/10/2018 23:17,21/10/2018 19:59,27/10/2018,WINTER15
ZA-00034284,ZAC0015143,19/10/2018 09:04,COMPLETE,20/10/2018 01:02,29/10/2018 12:32,25/10/2018,
ZA-00034285,ZAC0014833,20/10/2018 16:32,COMPLETE,22/10/2018 09:35,24/10/2018 02:56,25/10/2018,
ZA-00034286,ZAC0003054,20/10/2018 13:29,COMPLETE,22/10/2018 18:16,27/10/2018 21:01,29/10/2018,
ZA-00034287,ZAC0001615,20/10/2018 16:07,COMPLETE,23/10/2018 05:45,04/11/2018 18:43,30/10/2018,FLASH25
ZA-00034288,ZAC0019253,20/10/2018 07:24,COMPLETE,20/10/2018 16:15,26/10/2018 11:10,23/10/2018,
ZA-00034289,ZAC0015695,20/10/2018 16:25,COMPLETE,24/10/2018 16:30,02/11/2018 00:32,03/11/2018,
ZA-00034290,ZAC0001026,20/10/2018 14:31,COMPLETE,23/10/2018 18:08,26/10/2018 17:08,30/10/2018,
ZA-00034291,ZAC0018755,20/10/2018 09:04,COMPLETE,24/10/2018 12:35,28/10/2018 13:37,28/10/2018,
ZA-00034292,ZAC0023552,20/10/2018 09:15,COMPLETE,23/10/2018 22:30,08/11/2018 03:19,28/10/2018,
ZA-00034293,ZAC0009497,20/10/2018 10:16,COMPLETE,21/10/2018 06:27,23/10/2018 09:06,25/10/2018,
ZA-00034294,ZAC0020430,20/10/2018 08:02,COMPLETE,20/10/2018 21:37,21/10/2018 04:59,27/10/2018,
ZA-00034295,ZAC0005732,20/10/2018 13:07,COMPLETE,23/10/2018 02:11,26/10/2018 14:20,27/10/2018,
ZA-00034296,ZAC0015554,20/10/2018 14:55,COMPLETE,21/10/2018 00:24,25/10/2018 14:50,25/10/2018,
ZA-00034297,ZAC0007071,20/10/2018 08:48,COMPLETE,22/10/2018 01:16,25/10/2018 20:14,26/10/2018,LOYAL5
ZA-00034298,ZAC0023980,20/10/2018 17:55,COMPLETE,22/10/2018 17:35,29/10/2018 07:40,26/10/2018,
ZA-00034299,ZAC0011937,20/10/2018 18:28,COMPLETE,23/10/2018 18:29,31/10/2018 06:02,28/10/2018,
ZA-00034300,ZAC0012248,20/10/2018 07:03,COMPLETE,22/10/2018 17:39,26/10/2018 23:36,26/10/2018,
ZA-00034301,ZAC0004792,20/10/2018 08:39,COMPLETE,20/10/2018 20:13,21/10/2018 15:02,27/10/2018,BULK20
ZA-00034302,ZAC0002361,20/10/2018 15:41,COMPLETE,21/10/2018 15:48,27/10/2018 05:39,28/10/2018,FREESHIP
ZA-00034303,ZAC0004182,20/10/2018 09:45,COMPLETE,22/10/2018 13:08,24/10/2018 09:57,29/10/2018,
ZA-00034304,ZAC0023795,20/10/2018 11:05,RETURNED,22/10/2018 16:26,24/10/2018 16:23,26/10/2018,BULK20
ZA-00034305,ZAC0002158,20/10/2018 10:34,COMPLETE,24/10/2018 16:28,28/10/2018 11:49,27/10/2018,
ZA-00034306,ZAC0017840,20/10/2018 16:00,COMPLETE,24/10/2018 21:57,27/10/2018 20:49,28/10/2018,
ZA-00034307,ZAC0022788,20/10/2018 06:56,COMPLETE,26/10/2018 03:38,28/10/2018 12:03,30/10/2018,
ZA-00034308,ZAC0012034,20/10/2018 19:20,COMPLETE,21/10/2018 15:01,26/10/2018 08:04,26/10/2018,FREESHIP
ZA-00034309,ZAC0019366,20/10/2018 08:31,COMPLETE,22/10/2018 12:52,25/10/2018 09:15,26/10/2018,
ZA-00034310,ZAC0018278,20/10/2018 19:06,COMPLETE,22/10/2018 02:33,24/10/2018 07:33,26/10/2018,
ZA-00034311,ZAC0016460,20/10/2018 20:43,COMPLETE,21/10/2018 16:13,27/10/2018 10:37,25/10/2018,
ZA-00034312,ZAC0008090,20/10/2018 14:26,COMPLETE,23/10/2018 02:32,26/10/2018 23:52,30/10/2018,
ZA-00034313,ZAC0011732,20/10/2018 17:49,COMPLETE,22/10/2018 16:04,25/10/2018 22:48,29/10/2018,
ZA-00034314,ZAC0011341,20/10/2018 10:34,COMPLETE,25/10/2018 17:10,31/10/2018 19:09,29/10/2018,
ZA-00034315,ZAC0008111,20/10/2018 16:17,COMPLETE,23/10/2018 05:45,26/10/2018 15:46,30/10/2018,
ZA-00034316,ZAC0020131,20/10/2018 17:17,COMPLETE,22/10/2018 08:00,23/10/2018 11:03,26/10/2018,
ZA-00034317,ZAC0010352,20/10/2018 19:24,COMPLETE,23/10/2018 06:41,27/10/2018 07:09,28/10/2018,FREESHIP
ZA-00034318,ZAC0010618,20/10/2018 13:14,COMPLETE,22/10/2018 05:50,27/10/2018 16:22,27/10/2018,
ZA-00034319,ZAC0016394,20/10/2018 09:11,CANCELLED,,,,WINTER15
ZA-00034320,ZAC0017597,20/10/2018 07:29,COMPLETE,21/10/2018 07:52,25/10/2018 06:36,25/10/2018,
ZA-00034321,ZAC0005512,20/10/2018 08:42,PENDING,,,,
ZA-00034322,ZAC0008683,20/10/2018 11:41,COMPLETE,21/10/2018 12:55,24/10/2018 15:40,26/10/2018,LOYAL5
ZA-00034323,ZAC0020241,20/10/2018 06:13,COMPLETE,23/10/2018 14:20,26/10/2018 07:55,28/10/2018,
ZA-00034324,ZAC0020906,20/10/2018 20:32,COMPLETE,24/10/2018 17:56,28/10/2018 11:57,29/10/2018,
ZA-00034325,ZAC0018253,20/10/2018 16:47,COMPLETE,22/10/2018 17:35,25/10/2018 18:00,29/10/2018,WELCOME10
ZA-00034326,ZAC0002630,20/10/2018 17:42,COMPLETE,22/10/2018 11:49,02/11/2018 13:40,25/10/2018,WELCOME10
ZA-00034327,ZAC0010358,20/10/2018 09:32,COMPLETE,23/10/2018 03:00,03/11/2018 05:32,27/10/2018,
ZA-00034328,ZAC0011922,20/10/2018 15:17,COMPLETE,22/10/2018 11:28,25/10/2018 08:32,25/10/2018,WINTER15
ZA-00034329,ZAC0001765,20/10/2018 16:54,DISPATCHED,22/10/2018 01:49,,27/10/2018,BULK20
ZA-00034330,ZAC0013172,20/10/2018 12:12,COMPLETE,21/10/2018 16:08,25/10/2018 11:32,31/10/2018,BULK20
ZA-00034331,ZAC0017023,20/10/2018 19:42,COMPLETE,23/10/2018 08:35,26/10/2018 04:04,28/10/2018,LOYAL5
ZA-00034332,ZAC0014924,20/10/2018 13:47,COMPLETE,24/10/2018 06:05,31/10/2018 05:21,28/10/2018,
ZA-00034333,ZAC0001577,20/10/2018 21:28,COMPLETE,22/10/2018 13:58,23/10/2018 13:00,01/11/2018,
ZA-00034334,ZAC0005422,20/10/2018 07:38,COMPLETE,20/10/2018 10:37,24/10/2018 18:58,24/10/2018,
ZA-00034335,ZAC0004669,20/10/2018 20:08,COMPLETE,22/10/2018 10:36,24/10/2018 20:14,29/10/2018,
ZA-00034336,ZAC0021278,20/10/2018 10:03,COMPLETE,22/10/2018 10:04,24/10/2018 22:19,27/10/2018,
ZA-00034337,ZAC0011332,20/10/2018 22:05,COMPLETE,21/10/2018 03:48,26/10/2018 04:34,28/10/2018,
ZA-00034338,ZAC0020524,20/10/2018 10:49,COMPLETE,23/10/2018 22:44,27/10/2018 12:49,28/10/2018,
ZA-00034339,ZAC0019535,20/10/2018 16:07,COMPLETE,21/10/2018 12:08,27/10/2018 06:30,25/10/2018,
ZA-00034340,ZAC0008603,20/10/2018 15:18,COMPLETE,21/10/2018 02:54,27/10/2018 19:50,26/10/2018,WINTER15
ZA-00034341,ZAC0022261,20/10/2018 17:25,COMPLETE,23/10/2018 00:14,24/10/2018 00:08,27/10/2018,LOYAL5
ZA-00034342,ZAC0023507,20/10/2018 18:48,DISPATCHED,22/10/2018 18:17,,25/10/2018,BULK20
ZA-00034343,ZAC0019800,20/10/2018 14:30,COMPLETE,25/10/2018 12:31,27/10/2018 16:30,28/10/2018,
ZA-00034344,ZAC0018000,20/10/2018 07:38,COMPLETE,20/10/2018 13:57,25/10/2018 07:09,24/10/2018,
ZA-00034345,ZAC0004141,20/10/2018 15:19,COMPLETE,23/10/2018 21:51,27/10/2018 14:31,26/10/2018,LOYAL5
ZA-00034346,ZAC0004182,20/10/2018 12:34,COMPLETE,24/10/2018 10:08,29/10/2018 11:35,29/10/2018,WINTER15
ZA-00034347,ZAC0021767,20/10/2018 09:56,COMPLETE,22/10/2018 04:28,26/10/2018 07:23,29/10/2018,
ZA-00034348,ZAC0017060,20/10/2018 20:39,COMPLETE,23/10/2018 03:52,27/10/2018 22:29,27/10/2018,
ZA-00034349,ZAC0021050,20/10/2018 18:52,COMPLETE,25/10/2018 05:49,29/10/2018 03:21,01/11/2018,
ZA-00034350,ZAC0012411,20/10/2018 14:36,DISPATCHED,22/10/2018 05:18,,27/10/2018,
ZA-00034351,ZAC0006907,20/10/2018 22:16,COMPLETE,24/10/2018 20:29,29/10/2018 20:33,28/10/2018,FREESHIP
ZA-00034352,ZAC0010451,20/10/2018 20:54,COMPLETE,27/10/2018 11:25,01/11/2018 14:34,31/10/2018,FREESHIP
ZA-00034353,ZAC0008683,20/10/2018 14:10,COMPLETE,22/10/2018 17:28,27/10/2018 10:22,27/10/2018,WINTER15
ZA-00034354,ZAC0009732,20/10/2018 17:14,COMPLETE,23/10/2018 03:34,25/10/2018 06:27,30/10/2018,
ZA-00034355,ZAC0023621,20/10/2018 17:39,COMPLETE,24/10/2018 20:23,26/10/2018 21:04,27/10/2018,
ZA-00034356,ZAC0017408,20/10/2018 10:57,COMPLETE,22/10/2018 14:23,26/10/2018 16:17,26/10/2018,
ZA-00034357,ZAC0017742,20/10/2018 22:01,COMPLETE,24/10/2018 09:29,30/10/2018 02:33,28/10/2018,
ZA-00034358,ZAC0010553,20/10/2018 22:37,COMPLETE,21/10/2018 20:06,23/10/2018 18:07,28/10/2018,LOYAL5
