ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00022423,ZAC0017233,21/05/2018 12:55,COMPLETE,23/05/2018 13:13,29/05/2018 06:55,02/06/2018,
ZA-00022424,ZAC0004203,21/05/2018 14:43,COMPLETE,22/05/2018 21:07,27/05/2018 09:27,27/05/2018,
ZA-00022425,ZAC0008463,21/05/2018 21:49,COMPLETE,24/05/2018 21:50,02/06/2018 10:12,29/05/2018,
ZA-00022426,ZAC0007046,21/05/2018 06:36,COMPLETE,22/05/2018 13:12,28/05/2018 03:09,27/05/2018,BULK20
ZA-00022427,ZAC0001461,21/05/2018 18:07,COMPLETE,23/05/2018 20:18,26/05/2018 11:12,26/05/2018,
ZA-00022428,ZAC0003727,21/05/2018 14:37,COMPLETE,22/05/2018 07:01,27/05/2018 09:37,26/05/2018,
ZA-00022429,ZAC0006245,21/05/2018 18:28,COMPLETE,23/05/2018 09:45,25/05/2018 11:47,27/05/2018,
ZA-00022430,ZAC0018041,21/05/2018 14:42,COMPLETE,21/05/2018 16:49,25/05/2018 13:45,25/05/2018,
ZA-00022431,ZAC0000616,21/05/2018 16:11,COMPLETE,21/05/2018 17:41,25/05/2018 11:31,24/05/2018,
ZA-00022432,ZAC0004868,21/05/2018 09:38,COMPLETE,22/05/2018 03:18,28/05/2018 00:57,27/05/2018,WINTER15
ZA-00022433,ZAC0012536,21/05/2018 22:27,COMPLETE,22/05/2018 12:17,25/05/2018 11:56,29/05/2018,FREESHIP
ZA-00022434,ZAC0011207,21/05/2018 13:42,COMPLETE,23/05/2018 08:38,26/05/2018 12:13,28/05/2018,
ZA-00022435,ZAC0007835,21/05/2018 21:50,COMPLETE,24/05/2018 02:41,26/05/2018 23:25,29/05/2018,WELCOME10
ZA-00022436,ZAC0019064,21/05/2018 18:45,COMPLETE,23/05/2018 15:53,25/05/2018 17:05,26/05/2018,
ZA-00022437,ZAC0006351,21/05/2018 13:31,COMPLETE,22/05/2018 09:49,29/05/2018 18:03,26/05/2018,
ZA-00022438,ZAC0004887,21/05/2018 18:55,COMPLETE,22/05/2018 17:49,01/06/2018 20:16,26/05/2018,
ZA-00022439,ZAC0019321,21/05/2018 21:33,COMPLETE,25/05/2018 00:15,27/05/2018 18:52,28/05/2018,
ZA-00022440,ZAC0005621,21/05/2018 13:27,COMPLETE,23/05/2018 15:09,28/05/2018 06:32,30/05/2018,
ZA-00022441,ZAC0022779,21/05/2018 18:34,COMPLETE,23/05/2018 22:30,26/05/2018 17:43,26/05/2018,
ZA-00022442,ZAC0018801,21/05/2018 21:32,COMPLETE,24/05/2018 07:45,25/05/2018 21:37,31/05/2018,
ZA-00022443,ZAC0021662,21/05/2018 12:08,COMPLETE,22/05/2018 12:47,29/05/2018 07:37,26/05/2018,
ZA-00022444,ZAC0003691,21/05/2018 06:16,CANCELLED,,,,
ZA-00022445,ZAC0007340,21/05/2018 13:07,COMPLETE,23/05/2018 07:14,31/05/2018 02:50,30/05/2018,
ZA-00022446,ZAC0009518,21/05/2018 21:10,COMPLETE,22/05/2018 09:39,25/05/2018 21:39,26/05/2018,FREESHIP
ZA-00022447,ZAC0009294,21/05/2018 17:51,COMPLETE,24/05/2018 01:10,27/05/2018 18:40,28/05/2018,
ZA-00022448,ZAC0005234,21/05/2018 11:10,COMPLETE,23/05/2018 04:37,07/06/2018 06:02,27/05/2018,
ZA-00022449,ZAC0010706,21/05/2018 13:01,COMPLETE,25/05/2018 11:47,26/05/2018 14:50,28/05/2018,
ZA-00022450,ZAC0005375,21/05/2018 15:49,COMPLETE,24/05/2018 21:56,31/05/2018 11:32,28/05/2018,
ZA-00022451,ZAC0011985,21/05/2018 07:30,COMPLETE,21/05/2018 20:36,25/05/2018 21:19,25/05/2018,
ZA-00022452,ZAC0004376,21/05/2018 21:01,COMPLETE,25/05/2018 04:29,29/05/2018 15:05,28/05/2018,
ZA-00022453,ZAC0020910,21/05/2018 09:08,COMPLETE,24/05/2018 01:19,31/05/2018 03:37,28/05/2018,WELCOME10
ZA-00022454,ZAC0008144,21/05/2018 11:20,COMPLETE,22/05/2018 10:13,24/05/2018 11:05,25/05/2018,
ZA-00022455,ZAC0016351,21/05/2018 16:18,COMPLETE,25/05/2018 14:46,30/05/2018 23:51,29/05/2018,
ZA-00022456,ZAC0012294,21/05/2018 22:19,COMPLETE,23/05/2018 06:01,25/05/2018 04:14,26/05/2018,
ZA-00022457,ZAC0013987,21/05/2018 08:43,COMPLETE,22/05/2018 15:49,24/05/2018 21:46,25/05/2018,FREESHIP
ZA-00022458,ZAC0004875,21/05/2018 13:20,COMPLETE,25/05/2018 05:59,28/05/2018 13:45,28/05/2018,
ZA-00022459,ZAC0016547,21/05/2018 19:23,COMPLETE,25/05/2018 23:43,29/05/2018 13:09,04/06/2018,
ZA-00022460,ZAC0014829,21/05/2018 15:19,RETURNED,23/05/2018 22:55,25/05/2018 19:55,27/05/2018,
ZA-00022461,ZAC0014028,21/05/2018 12:02,COMPLETE,22/05/2018 20:01,24/05/2018 09:52,25/05/2018,
ZA-00022462,ZAC0018537,21/05/2018 13:23,DISPATCHED,21/05/2018 21:07,,28/05/2018,
ZA-00022463,ZAC0010840,21/05/2018 06:15,COMPLETE,23/05/2018 02:38,27/05/2018 03:09,27/05/2018,
ZA-00022464,ZAC0015742,21/05/2018 18:42,PENDING,,,,
ZA-00022465,ZAC0023746,21/05/2018 22:39,COMPLETE,22/05/2018 18:14,02/06/2018 15:44,25/05/2018,
ZA-00022466,ZAC0015183,21/05/2018 14:26,COMPLETE,29/05/2018 03:31,30/05/2018 21:05,05/06/2018,BULK20
ZA-00022467,ZAC0012287,21/05/2018 13:04,COMPLETE,23/05/2018 05:49,28/05/2018 12:53,27/05/2018,
ZA-00022468,ZAC0001896,21/05/2018 13:02,COMPLETE,22/05/2018 23:20,23/05/2018 20:31,26/05/2018,
ZA-00022469,ZAC0001792,21/05/2018 07:47,COMPLETE,26/05/2018 09:24,29/05/2018 23:48,29/05/2018,
ZA-00022470,ZAC0002181,21/05/2018 11:15,COMPLETE,23/05/2018 04:32,02/06/2018 01:16,26/05/2018,
ZA-00022471,ZAC0012093,21/05/2018 22:18,COMPLETE,25/05/2018 20:31,28/05/2018 12:19,29/05/2018,LOYAL5
ZA-00022472,ZAC0011686,21/05/2018 09:01,COMPLETE,23/05/2018 21:43,27/05/2018 18:27,27/05/2018,WELCOME10
ZA-00022473,ZAC0017877,21/05/2018 13:38,COMPLETE,22/05/2018 07:51,27/05/2018 09:42,26/05/2018,BULK20
ZA-00022474,ZAC0009588,21/05/2018 21:19,COMPLETE,22/05/2018 08:30,27/05/2018 10:30,26/05/2018,
ZA-00022475,ZAC0009820,21/05/2018 09:47,COMPLETE,25/05/2018 09:01,27/05/2018 10:29,28/05/2018,
ZA-00022476,ZAC0014879,21/05/2018 11:04,COMPLETE,22/05/2018 23:38,26/05/2018 01:48,27/05/2018,FREESHIP
ZA-00022477,ZAC0011998,21/05/2018 13:28,COMPLETE,23/05/2018 00:40,29/05/2018 23:55,27/05/2018,
ZA-00022478,ZAC0016679,21/05/2018 09:07,COMPLETE,23/05/2018 16:51,30/05/2018 18:24,26/05/2018,BULK20
ZA-00022479,ZAC0008257,21/05/2018 13:23,COMPLETE,23/05/2018 00:03,28/05/2018 16:40,27/05/2018,
ZA-00022480,ZAC0002813,21/05/2018 21:35,COMPLETE,22/05/2018 06:50,25/05/2018 16:28,27/05/2018,
ZA-00022481,ZAC0002018,21/05/2018 11:45,COMPLETE,21/05/2018 23:40,26/05/2018 09:29,26/05/2018,
ZA-00022482,ZAC0020075,21/05/2018 21:58,COMPLETE,26/05/2018 08:49,31/05/2018 12:44,02/06/2018,
ZA-00022483,ZAC0011638,21/05/2018 11:09,COMPLETE,22/05/2018 14:54,24/05/2018 15:47,25/05/2018,
ZA-00022484,ZAC0001348,21/05/2018 15:14,COMPLETE,23/05/2018 04:02,26/05/2018 01:05,26/05/2018,
ZA-00022485,ZAC0022246,21/05/2018 06:46,COMPLETE,25/05/2018 09:23,26/05/2018 16:14,30/05/2018,
ZA-00022486,ZAC0006280,21/05/2018 10:46,COMPLETE,22/05/2018 23:55,24/05/2018 03:23,29/05/2018,WINTER15
ZA-00022487,ZAC0003953,21/05/2018 21:07,COMPLETE,22/05/2018 09:46,27/05/2018 20:22,29/05/2018,
ZA-00022488,ZAC0018941,21/05/2018 12:28,COMPLETE,30/05/2018 01:14,03/06/2018 21:54,03/06/2018,
ZA-00022489,ZAC0015917,21/05/2018 13:06,COMPLETE,24/05/2018 16:12,25/05/2018 21:20,27/05/2018,
ZA-00022490,ZAC0017867,21/05/2018 10:12,COMPLETE,23/05/2018 21:14,28/05/2018 05:59,02/06/2018,
ZA-00022491,ZAC0007495,21/05/2018 22:55,COMPLETE,23/05/2018 09:59,25/05/2018 00:33,30/05/2018,
ZA-00022492,ZAC0013670,21/05/2018 06:26,COMPLETE,22/05/2018 09:58,27/05/2018 04:33,01/06/2018,FLASH25
ZA-00022493,ZAC0013713,21/05/2018 18:14,DISPATCHED,24/05/2018 13:16,,29/05/2018,
ZA-00022494,ZAC0023423,21/05/2018 19:23,COMPLETE,25/05/2018 18:53,30/05/2018 16:31,01/06/2018,
ZA-00022495,ZAC0010250,21/05/2018 10:08,COMPLETE,22/05/2018 02:37,24/05/2018 15:23,25/05/2018,
ZA-00022496,ZAC0009983,21/05/2018 18:00,COMPLETE,22/05/2018 20:18,28/05/2018 20:23,26/05/2018,
ZA-00022497,ZAC0005771,21/05/2018 17:31,COMPLETE,27/05/2018 10:49,02/06/2018 18:56,01/06/2018,
ZA-00022498,ZAC0000950,21/05/2018 10:58,COMPLETE,24/05/2018 04:47,29/05/2018 02:51,31/05/2018,
ZA-00022499,ZAC0022864,21/05/2018 16:35,COMPLETE,22/05/2018 16:23,31/05/2018 20:20,27/05/2018,
ZA-00022500,ZAC0012613,21/05/2018 06:14,COMPLETE,23/05/2018 13:08,25/05/2018 17:03,28/05/2018,
ZA-00022501,ZAC0009144,22/05/2018 14:34,COMPLETE,22/05/2018 20:06,25/05/2018 02:04,25/05/2018,
ZA-00022502,ZAC0004540,22/05/2018 07:59,COMPLETE,24/05/2018 20:40,28/05/2018 14:11,27/05/2018,
ZA-00022503,ZAC0002053,22/05/2018 07:45,COMPLETE,23/05/2018 01:00,26/05/2018 18:31,28/05/2018,
ZA-00022504,ZAC0003918,22/05/2018 13:58,COMPLETE,23/05/2018 02:10,31/05/2018 00:45,28/05/2018,
ZA-00022505,ZAC0008270,22/05/2018 18:42,COMPLETE,25/05/2018 15:32,28/05/2018 15:06,04/06/2018,WELCOME10
ZA-00022506,ZAC0017470,22/05/2018 06:32,COMPLETE,30/05/2018 03:39,02/06/2018 13:07,03/06/2018,
ZA-00022507,ZAC0003564,22/05/2018 07:15,COMPLETE,25/05/2018 10:49,26/05/2018 13:25,28/05/2018,LOYAL5
ZA-00022508,ZAC0009608,22/05/2018 09:21,COMPLETE,26/05/2018 14:48,03/06/2018 03:44,29/05/2018,
ZA-00022509,ZAC0015052,22/05/2018 08:57,PENDING,,,,BULK20
ZA-00022510,ZAC0020266,22/05/2018 19:24,COMPLETE,24/05/2018 16:18,25/05/2018 10:54,31/05/2018,
ZA-00022511,ZAC0009562,22/05/2018 17:51,COMPLETE,24/05/2018 18:07,26/05/2018 04:00,03/06/2018,LOYAL5
ZA-00022512,ZAC0002596,22/05/2018 08:29,COMPLETE,24/05/2018 13:32,30/05/2018 20:22,03/06/2018,FREESHIP
ZA-00022513,ZAC0001631,22/05/2018 11:40,COMPLETE,24/05/2018 15:31,01/06/2018 09:14,28/05/2018,
ZA-00022514,ZAC0012354,22/05/2018 12:09,COMPLETE,23/05/2018 04:14,25/05/2018 14:46,27/05/2018,
ZA-00022515,ZAC0015608,22/05/2018 07:05,COMPLETE,23/05/2018 23:35,28/05/2018 16:59,27/05/2018,
ZA-00022516,ZAC0016325,22/05/2018 22:23,CANCELLED,,,,BULK20
ZA-00022517,ZAC0009246,22/05/2018 14:11,COMPLETE,23/05/2018 07:56,30/05/2018 03:27,30/05/2018,
ZA-00022518,ZAC0003122,22/05/2018 09:30,COMPLETE,23/05/2018 11:56,29/05/2018 02:01,26/05/2018,WINTER15
ZA-00022519,ZAC0023554,22/05/2018 16:22,COMPLETE,24/05/2018 07:42,26/05/2018 11:08,28/05/2018,
ZA-00022520,ZAC0011332,22/05/2018 07:50,COMPLETE,26/05/2018 14:28,13/06/2018 07:08,30/05/2018,
ZA-00022521,ZAC0021438,22/05/2018 11:18,COMPLETE,24/05/2018 18:17,27/05/2018 07:51,28/05/2018,
ZA-00022522,ZAC0002717,22/05/2018 19:02,COMPLETE,23/05/2018 16:07,24/05/2018 15:51,28/05/2018,WELCOME10
ZA-00022523,ZAC0015643,22/05/2018 15:55,COMPLETE,24/05/2018 16:27,01/06/2018 17:30,31/05/2018,WELCOME10
ZA-00022524,ZAC0019225,22/05/2018 21:23,COMPLETE,24/05/2018 08:35,25/05/2018 21:31,28/05/2018,
ZA-00022525,ZAC0020470,22/05/2018 16:54,COMPLETE,23/05/2018 09:45,24/05/2018 18:16,26/05/2018,
ZA-00022526,ZAC0001824,22/05/2018 08:46,COMPLETE,23/05/2018 12:08,27/05/2018 15:55,28/05/2018,
ZA-00022527,ZAC0020199,22/05/2018 12:54,COMPLETE,26/05/2018 14:20,29/05/2018 00:48,30/05/2018,WELCOME10
ZA-00022528,ZAC0008825,22/05/2018 16:39,COMPLETE,25/05/2018 05:53,29/05/2018 11:21,29/05/2018,
ZA-00022529,ZAC0021356,22/05/2018 20:40,COMPLETE,24/05/2018 04:52,01/06/2018 00:42,31/05/2018,
ZA-00022530,ZAC0000728,22/05/2018 18:06,COMPLETE,24/05/2018 10:52,01/06/2018 08:55,28/05/2018,
ZA-00022531,ZAC0011918,22/05/2018 10:15,COMPLETE,23/05/2018 15:05,25/05/2018 08:33,28/05/2018,
ZA-00022532,ZAC0023284,22/05/2018 12:13,COMPLETE,25/05/2018 10:37,30/05/2018 01:22,29/05/2018,
ZA-00022533,ZAC0014923,22/05/2018 22:47,COMPLETE,23/05/2018 21:54,30/05/2018 22:30,28/05/2018,
ZA-00022534,ZAC0001970,22/05/2018 14:59,COMPLETE,23/05/2018 18:35,25/05/2018 10:14,27/05/2018,
ZA-00022535,ZAC0004517,22/05/2018 16:23,COMPLETE,23/05/2018 14:01,27/05/2018 02:12,28/05/2018,
ZA-00022536,ZAC0023707,22/05/2018 16:13,CANCELLED,,,,
ZA-00022537,ZAC0018995,22/05/2018 08:06,COMPLETE,24/05/2018 09:09,01/06/2018 14:31,27/05/2018,
ZA-00022538,ZAC0006808,22/05/2018 12:21,COMPLETE,23/05/2018 19:31,30/05/2018 16:06,30/05/2018,LOYAL5
ZA-00022539,ZAC0000868,22/05/2018 09:32,COMPLETE,23/05/2018 17:44,05/06/2018 04:05,26/05/2018,
ZA-00022540,ZAC0001293,22/05/2018 22:27,COMPLETE,24/05/2018 16:22,27/05/2018 14:24,27/05/2018,
ZA-00022541,ZAC0018762,22/05/2018 10:35,COMPLETE,25/05/2018 01:49,28/05/2018 07:15,04/06/2018,
ZA-00022542,ZAC0016608,22/05/2018 15:56,COMPLETE,24/05/2018 02:37,29/05/2018 07:00,31/05/2018,
ZA-00022543,ZAC0005145,22/05/2018 06:15,COMPLETE,28/05/2018 02:46,30/05/2018 15:01,04/06/2018,
ZA-00022544,ZAC0001041,22/05/2018 11:04,COMPLETE,24/05/2018 21:48,30/05/2018 00:57,28/05/2018,
ZA-00022545,ZAC0002964,22/05/2018 08:17,COMPLETE,22/05/2018 20:14,29/05/2018 23:13,26/05/2018,WINTER15
ZA-00022546,ZAC0007023,22/05/2018 18:51,COMPLETE,24/05/2018 00:29,28/05/2018 23:26,27/05/2018,
ZA-00022547,ZAC0001691,22/05/2018 20:01,COMPLETE,24/05/2018 21:54,01/06/2018 04:06,27/05/2018,
ZA-00022548,ZAC0011835,22/05/2018 09:05,COMPLETE,25/05/2018 05:12,27/05/2018 23:57,29/05/2018,
ZA-00022549,ZAC0010553,22/05/2018 13:43,COMPLETE,25/05/2018 07:07,29/05/2018 10:16,28/05/2018,
ZA-00022550,ZAC0000334,22/05/2018 06:40,COMPLETE,23/05/2018 08:13,29/05/2018 07:11,28/05/2018,
ZA-00022551,ZAC0016040,22/05/2018 10:28,COMPLETE,30/05/2018 01:38,02/06/2018 15:07,06/06/2018,WELCOME10
ZA-00022552,ZAC0016225,22/05/2018 12:26,COMPLETE,27/05/2018 20:47,29/05/2018 18:12,03/06/2018,WINTER15
ZA-00022553,ZAC0004431,22/05/2018 06:32,COMPLETE,25/05/2018 23:34,02/06/2018 00:27,29/05/2018,
ZA-00022554,ZAC0016083,22/05/2018 10:15,COMPLETE,24/05/2018 08:42,26/05/2018 10:04,31/05/2018,BULK20
ZA-00022555,ZAC0009155,22/05/2018 18:48,COMPLETE,24/05/2018 18:40,30/05/2018 14:49,28/05/2018,FREESHIP
ZA-00022556,ZAC0016199,22/05/2018 08:55,COMPLETE,25/05/2018 22:58,30/05/2018 23:10,29/05/2018,
ZA-00022557,ZAC0018892,22/05/2018 14:49,COMPLETE,23/05/2018 04:54,25/05/2018 12:44,27/05/2018,BULK20
ZA-00022558,ZAC0018459,22/05/2018 11:31,COMPLETE,24/05/2018 04:50,26/05/2018 23:32,29/05/2018,
ZA-00022559,ZAC0017248,22/05/2018 17:11,RETURNED,24/05/2018 05:05,28/05/2018 00:56,29/05/2018,
ZA-00022560,ZAC0022795,22/05/2018 15:27,COMPLETE,24/05/2018 18:42,31/05/2018 18:49,29/05/2018,
ZA-00022561,ZAC0014998,22/05/2018 14:45,COMPLETE,23/05/2018 17:02,01/06/2018 00:05,30/05/2018,
ZA-00022562,ZAC0008604,22/05/2018 18:36,COMPLETE,25/05/2018 05:49,28/05/2018 01:39,28/05/2018,
ZA-00022563,ZAC0022566,22/05/2018 13:10,COMPLETE,23/05/2018 11:39,26/05/2018 13:29,26/05/2018,
ZA-00022564,ZAC0010739,22/05/2018 06:11,COMPLETE,24/05/2018 22:47,25/05/2018 12:01,28/05/2018,FLASH25
ZA-00022565,ZAC0003197,22/05/2018 20:47,COMPLETE,24/05/2018 14:41,28/05/2018 04:31,28/05/2018,WELCOME10
ZA-00022566,ZAC0020606,22/05/2018 19:24,COMPLETE,24/05/2018 17:23,29/05/2018 12:42,28/05/2018,
ZA-00022567,ZAC0018605,22/05/2018 09:21,COMPLETE,23/05/2018 14:46,30/05/2018 09:40,27/05/2018,
ZA-00022568,ZAC0005198,22/05/2018 11:11,COMPLETE,23/05/2018 16:46,26/05/2018 15:27,26/05/2018,WELCOME10
ZA-00022569,ZAC0005314,22/05/2018 13:48,COMPLETE,25/05/2018 06:45,01/06/2018 14:44,29/05/2018,LOYAL5
ZA-00022570,ZAC0001353,22/05/2018 13:42,COMPLETE,24/05/2018 00:27,27/05/2018 12:42,28/05/2018,
ZA-00022571,ZAC0018779,22/05/2018 14:02,COMPLETE,25/05/2018 12:13,31/05/2018 15:59,01/06/2018,
ZA-00022572,ZAC0016722,22/05/2018 08:48,COMPLETE,28/05/2018 01:12,31/05/2018 00:37,02/06/2018,FLASH25
ZA-00022573,ZAC0012828,22/05/2018 09:13,COMPLETE,25/05/2018 06:53,27/05/2018 22:38,29/05/2018,
ZA-00022574,ZAC0009870,22/05/2018 19:00,CANCELLED,,,,
ZA-00022575,ZAC0012603,22/05/2018 18:00,COMPLETE,28/05/2018 21:01,02/06/2018 01:21,02/06/2018,
ZA-00022576,ZAC0010251,22/05/2018 22:07,COMPLETE,28/05/2018 02:47,29/05/2018 06:37,31/05/2018,
ZA-00022577,ZAC0015121,22/05/2018 20:55,COMPLETE,23/05/2018 15:37,25/05/2018 11:29,30/05/2018,
ZA-00022578,ZAC0014453,22/05/2018 20:12,COMPLETE,24/05/2018 20:51,27/05/2018 12:09,28/05/2018,
ZA-00022579,ZAC0023507,22/05/2018 15:51,DISPATCHED,24/05/2018 03:52,,27/05/2018,WINTER15
ZA-00022580,ZAC0005607,22/05/2018 18:14,COMPLETE,23/05/2018 21:54,27/05/2018 08:15,27/05/2018,
ZA-00022581,ZAC0018077,22/05/2018 22:33,COMPLETE,24/05/2018 08:15,28/05/2018 22:03,27/05/2018,
ZA-00022582,ZAC0022099,22/05/2018 19:08,COMPLETE,26/05/2018 11:53,30/05/2018 11:03,31/05/2018,
ZA-00022583,ZAC0007152,22/05/2018 13:40,COMPLETE,25/05/2018 12:33,29/05/2018 17:38,29/05/2018,FLASH25
ZA-00022584,ZAC0018991,22/05/2018 20:49,COMPLETE,26/05/2018 10:56,02/06/2018 09:34,02/06/2018,
ZA-00022585,ZAC0012202,22/05/2018 20:38,COMPLETE,24/05/2018 23:42,25/05/2018 22:19,28/05/2018,WELCOME10
ZA-00022586,ZAC0012025,22/05/2018 22:09,CANCELLED,,,,
ZA-00022587,ZAC0009063,22/05/2018 13:25,COMPLETE,23/05/2018 22:50,31/05/2018 12:14,30/05/2018,
ZA-00022588,ZAC0005510,23/05/2018 22:36,COMPLETE,30/05/2018 05:21,02/06/2018 05:42,04/06/2018,
ZA-00022589,ZAC0022175,23/05/2018 09:56,COMPLETE,25/05/2018 22:38,26/05/2018 12:35,01/06/2018,LOYAL5
ZA-00022590,ZAC0023789,23/05/2018 14:44,COMPLETE,25/05/2018 23:22,28/05/2018 10:22,29/05/2018,
ZA-00022591,ZAC0000022,23/05/2018 10:53,COMPLETE,25/05/2018 20:35,28/05/2018 05:06,30/05/2018,
ZA-00022592,ZAC0000380,23/05/2018 22:54,COMPLETE,24/05/2018 05:17,28/05/2018 05:31,29/05/2018,WINTER15
ZA-00022593,ZAC0018313,23/05/2018 19:52,COMPLETE,24/05/2018 15:55,28/05/2018 03:59,29/05/2018,
ZA-00022594,ZAC0005035,23/05/2018 09:08,COMPLETE,25/05/2018 15:55,28/05/2018 17:50,28/05/2018,
ZA-00022595,ZAC0019082,23/05/2018 16:11,COMPLETE,25/05/2018 16:18,27/05/2018 22:39,30/05/2018,
ZA-00022596,ZAC0016233,23/05/2018 10:56,COMPLETE,24/05/2018 05:52,30/05/2018 12:49,03/06/2018,
ZA-00022597,ZAC0004213,23/05/2018 19:29,DISPATCHED,28/05/2018 04:53,,07/06/2018,
ZA-00022598,ZAC0014465,23/05/2018 18:17,COMPLETE,26/05/2018 05:09,28/05/2018 22:08,31/05/2018,WINTER15
ZA-00022599,ZAC0022677,23/05/2018 20:11,COMPLETE,24/05/2018 10:03,31/05/2018 07:57,28/05/2018,
ZA-00022600,ZAC0000580,23/05/2018 17:35,COMPLETE,27/05/2018 07:44,08/06/2018 08:47,03/06/2018,
ZA-00022601,ZAC0023638,23/05/2018 21:41,COMPLETE,26/05/2018 14:39,29/05/2018 09:33,31/05/2018,
ZA-00022602,ZAC0013686,23/05/2018 13:57,COMPLETE,23/05/2018 21:53,09/06/2018 04:31,27/05/2018,
ZA-00022603,ZAC0001248,23/05/2018 12:07,DISPATCHED,25/05/2018 19:26,,28/05/2018,WINTER15
ZA-00022604,ZAC0015650,23/05/2018 16:11,PENDING,,,,
ZA-00022605,ZAC0022910,23/05/2018 22:53,COMPLETE,26/05/2018 23:26,29/05/2018 09:58,30/05/2018,BULK20
ZA-00022606,ZAC0000283,23/05/2018 19:05,COMPLETE,24/05/2018 17:17,29/05/2018 16:44,29/05/2018,
ZA-00022607,ZAC0015783,23/05/2018 07:34,COMPLETE,25/05/2018 21:23,29/05/2018 15:40,01/06/2018,
ZA-00022608,ZAC0020742,23/05/2018 07:26,COMPLETE,23/05/2018 13:56,27/05/2018 07:07,02/06/2018,
ZA-00022609,ZAC0004089,23/05/2018 17:01,COMPLETE,27/05/2018 19:16,04/06/2018 21:13,01/06/2018,
ZA-00022610,ZAC0013361,23/05/2018 19:41,COMPLETE,23/05/2018 23:12,26/05/2018 03:40,26/05/2018,
ZA-00022611,ZAC0016954,23/05/2018 21:47,COMPLETE,24/05/2018 10:48,28/05/2018 23:50,29/05/2018,
ZA-00022612,ZAC0004372,23/05/2018 21:55,COMPLETE,26/05/2018 03:38,30/05/2018 18:05,29/05/2018,WELCOME10
ZA-00022613,ZAC0002844,23/05/2018 10:47,COMPLETE,30/05/2018 13:11,12/06/2018 08:59,06/06/2018,
ZA-00022614,ZAC0004601,23/05/2018 21:46,CANCELLED,,,,
ZA-00022615,ZAC0001643,23/05/2018 16:40,COMPLETE,24/05/2018 14:57,02/06/2018 22:10,29/05/2018,
ZA-00022616,ZAC0003533,23/05/2018 17:25,COMPLETE,26/05/2018 16:57,28/05/2018 23:03,30/05/2018,
ZA-00022617,ZAC0012053,23/05/2018 15:02,COMPLETE,29/05/2018 17:52,04/06/2018 02:02,02/06/2018,FREESHIP
ZA-00022618,ZAC0006928,23/05/2018 16:35,COMPLETE,24/05/2018 23:53,26/05/2018 13:33,28/05/2018,
ZA-00022619,ZAC0012246,23/05/2018 16:00,COMPLETE,23/05/2018 22:47,28/05/2018 04:23,26/05/2018,
ZA-00022620,ZAC0020772,23/05/2018 10:50,COMPLETE,26/05/2018 21:23,30/05/2018 21:23,29/05/2018,FREESHIP
ZA-00022621,ZAC0017319,23/05/2018 06:52,COMPLETE,23/05/2018 18:31,26/05/2018 16:26,26/05/2018,WINTER15
ZA-00022622,ZAC0000816,23/05/2018 09:36,COMPLETE,25/05/2018 01:41,30/05/2018 06:26,01/06/2018,
ZA-00022623,ZAC0014709,23/05/2018 14:24,COMPLETE,24/05/2018 11:41,28/05/2018 13:05,28/05/2018,FLASH25
ZA-00022624,ZAC0012007,23/05/2018 11:23,COMPLETE,26/05/2018 10:34,01/06/2018 19:16,02/06/2018,
ZA-00022625,ZAC0000388,23/05/2018 11:10,COMPLETE,26/05/2018 21:39,01/06/2018 13:14,31/05/2018,
ZA-00022626,ZAC0008550,23/05/2018 09:50,COMPLETE,25/05/2018 17:54,07/06/2018 16:26,30/05/2018,
ZA-00022627,ZAC0007046,23/05/2018 10:24,COMPLETE,25/05/2018 16:41,05/06/2018 06:11,01/06/2018,
ZA-00022628,ZAC0009052,23/05/2018 15:00,RETURNED,28/05/2018 03:42,04/06/2018 19:54,02/06/2018,BULK20
ZA-00022629,ZAC0018033,23/05/2018 21:03,COMPLETE,26/05/2018 10:08,29/05/2018 05:07,31/05/2018,
ZA-00022630,ZAC0009004,23/05/2018 18:24,COMPLETE,25/05/2018 03:16,28/05/2018 08:50,28/05/2018,
ZA-00022631,ZAC0021477,23/05/2018 14:57,COMPLETE,26/05/2018 08:42,02/06/2018 20:18,30/05/2018,
ZA-00022632,ZAC0006300,23/05/2018 07:34,CANCELLED,,,,BULK20
ZA-00022633,ZAC0000058,23/05/2018 09:22,COMPLETE,25/05/2018 02:08,28/05/2018 15:25,30/05/2018,
ZA-00022634,ZAC0011897,23/05/2018 18:05,COMPLETE,24/05/2018 04:17,27/05/2018 19:10,27/05/2018,
ZA-00022635,ZAC0002582,23/05/2018 10:06,DISPATCHED,26/05/2018 16:09,,31/05/2018,
ZA-00022636,ZAC0008467,23/05/2018 12:13,COMPLETE,23/05/2018 14:59,27/05/2018 20:34,27/05/2018,
ZA-00022637,ZAC0002092,23/05/2018 09:37,COMPLETE,24/05/2018 07:07,28/05/2018 11:56,28/05/2018,
ZA-00022638,ZAC0011786,23/05/2018 15:30,COMPLETE,24/05/2018 16:41,29/05/2018 09:14,03/06/2018,LOYAL5
ZA-00022639,ZAC0013608,23/05/2018 14:29,DISPATCHED,24/05/2018 21:38,,03/06/2018,
ZA-00022640,ZAC0003113,23/05/2018 07:25,COMPLETE,24/05/2018 20:57,25/05/2018 15:05,29/05/2018,BULK20
