ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00020831,1,SKU84742,ZAV00628,1,737.45,154.28
ZA-00020832,1,SKU31150,ZAV00771,1,274.92,86.02
ZA-00020833,1,SKU30412,ZAV00116,1,219.7,97.23
ZA-00020834,1,SKU86622,ZAV00018,1,875.04,68.02
ZA-00020835,1,SKU21567,ZAV00450,1,467.06,75.22
ZA-00020836,1,SKU61168,ZAV00634,1,242.8,47.01
ZA-00020837,1,SKU40929,ZAV00381,1,820.04,140.41
ZA-00020838,1,SKU40544,ZAV00234,1,240.97,89.32
ZA-00020839,1,SKU78419,ZAV00299,1,344.37,86.2
ZA-00020839,2,SKU10019,ZAV00372,1,636.75,163.72
ZA-00020840,1,SKU54520,ZAV00796,2,856.64,53.56
ZA-00020841,1,SKU90350,ZAV00110,1,1619.52,56.33
ZA-00020841,2,SKU23858,ZAV00051,1,95.45,118.27
ZA-00020842,1,SKU81186,ZAV00643,1,298.61,110.94
ZA-00020842,2,SKU75166,ZAV00529,2,511.93,91.99
ZA-00020843,1,SKU75252,ZAV00147,1,704.57,136.56
ZA-00020843,2,SKU95348,ZAV00513,1,1005.08,100.62
ZA-00020843,3,SKU75016,ZAV00647,1,1028.1,168.81
ZA-00020844,1,SKU13979,ZAV00733,1,94.1,120.73
ZA-00020844,2,SKU12596,ZAV00081,2,648.8,79.4
ZA-00020845,1,SKU33811,ZAV00449,1,949.82,84.38
ZA-00020846,1,SKU45812,ZAV00695,3,1658.61,55.13
ZA-00020847,1,SKU89718,ZAV00131,1,855.59,44.84
ZA-00020848,1,SKU84560,ZAV00514,1,1250.1,123.83
ZA-00020848,2,SKU85550,ZAV00706,2,2192.15,144.0
ZA-00020849,1,SKU67526,ZAV00203,1,729.71,89.26
ZA-00020850,1,SKU72061,ZAV00138,1,999.85,166.74
ZA-00020851,1,SKU23166,ZAV00306,1,330.19,82.13
ZA-00020851,2,SKU98460,ZAV00117,1,503.05,65.09
ZA-00020852,1,SKU65204,ZAV00393,1,354.26,41.84
ZA-00020853,1,SKU82877,ZAV00041,1,411.11,139.55
ZA-00020854,1,SKU28041,ZAV00320,1,328.5,91.74
ZA-00020855,1,SKU80620,ZAV00638,2,1008.56,134.73
ZA-00020856,1,SKU11119,ZAV00489,1,1072.41,106.39
ZA-00020857,1,SKU30284,ZAV00124,1,466.89,91.44
ZA-00020857,2,SKU83459,ZAV00736,1,499.84,172.13
ZA-00020858,1,SKU95175,ZAV00281,1,387.0,95.0
ZA-00020858,2,SKU63969,ZAV00075,1,374.64,40.04
ZA-00020859,1,SKU15626,ZAV00371,1,482.79,74.34
ZA-00020860,1,SKU18072,ZAV00227,1,696.17,171.89
ZA-00020861,1,SKU77348,ZAV00782,1,1528.99,93.9
ZA-00020861,2,SKU97725,ZAV00495,1,333.31,154.46
ZA-00020862,1,SKU53050,ZAV00458,1,1586.94,52.97
ZA-00020863,1,SKU16114,ZAV00420,2,937.18,79.39
ZA-00020864,1,SKU58770,ZAV00653,1,148.25,170.08
ZA-00020864,2,SKU82100,ZAV00572,1,425.2,80.84
ZA-00020864,3,SKU26170,ZAV00488,1,53.52,74.98
ZA-00020865,1,SKU95549,ZAV00625,1,174.21,163.31
ZA-00020865,2,SKU56627,ZAV00631,1,170.64,57.2
ZA-00020865,3,SKU75761,ZAV00618,1,292.28,153.93
ZA-00020866,1,SKU71264,ZAV00532,1,525.59,113.79
ZA-00020867,1,SKU87924,ZAV00297,1,1683.39,37.13
ZA-00020868,1,SKU40696,ZAV00719,1,501.4,52.03
ZA-00020869,1,SKU99964,ZAV00448,1,230.15,79.57
ZA-00020870,1,SKU76180,ZAV00321,1,271.55,64.71
ZA-00020871,1,SKU35516,ZAV00625,1,360.16,123.73
ZA-00020872,1,SKU43887,ZAV00136,2,1038.13,97.81
ZA-00020873,1,SKU65917,ZAV00172,1,733.76,59.96
ZA-00020874,1,SKU30129,ZAV00477,1,365.51,52.93
ZA-00020875,1,SKU96205,ZAV00285,1,203.47,45.92
ZA-00020875,2,SKU37122,ZAV00223,2,582.01,84.11
ZA-00020875,3,SKU27922,ZAV00223,1,347.99,113.41
ZA-00020876,1,SKU78514,ZAV00484,1,1775.4,140.52
ZA-00020876,2,SKU67645,ZAV00392,1,1200.65,170.24
ZA-00020877,1,SKU85235,ZAV00221,1,142.4,66.75
ZA-00020877,2,SKU49062,ZAV00261,1,828.34,142.72
ZA-00020877,3,SKU94293,ZAV00506,2,131.41,158.7
ZA-00020878,1,SKU51055,ZAV00036,1,190.68,125.66
ZA-00020879,1,SKU51369,ZAV00506,1,69.71,179.87
ZA-00020880,1,SKU17112,ZAV00323,1,228.5,151.65
ZA-00020881,1,SKU71030,ZAV00764,1,435.26,69.32
ZA-00020882,1,SKU73222,ZAV00251,1,915.92,96.89
ZA-00020883,1,SKU42866,ZAV00711,1,1532.0,114.5
ZA-00020884,1,SKU11398,ZAV00463,1,571.11,82.38
ZA-00020884,2,SKU66636,ZAV00696,1,2823.88,95.96
ZA-00020884,3,SKU26520,ZAV00768,1,119.24,81.01
ZA-00020885,1,SKU37481,ZAV00616,1,409.61,86.22
ZA-00020886,1,SKU50441,ZAV00075,2,700.76,51.92
ZA-00020887,1,SKU86833,ZAV00323,1,344.74,157.18
ZA-00020888,1,SKU25087,ZAV00335,1,318.67,54.51
ZA-00020888,2,SKU52730,ZAV00587,1,542.14,44.87
ZA-00020889,1,SKU50143,ZAV00497,1,235.0,89.76
ZA-00020890,1,SKU93001,ZAV00228,2,1213.1,35.5
ZA-00020891,1,SKU75514,ZAV00713,1,1046.06,64.16
ZA-00020892,1,SKU21309,ZAV00190,1,185.5,158.1
ZA-00020893,1,SKU80512,ZAV00383,2,446.77,119.56
ZA-00020894,1,SKU79447,ZAV00587,1,185.88,86.9
ZA-00020894,2,SKU56317,ZAV00114,2,1241.82,156.6
ZA-00020895,1,SKU91252,ZAV00735,1,4185.57,137.46
ZA-00020896,1,SKU39411,ZAV00044,2,900.1,90.84
ZA-00020896,2,SKU69609,ZAV00591,1,186.01,42.63
ZA-00020897,1,SKU39817,ZAV00600,2,658.83,179.66
ZA-00020898,1,SKU22151,ZAV00107,1,147.41,39.48
ZA-00020899,1,SKU11427,ZAV00081,1,94.31,95.64
ZA-00020900,1,SKU51296,ZAV00728,1,92.72,144.71
ZA-00020901,1,SKU63608,ZAV00250,1,278.48,55.89
ZA-00020902,1,SKU32132,ZAV00664,2,154.53,55.21
ZA-00020903,1,SKU45922,ZAV00480,1,139.33,61.47
ZA-00020904,1,SKU71503,ZAV00161,1,207.47,56.1
ZA-00020905,1,SKU79356,ZAV00703,1,305.89,153.71
ZA-00020906,1,SKU98395,ZAV00409,1,1113.12,67.02
ZA-00020907,1,SKU19139,ZAV00751,1,447.9,141.66
ZA-00020908,1,SKU81872,ZAV00150,1,140.28,165.19
ZA-00020909,1,SKU92124,ZAV00638,1,258.32,136.47
ZA-00020910,1,SKU16642,ZAV00437,1,619.96,167.94
ZA-00020910,2,SKU66418,ZAV00012,1,1293.79,151.44
ZA-00020911,1,SKU10157,ZAV00623,1,133.34,166.75
ZA-00020912,1,SKU40975,ZAV00578,1,408.48,94.77
ZA-00020912,2,SKU28714,ZAV00001,1,144.47,129.94
ZA-00020913,1,SKU86805,ZAV00139,1,755.29,132.34
ZA-00020914,1,SKU16674,ZAV00197,1,266.08,125.81
ZA-00020915,1,SKU86221,ZAV00144,1,1024.49,125.22
ZA-00020916,1,SKU24427,ZAV00150,2,217.78,101.23
ZA-00020917,1,SKU54451,ZAV00007,1,185.0,42.16
ZA-00020917,2,SKU85451,ZAV00147,1,598.79,114.8
ZA-00020918,1,SKU58954,ZAV00378,1,996.27,95.74
ZA-00020919,1,SKU10558,ZAV00207,1,591.67,83.78
ZA-00020920,1,SKU70121,ZAV00749,1,661.89,117.73
ZA-00020921,1,SKU56531,ZAV00279,1,1237.21,110.56
ZA-00020922,1,SKU80997,ZAV00301,1,374.55,136.41
ZA-00020923,1,SKU21321,ZAV00203,1,180.03,135.1
ZA-00020923,2,SKU13910,ZAV00356,1,933.12,147.21
ZA-00020923,3,SKU61297,ZAV00513,1,539.75,121.83
ZA-00020924,1,SKU94365,ZAV00234,1,171.62,103.04
ZA-00020924,2,SKU58712,ZAV00289,1,263.57,66.33
ZA-00020925,1,SKU67089,ZAV00073,1,817.09,126.68
ZA-00020926,1,SKU41703,ZAV00628,2,2464.63,79.02
ZA-00020927,1,SKU17526,ZAV00701,1,654.37,90.84
ZA-00020927,2,SKU83222,ZAV00288,2,351.92,115.72
ZA-00020928,1,SKU13195,ZAV00593,1,86.6,85.95
ZA-00020929,1,SKU10199,ZAV00760,1,161.02,45.5
ZA-00020930,1,SKU77925,ZAV00367,1,377.11,143.73
ZA-00020931,1,SKU56812,ZAV00557,1,364.05,71.79
ZA-00020932,1,SKU92789,ZAV00563,1,1568.17,59.92
ZA-00020933,1,SKU31854,ZAV00598,1,197.44,123.44
ZA-00020934,1,SKU82300,ZAV00648,1,319.77,69.91
ZA-00020934,2,SKU57643,ZAV00107,3,507.76,43.44
ZA-00020934,3,SKU29740,ZAV00769,1,296.46,142.28
ZA-00020935,1,SKU19458,ZAV00141,1,155.4,77.28
ZA-00020935,2,SKU81584,ZAV00102,1,421.95,86.15
ZA-00020936,1,SKU65724,ZAV00785,1,801.74,155.67
ZA-00020937,1,SKU57978,ZAV00289,1,3242.39,100.06
ZA-00020938,1,SKU60226,ZAV00588,3,218.31,148.94
ZA-00020938,2,SKU95668,ZAV00595,1,616.07,64.39
ZA-00020938,3,SKU43997,ZAV00202,1,486.12,86.8
ZA-00020939,1,SKU74338,ZAV00668,1,433.41,178.34
ZA-00020940,1,SKU67240,ZAV00029,1,554.15,150.36
ZA-00020941,1,SKU87151,ZAV00633,1,494.79,90.57
ZA-00020942,1,SKU64859,ZAV00364,2,1099.16,178.72
ZA-00020942,2,SKU18393,ZAV00673,3,580.68,75.14
ZA-00020943,1,SKU77320,ZAV00360,1,358.16,83.1
ZA-00020944,1,SKU23122,ZAV00343,1,283.33,120.29
ZA-00020945,1,SKU97335,ZAV00663,2,753.1,53.78
ZA-00020946,1,SKU57571,ZAV00291,2,170.96,177.5
ZA-00020947,1,SKU12920,ZAV00103,1,125.83,79.9
ZA-00020948,1,SKU49444,ZAV00435,1,832.9,166.34
ZA-00020949,1,SKU37532,ZAV00300,1,135.8,49.55
ZA-00020950,1,SKU46092,ZAV00202,1,726.31,93.19
ZA-00020950,2,SKU59688,ZAV00727,1,477.55,52.72
ZA-00020951,1,SKU21354,ZAV00093,1,2661.79,132.02
ZA-00020951,2,SKU16664,ZAV00267,1,2181.39,43.82
ZA-00020952,1,SKU58608,ZAV00173,1,560.27,75.49
ZA-00020953,1,SKU33181,ZAV00027,1,568.96,70.3
ZA-00020954,1,SKU13669,ZAV00127,1,391.09,142.2
ZA-00020955,1,SKU96869,ZAV00325,2,981.12,43.68
ZA-00020956,1,SKU20270,ZAV00741,2,205.03,149.74
ZA-00020957,1,SKU12531,ZAV00161,2,223.26,108.05
ZA-00020958,1,SKU20110,ZAV00584,1,227.73,169.67
ZA-00020959,1,SKU81392,ZAV00626,1,514.66,51.19
ZA-00020960,1,SKU11811,ZAV00137,2,692.95,129.82
ZA-00020961,1,SKU64465,ZAV00574,1,643.03,138.9
ZA-00020962,1,SKU97925,ZAV00061,1,86.88,59.93
ZA-00020963,1,SKU91636,ZAV00606,1,6102.32,88.75
ZA-00020964,1,SKU64419,ZAV00439,1,438.62,58.4
ZA-00020965,1,SKU86412,ZAV00693,1,564.57,131.46
ZA-00020966,1,SKU34966,ZAV00460,2,331.07,90.11
ZA-00020967,1,SKU74364,ZAV00182,1,503.56,84.9
ZA-00020968,1,SKU92070,ZAV00566,1,520.39,150.69
ZA-00020969,1,SKU58239,ZAV00371,1,459.23,44.25
ZA-00020969,2,SKU65995,ZAV00191,1,535.59,104.66
ZA-00020969,3,SKU16358,ZAV00685,1,242.16,40.87
ZA-00020970,1,SKU94707,ZAV00789,1,959.67,46.74
ZA-00020971,1,SKU52876,ZAV00456,1,337.79,129.6
ZA-00020972,1,SKU66014,ZAV00166,1,291.49,178.26
ZA-00020973,1,SKU81390,ZAV00549,1,2698.0,175.1
ZA-00020974,1,SKU42947,ZAV00702,1,130.29,137.0
ZA-00020975,1,SKU17831,ZAV00360,1,239.52,43.65
ZA-00020976,1,SKU78630,ZAV00337,1,678.37,110.81
ZA-00020977,1,SKU58905,ZAV00619,3,433.65,136.77
ZA-00020977,2,SKU79387,ZAV00033,1,360.72,92.97
ZA-00020978,1,SKU40405,ZAV00112,1,924.82,68.94
ZA-00020979,1,SKU24448,ZAV00617,1,606.91,162.18
ZA-00020980,1,SKU17773,ZAV00286,1,1068.42,178.82
ZA-00020980,2,SKU94254,ZAV00615,1,1354.45,56.24
ZA-00020981,1,SKU88808,ZAV00252,1,128.09,48.71
ZA-00020982,1,SKU90808,ZAV00647,1,1369.55,87.42
ZA-00020983,1,SKU60436,ZAV00711,1,362.08,143.58
ZA-00020984,1,SKU39921,ZAV00418,2,202.53,130.7
ZA-00020985,1,SKU21733,ZAV00573,2,2147.21,97.47
ZA-00020986,1,SKU81942,ZAV00574,1,140.39,40.57
ZA-00020986,2,SKU46676,ZAV00204,1,140.36,119.3
ZA-00020986,3,SKU38798,ZAV00790,1,648.75,108.08
ZA-00020987,1,SKU74835,ZAV00112,1,1403.4,153.75
ZA-00020988,1,SKU90358,ZAV00026,1,659.32,44.82
ZA-00020988,2,SKU11102,ZAV00757,1,469.58,177.52
ZA-00020989,1,SKU69829,ZAV00522,1,1075.0,172.22
ZA-00020989,2,SKU73042,ZAV00228,1,652.35,63.85
ZA-00020990,1,SKU48727,ZAV00361,3,663.53,40.95
