ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00022960,1,SKU62552,ZAV00117,2,318.12,60.63
ZA-00022961,1,SKU96889,ZAV00278,1,272.79,116.1
ZA-00022962,1,SKU76346,ZAV00677,1,157.12,136.65
ZA-00022963,1,SKU98329,ZAV00221,1,4568.59,105.62
ZA-00022964,1,SKU99869,ZAV00077,2,455.93,56.12
ZA-00022965,1,SKU70405,ZAV00710,1,125.29,51.39
ZA-00022966,1,SKU96389,ZAV00385,1,1488.33,106.8
ZA-00022966,2,SKU46404,ZAV00190,1,633.21,102.75
ZA-00022966,3,SKU97158,ZAV00751,1,1585.74,129.63
ZA-00022967,1,SKU11702,ZAV00222,1,759.95,159.86
ZA-00022968,1,SKU48393,ZAV00471,1,737.17,157.62
ZA-00022968,2,SKU48336,ZAV00130,1,407.21,85.83
ZA-00022969,1,SKU25205,ZAV00469,1,567.02,39.24
ZA-00022970,1,SKU17421,ZAV00518,1,146.06,126.15
ZA-00022971,1,SKU66092,ZAV00173,2,1360.09,36.51
ZA-00022972,1,SKU23859,ZAV00513,1,2217.94,175.45
ZA-00022973,1,SKU29560,ZAV00009,2,1250.04,167.53
ZA-00022973,2,SKU70375,ZAV00211,1,433.89,42.18
ZA-00022974,1,SKU76603,ZAV00397,1,379.89,164.03
ZA-00022975,1,SKU38492,ZAV00789,1,261.06,76.05
ZA-00022976,1,SKU64546,ZAV00744,1,646.45,142.63
ZA-00022977,1,SKU77504,ZAV00417,1,1872.04,90.79
ZA-00022978,1,SKU34268,ZAV00576,1,751.73,128.84
ZA-00022978,2,SKU46237,ZAV00356,1,335.35,117.65
ZA-00022979,1,SKU42551,ZAV00514,1,2205.93,40.59
ZA-00022980,1,SKU97348,ZAV00439,1,304.28,64.3
ZA-00022981,1,SKU73994,ZAV00060,3,1296.01,98.79
ZA-00022982,1,SKU23633,ZAV00077,1,195.68,72.42
ZA-00022982,2,SKU62270,ZAV00294,1,1333.52,73.17
ZA-00022983,1,SKU64285,ZAV00437,1,350.09,37.32
ZA-00022984,1,SKU85828,ZAV00609,1,213.0,93.43
ZA-00022985,1,SKU56430,ZAV00736,2,134.82,68.29
ZA-00022986,1,SKU16290,ZAV00021,1,154.15,41.19
ZA-00022987,1,SKU56872,ZAV00130,1,357.91,55.26
ZA-00022988,1,SKU27922,ZAV00713,1,522.7,151.94
ZA-00022988,2,SKU97073,ZAV00736,1,828.16,43.02
ZA-00022989,1,SKU74058,ZAV00485,1,264.05,81.89
ZA-00022990,1,SKU21245,ZAV00550,1,324.55,128.2
ZA-00022991,1,SKU67822,ZAV00355,1,89.65,88.06
ZA-00022992,1,SKU93033,ZAV00270,1,553.69,83.79
ZA-00022993,1,SKU32888,ZAV00251,1,99.58,170.53
ZA-00022993,2,SKU75690,ZAV00006,3,527.62,111.6
ZA-00022994,1,SKU75276,ZAV00640,2,1114.77,77.91
ZA-00022995,1,SKU84367,ZAV00160,1,153.45,67.06
ZA-00022996,1,SKU57495,ZAV00311,1,183.99,96.3
ZA-00022997,1,SKU96740,ZAV00408,1,453.98,87.88
ZA-00022997,2,SKU89354,ZAV00507,1,641.17,52.48
ZA-00022997,3,SKU15677,ZAV00313,1,117.43,80.04
ZA-00022998,1,SKU48742,ZAV00401,1,742.73,127.33
ZA-00022999,1,SKU65373,ZAV00099,2,98.94,132.57
ZA-00022999,2,SKU82541,ZAV00061,1,451.16,108.44
ZA-00023000,1,SKU90048,ZAV00151,1,281.1,51.23
ZA-00023001,1,SKU62957,ZAV00122,1,1405.82,80.58
ZA-00023002,1,SKU31611,ZAV00770,1,230.85,136.67
ZA-00023002,2,SKU36838,ZAV00318,1,271.86,87.98
ZA-00023003,1,SKU14588,ZAV00019,1,638.8,137.0
ZA-00023004,1,SKU50918,ZAV00477,1,209.14,51.11
ZA-00023005,1,SKU34135,ZAV00623,1,562.86,71.36
ZA-00023006,1,SKU35179,ZAV00570,1,208.73,97.08
ZA-00023006,2,SKU74760,ZAV00589,1,265.39,179.4
ZA-00023007,1,SKU18729,ZAV00513,3,528.84,72.76
ZA-00023008,1,SKU59136,ZAV00282,1,1121.71,149.35
ZA-00023009,1,SKU29939,ZAV00062,1,151.54,152.85
ZA-00023010,1,SKU80948,ZAV00203,1,406.69,95.55
ZA-00023011,1,SKU10027,ZAV00337,1,2512.72,108.63
ZA-00023012,1,SKU44777,ZAV00513,1,629.1,168.18
ZA-00023013,1,SKU68734,ZAV00392,1,622.07,125.02
ZA-00023013,2,SKU29212,ZAV00275,1,363.28,91.86
ZA-00023014,1,SKU46656,ZAV00475,1,129.14,158.88
ZA-00023015,1,SKU10719,ZAV00341,1,829.07,38.88
ZA-00023016,1,SKU67742,ZAV00194,2,687.46,166.2
ZA-00023017,1,SKU83539,ZAV00066,1,1113.82,64.63
ZA-00023018,1,SKU75849,ZAV00225,1,181.32,102.57
ZA-00023019,1,SKU42964,ZAV00766,1,366.13,36.5
ZA-00023019,2,SKU89407,ZAV00688,1,1481.78,115.91
ZA-00023020,1,SKU72303,ZAV00326,1,553.4,97.15
ZA-00023021,1,SKU58264,ZAV00249,1,236.15,178.83
ZA-00023022,1,SKU24257,ZAV00439,1,254.27,158.88
ZA-00023022,2,SKU61223,ZAV00131,1,98.78,56.44
ZA-00023023,1,SKU51461,ZAV00114,1,348.06,149.43
ZA-00023023,2,SKU85551,ZAV00315,1,343.29,110.97
ZA-00023024,1,SKU85626,ZAV00241,1,2763.89,57.38
ZA-00023025,1,SKU93838,ZAV00398,1,595.98,64.29
ZA-00023026,1,SKU87609,ZAV00611,1,190.04,43.72
ZA-00023027,1,SKU81178,ZAV00216,1,395.57,112.18
ZA-00023028,1,SKU28991,ZAV00654,1,367.09,121.22
ZA-00023029,1,SKU55535,ZAV00640,1,688.47,158.77
ZA-00023030,1,SKU16682,ZAV00024,1,353.0,135.83
ZA-00023031,1,SKU53819,ZAV00435,1,249.9,135.47
ZA-00023032,1,SKU78495,ZAV00190,1,342.84,122.84
ZA-00023033,1,SKU32076,ZAV00467,1,1607.29,97.96
ZA-00023034,1,SKU26691,ZAV00741,1,321.21,39.77
ZA-00023035,1,SKU66771,ZAV00556,1,92.72,44.86
ZA-00023036,1,SKU26164,ZAV00358,2,226.53,55.48
ZA-00023037,1,SKU94646,ZAV00158,1,463.43,65.93
ZA-00023038,1,SKU89921,ZAV00352,1,234.3,79.6
ZA-00023039,1,SKU20758,ZAV00054,1,171.77,63.27
ZA-00023040,1,SKU99691,ZAV00025,1,361.31,70.77
ZA-00023041,1,SKU87795,ZAV00572,2,43.2,58.04
ZA-00023042,1,SKU34555,ZAV00145,2,194.38,167.6
ZA-00023043,1,SKU11250,ZAV00167,1,700.8,73.61
ZA-00023043,2,SKU92768,ZAV00333,1,956.43,101.92
ZA-00023044,1,SKU91492,ZAV00021,1,549.26,48.63
ZA-00023044,2,SKU72830,ZAV00094,1,1034.69,175.94
ZA-00023045,1,SKU93282,ZAV00667,2,839.91,147.34
ZA-00023046,1,SKU93616,ZAV00424,1,273.32,45.24
ZA-00023047,1,SKU12820,ZAV00249,1,995.13,66.23
ZA-00023048,1,SKU40896,ZAV00299,1,988.22,145.14
ZA-00023049,1,SKU24788,ZAV00763,1,220.35,119.61
ZA-00023050,1,SKU71468,ZAV00731,2,905.68,54.05
ZA-00023051,1,SKU96421,ZAV00169,1,746.91,49.8
ZA-00023052,1,SKU53020,ZAV00168,1,269.9,117.2
ZA-00023053,1,SKU27292,ZAV00082,1,242.25,171.1
ZA-00023054,1,SKU89292,ZAV00090,1,1150.96,164.69
ZA-00023055,1,SKU38245,ZAV00346,1,74.94,73.41
ZA-00023056,1,SKU32559,ZAV00610,2,794.74,68.91
ZA-00023056,2,SKU43476,ZAV00753,1,319.33,117.28
ZA-00023056,3,SKU61443,ZAV00640,1,2407.86,90.27
ZA-00023057,1,SKU19642,ZAV00705,1,933.23,37.05
ZA-00023058,1,SKU26323,ZAV00242,2,225.07,139.79
ZA-00023059,1,SKU23075,ZAV00606,1,288.83,75.27
ZA-00023059,2,SKU87818,ZAV00073,3,303.11,121.0
ZA-00023060,1,SKU40843,ZAV00732,1,805.08,164.62
ZA-00023061,1,SKU32079,ZAV00010,1,515.2,135.26
ZA-00023062,1,SKU31104,ZAV00127,1,1308.65,93.86
ZA-00023063,1,SKU46966,ZAV00658,1,818.05,90.84
ZA-00023064,1,SKU25326,ZAV00478,1,132.46,108.19
ZA-00023065,1,SKU52169,ZAV00635,1,351.35,55.44
ZA-00023065,2,SKU55796,ZAV00585,1,929.33,165.01
ZA-00023066,1,SKU26033,ZAV00779,2,801.74,130.96
ZA-00023067,1,SKU52111,ZAV00130,1,1007.9,168.67
ZA-00023068,1,SKU48472,ZAV00755,1,571.73,129.38
ZA-00023069,1,SKU66784,ZAV00236,1,265.62,88.04
ZA-00023069,2,SKU11513,ZAV00170,1,265.96,69.58
ZA-00023070,1,SKU93152,ZAV00750,1,562.03,40.67
ZA-00023071,1,SKU96321,ZAV00730,1,585.28,56.7
ZA-00023072,1,SKU83047,ZAV00654,1,2277.5,82.71
ZA-00023073,1,SKU83622,ZAV00339,1,3078.16,166.83
ZA-00023073,2,SKU34294,ZAV00515,1,96.39,171.99
ZA-00023074,1,SKU44300,ZAV00194,1,189.76,75.93
ZA-00023075,1,SKU37050,ZAV00143,1,160.7,152.6
ZA-00023076,1,SKU38972,ZAV00793,3,566.07,60.26
ZA-00023077,1,SKU87783,ZAV00773,1,2224.98,83.34
ZA-00023078,1,SKU25160,ZAV00314,2,238.89,179.89
ZA-00023079,1,SKU89354,ZAV00607,1,633.92,106.91
ZA-00023080,1,SKU58913,ZAV00754,1,76.62,89.31
ZA-00023081,1,SKU26865,ZAV00679,1,276.46,104.3
ZA-00023082,1,SKU53668,ZAV00243,2,297.01,157.61
ZA-00023083,1,SKU96296,ZAV00373,1,1288.63,73.65
ZA-00023083,2,SKU40638,ZAV00365,1,112.61,162.56
ZA-00023084,1,SKU78750,ZAV00704,1,390.12,165.78
ZA-00023085,1,SKU86812,ZAV00129,1,583.77,36.62
ZA-00023085,2,SKU57316,ZAV00454,1,375.12,98.17
ZA-00023086,1,SKU24464,ZAV00509,1,980.45,38.45
ZA-00023087,1,SKU10657,ZAV00282,1,410.89,78.07
ZA-00023088,1,SKU88050,ZAV00670,1,499.76,69.22
ZA-00023089,1,SKU92616,ZAV00406,1,736.07,148.47
ZA-00023090,1,SKU51826,ZAV00540,1,234.82,66.19
ZA-00023090,2,SKU95461,ZAV00220,3,524.04,84.4
ZA-00023091,1,SKU26752,ZAV00627,2,775.41,118.29
ZA-00023092,1,SKU91751,ZAV00029,1,1172.84,131.57
ZA-00023093,1,SKU88455,ZAV00740,1,917.7,73.2
ZA-00023093,2,SKU12389,ZAV00199,1,474.41,166.38
ZA-00023094,1,SKU97020,ZAV00025,1,352.21,108.07
ZA-00023095,1,SKU95507,ZAV00703,1,333.97,170.82
ZA-00023096,1,SKU19130,ZAV00241,3,859.75,105.34
ZA-00023096,2,SKU99641,ZAV00573,1,152.07,118.24
ZA-00023097,1,SKU89670,ZAV00025,2,731.18,109.23
ZA-00023097,2,SKU75252,ZAV00432,1,139.59,86.59
ZA-00023098,1,SKU93816,ZAV00779,1,323.57,78.99
ZA-00023099,1,SKU90982,ZAV00773,1,1151.3,63.43
ZA-00023099,2,SKU73508,ZAV00177,1,369.76,48.89
ZA-00023100,1,SKU17160,ZAV00403,1,489.41,84.71
ZA-00023101,1,SKU74668,ZAV00156,1,145.66,168.29
ZA-00023102,1,SKU18987,ZAV00012,1,1909.18,119.97
ZA-00023103,1,SKU73913,ZAV00393,1,207.67,168.44
ZA-00023103,2,SKU20644,ZAV00130,1,423.99,102.2
ZA-00023103,3,SKU99600,ZAV00569,1,381.13,175.51
ZA-00023104,1,SKU81029,ZAV00712,1,102.09,136.81
ZA-00023105,1,SKU28339,ZAV00202,1,222.75,104.59
ZA-00023106,1,SKU24655,ZAV00706,2,374.13,57.33
ZA-00023107,1,SKU39946,ZAV00175,3,508.18,177.67
ZA-00023108,1,SKU21505,ZAV00114,1,1087.57,161.44
ZA-00023109,1,SKU23823,ZAV00399,1,654.28,115.97
ZA-00023110,1,SKU70560,ZAV00441,2,370.34,74.17
ZA-00023110,2,SKU59614,ZAV00101,1,617.93,106.42
ZA-00023111,1,SKU47753,ZAV00066,1,184.17,126.4
ZA-00023112,1,SKU67360,ZAV00250,1,1491.0,99.07
ZA-00023113,1,SKU15449,ZAV00062,1,1330.63,150.82
ZA-00023113,2,SKU63727,ZAV00747,1,272.53,87.34
ZA-00023113,3,SKU20300,ZAV00096,1,345.84,152.45
ZA-00023114,1,SKU52793,ZAV00343,1,300.5,53.44
ZA-00023115,1,SKU45861,ZAV00442,1,119.35,95.68
ZA-00023115,2,SKU23946,ZAV00164,1,2590.95,146.57
ZA-00023116,1,SKU87762,ZAV00185,1,125.99,38.01
ZA-00023117,1,SKU46113,ZAV00277,1,280.5,69.12
ZA-00023118,1,SKU59794,ZAV00331,1,932.75,85.6
ZA-00023119,1,SKU31717,ZAV00719,1,127.87,96.57
ZA-00023119,2,SKU42482,ZAV00263,1,246.85,44.02
ZA-00023120,1,SKU12682,ZAV00231,1,1345.02,79.6
ZA-00023121,1,SKU50474,ZAV00180,1,838.99,100.81
ZA-00023122,1,SKU11731,ZAV00225,1,414.72,58.29
ZA-00023123,1,SKU91602,ZAV00214,1,408.84,114.27
ZA-00023124,1,SKU50998,ZAV00116,1,211.1,131.86
ZA-00023125,1,SKU74198,ZAV00798,2,256.42,177.25
ZA-00023125,2,SKU12294,ZAV00139,2,228.49,131.28
ZA-00023126,1,SKU66734,ZAV00122,2,640.64,98.69
ZA-00023127,1,SKU68316,ZAV00753,1,1495.95,154.31
ZA-00023127,2,SKU48625,ZAV00662,2,199.87,61.88
ZA-00023127,3,SKU46421,ZAV00609,1,629.37,176.38
ZA-00023128,1,SKU52239,ZAV00741,1,526.47,170.94
ZA-00023129,1,SKU54260,ZAV00438,1,200.43,80.0
ZA-00023130,1,SKU62927,ZAV00124,1,561.13,113.14
ZA-00023131,1,SKU79706,ZAV00516,1,389.15,39.99
ZA-00023132,1,SKU73446,ZAV00105,1,848.46,136.46
ZA-00023132,2,SKU33716,ZAV00110,1,237.43,48.73
ZA-00023133,1,SKU68693,ZAV00637,1,435.11,124.89
ZA-00023134,1,SKU58523,ZAV00081,1,276.86,123.2
ZA-00023135,1,SKU23941,ZAV00650,1,2623.22,62.36
ZA-00023135,2,SKU17588,ZAV00563,2,258.85,112.42
ZA-00023136,1,SKU72882,ZAV00049,1,304.86,157.98
ZA-00023136,2,SKU44155,ZAV00619,1,391.29,112.32
ZA-00023136,3,SKU90599,ZAV00318,2,712.83,164.31
ZA-00023137,1,SKU70776,ZAV00398,1,125.13,163.03
ZA-00023138,1,SKU32668,ZAV00619,2,295.19,52.8
ZA-00023139,1,SKU94144,ZAV00096,1,157.9,63.72
ZA-00023140,1,SKU29919,ZAV00731,3,857.63,152.07
ZA-00023141,1,SKU64786,ZAV00261,1,491.45,107.59
ZA-00023142,1,SKU54428,ZAV00341,2,429.81,81.79
ZA-00023143,1,SKU80720,ZAV00236,1,652.37,42.69
ZA-00023143,2,SKU64388,ZAV00742,1,122.49,101.18
ZA-00023143,3,SKU34331,ZAV00627,1,1153.07,116.09
ZA-00023144,1,SKU39393,ZAV00678,3,517.89,148.49
ZA-00023145,1,SKU99697,ZAV00025,1,138.29,160.68
ZA-00023146,1,SKU65172,ZAV00778,3,559.52,158.61
ZA-00023147,1,SKU61129,ZAV00383,1,132.75,149.16
ZA-00023148,1,SKU73938,ZAV00196,1,403.18,173.39
ZA-00023148,2,SKU77982,ZAV00771,1,230.73,39.25
ZA-00023149,1,SKU18620,ZAV00354,2,253.27,74.81
ZA-00023150,1,SKU34738,ZAV00404,1,281.0,167.11
ZA-00023151,1,SKU86938,ZAV00728,1,605.5,125.39
ZA-00023152,1,SKU17230,ZAV00307,1,1464.75,108.41
ZA-00023153,1,SKU92431,ZAV00003,1,858.21,136.43
ZA-00023154,1,SKU86748,ZAV00175,1,1625.93,130.19
ZA-00023154,2,SKU59896,ZAV00492,1,630.87,114.44
ZA-00023155,1,SKU24187,ZAV00587,1,232.45,69.35
ZA-00023156,1,SKU94232,ZAV00041,1,879.77,139.82
ZA-00023157,1,SKU63138,ZAV00495,1,295.12,130.68
ZA-00023158,1,SKU99792,ZAV00560,1,513.88,144.27
ZA-00023159,1,SKU85199,ZAV00569,1,361.07,35.38
ZA-00023160,1,SKU15485,ZAV00489,1,1312.42,67.52
ZA-00023160,2,SKU43219,ZAV00067,2,487.6,56.51
ZA-00023161,1,SKU71341,ZAV00187,1,841.61,144.12
ZA-00023162,1,SKU19808,ZAV00317,1,617.02,65.22
ZA-00023163,1,SKU26108,ZAV00245,1,81.47,114.52
ZA-00023164,1,SKU59436,ZAV00255,1,406.71,99.72
ZA-00023165,1,SKU92425,ZAV00216,1,527.71,67.44
ZA-00023166,1,SKU43596,ZAV00722,1,302.97,74.16
ZA-00023167,1,SKU60267,ZAV00564,1,804.09,50.77
ZA-00023168,1,SKU44824,ZAV00485,1,1809.82,55.93
ZA-00023169,1,SKU88719,ZAV00197,1,1280.14,121.28
ZA-00023169,2,SKU14559,ZAV00018,1,350.94,143.94
ZA-00023169,3,SKU62890,ZAV00603,2,801.12,108.06
ZA-00023170,1,SKU98054,ZAV00437,2,424.7,69.25
ZA-00023171,1,SKU68304,ZAV00126,1,2197.43,131.21
ZA-00023172,1,SKU40992,ZAV00207,1,267.31,38.62
ZA-00023173,1,SKU57466,ZAV00420,1,286.08,134.28
ZA-00023174,1,SKU74861,ZAV00201,1,1565.08,109.35
ZA-00023175,1,SKU57778,ZAV00657,1,691.71,114.9
ZA-00023176,1,SKU69610,ZAV00275,2,173.52,156.95
ZA-00023177,1,SKU45222,ZAV00162,2,1056.01,51.06
ZA-00023178,1,SKU89710,ZAV00007,1,495.63,155.58
ZA-00023179,1,SKU20634,ZAV00399,1,222.58,66.98
ZA-00023179,2,SKU58525,ZAV00714,1,274.25,133.47
ZA-00023180,1,SKU49116,ZAV00363,1,2109.34,38.52
ZA-00023181,1,SKU15417,ZAV00084,1,1218.65,129.04
ZA-00023182,1,SKU66744,ZAV00245,2,111.15,119.58
ZA-00023183,1,SKU76644,ZAV00082,1,891.73,169.71
ZA-00023183,2,SKU21400,ZAV00775,1,264.09,162.18
ZA-00023183,3,SKU69170,ZAV00443,1,1407.08,151.45
ZA-00023184,1,SKU90033,ZAV00587,1,970.01,64.99
ZA-00023184,2,SKU37885,ZAV00543,2,75.48,134.18
ZA-00023184,3,SKU78104,ZAV00381,1,436.92,86.36
ZA-00023185,1,SKU55011,ZAV00505,1,513.26,175.94
ZA-00023186,1,SKU75767,ZAV00331,2,268.85,160.75
ZA-00023187,1,SKU47287,ZAV00002,1,1395.46,102.9
ZA-00023188,1,SKU15793,ZAV00302,1,505.95,89.31
ZA-00023188,2,SKU77549,ZAV00623,2,327.48,42.13
ZA-00023188,3,SKU27519,ZAV00123,1,437.44,173.1
ZA-00023189,1,SKU53432,ZAV00150,1,408.19,165.91
ZA-00023190,1,SKU12319,ZAV00179,1,1847.73,98.77
ZA-00023191,1,SKU93806,ZAV00429,2,1083.82,108.92
ZA-00023192,1,SKU33188,ZAV00377,1,904.72,98.26
ZA-00023193,1,SKU14040,ZAV00592,1,187.9,131.33
ZA-00023193,2,SKU90740,ZAV00285,1,465.37,109.04
ZA-00023194,1,SKU25832,ZAV00450,1,620.2,46.43
ZA-00023195,1,SKU56079,ZAV00170,1,722.15,156.83
ZA-00023196,1,SKU76650,ZAV00376,2,1382.52,107.01
ZA-00023196,2,SKU49803,ZAV00693,2,232.39,119.26
ZA-00023197,1,SKU88674,ZAV00130,1,881.48,108.35
ZA-00023197,2,SKU65529,ZAV00135,1,461.51,96.82
ZA-00023197,3,SKU54172,ZAV00641,1,595.75,90.85
ZA-00023198,1,SKU76228,ZAV00336,1,333.96,140.53
ZA-00023199,1,SKU57208,ZAV00737,2,1549.73,105.15
ZA-00023200,1,SKU41696,ZAV00223,1,332.24,122.37
ZA-00023201,1,SKU64514,ZAV00150,2,175.39,143.52
ZA-00023202,1,SKU48286,ZAV00088,1,256.52,113.13
ZA-00023202,2,SKU13459,ZAV00196,1,153.09,50.97
ZA-00023203,1,SKU60296,ZAV00727,1,138.98,47.15
ZA-00023204,1,SKU24969,ZAV00396,1,199.18,65.88
ZA-00023205,1,SKU28970,ZAV00488,1,371.23,40.99
ZA-00023206,1,SKU80145,ZAV00322,1,1696.91,54.99
ZA-00023207,1,SKU83543,ZAV00796,1,452.48,80.93
ZA-00023208,1,SKU77211,ZAV00561,1,751.26,62.64
ZA-00023209,1,SKU75444,ZAV00038,1,858.97,67.94
ZA-00023210,1,SKU96086,ZAV00636,1,95.9,135.91
ZA-00023211,1,SKU97099,ZAV00039,1,629.39,44.49
ZA-00023212,1,SKU95205,ZAV00282,1,696.38,121.18
ZA-00023213,1,SKU36764,ZAV00148,1,120.52,152.13
ZA-00023214,1,SKU83427,ZAV00688,1,216.46,145.25
ZA-00023215,1,SKU80343,ZAV00672,1,179.22,119.46
ZA-00023216,1,SKU34562,ZAV00513,2,328.03,119.71
ZA-00023217,1,SKU96265,ZAV00298,1,1019.43,89.05
ZA-00023217,2,SKU82721,ZAV00635,1,372.65,104.85
ZA-00023218,1,SKU76582,ZAV00086,1,238.31,83.79
ZA-00023219,1,SKU78551,ZAV00335,1,1017.14,80.88
ZA-00023220,1,SKU98480,ZAV00581,1,1110.91,114.12
ZA-00023221,1,SKU56042,ZAV00206,1,63.78,159.49
ZA-00023222,1,SKU86293,ZAV00459,1,498.57,177.64
ZA-00023223,1,SKU94473,ZAV00214,2,207.18,84.81
ZA-00023224,1,SKU64162,ZAV00170,1,97.64,110.83
ZA-00023224,2,SKU95739,ZAV00280,1,158.26,156.9
ZA-00023224,3,SKU46087,ZAV00689,1,494.11,167.65
ZA-00023225,1,SKU64426,ZAV00327,1,1317.48,60.27
ZA-00023226,1,SKU12548,ZAV00208,1,400.18,146.55
ZA-00023227,1,SKU91745,ZAV00354,1,97.06,72.6
ZA-00023228,1,SKU39898,ZAV00222,1,494.22,83.66
ZA-00023229,1,SKU17834,ZAV00351,2,926.87,145.12
ZA-00023230,1,SKU81773,ZAV00714,1,644.6,40.86
ZA-00023230,2,SKU16786,ZAV00060,1,980.24,164.1
ZA-00023231,1,SKU43771,ZAV00740,1,243.78,141.41
ZA-00023232,1,SKU27718,ZAV00470,1,573.83,58.79
ZA-00023233,1,SKU18197,ZAV00794,1,219.47,58.94
ZA-00023234,1,SKU30995,ZAV00775,1,530.85,144.33
ZA-00023234,2,SKU52194,ZAV00042,1,2612.31,106.64
ZA-00023235,1,SKU68439,ZAV00690,1,230.91,149.0
ZA-00023236,1,SKU42623,ZAV00792,1,180.98,115.38
ZA-00023237,1,SKU42660,ZAV00541,1,813.24,52.3
ZA-00023238,1,SKU71676,ZAV00543,1,479.3,80.12
ZA-00023239,1,SKU56874,ZAV00533,1,1073.87,152.58
ZA-00023240,1,SKU53556,ZAV00171,1,694.26,84.31
ZA-00023240,2,SKU37769,ZAV00432,1,782.69,86.07
ZA-00023241,1,SKU21664,ZAV00441,1,5646.58,129.24
ZA-00023241,2,SKU96324,ZAV00480,1,118.52,102.41
ZA-00023242,1,SKU10382,ZAV00016,1,676.25,136.4
ZA-00023243,1,SKU30513,ZAV00296,1,866.53,174.47
ZA-00023244,1,SKU48761,ZAV00523,1,260.09,113.4
ZA-00023245,1,SKU10588,ZAV00171,1,687.21,55.45
ZA-00023246,1,SKU56110,ZAV00112,1,782.05,45.03
ZA-00023247,1,SKU45480,ZAV00391,2,1401.99,119.15
ZA-00023248,1,SKU10217,ZAV00135,1,707.56,135.96
ZA-00023248,2,SKU98577,ZAV00583,1,329.69,162.44
ZA-00023249,1,SKU20815,ZAV00330,1,211.04,141.94
ZA-00023250,1,SKU91718,ZAV00699,1,996.48,58.09
ZA-00023251,1,SKU76929,ZAV00379,1,1321.72,58.16
ZA-00023252,1,SKU41679,ZAV00747,1,588.62,125.46
ZA-00023252,2,SKU67513,ZAV00513,1,1629.34,60.89
ZA-00023252,3,SKU47920,ZAV00134,1,118.62,100.51
ZA-00023253,1,SKU59768,ZAV00556,1,406.9,132.12
ZA-00023253,2,SKU10737,ZAV00753,1,467.65,38.4
ZA-00023254,1,SKU67042,ZAV00054,1,718.49,178.62
ZA-00023255,1,SKU15943,ZAV00588,1,160.67,36.48
ZA-00023256,1,SKU80305,ZAV00653,1,1292.37,142.31
ZA-00023257,1,SKU32697,ZAV00495,1,184.98,156.59
ZA-00023257,2,SKU84620,ZAV00630,1,242.23,42.58
ZA-00023258,1,SKU55212,ZAV00743,1,434.74,161.37
ZA-00023259,1,SKU24377,ZAV00479,1,146.46,94.28
ZA-00023260,1,SKU80010,ZAV00696,2,1530.86,55.62
ZA-00023261,1,SKU97222,ZAV00343,1,229.22,142.79
ZA-00023262,1,SKU62392,ZAV00174,1,184.04,36.6
ZA-00023263,1,SKU36530,ZAV00161,2,186.95,70.55
ZA-00023263,2,SKU64681,ZAV00766,1,96.32,56.77
ZA-00023264,1,SKU53352,ZAV00048,1,297.15,131.23
ZA-00023265,1,SKU53436,ZAV00134,1,994.06,84.97
ZA-00023266,1,SKU18932,ZAV00716,1,63.13,64.77
ZA-00023267,1,SKU85490,ZAV00660,1,105.65,108.33
ZA-00023268,1,SKU45370,ZAV00086,1,1424.76,134.71
ZA-00023269,1,SKU59068,ZAV00057,2,792.43,126.82
ZA-00023270,1,SKU23702,ZAV00337,1,503.73,48.79
ZA-00023270,2,SKU72401,ZAV00276,1,191.54,42.96
ZA-00023270,3,SKU58689,ZAV00127,1,810.36,96.34
ZA-00023271,1,SKU43942,ZAV00668,1,311.51,108.57
ZA-00023272,1,SKU50044,ZAV00411,1,1383.89,138.23
ZA-00023272,2,SKU57944,ZAV00117,1,496.84,116.08
ZA-00023273,1,SKU17454,ZAV00078,1,570.15,107.74
ZA-00023274,1,SKU82743,ZAV00434,3,1594.39,144.99
ZA-00023275,1,SKU71565,ZAV00256,1,824.17,157.12
ZA-00023276,1,SKU53997,ZAV00459,1,846.01,92.41
ZA-00023277,1,SKU42581,ZAV00750,1,233.29,121.38
ZA-00023277,2,SKU74943,ZAV00288,1,450.76,37.6
ZA-00023278,1,SKU44590,ZAV00064,2,241.19,106.94
ZA-00023279,1,SKU41131,ZAV00287,1,298.8,136.64
ZA-00023280,1,SKU18905,ZAV00171,1,537.74,57.37
ZA-00023280,2,SKU38484,ZAV00032,2,1278.45,70.47
ZA-00023281,1,SKU41765,ZAV00401,1,547.2,124.89
ZA-00023281,2,SKU99836,ZAV00295,1,544.79,82.66
ZA-00023282,1,SKU35900,ZAV00531,1,185.98,117.45
ZA-00023283,1,SKU36799,ZAV00030,1,173.42,125.85
ZA-00023283,2,SKU58473,ZAV00076,1,334.83,164.22
ZA-00023283,3,SKU52147,ZAV00755,1,950.84,70.53
ZA-00023284,1,SKU93637,ZAV00244,2,377.07,175.88
ZA-00023285,1,SKU65467,ZAV00108,1,884.39,40.34
ZA-00023286,1,SKU34494,ZAV00760,1,283.77,89.14
ZA-00023287,1,SKU25107,ZAV00362,1,1204.54,63.85
ZA-00023288,1,SKU76600,ZAV00567,1,1135.94,79.69
ZA-00023288,2,SKU46819,ZAV00066,1,1289.46,60.28
ZA-00023289,1,SKU83663,ZAV00576,1,248.98,106.55
ZA-00023290,1,SKU54818,ZAV00273,1,575.59,170.19
ZA-00023291,1,SKU65596,ZAV00359,1,360.86,124.52
ZA-00023292,1,SKU26807,ZAV00324,1,688.27,44.48
