ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00034758,1,SKU74590,ZAV00159,1,209.63,94.01
ZA-00034759,1,SKU58530,ZAV00594,1,699.36,38.34
ZA-00034760,1,SKU66894,ZAV00070,1,591.67,106.73
ZA-00034761,1,SKU28081,ZAV00177,1,554.33,92.41
ZA-00034762,1,SKU57171,ZAV00177,1,2293.79,50.14
ZA-00034763,1,SKU26536,ZAV00054,1,160.72,55.67
ZA-00034764,1,SKU64420,ZAV00537,1,472.28,93.94
ZA-00034764,2,SKU26016,ZAV00044,1,264.98,103.72
ZA-00034765,1,SKU27336,ZAV00296,1,238.21,96.16
ZA-00034766,1,SKU28798,ZAV00663,1,2866.15,151.41
ZA-00034767,1,SKU26693,ZAV00360,1,523.29,82.63
ZA-00034768,1,SKU89250,ZAV00191,1,1087.23,75.82
ZA-00034769,1,SKU30328,ZAV00047,1,5170.09,85.44
ZA-00034770,1,SKU26825,ZAV00363,1,117.27,173.42
ZA-00034771,1,SKU70599,ZAV00551,1,703.62,72.0
ZA-00034772,1,SKU82443,ZAV00775,3,73.81,147.84
ZA-00034773,1,SKU40941,ZAV00582,1,449.05,174.99
ZA-00034774,1,SKU66449,ZAV00020,1,102.24,49.73
ZA-00034775,1,SKU31887,ZAV00402,1,572.81,177.16
ZA-00034776,1,SKU55441,ZAV00646,1,632.32,75.7
ZA-00034777,1,SKU55090,ZAV00205,1,657.39,167.92
ZA-00034778,1,SKU60483,ZAV00625,1,847.71,77.18
ZA-00034779,1,SKU34828,ZAV00245,1,565.75,41.62
ZA-00034780,1,SKU69117,ZAV00024,1,277.74,170.58
ZA-00034781,1,SKU10131,ZAV00191,1,313.0,132.79
ZA-00034782,1,SKU55778,ZAV00582,1,283.35,63.63
ZA-00034783,1,SKU22579,ZAV00382,1,1277.44,166.81
ZA-00034784,1,SKU32783,ZAV00371,1,1080.79,100.33
ZA-00034785,1,SKU47450,ZAV00692,1,555.4,99.93
ZA-00034786,1,SKU39424,ZAV00104,1,158.62,114.11
ZA-00034787,1,SKU85401,ZAV00305,1,890.7,90.51
ZA-00034788,1,SKU78544,ZAV00137,1,736.58,37.05
ZA-00034789,1,SKU66700,ZAV00025,1,718.27,105.43
ZA-00034790,1,SKU74957,ZAV00774,1,135.94,106.53
ZA-00034790,2,SKU41859,ZAV00773,2,145.66,94.47
ZA-00034791,1,SKU74957,ZAV00417,1,213.33,101.23
ZA-00034791,2,SKU14242,ZAV00562,1,1141.56,138.53
ZA-00034792,1,SKU36141,ZAV00102,1,406.13,122.24
ZA-00034793,1,SKU99249,ZAV00602,1,121.18,121.2
ZA-00034793,2,SKU20294,ZAV00217,1,66.5,57.65
ZA-00034794,1,SKU54309,ZAV00624,1,82.8,92.09
ZA-00034795,1,SKU78363,ZAV00032,1,229.43,135.73
ZA-00034796,1,SKU74115,ZAV00444,1,827.78,161.27
ZA-00034797,1,SKU33955,ZAV00520,1,1424.73,170.29
ZA-00034797,2,SKU75373,ZAV00073,1,446.01,64.3
ZA-00034798,1,SKU97834,ZAV00787,1,583.15,66.84
ZA-00034799,1,SKU82149,ZAV00598,1,1420.89,42.42
ZA-00034799,2,SKU55884,ZAV00193,1,1504.37,148.39
ZA-00034799,3,SKU62573,ZAV00763,1,235.73,165.66
ZA-00034800,1,SKU63412,ZAV00170,1,451.28,42.5
ZA-00034801,1,SKU66073,ZAV00087,1,216.55,57.44
ZA-00034802,1,SKU31793,ZAV00255,1,1321.56,149.86
ZA-00034803,1,SKU96449,ZAV00605,1,163.95,91.89
ZA-00034804,1,SKU72267,ZAV00449,2,715.13,174.41
ZA-00034804,2,SKU75584,ZAV00245,1,3699.03,143.65
ZA-00034805,1,SKU61016,ZAV00106,1,404.35,134.77
ZA-00034806,1,SKU59703,ZAV00301,1,100.67,50.84
ZA-00034807,1,SKU19265,ZAV00550,1,615.37,122.92
ZA-00034808,1,SKU81498,ZAV00451,1,1386.68,143.31
ZA-00034809,1,SKU42287,ZAV00408,2,145.26,128.88
ZA-00034810,1,SKU17325,ZAV00204,1,871.75,129.88
ZA-00034811,1,SKU57545,ZAV00245,1,378.77,48.98
ZA-00034812,1,SKU87976,ZAV00218,1,262.39,157.15
ZA-00034813,1,SKU40735,ZAV00478,1,261.86,141.6
ZA-00034813,2,SKU66934,ZAV00774,2,720.21,73.24
ZA-00034814,1,SKU80412,ZAV00512,1,329.08,45.92
ZA-00034814,2,SKU76699,ZAV00378,1,667.19,160.82
ZA-00034815,1,SKU92008,ZAV00721,1,78.22,82.62
ZA-00034816,1,SKU40939,ZAV00703,1,454.12,85.38
ZA-00034817,1,SKU52628,ZAV00309,1,1638.98,132.71
ZA-00034817,2,SKU44387,ZAV00538,1,569.12,51.73
ZA-00034818,1,SKU44881,ZAV00577,1,300.13,142.49
ZA-00034819,1,SKU40206,ZAV00707,2,526.67,123.55
ZA-00034819,2,SKU90289,ZAV00610,1,746.95,165.55
ZA-00034820,1,SKU41574,ZAV00441,1,209.8,138.65
ZA-00034821,1,SKU58826,ZAV00540,1,387.0,114.8
ZA-00034822,1,SKU11392,ZAV00751,2,881.73,138.3
ZA-00034823,1,SKU78920,ZAV00128,1,279.1,147.79
ZA-00034824,1,SKU13976,ZAV00778,1,1428.2,47.49
ZA-00034825,1,SKU79481,ZAV00067,1,1219.48,171.42
ZA-00034826,1,SKU30284,ZAV00112,1,500.3,134.21
ZA-00034827,1,SKU77069,ZAV00498,2,272.37,163.84
ZA-00034828,1,SKU26451,ZAV00041,1,468.68,162.19
ZA-00034829,1,SKU98711,ZAV00352,1,399.71,120.65
ZA-00034830,1,SKU83682,ZAV00060,1,145.72,82.74
ZA-00034831,1,SKU13923,ZAV00783,1,1986.88,104.26
ZA-00034832,1,SKU93603,ZAV00571,1,1964.85,67.55
ZA-00034832,2,SKU14177,ZAV00741,1,235.08,140.17
ZA-00034832,3,SKU79304,ZAV00222,1,605.73,122.8
ZA-00034833,1,SKU44054,ZAV00313,1,520.19,120.07
ZA-00034834,1,SKU85383,ZAV00663,1,299.66,72.23
ZA-00034835,1,SKU69320,ZAV00669,1,265.76,130.51
ZA-00034836,1,SKU65410,ZAV00194,1,1457.84,150.36
ZA-00034837,1,SKU13342,ZAV00532,1,178.6,59.53
ZA-00034838,1,SKU17812,ZAV00498,2,1273.58,63.63
ZA-00034839,1,SKU41702,ZAV00152,1,264.29,54.6
ZA-00034839,2,SKU61647,ZAV00127,2,145.36,67.49
ZA-00034840,1,SKU23966,ZAV00165,2,330.33,118.15
ZA-00034841,1,SKU84559,ZAV00158,1,126.4,131.41
ZA-00034842,1,SKU77324,ZAV00245,3,1233.65,95.17
ZA-00034843,1,SKU35230,ZAV00764,1,511.04,162.04
ZA-00034844,1,SKU23607,ZAV00155,1,1330.23,84.56
ZA-00034844,2,SKU58570,ZAV00018,2,1003.25,167.09
ZA-00034845,1,SKU20763,ZAV00564,1,376.95,52.78
ZA-00034846,1,SKU41832,ZAV00554,1,124.31,176.06
ZA-00034846,2,SKU72399,ZAV00795,1,694.49,58.12
ZA-00034847,1,SKU79821,ZAV00030,1,962.83,90.92
ZA-00034848,1,SKU81006,ZAV00645,1,162.21,129.29
ZA-00034849,1,SKU97405,ZAV00443,1,435.55,71.78
ZA-00034849,2,SKU48921,ZAV00402,1,953.69,78.78
ZA-00034850,1,SKU96547,ZAV00555,1,929.13,157.27
ZA-00034851,1,SKU35305,ZAV00442,2,1864.19,52.62
ZA-00034852,1,SKU77893,ZAV00003,3,489.46,90.32
ZA-00034853,1,SKU36459,ZAV00038,1,399.78,159.16
ZA-00034854,1,SKU25597,ZAV00787,1,327.5,65.86
ZA-00034855,1,SKU63016,ZAV00456,1,786.82,79.71
ZA-00034856,1,SKU75391,ZAV00667,1,291.05,144.68
ZA-00034857,1,SKU41783,ZAV00397,1,1731.57,84.92
ZA-00034857,2,SKU74104,ZAV00397,1,423.48,103.09
ZA-00034858,1,SKU22160,ZAV00055,1,180.46,123.28
ZA-00034858,2,SKU10794,ZAV00581,1,340.24,151.64
ZA-00034858,3,SKU93747,ZAV00374,2,155.8,59.83
ZA-00034859,1,SKU41115,ZAV00071,1,1486.44,118.08
ZA-00034860,1,SKU13552,ZAV00036,1,556.6,79.62
ZA-00034861,1,SKU95435,ZAV00338,1,735.09,74.01
ZA-00034862,1,SKU64078,ZAV00305,2,865.49,109.15
ZA-00034862,2,SKU17772,ZAV00704,1,1694.81,107.02
ZA-00034863,1,SKU13718,ZAV00631,1,150.12,55.1
ZA-00034863,2,SKU76268,ZAV00251,2,404.09,126.4
ZA-00034864,1,SKU72493,ZAV00434,1,464.51,132.8
ZA-00034865,1,SKU17131,ZAV00799,1,352.48,57.77
ZA-00034866,1,SKU88156,ZAV00261,2,516.42,115.3
ZA-00034867,1,SKU92095,ZAV00565,1,150.42,100.47
ZA-00034868,1,SKU97778,ZAV00169,1,1907.84,132.15
ZA-00034869,1,SKU79558,ZAV00623,1,377.75,140.7
ZA-00034870,1,SKU45326,ZAV00266,1,1054.36,140.04
ZA-00034871,1,SKU52336,ZAV00492,2,446.82,125.39
ZA-00034872,1,SKU43716,ZAV00696,1,427.77,157.6
ZA-00034873,1,SKU39586,ZAV00152,1,197.15,94.7
ZA-00034874,1,SKU63809,ZAV00379,2,925.71,61.29
ZA-00034875,1,SKU79137,ZAV00702,1,1059.61,157.42
ZA-00034876,1,SKU59720,ZAV00662,1,258.82,148.32
ZA-00034877,1,SKU54055,ZAV00344,1,383.38,112.37
ZA-00034878,1,SKU20786,ZAV00263,1,257.17,82.64
ZA-00034879,1,SKU79474,ZAV00271,1,3083.15,179.31
ZA-00034880,1,SKU70048,ZAV00501,1,160.29,57.99
ZA-00034881,1,SKU44805,ZAV00006,2,893.22,100.04
ZA-00034882,1,SKU14710,ZAV00628,1,466.21,141.01
ZA-00034883,1,SKU94183,ZAV00338,1,432.16,126.81
ZA-00034884,1,SKU60188,ZAV00241,1,481.08,160.89
ZA-00034885,1,SKU54673,ZAV00581,2,353.75,140.24
ZA-00034886,1,SKU49005,ZAV00101,3,185.28,106.67
ZA-00034887,1,SKU92016,ZAV00479,1,208.39,76.92
ZA-00034887,2,SKU87956,ZAV00218,1,77.61,159.08
ZA-00034888,1,SKU42505,ZAV00217,1,115.2,178.85
ZA-00034888,2,SKU10686,ZAV00666,1,330.9,127.16
ZA-00034889,1,SKU30568,ZAV00088,1,275.97,109.89
ZA-00034890,1,SKU60776,ZAV00497,1,223.27,125.93
ZA-00034891,1,SKU86022,ZAV00336,1,349.93,64.71
ZA-00034892,1,SKU64072,ZAV00098,2,424.59,124.57
ZA-00034892,2,SKU92911,ZAV00160,1,3424.12,56.13
ZA-00034893,1,SKU70342,ZAV00243,3,353.74,173.85
ZA-00034894,1,SKU95348,ZAV00490,1,226.15,148.74
ZA-00034895,1,SKU89966,ZAV00720,2,154.16,177.23
ZA-00034895,2,SKU53529,ZAV00584,1,370.66,36.98
ZA-00034896,1,SKU72158,ZAV00139,1,134.32,82.18
ZA-00034897,1,SKU60350,ZAV00441,1,1163.34,125.59
ZA-00034898,1,SKU30983,ZAV00179,1,107.81,45.12
ZA-00034898,2,SKU69105,ZAV00722,1,279.17,101.68
ZA-00034899,1,SKU93044,ZAV00245,1,561.67,145.91
ZA-00034900,1,SKU11637,ZAV00411,1,488.89,76.95
ZA-00034901,1,SKU92937,ZAV00778,2,2067.48,157.97
ZA-00034901,2,SKU56538,ZAV00234,2,193.99,80.34
ZA-00034902,1,SKU14558,ZAV00659,1,192.85,111.93
ZA-00034903,1,SKU38500,ZAV00105,2,427.78,169.4
ZA-00034904,1,SKU53399,ZAV00258,1,425.78,37.33
ZA-00034904,2,SKU89927,ZAV00798,2,314.43,98.71
ZA-00034905,1,SKU96712,ZAV00737,1,74.03,40.41
ZA-00034906,1,SKU41283,ZAV00049,1,277.1,40.92
ZA-00034907,1,SKU24249,ZAV00472,2,1973.48,175.75
ZA-00034908,1,SKU74692,ZAV00163,1,529.19,128.87
ZA-00034909,1,SKU85495,ZAV00057,1,2882.49,49.46
ZA-00034910,1,SKU28746,ZAV00267,1,1317.16,38.4
ZA-00034911,1,SKU91392,ZAV00430,1,921.72,53.07
ZA-00034912,1,SKU49542,ZAV00488,1,2010.59,166.27
ZA-00034913,1,SKU80642,ZAV00321,3,330.37,157.29
ZA-00034914,1,SKU58658,ZAV00503,1,100.87,108.7
ZA-00034915,1,SKU52407,ZAV00741,1,238.69,38.03
ZA-00034916,1,SKU41090,ZAV00157,1,575.45,176.95
ZA-00034917,1,SKU20462,ZAV00208,1,510.24,45.22
ZA-00034918,1,SKU65299,ZAV00660,1,546.93,103.95
ZA-00034918,2,SKU36168,ZAV00320,1,744.32,67.14
ZA-00034919,1,SKU66036,ZAV00019,1,829.99,112.6
ZA-00034919,2,SKU37491,ZAV00203,1,633.02,86.33
ZA-00034920,1,SKU96279,ZAV00693,1,1382.68,90.25
ZA-00034921,1,SKU49409,ZAV00324,1,940.29,100.24
ZA-00034922,1,SKU85230,ZAV00621,1,303.05,172.57
ZA-00034923,1,SKU79065,ZAV00689,2,685.45,127.58
ZA-00034924,1,SKU81015,ZAV00581,2,160.51,85.28
ZA-00034924,2,SKU47096,ZAV00219,2,1493.91,58.44
ZA-00034925,1,SKU66873,ZAV00031,1,424.14,125.67
ZA-00034926,1,SKU83110,ZAV00752,1,1268.44,93.31
ZA-00034927,1,SKU15079,ZAV00287,1,335.75,72.15
ZA-00034928,1,SKU31722,ZAV00634,2,197.68,145.02
ZA-00034929,1,SKU33859,ZAV00423,1,624.06,127.71
ZA-00034930,1,SKU33292,ZAV00276,1,566.51,136.13
ZA-00034931,1,SKU95775,ZAV00613,1,459.74,94.15
ZA-00034932,1,SKU51540,ZAV00148,1,687.84,69.7
ZA-00034933,1,SKU96838,ZAV00018,1,956.41,75.49
ZA-00034934,1,SKU56471,ZAV00355,2,1209.42,126.73
ZA-00034935,1,SKU89598,ZAV00555,1,277.61,76.17
ZA-00034936,1,SKU98171,ZAV00156,1,98.42,85.1
ZA-00034937,1,SKU47182,ZAV00498,1,491.07,156.13
ZA-00034938,1,SKU58639,ZAV00197,1,157.69,67.3
ZA-00034938,2,SKU45828,ZAV00401,1,205.58,103.92
ZA-00034939,1,SKU68792,ZAV00712,2,501.95,62.7
ZA-00034940,1,SKU25595,ZAV00620,3,3936.68,134.98
ZA-00034941,1,SKU45618,ZAV00247,1,1005.1,97.05
ZA-00034942,1,SKU64172,ZAV00591,1,224.97,45.45
ZA-00034943,1,SKU54615,ZAV00020,1,180.74,63.16
ZA-00034944,1,SKU92092,ZAV00189,1,953.4,151.56
ZA-00034944,2,SKU49085,ZAV00782,1,414.09,108.98
ZA-00034945,1,SKU64303,ZAV00205,1,776.2,77.69
ZA-00034945,2,SKU18391,ZAV00675,1,860.25,116.69
ZA-00034946,1,SKU86312,ZAV00712,1,143.81,104.45
ZA-00034947,1,SKU53778,ZAV00283,1,89.34,135.14
ZA-00034948,1,SKU62890,ZAV00434,1,417.36,80.05
ZA-00034949,1,SKU31597,ZAV00270,1,500.78,62.64
ZA-00034950,1,SKU98351,ZAV00636,1,661.41,70.28
ZA-00034951,1,SKU53171,ZAV00768,2,1027.35,65.69
ZA-00034952,1,SKU48723,ZAV00566,2,1336.29,106.72
ZA-00034953,1,SKU77756,ZAV00297,1,837.3,46.13
ZA-00034953,2,SKU83901,ZAV00166,1,771.49,125.83
ZA-00034953,3,SKU80454,ZAV00599,1,463.08,35.28
ZA-00034954,1,SKU61060,ZAV00121,1,418.89,36.84
ZA-00034954,2,SKU99804,ZAV00773,3,555.66,127.01
ZA-00034955,1,SKU79125,ZAV00760,1,368.12,117.43
ZA-00034956,1,SKU85209,ZAV00165,1,207.24,44.24
ZA-00034957,1,SKU25005,ZAV00180,1,193.26,157.39
ZA-00034958,1,SKU16531,ZAV00271,1,2342.07,101.2
ZA-00034959,1,SKU33283,ZAV00507,1,4279.81,68.22
ZA-00034959,2,SKU43913,ZAV00010,1,404.39,53.64
ZA-00034960,1,SKU38574,ZAV00283,1,599.4,144.07
ZA-00034961,1,SKU94825,ZAV00363,3,1164.01,68.61
ZA-00034962,1,SKU28481,ZAV00135,1,414.48,179.3
ZA-00034963,1,SKU53112,ZAV00283,2,290.95,123.49
ZA-00034964,1,SKU46826,ZAV00139,1,262.5,74.75
ZA-00034965,1,SKU74568,ZAV00250,1,316.16,54.77
ZA-00034966,1,SKU77095,ZAV00253,1,216.96,79.92
ZA-00034967,1,SKU63855,ZAV00601,1,1179.56,62.04
ZA-00034968,1,SKU92684,ZAV00763,1,1258.51,148.38
ZA-00034969,1,SKU45682,ZAV00590,1,545.28,78.28
ZA-00034970,1,SKU98647,ZAV00594,1,216.4,99.44
ZA-00034971,1,SKU69976,ZAV00528,1,2949.5,70.18
ZA-00034972,1,SKU99809,ZAV00240,1,194.64,125.15
ZA-00034973,1,SKU20738,ZAV00349,1,571.04,43.67
ZA-00034974,1,SKU15924,ZAV00116,1,134.99,151.82
ZA-00034975,1,SKU99821,ZAV00268,1,1495.47,100.65
ZA-00034976,1,SKU84767,ZAV00764,1,117.57,90.84
ZA-00034977,1,SKU11684,ZAV00281,1,275.09,119.27
ZA-00034977,2,SKU16031,ZAV00076,1,355.68,40.81
ZA-00034977,3,SKU78254,ZAV00392,2,90.57,58.62
ZA-00034978,1,SKU33966,ZAV00487,1,122.02,85.54
ZA-00034979,1,SKU76212,ZAV00574,1,165.17,116.91
ZA-00034980,1,SKU46388,ZAV00364,1,948.62,122.17
ZA-00034981,1,SKU79219,ZAV00564,1,842.56,168.65
ZA-00034982,1,SKU16554,ZAV00468,1,1222.12,134.77
ZA-00034983,1,SKU72925,ZAV00112,1,1038.76,119.96
ZA-00034984,1,SKU21881,ZAV00168,2,359.03,58.98
ZA-00034985,1,SKU49131,ZAV00287,1,391.33,158.3
ZA-00034986,1,SKU92499,ZAV00232,2,321.8,75.28
ZA-00034986,2,SKU47736,ZAV00059,1,777.29,48.07
ZA-00034987,1,SKU65444,ZAV00635,1,1056.45,123.77
ZA-00034988,1,SKU89118,ZAV00735,1,649.89,145.89
ZA-00034989,1,SKU46800,ZAV00242,1,392.96,155.14
ZA-00034989,2,SKU83764,ZAV00006,1,193.97,103.88
ZA-00034990,1,SKU35183,ZAV00185,2,369.98,131.82
ZA-00034991,1,SKU54950,ZAV00541,1,190.98,179.77
ZA-00034991,2,SKU95883,ZAV00627,2,366.44,54.68
ZA-00034992,1,SKU93592,ZAV00644,1,281.8,68.54
ZA-00034993,1,SKU32961,ZAV00519,1,847.06,66.94
ZA-00034994,1,SKU76501,ZAV00452,1,496.03,84.38
ZA-00034994,2,SKU30807,ZAV00231,1,832.1,113.62
ZA-00034994,3,SKU92240,ZAV00488,2,461.46,121.07
ZA-00034995,1,SKU68074,ZAV00005,1,142.67,171.76
ZA-00034996,1,SKU16391,ZAV00429,1,733.15,95.29
ZA-00034996,2,SKU71517,ZAV00246,1,162.09,51.41
ZA-00034997,1,SKU35600,ZAV00400,1,203.16,148.02
ZA-00034998,1,SKU54312,ZAV00238,1,1077.56,104.68
ZA-00034998,2,SKU40629,ZAV00130,1,76.35,83.07
ZA-00034999,1,SKU23577,ZAV00197,2,307.32,161.7
ZA-00034999,2,SKU23169,ZAV00779,2,214.83,92.86
ZA-00035000,1,SKU15751,ZAV00185,1,903.76,117.99
