ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00018738,1,SKU73089,ZAV00459,1,279.92,100.38
ZA-00018739,1,SKU27797,ZAV00153,1,356.61,128.8
ZA-00018740,1,SKU39653,ZAV00548,1,1094.55,151.46
ZA-00018740,2,SKU75449,ZAV00674,1,629.57,112.41
ZA-00018741,1,SKU41099,ZAV00016,1,1153.57,108.54
ZA-00018742,1,SKU57017,ZAV00494,1,340.83,140.02
ZA-00018743,1,SKU76334,ZAV00186,1,222.71,156.65
ZA-00018744,1,SKU30203,ZAV00284,1,1893.22,125.21
ZA-00018745,1,SKU28784,ZAV00680,1,375.35,90.6
ZA-00018746,1,SKU57220,ZAV00409,1,1438.32,97.11
ZA-00018747,1,SKU89348,ZAV00126,1,480.05,143.04
ZA-00018748,1,SKU49984,ZAV00268,1,1459.03,98.52
ZA-00018749,1,SKU19026,ZAV00405,2,255.38,173.79
ZA-00018749,2,SKU29804,ZAV00117,2,407.17,160.41
ZA-00018750,1,SKU22638,ZAV00761,1,217.26,107.31
ZA-00018751,1,SKU85354,ZAV00295,1,166.56,35.97
ZA-00018752,1,SKU70443,ZAV00248,1,347.2,101.85
ZA-00018752,2,SKU19835,ZAV00072,3,409.36,53.91
ZA-00018753,1,SKU83852,ZAV00321,1,461.34,35.12
ZA-00018754,1,SKU49898,ZAV00525,1,196.62,137.52
ZA-00018754,2,SKU72386,ZAV00097,1,673.12,166.11
ZA-00018755,1,SKU93087,ZAV00204,1,269.96,119.78
ZA-00018755,2,SKU38993,ZAV00047,1,291.95,172.64
ZA-00018756,1,SKU98657,ZAV00617,1,74.34,125.62
ZA-00018757,1,SKU80949,ZAV00725,1,188.85,106.63
ZA-00018758,1,SKU82465,ZAV00338,1,732.9,54.78
ZA-00018758,2,SKU10601,ZAV00691,1,206.8,73.17
ZA-00018759,1,SKU77438,ZAV00126,1,419.91,86.03
ZA-00018759,2,SKU40382,ZAV00260,1,267.69,51.16
ZA-00018759,3,SKU19752,ZAV00328,1,631.96,103.61
ZA-00018760,1,SKU37288,ZAV00048,1,402.09,129.35
ZA-00018761,1,SKU72525,ZAV00101,1,516.66,37.97
ZA-00018762,1,SKU13815,ZAV00081,1,190.09,35.27
ZA-00018763,1,SKU48824,ZAV00564,1,335.73,138.94
ZA-00018764,1,SKU21766,ZAV00362,1,357.03,124.71
ZA-00018765,1,SKU48385,ZAV00636,1,548.41,135.52
ZA-00018765,2,SKU85397,ZAV00704,1,300.33,139.1
ZA-00018766,1,SKU75376,ZAV00401,1,51.94,159.04
ZA-00018766,2,SKU31117,ZAV00631,1,186.44,141.0
ZA-00018767,1,SKU49174,ZAV00495,1,395.79,51.72
ZA-00018768,1,SKU29254,ZAV00468,1,139.98,139.63
ZA-00018769,1,SKU47296,ZAV00691,1,181.5,95.79
ZA-00018769,2,SKU60089,ZAV00131,1,216.4,113.92
ZA-00018770,1,SKU92646,ZAV00149,1,344.78,149.58
ZA-00018771,1,SKU79587,ZAV00332,2,538.36,168.28
ZA-00018772,1,SKU93077,ZAV00493,1,994.15,111.05
ZA-00018773,1,SKU66833,ZAV00320,1,196.58,57.92
ZA-00018773,2,SKU66665,ZAV00431,1,3397.76,177.19
ZA-00018774,1,SKU16741,ZAV00513,1,136.19,168.65
ZA-00018775,1,SKU36708,ZAV00346,1,821.87,61.58
ZA-00018776,1,SKU62666,ZAV00380,1,583.34,154.67
ZA-00018777,1,SKU95520,ZAV00619,1,3346.64,58.09
ZA-00018777,2,SKU46147,ZAV00376,1,1784.89,90.15
ZA-00018778,1,SKU14421,ZAV00354,1,926.78,128.23
ZA-00018779,1,SKU53942,ZAV00186,1,236.3,155.74
ZA-00018779,2,SKU51309,ZAV00115,1,232.65,105.53
ZA-00018779,3,SKU82116,ZAV00462,1,879.03,106.01
ZA-00018780,1,SKU36854,ZAV00610,1,654.04,103.98
ZA-00018781,1,SKU30948,ZAV00203,1,230.42,123.61
ZA-00018782,1,SKU92546,ZAV00716,1,86.92,102.35
ZA-00018783,1,SKU51184,ZAV00484,1,236.64,134.17
ZA-00018783,2,SKU17529,ZAV00609,1,856.41,38.22
ZA-00018784,1,SKU83565,ZAV00098,1,414.61,140.15
ZA-00018785,1,SKU26314,ZAV00159,1,276.45,73.23
ZA-00018786,1,SKU47479,ZAV00177,1,86.04,89.6
ZA-00018787,1,SKU53485,ZAV00333,2,493.76,120.42
ZA-00018788,1,SKU75129,ZAV00733,1,2118.43,46.13
ZA-00018789,1,SKU81530,ZAV00081,1,769.31,140.31
ZA-00018789,2,SKU64154,ZAV00164,1,368.42,171.84
ZA-00018790,1,SKU58661,ZAV00401,1,751.95,65.2
ZA-00018791,1,SKU35537,ZAV00027,1,477.36,117.32
ZA-00018792,1,SKU33671,ZAV00531,1,637.53,100.56
ZA-00018793,1,SKU90520,ZAV00613,1,1344.19,113.91
ZA-00018794,1,SKU50711,ZAV00530,1,1175.36,111.27
ZA-00018794,2,SKU62423,ZAV00763,1,835.22,43.63
ZA-00018795,1,SKU57902,ZAV00110,1,2020.35,60.01
ZA-00018796,1,SKU48007,ZAV00061,1,386.48,164.99
ZA-00018797,1,SKU94681,ZAV00441,1,682.39,89.54
ZA-00018798,1,SKU29997,ZAV00642,1,1013.12,132.93
ZA-00018799,1,SKU90556,ZAV00140,1,532.92,62.29
ZA-00018800,1,SKU56671,ZAV00097,1,553.13,62.76
ZA-00018801,1,SKU30420,ZAV00661,1,288.15,87.41
ZA-00018801,2,SKU14897,ZAV00156,1,467.27,55.06
ZA-00018802,1,SKU35173,ZAV00421,1,1174.39,111.88
ZA-00018803,1,SKU11314,ZAV00571,1,625.06,165.96
ZA-00018804,1,SKU40649,ZAV00403,1,722.12,47.68
ZA-00018805,1,SKU21002,ZAV00790,2,540.07,138.84
ZA-00018806,1,SKU38673,ZAV00182,1,1357.54,161.53
ZA-00018807,1,SKU44599,ZAV00392,1,206.39,176.91
ZA-00018808,1,SKU13839,ZAV00510,1,275.31,119.27
ZA-00018808,2,SKU47896,ZAV00017,1,226.29,43.57
ZA-00018809,1,SKU85752,ZAV00004,1,338.0,110.59
ZA-00018810,1,SKU50207,ZAV00434,2,352.95,138.41
ZA-00018811,1,SKU84995,ZAV00500,1,415.85,41.48
ZA-00018812,1,SKU69562,ZAV00494,1,423.72,36.97
ZA-00018812,2,SKU68041,ZAV00659,1,2514.98,165.17
ZA-00018813,1,SKU87918,ZAV00196,2,576.9,55.86
ZA-00018814,1,SKU58794,ZAV00132,1,512.52,98.88
ZA-00018814,2,SKU41791,ZAV00349,3,248.05,170.88
ZA-00018815,1,SKU41544,ZAV00048,1,1086.0,54.98
ZA-00018815,2,SKU76711,ZAV00033,1,774.06,133.8
ZA-00018816,1,SKU57683,ZAV00691,1,113.37,72.47
ZA-00018817,1,SKU75558,ZAV00522,1,372.81,133.36
ZA-00018817,2,SKU82890,ZAV00068,1,508.7,128.42
ZA-00018818,1,SKU82703,ZAV00779,2,260.87,53.64
ZA-00018819,1,SKU88003,ZAV00162,1,1269.46,144.33
ZA-00018820,1,SKU68016,ZAV00019,1,293.89,177.52
ZA-00018821,1,SKU61285,ZAV00033,2,884.5,159.65
ZA-00018821,2,SKU48282,ZAV00697,1,512.82,124.99
ZA-00018822,1,SKU18107,ZAV00086,2,284.28,172.72
ZA-00018823,1,SKU79891,ZAV00121,1,116.38,102.15
ZA-00018824,1,SKU69260,ZAV00538,1,1114.03,64.29
ZA-00018825,1,SKU45150,ZAV00428,1,314.73,52.23
ZA-00018825,2,SKU39797,ZAV00406,1,172.91,39.22
ZA-00018826,1,SKU26613,ZAV00404,1,477.29,112.1
ZA-00018827,1,SKU51703,ZAV00475,1,317.25,172.83
ZA-00018828,1,SKU53093,ZAV00473,1,340.84,168.88
ZA-00018829,1,SKU21310,ZAV00640,3,73.55,85.21
ZA-00018830,1,SKU61732,ZAV00616,1,152.04,110.14
ZA-00018831,1,SKU43984,ZAV00396,1,1678.84,40.88
ZA-00018832,1,SKU59265,ZAV00394,2,523.7,146.78
ZA-00018833,1,SKU76608,ZAV00400,1,233.58,57.99
ZA-00018834,1,SKU99302,ZAV00263,1,268.49,92.08
ZA-00018834,2,SKU88352,ZAV00639,1,736.0,61.81
ZA-00018835,1,SKU48534,ZAV00002,2,233.43,119.09
ZA-00018835,2,SKU54258,ZAV00414,1,1023.45,127.0
ZA-00018836,1,SKU84491,ZAV00540,3,178.0,156.48
ZA-00018837,1,SKU68941,ZAV00676,1,2101.24,108.23
ZA-00018838,1,SKU39953,ZAV00690,1,1778.06,167.65
ZA-00018838,2,SKU49754,ZAV00167,1,3447.21,120.46
